iterations,fitness,time,fevals
0,13.0,3.03989999999e-05,11
10,11.0,4.78479999999e-05,21
20,11.0,6.4423e-05,31
30,12.0,8.23339999996e-05,41
40,14.0,9.90209999996e-05,51
50,12.0,0.000115791999999,61
60,14.0,0.000141173999999,71
70,13.0,0.0001566,81
80,13.0,0.000174120999999,91
90,12.0,0.000190461999999,101
100,13.0,0.000207373999999,111
110,15.0,0.000224005999999,121
120,13.0,0.000240107999999,131
130,15.0,0.000257022999999,141
140,15.0,0.000273614999999,151
150,14.0,0.000290865999999,161
160,15.0,0.000312205999999,171
170,15.0,0.000328437999999,181
180,15.0,0.000347443999999,191
190,16.0,0.000375744999999,201
200,18.0,0.000397956999999,211
210,18.0,0.000414216999999,221
220,17.0,0.000428395999999,231
230,17.0,0.000441875999999,241
240,16.0,0.000453955999999,251
250,15.0,0.000468093999999,261
260,16.0,0.000481565999999,271
270,18.0,0.000495028999999,281
280,15.0,0.000514050999999,291
290,19.0,0.000527781999998,301
300,17.0,0.000553693999999,311
310,17.0,0.000569959999999,321
320,17.0,0.000602888999999,331
330,19.0,0.000615726999999,341
340,19.0,0.000632922999999,351
350,21.0,0.000646516999999,361
360,14.0,0.000663672999999,371
370,15.0,0.000677705999999,381
380,11.0,0.000694869999999,391
390,14.0,0.000708816999999,401
400,15.0,0.000724601999999,411
410,13.0,0.000739130999999,421
420,16.0,0.000752214999999,431
430,16.0,0.000765914999998,441
440,17.0,0.000804136999998,451
450,17.0,0.000830172999998,461
460,18.0,0.000875859999998,471
470,19.0,0.000887975999998,481
480,20.0,0.000905261999998,491
490,21.0,0.067138409,501
500,22.0,0.06715974,511
510,22.0,0.067177447,521
520,22.0,0.067189034,531
530,22.0,0.067202227,541
540,22.0,0.067216454,551
550,23.0,0.067228448,561
560,23.0,0.067241827,571
570,23.0,0.067272964,581
580,23.0,0.06728626,591
590,23.0,0.067300046,601
600,24.0,0.067311087,611
610,24.0,0.067339306,621
620,24.0,0.067351985,631
630,24.0,0.067370351,641
640,26.0,0.06738391,651
650,26.0,0.067411407,661
660,26.0,0.067425571,671
670,27.0,0.067435747,681
680,27.0,0.067444082,691
690,27.0,0.067456526,701
700,27.0,0.067465396,711
710,28.0,0.067479421,721
720,28.0,0.06748859,731
730,28.0,0.067500301,741
740,28.0,0.067509844,751
750,30.0,0.067522882,761
760,32.0,0.067532103,771
770,32.0,0.067542772,781
780,32.0,0.067554313,791
790,32.0,0.067568583,801
800,32.0,0.067581547,811
810,32.0,0.067595246,821
820,33.0,0.067605072,831
830,33.0,0.067615021,841
840,33.0,0.067626014,851
850,33.0,0.067635296,861
860,33.0,0.067645216,871
870,33.0,0.067657614,881
880,33.0,0.067667317,891
890,33.0,0.067676092,901
900,33.0,0.067685698,911
910,33.0,0.06769393,921
920,33.0,0.067702289,931
930,33.0,0.06771454,941
940,33.0,0.067724846,951
950,33.0,0.067733376,961
960,33.0,0.067744356,971
970,33.0,0.067754776,981
980,33.0,0.067768296,991
990,33.0,0.067777157,1001
1000,33.0,0.067784637,1011
1010,33.0,0.06779911,1021
1020,33.0,0.067812804,1031
1030,34.0,0.067826126,1041
1040,34.0,0.067840023,1051
1050,34.0,0.067856544,1061
1060,34.0,0.067867314,1071
1070,34.0,0.067880724,1081
1080,34.0,0.067892353,1091
1090,34.0,0.067915901,1101
1100,34.0,0.06793866,1111
1110,34.0,0.067969589,1121
1120,34.0,0.068029249,1131
1130,34.0,0.068049633,1141
1140,34.0,0.068081402,1151
1150,34.0,0.06809593,1161
1160,34.0,0.068108077,1171
1170,34.0,0.068121547,1181
1180,34.0,0.068131216,1191
1190,34.0,0.068144407,1201
1200,34.0,0.068155383,1211
1210,34.0,0.0681694,1221
1220,34.0,0.068179599,1231
1230,34.0,0.068192578,1241
1240,34.0,0.068204443,1251
1250,34.0,0.068212959,1261
1260,34.0,0.068227234,1271
1270,34.0,0.068239464,1281
