iterations,fitness,time,fevals
0,13.0,5.451e-05,11
10,15.0,0.000106982,21
20,16.0,0.000216546000001,31
30,17.0,0.000231530000001,41
40,17.0,0.000246031000001,51
50,17.0,0.000256788000001,61
60,18.0,0.000268382000001,71
70,20.0,0.000283335000001,81
80,20.0,0.000296354,91
90,21.0,0.000311699000001,101
100,21.0,0.000321553000001,111
110,21.0,0.000333579000001,121
120,21.0,0.000348628000001,131
130,21.0,0.000361468000001,141
140,21.0,0.000373819000002,151
150,21.0,0.000386656000002,161
160,23.0,0.000403057000002,171
170,24.0,0.000414785000001,181
180,24.0,0.000429279000001,191
190,24.0,0.000443900000001,201
200,24.0,0.000456734000002,211
210,24.0,0.000474250000002,221
220,25.0,0.000508423000001,231
230,27.0,0.000521950000001,241
240,27.0,0.000539154000001,251
250,27.0,0.000555142000001,261
260,27.0,0.000566739000001,271
270,27.0,0.000581253000001,281
280,27.0,0.000596644000001,291
290,27.0,0.000607363000001,301
300,27.0,0.000636830000001,311
310,28.0,0.000648899000001,321
320,28.0,0.000663489000001,331
330,28.0,0.000677743000001,341
340,28.0,0.000734420000001,351
350,28.0,0.000761575,361
360,28.0,0.000783837,371
370,28.0,0.000799476,381
380,28.0,0.000838624,391
390,28.0,0.000868313,401
400,28.0,0.000886928,411
410,30.0,0.000907143,421
420,30.0,0.000926593,431
430,31.0,0.000949147,441
440,32.0,0.000968997999999,451
450,32.0,0.000988704999999,461
460,32.0,0.001007906,471
470,32.0,0.001032422,481
480,32.0,0.001053358,491
490,34.0,0.001072694,501
500,35.0,0.001104928,511
510,35.0,0.001124365,521
520,35.0,0.001143545,531
530,35.0,0.001166062,541
540,35.0,0.001184852,551
550,35.0,0.00120425,561
560,35.0,0.001223162,571
570,35.0,0.001245777,581
580,35.0,0.001267806,591
590,35.0,0.00128921,601
600,35.0,0.001308635,611
610,35.0,0.001335758,621
620,35.0,0.001360495,631
630,35.0,0.001380807,641
640,35.0,0.001399911,651
650,35.0,0.001417926,661
660,35.0,0.001439484,671
670,35.0,0.001458652,681
680,35.0,0.001477129,691
690,35.0,0.001495369,701
700,35.0,0.001518091,711
710,35.0,0.001536673,721
720,35.0,0.001562064,731
730,35.0,0.00158405,741
740,35.0,0.001604866,751
750,35.0,0.001623413,761
760,35.0,0.001658295,771
770,35.0,0.001677748,781
780,35.0,0.001699468,791
790,35.0,0.001718979,801
800,35.0,0.001754067,811
810,35.0,0.001774478,821
820,35.0,0.001799742,831
830,35.0,0.001819117,841
840,35.0,0.001838368,851
850,35.0,0.001857718,861
860,35.0,0.001880093,871
870,35.0,0.001900582,881
880,35.0,0.001928575,891
890,35.0,0.001957251,901
900,35.0,0.001979886,911
910,35.0,0.002023803,921
920,35.0,0.002043321,931
930,35.0,0.002062288,941
940,35.0,0.002086836,951
950,35.0,0.002105943,961
960,35.0,0.002128317,971
970,35.0,0.002151241,981
980,35.0,0.002171276,991
990,35.0,0.002190946,1001
1000,35.0,0.002214149,1011
1010,35.0,0.002232755,1021
1020,36.0,0.002274098,1031
1030,36.0,0.002293052,1041
1040,36.0,0.002313816,1051
1050,36.0,0.002332116,1061
1060,36.0,0.002361051,1071
1070,36.0,0.002386811,1081
1080,36.0,0.002432287,1091
1090,36.0,0.002460924,1101
1100,36.0,0.00248086,1111
1110,37.0,0.002501442,1121
1120,37.0,0.002519896,1131
1130,37.0,0.002538089,1141
1140,45.0,0.002554982,1151
1150,45.0,0.002572207,1161
1160,45.0,0.002593395,1171
1170,45.0,0.002679901,1181
1180,45.0,0.002698117,1191
1190,45.0,0.002719787,1201
1200,45.0,0.002737032,1211
1210,45.0,0.002757845,1221
1220,46.0,0.002775854,1231
1230,46.0,0.002797718,1241
