iterations,fitness,time,fevals
0,21.0,0.000526583999999,466
10,23.0,0.000947418999999,840
20,25.0,0.001312555,1208
30,30.0,0.001662408,1570
40,30.0,0.002002936,1939
50,33.0,0.002316356,2299
60,31.0,0.002667093,2668
70,32.0,0.002986578,3034
80,32.0,0.00332537,3405
90,35.0,0.003776085,3775
100,35.0,0.00415886,4143
110,35.0,0.004558575,4515
120,35.0,0.00496061300001,4886
130,35.0,0.00540159400001,5251
140,35.0,0.00581525400001,5614
150,35.0,0.00623552200001,5985
160,37.0,0.00656468500001,6348
170,37.0,0.00686948500001,6717
180,37.0,0.007172892,7094
190,37.0,0.007479985,7461
200,37.0,0.007801962,7831
210,37.0,0.008139229,8196
220,38.0,0.008591208,8562
230,38.0,0.008936395,8923
240,38.0,0.009275394,9291
250,38.0,0.009605907,9666
260,38.0,0.01000494,10028
270,37.0,0.010322805,10393
280,38.0,0.010700705,10760
290,38.0,0.011110156,11122
300,38.0,0.011797699,11490
310,38.0,0.012117111,11858
320,38.0,0.012488425,12221
330,38.0,0.012842006,12591
340,38.0,0.013156817,12964
350,39.0,0.013465763,13326
360,39.0,0.013786643,13695
370,39.0,0.01413732,14052
380,39.0,0.014654834,14411
390,39.0,0.015795142,14776
400,39.0,0.016148984,15145
410,39.0,0.016496198,15515
420,39.0,0.016970823,15885
430,38.0,0.017455615,16249
440,40.0,0.018087248,16615
450,40.0,0.018553798,16979
460,39.0,0.018921858,17347
470,39.0,0.019256805,17723
480,40.0,0.019595302,18095
490,40.0,0.019984343,18464
500,40.0,0.020480135,18833
510,40.0,0.021179527,19208
520,40.0,0.021583581,19573
530,40.0,0.021986096,19945
540,40.0,0.02232849,20306
550,40.0,0.022674522,20678
560,40.0,0.023029517,21041
570,40.0,0.023448284,21405
580,40.0,0.023852317,21772
590,41.0,0.024321379,22143
600,41.0,0.02474915,22507
610,41.0,0.025140027,22873
620,41.0,0.025644244,23234
630,41.0,0.026015034,23600
640,41.0,0.026359394,23962
650,41.0,0.026695223,24324
660,41.0,0.027046032,24699
670,41.0,0.02736815,25065
680,41.0,0.027693325,25432
690,42.0,0.028091141,25806
700,42.0,0.028778437,26176
710,41.0,0.029140628,26540
720,42.0,0.029583487,26910
730,42.0,0.029921856,27273
740,42.0,0.030268924,27640
750,42.0,0.030703095,28013
760,41.0,0.03103382,28373
770,42.0,0.031380254,28743
780,42.0,0.031788115,29108
790,42.0,0.032184081,29477
800,42.0,0.032535746,29836
810,42.0,0.032912445,30204
820,41.0,0.033250892,30572
830,42.0,0.03362547,30939
840,42.0,0.033950749,31310
850,41.0,0.034325902,31689
860,41.0,0.034654174,32060
870,41.0,0.035033118,32429
880,40.0,0.035364298,32786
890,41.0,0.035747499,33149
900,41.0,0.036343414,33516
910,41.0,0.036727922,33888
920,41.0,0.037063823,34247
930,41.0,0.037489266,34620
940,41.0,0.037940286,34988
950,41.0,0.038387786,35351
960,41.0,0.03879757,35723
970,41.0,0.039197729,36085
980,41.0,0.0395472,36458
990,40.0,0.039889119,36818
1000,40.0,0.040401277,37183
1010,40.0,0.040784675,37555
1020,40.0,0.04116449,37928
1030,41.0,0.041534884,38294
1040,40.0,0.041888596,38660
1050,40.0,0.042245833,39031
1060,40.0,0.042600366,39401
1070,40.0,0.043076898,39770
1080,40.0,0.043495532,40136
1090,40.0,0.043892214,40501
1100,40.0,0.044421244,40869
1110,41.0,0.044845262,41238
1120,41.0,0.0452541,41606
1130,41.0,0.045727354,41974
1140,41.0,0.046082753,42338
1150,41.0,0.046433768,42706
1160,42.0,0.046871715,43074
1170,42.0,0.047243254,43450
1180,41.0,0.047716097,43819
1190,41.0,0.048215791,44187
1200,42.0,0.048621729,44554
1210,41.0,0.049021879,44931
1220,43.0,0.049450604,45295
1230,43.0,0.049872573,45664
1240,42.0,0.050354998,46030
1250,42.0,0.051633743,46398
1260,42.0,0.05207803,46769
1270,42.0,0.052458294,47143
1280,43.0,0.052825258,47516
1290,41.0,0.053209679,47882
1300,42.0,0.053588191,48252
1310,42.0,0.053935693,48611
1320,42.0,0.054277396,48977
1330,42.0,0.054621332,49346
1340,41.0,0.054966274,49710
1350,42.0,0.05537518,50072
1360,41.0,0.05573446,50437
1370,42.0,0.056198673,50796
1380,42.0,0.056598729,51160
1390,41.0,0.056976179,51522
1400,42.0,0.057431438,51896
1410,42.0,0.057905501,52264
1420,42.0,0.058343097,52625
1430,42.0,0.059026058,52991
1440,42.0,0.059436527,53359
1450,42.0,0.059832762,53721
1460,42.0,0.060201812,54095
1470,43.0,0.06056718,54467
1480,42.0,0.060940701,54833
1490,42.0,0.0613059,55202
1500,42.0,0.061661919,55571
1510,42.0,0.062029552,55940
1520,42.0,0.062393075,56312
1530,42.0,0.062767699,56673
1540,42.0,0.063147157,57037
1550,42.0,0.063490402,57408
1560,42.0,0.063941709,57773
1570,42.0,0.064312454,58140
1580,42.0,0.06466866,58507
1590,42.0,0.065075069,58872
1600,42.0,0.065584204,59240
1610,43.0,0.06601821,59605
1620,42.0,0.066424842,59971
1630,42.0,0.066779708,60334
1640,42.0,0.067128176,60704
1650,42.0,0.067535808,61068
1660,42.0,0.067883729,61433
1670,42.0,0.068232028,61802
1680,42.0,0.068572789,62170
1690,42.0,0.068906343,62533
1700,42.0,0.069246028,62899
1710,42.0,0.069595794,63262
1720,42.0,0.069946356,63635
1730,42.0,0.070379073,64004
1740,42.0,0.070776093,64370
1750,42.0,0.071239211,64735
1760,42.0,0.071598905,65101
1770,42.0,0.072018423,65472
1780,42.0,0.072454666,65837
1790,42.0,0.072839018,66195
1800,43.0,0.073471833,66569
1810,42.0,0.073849844,66937
1820,42.0,0.074211456,67309
1830,42.0,0.07456841,67678
1840,42.0,0.074903073,68052
1850,42.0,0.075249825,68425
1860,42.0,0.075615149,68788
1870,42.0,0.075979224,69149
1880,42.0,0.076350084,69520
1890,42.0,0.076753815,69894
1900,42.0,0.077139067,70261
1910,42.0,0.077578765,70629
1920,42.0,0.077973116,70989
1930,42.0,0.078360536,71361
1940,42.0,0.0787806,71726
1950,42.0,0.079216159,72093
1960,42.0,0.07956787,72459
1970,42.0,0.079936032,72825
1980,42.0,0.080500861,73193
1990,43.0,0.081105866,73557
2000,43.0,0.081506875,73926
2010,43.0,0.081889964,74296
2020,44.0,0.08228599,74661
2030,44.0,0.082638174,75027
2040,45.0,0.08300302,75394
2050,44.0,0.083410176,75765
2060,44.0,0.083780582,76130
2070,44.0,0.084131277,76492
2080,44.0,0.084472231,76854
2090,45.0,0.084861388,77228
2100,44.0,0.08541465,77598
2110,44.0,0.085787493,77971
2120,44.0,0.086191945,78340
2130,44.0,0.086532237,78707
2140,44.0,0.086866138,79074
2150,44.0,0.087201563,79438
2160,44.0,0.100751176,79801
2170,45.0,0.101103403,80168
2180,44.0,0.101451271,80541
2190,44.0,0.101793807,80912
2200,44.0,0.102122758,81281
2210,45.0,0.102462425,81657
2220,45.0,0.102793304,82032
2230,45.0,0.103133456,82397
2240,44.0,0.103451703,82769
2250,44.0,0.103775142,83141
2260,44.0,0.104096329,83510
2270,44.0,0.10442805,83880
2280,44.0,0.104758779,84256
2290,45.0,0.105080748,84617
2300,44.0,0.10540964,84985
2310,44.0,0.105740848,85358
2320,44.0,0.10606481,85723
2330,44.0,0.10638542,86092
2340,44.0,0.106718963,86460
2350,45.0,0.107039813,86826
2360,45.0,0.107356146,87197
2370,45.0,0.107677419,87561
2380,45.0,0.107995413,87926
2390,46.0,0.108354878,88291
2400,45.0,0.108858865,88655
2410,46.0,0.10942245,89020
2420,45.0,0.109802253,89383
2430,45.0,0.110215993,89750
2440,45.0,0.11054488,90112
2450,48.0,0.110880793,90481
2460,45.0,0.111200785,90845
2470,49.0,0.111509571,91210
2480,49.0,0.111821829,91576
2490,49.0,0.112134189,91942
2500,46.0,0.112444154,92298
2510,46.0,0.112755423,92669
2520,46.0,0.11307304,93044
2530,49.0,0.113410822,93414
2540,46.0,0.113754679,93780
2550,47.0,0.114096811,94151
2560,46.0,0.114458186,94513
2570,46.0,0.114778918,94872
2580,48.0,0.115098726,95249
2590,45.0,0.115429824,95607
2600,46.0,0.115839954,95973
2610,46.0,0.116179359,96339
2620,46.0,0.116528868,96702
2630,46.0,0.116878401,97070
2640,46.0,0.117232457,97437
2650,46.0,0.11754782,97802
2660,46.0,0.117885168,98178
2670,46.0,0.118202377,98548
2680,46.0,0.118514032,98915
2690,46.0,0.118832718,99278
2700,46.0,0.119156145,99647
2710,46.0,0.119486647,100015
2720,46.0,0.119804386,100387
2730,46.0,0.120121904,100753
2740,46.0,0.120422727,101121
