iterations,fitness,time,fevals
0,21.0,0.000902149000005,555
10,22.0,0.00185284700001,1002
20,24.0,0.00266190200001,1456
30,24.0,0.003924084,1895
40,25.0,0.004924652,2351
50,26.0,0.005502047,2799
60,27.0,0.006139493,3258
70,27.0,0.00675008699999,3723
80,28.0,0.00733929699999,4173
90,28.0,0.00817652299999,4625
100,30.0,0.00906134499999,5072
110,33.0,0.00965894699998,5528
120,34.0,0.010284414,5991
130,35.0,0.010846287,6449
140,35.0,0.011476556,6896
150,35.0,0.012133775,7351
160,39.0,0.012781327,7814
170,39.0,0.013483811,8270
180,39.0,0.014065208,8735
190,40.0,0.014633952,9184
200,40.0,0.015272903,9650
210,40.0,0.015825977,10088
220,43.0,0.016389238,10549
230,42.0,0.017029621,11015
240,44.0,0.017629501,11475
250,43.0,0.018225098,11919
260,42.0,0.019465398,12376
270,44.0,0.020119567,12844
280,46.0,0.020700208,13294
290,44.0,0.021369792,13744
300,44.0,0.022024812,14200
310,47.0,0.022695862,14674
320,49.0,0.023254138,15124
330,47.0,0.023805485,15554
340,47.0,0.024334987,16012
350,46.0,0.024854952,16463
360,48.0,0.025439701,16917
370,48.0,0.025976202,17359
380,46.0,0.02651878,17808
390,47.0,0.027246361,18273
400,47.0,0.027810077,18724
410,47.0,0.028382298,19192
420,48.0,0.028960972,19652
430,48.0,0.029658527,20111
440,48.0,0.030481878,20555
450,48.0,0.031213491,20998
460,48.0,0.033060951,21445
470,50.0,0.033994758,21913
480,49.0,0.037043806,22370
490,47.0,0.038587022,22813
500,49.0,0.040128296,23282
510,48.0,0.042130769,23739
520,49.0,0.044425353,24205
530,49.0,0.046193062,24675
540,49.0,0.046880778,25122
550,49.0,0.05274229,25577
560,49.0,0.054314461,26020
570,50.0,0.056022594,26476
580,51.0,0.056978819,26934
590,51.0,0.059905594,27387
600,51.0,0.060965285,27853
610,51.0,0.064273216,28304
620,51.0,0.066968495,28771
630,52.0,0.072067749,29210
640,52.0,0.07604559,29661
650,53.0,0.080118249,30116
660,51.0,0.083472311,30576
670,51.0,0.08669816,31029
680,53.0,0.088912294,31479
690,52.0,0.090119613,31932
700,53.0,0.093081581,32388
710,52.0,0.095338051,32834
720,51.0,0.0972679190001,33290
730,52.0,0.098850489,33743
740,51.0,0.102843266,34179
750,52.0,0.103990663,34628
760,53.0,0.105953765,35097
770,53.0,0.106522805,35540
780,53.0,0.107071925,35990
790,52.0,0.107623554,36433
800,52.0,0.108156872,36881
810,53.0,0.108695894,37322
820,55.0,0.109206206,37781
830,53.0,0.109788153,38244
840,53.0,0.110341651,38691
850,55.0,0.110867853,39127
860,53.0,0.111534786,39580
870,53.0,0.112344412,40019
880,53.0,0.113031844,40465
890,53.0,0.113544673,40914
900,56.0,0.114850099,41376
910,57.0,0.115337313,41830
920,57.0,0.115800628,42284
930,57.0,0.116401074,42730
940,60.0,0.116922258,43180
950,59.0,0.117458851,43619
960,59.0,0.118064173,44085
970,59.0,0.118566507,44541
980,59.0,0.119044507,44998
990,58.0,0.119507245,45453
1000,58.0,0.119993942,45918
1010,58.0,0.120680875,46377
1020,58.0,0.1211465,46830
1030,59.0,0.121614909,47280
1040,60.0,0.122094827,47729
1050,59.0,0.122576852,48182
1060,59.0,0.123588085,48617
1070,58.0,0.124251617,49068
1080,57.0,0.12472247,49536
1090,59.0,0.125196907,49990
1100,58.0,0.125675701,50450
1110,59.0,0.126178439,50905
1120,58.0,0.126646718,51361
1130,59.0,0.12710724,51815
1140,59.0,0.127577939,52277
1150,59.0,0.128197969,52739
1160,56.0,0.128685992,53208
1170,56.0,0.129175214,53670
1180,55.0,0.129663065,54134
1190,56.0,0.130212613,54579
1200,59.0,0.130730887,55027
1210,59.0,0.131224136,55488
1220,60.0,0.131712757,55935
1230,59.0,0.132198043,56402
1240,59.0,0.132753158,56864
1250,58.0,0.133238456,57314
1260,61.0,0.134037545,57778
1270,62.0,0.134724,58227
1280,62.0,0.135405598,58678
1290,63.0,0.136063022,59122
1300,61.0,0.136556708,59575
1310,61.0,0.137074568,60040
1320,60.0,0.13752302,60501
1330,60.0,0.138007135,60965
1340,60.0,0.138461944,61410
1350,59.0,0.138944776,61866
1360,59.0,0.13946762,62320
1370,58.0,0.140068537,62773
1380,58.0,0.140580935,63222
1390,57.0,0.141200258,63682
1400,57.0,0.141782412,64143
1410,58.0,0.142261444,64600
