iterations,fitness,time,fevals
0,28.0,0.00112882400001,645
10,34.0,0.002096118,1200
20,35.0,0.006642037,1741
30,34.0,0.007260162,2285
40,34.0,0.008333265,2834
50,36.0,0.009004838,3384
60,34.0,0.00999787400001,3939
70,34.0,0.011449336,4485
80,34.0,0.01201183,5029
90,34.0,0.01265435,5577
100,35.0,0.013197548,6125
110,34.0,0.013737819,6680
120,35.0,0.014253477,7226
130,34.0,0.014768855,7777
140,36.0,0.015283593,8326
150,36.0,0.015918344,8871
160,34.0,0.016438925,9419
170,34.0,0.016933149,9966
180,34.0,0.017469194,10510
190,36.0,0.01806753,11056
200,36.0,0.018578043,11611
210,38.0,0.019386955,12155
220,38.0,0.019920851,12709
230,38.0,0.020424775,13259
240,39.0,0.020949563,13809
250,38.0,0.021478804,14358
260,38.0,0.022091866,14913
270,38.0,0.022600537,15457
280,38.0,0.023293376,16009
290,38.0,0.023843967,16562
300,38.0,0.024373008,17109
310,38.0,0.024879553,17653
320,38.0,0.025405354,18204
330,38.0,0.025918874,18749
340,38.0,0.02654795,19290
350,38.0,0.027136636,19842
360,39.0,0.027648145,20395
370,38.0,0.028169968,20943
380,39.0,0.028697213,21501
390,39.0,0.02922394,22053
400,38.0,0.030184403,22598
410,38.0,0.030769891,23142
420,41.0,0.031354187,23691
430,41.0,0.031881365,24237
440,39.0,0.032492606,24781
450,39.0,0.033043381,25328
460,38.0,0.033560499,25875
470,41.0,0.034093082,26426
480,42.0,0.034597224,26971
490,42.0,0.035107874,27523
500,43.0,0.035617565,28070
510,44.0,0.036110111,28613
520,44.0,0.03663974,29157
530,44.0,0.037143149,29701
540,44.0,0.037818324,30240
550,48.0,0.038296482,30789
560,49.0,0.038767571,31340
570,49.0,0.039219554,31886
580,49.0,0.039707701,32434
590,49.0,0.040151761,32981
600,49.0,0.04070117,33532
610,49.0,0.041410811,34074
620,49.0,0.042160516,34616
630,49.0,0.042651382,35166
640,49.0,0.04315296,35725
650,49.0,0.043666687,36271
660,49.0,0.044134515,36819
670,52.0,0.044700452,37373
680,52.0,0.045759457,37923
690,50.0,0.04682078,38470
700,50.0,0.048716912,39019
710,49.0,0.051829351,39574
720,49.0,0.053393557,40121
730,49.0,0.055538139,40675
740,49.0,0.058248453,41222
750,50.0,0.059981895,41770
760,50.0,0.061926166,42321
770,50.0,0.066417155,42868
780,50.0,0.06851382,43411
790,49.0,0.070790398,43955
800,50.0,0.071691664,44507
810,50.0,0.072722357,45062
820,50.0,0.075116042,45600
830,50.0,0.07598934,46149
840,50.0,0.082731981,46698
850,50.0,0.084941437,47241
860,50.0,0.086641825,47790
870,50.0,0.088378233,48344
880,50.0,0.093769618,48896
890,50.0,0.095793242,49450
900,50.0,0.09748203,49994
910,53.0,0.1006046,50546
920,53.0,0.104667545,51085
930,53.0,0.106908331,51623
940,50.0,0.109052635,52169
950,51.0,0.110984265,52713
960,52.0,0.114191443,53251
970,52.0,0.115920817,53807
980,52.0,0.117350266,54346
990,52.0,0.118010146,54898
1000,52.0,0.118647394,55449
1010,52.0,0.119249724,55989
1020,53.0,0.119829067,56530
1030,53.0,0.12099323,57088
1040,54.0,0.121779841,57631
1050,54.0,0.122318282,58173
1060,54.0,0.122858133,58724
1070,54.0,0.12343145,59274
1080,55.0,0.123990558,59823
1090,55.0,0.1246027,60375
1100,56.0,0.125148215,60923
1110,55.0,0.125758014,61473
1120,56.0,0.126294953,62027
1130,56.0,0.126815447,62584
1140,56.0,0.127383434,63139
1150,56.0,0.127921822,63692
1160,56.0,0.128407683,64237
1170,56.0,0.129115274,64791
1180,57.0,0.129603058,65340
1190,55.0,0.130084491,65888
1200,55.0,0.130569968,66434
1210,55.0,0.131065178,66985
1220,55.0,0.131859332,67534
1230,55.0,0.132426417,68081
1240,55.0,0.132938723,68632
1250,56.0,0.13349753,69181
1260,59.0,0.134006948,69729
1270,58.0,0.134535039,70280
1280,59.0,0.13503221,70825
1290,59.0,0.135613611,71375
1300,59.0,0.136281994,71916
1310,59.0,0.136858908,72465
1320,59.0,0.13734066,73009
1330,60.0,0.137813812,73562
1340,59.0,0.138448298,74104
1350,58.0,0.138938535,74648
1360,58.0,0.139436322,75194
1370,58.0,0.139971759,75734
1380,58.0,0.140471586,76287
1390,58.0,0.140971491,76828
1400,59.0,0.141455266,77373
1410,58.0,0.141951963,77928
1420,58.0,0.143070149,78466
1430,60.0,0.143577939,79014
1440,58.0,0.144183667,79559
1450,58.0,0.144674424,80115
1460,58.0,0.145167806,80661
1470,59.0,0.145662719,81205
1480,58.0,0.146226045,81745
1490,58.0,0.146766557,82285
1500,59.0,0.14734193,82834
1510,59.0,0.147908145,83382
1520,58.0,0.148388288,83927
1530,58.0,0.148863281,84480
1540,59.0,0.149323947,85027
1550,59.0,0.149787164,85570
1560,58.0,0.150245497,86121
1570,58.0,0.150814458,86668
1580,58.0,0.151392532,87215
1590,59.0,0.152006621,87758
1600,58.0,0.152827422,88308
1610,58.0,0.153809728,88864
1620,58.0,0.154343052,89417
1630,59.0,0.154902748,89970
1640,59.0,0.155389181,90514
1650,58.0,0.155860665,91059
1660,60.0,0.156385725,91606
1670,59.0,0.157054956,92154
1680,59.0,0.157726283,92694
1690,60.0,0.158232633,93242
1700,60.0,0.15873995,93792
1710,59.0,0.159291642,94336
1720,59.0,0.159799256,94880
1730,59.0,0.160408799,95429
1740,59.0,0.160940709,95985
1750,60.0,0.161469887,96541
1760,60.0,0.163116308,97089
1770,60.0,0.163944603,97638
1780,60.0,0.164848289,98190
1790,60.0,0.165355321,98737
1800,59.0,0.165946296,99281
1810,60.0,0.167379116,99826
1820,60.0,0.16797883,100383
1830,59.0,0.168570255,100933
1840,60.0,0.16915143,101483
1850,60.0,0.16987932,102024
1860,60.0,0.170796341,102572
1870,59.0,0.171697688,103120
1880,60.0,0.177545079,103681
1890,59.0,0.179520495,104226
1900,59.0,0.182707734,104770
1910,59.0,0.184582691,105318
1920,59.0,0.186599052,105865
1930,59.0,0.188859956,106416
1940,59.0,0.190279796,106957
1950,59.0,0.193008543,107511
1960,59.0,0.196015571,108066
1970,59.0,0.199367079,108613
1980,59.0,0.201481496,109163
1990,59.0,0.203319139,109706
2000,59.0,0.203944268,110256
2010,59.0,0.208401099,110798
2020,59.0,0.209399333,111357
2030,59.0,0.211120408,111902
2040,58.0,0.212571149,112450
2050,58.0,0.214042124,112994
2060,59.0,0.216227352,113537
2070,59.0,0.218955511,114087
2080,59.0,0.220502687,114630
2090,59.0,0.221911284,115174
2100,59.0,0.226723303,115720
2110,59.0,0.228163036,116271
2120,59.0,0.229707766,116822
2130,60.0,0.231510704,117362
2140,60.0,0.236454973,117906
2150,59.0,0.240036023,118443
2160,59.0,0.241289868,118989
2170,59.0,0.243326124,119535
2180,59.0,0.243876262,120077
2190,59.0,0.244424031,120627
2200,59.0,0.245330844,121178
2210,59.0,0.246018286,121730
2220,60.0,0.246601586,122287
2230,59.0,0.247169577,122836
2240,59.0,0.247782485,123387
2250,60.0,0.248310799,123938
2260,60.0,0.248841802,124484
2270,60.0,0.249376438,125033
2280,60.0,0.249887049,125585
2290,60.0,0.250376157,126126
2300,60.0,0.251044977,126663
2310,60.0,0.251527686,127212
2320,60.0,0.252052288,127758
2330,60.0,0.252608963,128311
2340,60.0,0.253124113,128858
2350,60.0,0.253660375,129405
2360,60.0,0.254154756,129955
2370,61.0,0.254675836,130508
2380,61.0,0.25522423,131057
2390,61.0,0.255947864,131600
2400,60.0,0.256585573,132145
2410,60.0,0.257094335,132686
2420,60.0,0.257828703,133236
2430,60.0,0.258331892,133781
2440,61.0,0.258864683,134328
2450,60.0,0.25941125,134878
2460,60.0,0.259909457,135425
2470,60.0,0.26039491,135965
2480,60.0,0.260911151,136517
2490,60.0,0.261423973,137071
2500,60.0,0.261920722,137616
2510,61.0,0.262435897,138169
2520,61.0,0.262951377,138721
2530,60.0,0.263513505,139266
2540,62.0,0.264016486,139814
2550,60.0,0.264732547,140360
2560,61.0,0.26529838,140908
2570,61.0,0.265828674,141456
2580,62.0,0.266565696,142008
2590,61.0,0.267199985,142554
2600,62.0,0.267690413,143097
2610,61.0,0.268216098,143649
2620,61.0,0.268713552,144194
2630,62.0,0.269244123,144744
2640,61.0,0.269740616,145294
2650,62.0,0.270312577,145836
2660,62.0,0.270801443,146377
2670,62.0,0.271491941,146929
2680,62.0,0.271951244,147471
2690,63.0,0.272438377,148020
2700,62.0,0.272904829,148566
2710,61.0,0.273437015,149113
2720,61.0,0.273887577,149667
2730,61.0,0.274349408,150209
2740,61.0,0.274797389,150750
2750,61.0,0.275320652,151298
2760,62.0,0.275834102,151846
2770,62.0,0.276374081,152388
2780,63.0,0.277044235,152921
2790,63.0,0.277676544,153466
2800,64.0,0.278363646,154018
2810,63.0,0.278834429,154558
2820,63.0,0.280079586,155107
2830,63.0,0.280562623,155653
2840,63.0,0.281058272,156202
2850,63.0,0.281621694,156756
2860,63.0,0.282071822,157305
2870,63.0,0.28255726,157853
2880,63.0,0.283131835,158396
2890,64.0,0.283774344,158948
2900,64.0,0.284225509,159489
2910,64.0,0.28474492,160029
2920,64.0,0.285208237,160579
2930,64.0,0.285844854,161127
2940,64.0,0.28629228,161676
2950,64.0,0.286746441,162221
2960,64.0,0.287278553,162769
2970,64.0,0.287801473,163316
2980,63.0,0.288516808,163865
2990,64.0,0.28980453,164411
3000,63.0,0.290270982,164958
3010,65.0,0.290794117,165500
3020,63.0,0.291247944,166050
3030,64.0,0.291712687,166603
3040,63.0,0.292177487,167141
3050,64.0,0.292911005,167695
3060,66.0,0.293387074,168250
3070,64.0,0.29382234,168792
3080,64.0,0.294289632,169339
3090,64.0,0.294745958,169884
3100,64.0,0.295285008,170442
3110,64.0,0.295793772,170988
3120,64.0,0.296317943,171533
3130,64.0,0.296854488,172077
3140,64.0,0.297303628,172621
3150,64.0,0.297801501,173169
3160,65.0,0.298501853,173719
3170,65.0,0.299167899,174267
3180,65.0,0.300365747,174818
3190,65.0,0.302006259,175364
3200,63.0,0.305479888,175915
3210,64.0,0.306333257,176471
3220,64.0,0.30888247,177027
3230,64.0,0.309799812,177581
3240,64.0,0.311230205,178134
3250,64.0,0.31288929,178685
3260,66.0,0.313813463,179236
3270,66.0,0.316337343,179785
3280,68.0,0.319080251,180333
3290,68.0,0.320792037,180889
3300,68.0,0.322711741,181427
3310,72.0,0.324127764,181979
3320,72.0,0.32740741,182524
3330,72.0,0.329960658,183081
3340,71.0,0.332658366,183625
3350,73.0,0.335212705,184171
3360,73.0,0.33661596,184721
3370,73.0,0.338262139,185270
3380,73.0,0.342563469,185813
3390,73.0,0.343872071,186360
3400,73.0,0.346162048,186908
3410,73.0,0.34790981,187459
3420,73.0,0.350967826,188006
3430,73.0,0.353342824,188541
3440,73.0,0.354439239,189088
3450,73.0,0.356098592,189639
3460,74.0,0.357726885,190184
3470,73.0,0.360120511,190728
3480,73.0,0.362854971,191274
3490,73.0,0.363969569,191818
3500,73.0,0.365558281,192368
3510,73.0,0.367781937,192912
3520,73.0,0.372698914,193459
3530,73.0,0.373673925,194007
3540,73.0,0.375795133,194556
3550,73.0,0.377228839,195098
3560,73.0,0.37786327,195648
3570,73.0,0.378455465,196195
3580,73.0,0.378994651,196743
3590,73.0,0.379655297,197291
3600,73.0,0.380285772,197844
3610,73.0,0.380819127,198392
3620,73.0,0.381356483,198941
3630,73.0,0.382063896,199488
3640,73.0,0.382626812,200026
3650,73.0,0.383171178,200570
3660,73.0,0.383675173,201121
3670,73.0,0.384183249,201670
3680,74.0,0.384709541,202223
3690,73.0,0.385202125,202775
3700,73.0,0.385701923,203320
3710,73.0,0.386186797,203868
3720,73.0,0.386645733,204409
3730,72.0,0.38717715,204956
3740,73.0,0.387635639,205499
3750,72.0,0.388110062,206061
3760,72.0,0.388591997,206605
3770,73.0,0.389137122,207153
3780,73.0,0.389654868,207694
3790,73.0,0.390217904,208244
3800,73.0,0.39070141,208783
3810,73.0,0.391175785,209339
3820,73.0,0.391643904,209893
3830,73.0,0.392117333,210442
3840,73.0,0.3927309,210993
3850,75.0,0.393229027,211539
3860,73.0,0.393707954,212083
3870,73.0,0.394188883,212632
3880,73.0,0.394732553,213184
3890,73.0,0.395311701,213730
3900,73.0,0.395794971,214276
3910,73.0,0.39626555,214821
3920,72.0,0.396744723,215362
3930,73.0,0.397312054,215913
3940,73.0,0.397775459,216462
3950,73.0,0.398226024,217016
3960,76.0,0.398682529,217571
3970,74.0,0.399148833,218118
3980,74.0,0.399632821,218660
3990,75.0,0.400090609,219204
4000,77.0,0.400563604,219753
4010,75.0,0.401057182,220304
4020,75.0,0.401564932,220853
4030,75.0,0.402035477,221404
4040,75.0,0.402499454,221951
4050,76.0,0.402978818,222498
4060,77.0,0.40344582,223039
4070,76.0,0.404157629,223589
4080,76.0,0.404672565,224139
4090,76.0,0.405166651,224691
4100,76.0,0.405623752,225241
4110,76.0,0.4063089,225775
4120,76.0,0.406800823,226332
4130,76.0,0.407279396,226882
4140,76.0,0.407759449,227431
4150,76.0,0.408329663,227981
4160,77.0,0.408800886,228533
4170,77.0,0.409286511,229085
4180,77.0,0.409759612,229631
4190,78.0,0.410229058,230178
4200,78.0,0.410704719,230733
4210,78.0,0.411213364,231277
4220,78.0,0.411689165,231813
4230,78.0,0.412133355,232364
4240,78.0,0.412598002,232910
4250,78.0,0.413157957,233457
4260,78.0,0.413746362,234004
4270,78.0,0.414285426,234551
4280,80.0,0.414954409,235096
4290,81.0,0.41553898,235648
4300,81.0,0.416548174,236190
4310,82.0,0.417023068,236740
4320,82.0,0.417483007,237281
4330,82.0,0.417937847,237833
4340,82.0,0.41839338,238384
4350,83.0,0.418905154,238930
4360,83.0,0.419350636,239476
4370,83.0,0.419807614,240022
4380,83.0,0.420256481,240568
4390,83.0,0.420750697,241121
4400,81.0,0.421279752,241659
4410,81.0,0.421705557,242204
4420,81.0,0.422297204,242760
4430,81.0,0.422726224,243307
4440,81.0,0.423143533,243854
4450,81.0,0.423586182,244403
4460,81.0,0.424063064,244959
4470,81.0,0.424753912,245505
4480,81.0,0.425353977,246043
4490,81.0,0.425912801,246594
4500,81.0,0.426384799,247145
4510,81.0,0.42688836,247693
4520,81.0,0.427490192,248234
4530,81.0,0.428121747,248786
4540,80.0,0.429897132,249336
4550,81.0,0.430545624,249883
4560,81.0,0.435760899,250440
4570,80.0,0.436556695,250985
4580,80.0,0.437834351,251539
4590,80.0,0.439891429,252084
4600,80.0,0.442251185,252621
4610,80.0,0.445045926,253174
4620,80.0,0.44603428,253717
4630,80.0,0.448674873,254257
4640,80.0,0.450694477,254797
4650,80.0,0.452008251,255338
4660,80.0,0.453579301,255883
4670,80.0,0.456546977,256437
4680,79.0,0.458241983,256985
4690,80.0,0.459727629,257528
4700,80.0,0.460626667,258076
4710,80.0,0.462326828,258615
4720,80.0,0.463868038,259167
4730,80.0,0.465474314,259717
4740,81.0,0.466341653,260267
4750,80.0,0.467137867,260809
4760,81.0,0.467932356,261368
4770,80.0,0.47331317,261918
4780,80.0,0.474182889,262461
4790,79.0,0.475247803,263006
4800,80.0,0.477357691,263552
4810,80.0,0.479035433,264102
4820,81.0,0.482343848,264654
4830,80.0,0.485092248,265203
4840,80.0,0.487681123,265746
4850,79.0,0.490857609,266298
4860,79.0,0.49327505,266840
4870,78.0,0.497479802,267381
4880,79.0,0.5021322,267931
4890,79.0,0.504345582,268475
4900,78.0,0.50601432,269020
4910,78.0,0.507582075,269575
4920,77.0,0.50855782,270117
4930,77.0,0.509491952,270666
4940,78.0,0.510386524,271219
4950,79.0,0.511925964,271776
4960,78.0,0.512895315,272328
4970,79.0,0.514650444,272881
4980,78.0,0.516570798,273426
4990,79.0,0.517287437,273971
