iterations,fitness,time,fevals
0,116.0,0.095294994,1000
10,23.0,0.177851687,2100
20,118.0,0.253212593,3200
30,31.0,0.323557375,4300
40,32.0,0.390060584,5400
50,35.0,0.455232362,6500
60,34.0,0.517775664,7600
70,39.0,0.585887637,8700
80,44.0,0.647162332,9800
90,42.0,0.704488905,10900
100,46.0,0.766209485,12000
110,46.0,0.827362833,13100
120,45.0,0.889839887,14200
130,48.0,0.953186289,15300
140,48.0,1.013856247,16400
150,48.0,1.078528705,17500
160,49.0,1.140646025,18600
170,47.0,1.201290542,19700
180,48.0,1.261281438,20800
190,48.0,1.320420208,21900
200,50.0,1.384349523,23000
210,53.0,1.445304345,24100
220,53.0,1.505931313,25200
230,52.0,1.569886388,26300
240,60.0,1.634242459,27400
250,51.0,1.693287381,28500
260,53.0,1.756464357,29600
270,135.0,1.821235892,30700
280,147.0,1.883820249,31800
290,52.0,1.948343016,32900
300,137.0,2.012605643,34000
310,153.0,2.077878731,35100
320,153.0,2.144065581,36200
330,154.0,2.203222631,37300
340,153.0,2.262522677,38400
350,151.0,2.323483001,39500
360,151.0,2.381915585,40600
370,153.0,2.44170327,41700
380,150.0,2.502804398,42800
390,150.0,2.565029732,43900
400,150.0,2.633733819,45000
410,150.0,2.694633792,46100
420,150.0,2.75156469,47200
430,150.0,2.812488436,48300
440,149.0,2.868031395,49400
450,152.0,2.921965247,50500
460,151.0,2.977630223,51600
470,151.0,3.032153379,52700
480,151.0,3.090010898,53800
490,153.0,3.148139919,54900
500,152.0,3.202779316,56000
510,151.0,3.259849104,57100
520,153.0,3.318379986,58200
530,154.0,3.376169035,59300
540,150.0,3.43175912,60400
550,151.0,3.488606967,61500
560,153.0,3.55200454,62600
570,150.0,3.610460561,63700
580,150.0,3.666878118,64800
590,149.0,3.721403188,65900
600,151.0,3.790394148,67000
610,150.0,3.851624862,68100
620,149.0,3.905653247,69200
630,152.0,3.961075142,70300
640,151.0,4.018074655,71400
650,150.0,4.074718588,72500
660,149.0,4.130998685,73600
670,150.0,4.184872746,74700
680,153.0,4.243008117,75800
690,153.0,4.299887764,76900
700,152.0,4.35301984,78000
710,151.0,4.409842989,79100
720,152.0,4.465379711,80200
730,152.0,4.523916453,81300
740,151.0,4.577429997,82400
750,150.0,4.632492702,83500
760,149.0,4.687825834,84600
770,153.0,4.745563797,85700
780,152.0,4.806594638,86800
790,153.0,4.869405727,87900
800,152.0,4.932294471,89000
810,152.0,4.985892641,90100
820,150.0,5.042153134,91200
830,153.0,5.101170428,92300
840,153.0,5.172556633,93400
850,153.0,5.231442396,94500
860,153.0,5.287300746,95600
870,152.0,5.346025898,96700
880,153.0,5.406808671,97800
890,154.0,5.464665187,98900
900,155.0,5.518240631,100000
910,153.0,5.572184044,101100
920,154.0,5.628601228,102200
930,158.0,5.685879152,103300
940,154.0,5.739296343,104400
950,155.0,5.794696105,105500
960,154.0,5.853861457,106600
970,153.0,5.909229105,107700
980,153.0,5.961527603,108800
990,153.0,6.020560188,109900
1000,154.0,6.079205504,111000
1010,154.0,6.133303772,112100
1020,153.0,6.18716718,113200
1030,154.0,6.243190367,114300
1040,157.0,6.29759622,115400
1050,154.0,6.354808862,116500
1060,153.0,6.410299107,117600
1070,153.0,6.469526871,118700
1080,154.0,6.522730111,119800
1090,153.0,6.577432179,120900
1100,154.0,6.631503875,122000
1110,154.0,6.683110474,123100
1120,155.0,6.740421854,124200
1130,153.0,6.795071945,125300
1140,154.0,6.849998281,126400
1150,154.0,6.905725822,127500
1160,153.0,6.961907581,128600
1170,155.0,7.016915434,129700
1180,154.0,7.073108939,130800
1190,153.0,7.126480075,131900
1200,154.0,7.18146089,133000
1210,155.0,7.239876816,134100
1220,154.0,7.291627762,135200
1230,154.0,7.345700902,136300
1240,154.0,7.402114529,137400
1250,154.0,7.457990421,138500
1260,155.0,7.51163626,139600
1270,155.0,7.572048517,140700
1280,153.0,7.629683777,141800
1290,155.0,7.685636928,142900
1300,155.0,7.739425932,144000
1310,154.0,7.795463314,145100
1320,154.0,7.849572698,146200
1330,153.0,7.90512858,147300
1340,154.0,7.961470728,148400
1350,156.0,8.015904728,149500
1360,155.0,8.071409995,150600
1370,154.0,8.126129906,151700
1380,154.0,8.184332206,152800
1390,154.0,8.239708303,153900
1400,154.0,8.294435227,155000
1410,154.0,8.349579791,156100
1420,155.0,8.404227508,157200
1430,154.0,8.463037822,158300
1440,154.0,8.52164699,159400
1450,154.0,8.58115963,160500
1460,155.0,8.636962926,161600
1470,154.0,8.692583704,162700
1480,154.0,8.749059542,163800
1490,154.0,8.801987504,164900
1500,154.0,8.856223757,166000
1510,159.0,8.910586238,167100
1520,154.0,8.96713673,168200
1530,154.0,9.020434943,169300
1540,155.0,9.078348745,170400
1550,155.0,9.13476798,171500
1560,154.0,9.190443602,172600
1570,154.0,9.244965108,173700
1580,154.0,9.300114365,174800
1590,155.0,9.35537472,175900
1600,154.0,9.418014195,177000
1610,153.0,9.473155908,178100
1620,154.0,9.527080972,179200
1630,154.0,9.58242432,180300
1640,153.0,9.640619008,181400
1650,153.0,9.696084036,182500
1660,154.0,9.75005139,183600
1670,153.0,9.805002846,184700
1680,156.0,9.857308368,185800
1690,153.0,9.914735087,186900
1700,154.0,9.970822816,188000
1710,154.0,10.025925912,189100
1720,153.0,10.079050805,190200
1730,154.0,10.135738741,191300
1740,154.0,10.188626032,192400
1750,154.0,10.243480974,193500
1760,154.0,10.301228809,194600
1770,154.0,10.355265155,195700
1780,153.0,10.410571369,196800
1790,154.0,10.464748298,197900
1800,155.0,10.519439291,199000
1810,154.0,10.577066767,200100
1820,154.0,10.632466375,201200
1830,153.0,10.691511336,202300
1840,153.0,10.750194911,203400
1850,154.0,10.807345166,204500
1860,154.0,10.864383724,205600
1870,154.0,10.921332946,206700
1880,153.0,10.97598109,207800
1890,153.0,11.043830179,208900
1900,154.0,11.099241483,210000
1910,153.0,11.160166646,211100
1920,153.0,11.215444994,212200
1930,154.0,11.269345825,213300
1940,155.0,11.325391871,214400
1950,153.0,11.382898952,215500
1960,153.0,11.44405102,216600
1970,153.0,11.498491028,217700
1980,154.0,11.551929697,218800
1990,153.0,11.610125022,219900
2000,154.0,11.672164703,221000
2010,155.0,11.728091106,222100
2020,153.0,11.782923245,223200
2030,154.0,11.838756248,224300
2040,153.0,11.89873414,225400
2050,153.0,11.955120897,226500
2060,153.0,12.010772802,227600
2070,153.0,12.06364592,228700
2080,153.0,12.119234511,229800
2090,153.0,12.177745753,230900
2100,153.0,12.229052834,232000
2110,154.0,12.285989514,233100
2120,154.0,12.343559835,234200
2130,153.0,12.402528548,235300
2140,153.0,12.459151756,236400
2150,153.0,12.514337681,237500
2160,153.0,12.575128022,238600
2170,153.0,12.628155692,239700
2180,158.0,12.681282803,240800
2190,153.0,12.736511349,241900
2200,154.0,12.792845927,243000
2210,153.0,12.848495135,244100
2220,154.0,12.902628649,245200
2230,154.0,12.957435419,246300
2240,153.0,13.01508441,247400
2250,153.0,13.072058013,248500
2260,154.0,13.132122936,249600
2270,153.0,13.197075509,250700
2280,153.0,13.261646131,251800
2290,153.0,13.317874614,252900
2300,153.0,13.369961211,254000
2310,153.0,13.428817815,255100
2320,154.0,13.483950994,256200
2330,153.0,13.538931133,257300
2340,154.0,13.596280478,258400
2350,154.0,13.649940897,259500
2360,153.0,13.706614668,260600
2370,157.0,13.761218503,261700
2380,153.0,13.816488631,262800
2390,154.0,13.871558575,263900
2400,154.0,13.927430157,265000
2410,154.0,13.983582299,266100
2420,153.0,14.042008063,267200
2430,153.0,14.099523197,268300
2440,153.0,14.164649441,269400
2450,154.0,14.218332402,270500
2460,153.0,14.270323387,271600
2470,154.0,14.334045981,272700
2480,154.0,14.389047623,273800
2490,158.0,14.442740213,274900
2500,159.0,14.498456277,276000
2510,153.0,14.555486676,277100
2520,153.0,14.611047854,278200
2530,154.0,14.664672608,279300
2540,153.0,14.721662142,280400
2550,153.0,14.775642054,281500
2560,153.0,14.830702975,282600
2570,154.0,14.887207448,283700
2580,154.0,14.940909009,284800
2590,153.0,14.994196818,285900
2600,153.0,15.05000534,287000
2610,154.0,15.108818208,288100
2620,155.0,15.163153342,289200
2630,153.0,15.221067791,290300
2640,153.0,15.27519252,291400
2650,153.0,15.33073698,292500
2660,155.0,15.384238096,293600
2670,155.0,15.43864909,294700
2680,154.0,15.496476125,295800
2690,153.0,15.554339449,296900
2700,154.0,15.612015983,298000
2710,157.0,15.66610187,299100
2720,153.0,15.723401789,300200
2730,155.0,15.779836029,301300
2740,154.0,15.834232821,302400
2750,154.0,15.889210884,303500
2760,153.0,15.947129184,304600
2770,154.0,16.004728706,305700
2780,153.0,16.061907921,306800
2790,154.0,16.119165108,307900
2800,153.0,16.176511103,309000
2810,154.0,16.232771016,310100
2820,154.0,16.287861758,311200
2830,155.0,16.342293679,312300
2840,155.0,16.402971676,313400
2850,155.0,16.461587767,314500
2860,154.0,16.513902071,315600
2870,154.0,16.571892258,316700
