iterations,fitness,time,fevals
0,117.0,0.086764049,1000
10,35.0,0.166302491,2100
20,42.0,0.23754569,3200
30,53.0,0.303249784,4300
40,57.0,0.370102194,5400
50,53.0,0.442531476,6500
60,54.0,0.504653381,7600
70,54.0,0.566150195,8700
80,51.0,0.63226566,9800
90,53.0,0.696682824,10900
100,54.0,0.75909673,12000
110,51.0,0.820104383,13100
120,52.0,0.882903185,14200
130,55.0,0.947600718,15300
140,53.0,1.00675176,16400
150,49.0,1.068352895,17500
160,50.0,1.129270392,18600
170,54.0,1.191296337,19700
180,51.0,1.249241016,20800
190,50.0,1.309822022,21900
200,53.0,1.371983794,23000
210,54.0,1.432038902,24100
220,51.0,1.491940034,25200
230,54.0,1.550889588,26300
240,58.0,1.608027341,27400
250,56.0,1.665559225,28500
260,57.0,1.722934996,29600
270,54.0,1.777906662,30700
280,57.0,1.836782985,31800
290,52.0,1.899127033,32900
300,50.0,1.956458308,34000
310,52.0,2.013610097,35100
320,63.0,2.070713654,36200
330,56.0,2.125118423,37300
340,57.0,2.181123497,38400
350,49.0,2.233634224,39500
360,54.0,2.288517824,40600
370,67.0,2.345808165,41700
380,54.0,2.402902506,42800
390,57.0,2.456061137,43900
400,57.0,2.511820531,45000
410,58.0,2.565622559,46100
420,58.0,2.619386018,47200
430,57.0,2.673714738,48300
440,58.0,2.727503048,49400
450,59.0,2.782870125,50500
460,55.0,2.838062058,51600
470,56.0,2.890202094,52700
480,57.0,2.945517085,53800
490,66.0,3.002245208,54900
500,56.0,3.058500976,56000
510,60.0,3.11286439,57100
520,56.0,3.169849455,58200
530,66.0,3.227060464,59300
540,58.0,3.283857163,60400
550,58.0,3.338050069,61500
560,57.0,3.396013215,62600
570,57.0,3.451748516,63700
580,58.0,3.506187785,64800
590,58.0,3.558913503,65900
600,59.0,3.618498213,67000
610,58.0,3.673215993,68100
620,60.0,3.727120517,69200
630,59.0,3.782993736,70300
640,75.0,3.838373786,71400
650,57.0,3.894289131,72500
660,58.0,3.950642138,73600
670,61.0,4.006457114,74700
680,60.0,4.063165844,75800
690,61.0,4.124322804,76900
700,58.0,4.182564189,78000
710,59.0,4.236359068,79100
720,58.0,4.291652615,80200
730,59.0,4.350352651,81300
740,58.0,4.403165377,82400
750,60.0,4.457878476,83500
760,60.0,4.511488966,84600
770,60.0,4.56677563,85700
780,59.0,4.620204141,86800
790,61.0,4.673956637,87900
800,58.0,4.728165678,89000
810,61.0,4.780226136,90100
820,60.0,4.834524913,91200
830,59.0,4.887217075,92300
840,61.0,4.940395741,93400
850,58.0,4.993789667,94500
860,58.0,5.050388008,95600
870,58.0,5.106948338,96700
880,61.0,5.164009796,97800
890,57.0,5.218997341,98900
900,61.0,5.273581305,100000
910,58.0,5.32603562,101100
920,76.0,5.380772523,102200
930,61.0,5.437296338,103300
940,60.0,5.489793591,104400
950,59.0,5.540003799,105500
960,61.0,5.59701302,106600
970,62.0,5.653715206,107700
980,58.0,5.711136527,108800
990,62.0,5.763334397,109900
1000,62.0,5.818358295,111000
1010,63.0,5.872426269,112100
1020,60.0,5.926170655,113200
1030,58.0,5.978648312,114300
1040,64.0,6.031244338,115400
1050,62.0,6.093714908,116500
1060,62.0,6.154483227,117600
1070,61.0,6.211962665,118700
1080,64.0,6.270274105,119800
1090,58.0,6.325275812,120900
1100,61.0,6.378335809,122000
1110,60.0,6.432229668,123100
1120,61.0,6.486669794,124200
1130,60.0,6.542397107,125300
1140,63.0,6.598110572,126400
1150,59.0,6.648246271,127500
1160,62.0,6.701093688,128600
1170,63.0,6.753765072,129700
1180,61.0,6.810019818,130800
1190,62.0,6.862280588,131900
1200,61.0,6.914694064,133000
1210,62.0,6.971301616,134100
1220,61.0,7.024843331,135200
1230,60.0,7.077327751,136300
1240,62.0,7.131088595,137400
1250,61.0,7.185297672,138500
1260,61.0,7.239643043,139600
1270,60.0,7.300725329,140700
1280,60.0,7.36765699,141800
1290,60.0,7.429066274,142900
1300,59.0,7.48322331,144000
1310,60.0,7.536865061,145100
1320,61.0,7.590514361,146200
1330,62.0,7.645454965,147300
1340,62.0,7.698680484,148400
1350,63.0,7.75328903,149500
1360,61.0,7.807015708,150600
1370,62.0,7.859642913,151700
1380,62.0,7.913708048,152800
1390,62.0,7.967164031,153900
1400,60.0,8.023244338,155000
1410,64.0,8.077959203,156100
1420,59.0,8.132211239,157200
1430,61.0,8.186128398,158300
1440,64.0,8.240871268,159400
1450,62.0,8.29507637,160500
1460,61.0,8.34967841,161600
1470,61.0,8.405130042,162700
1480,60.0,8.456541447,163800
1490,60.0,8.512491912,164900
1500,62.0,8.564342927,166000
1510,60.0,8.61742269,167100
1520,61.0,8.668273656,168200
1530,61.0,8.726163071,169300
1540,60.0,8.78123748,170400
1550,62.0,8.83303353,171500
1560,61.0,8.887555223,172600
1570,62.0,8.942274771,173700
1580,59.0,8.998469858,174800
1590,61.0,9.051550431,175900
1600,61.0,9.103893624,177000
1610,60.0,9.158278814,178100
1620,61.0,9.214132697,179200
1630,62.0,9.266783276,180300
1640,62.0,9.319690517,181400
