iterations,fitness,time,fevals
0,21.0,0.001169615,581
10,120.0,0.001935722,1065
20,119.0,0.002354396,1551
30,119.0,0.002819461,2032
40,119.0,0.003455454,2524
50,118.0,0.003908561,3012
60,120.0,0.004335214,3507
70,119.0,0.004757809,3985
80,119.0,0.005202829,4465
90,120.0,0.005679419,4942
100,120.0,0.006205375,5419
110,121.0,0.006702657,5904
120,120.0,0.007286969,6374
130,121.0,0.007733222,6855
140,120.0,0.008175567,7333
150,120.0,0.008661503,7814
160,119.0,0.009148227,8294
170,120.0,0.009610445,8767
180,120.0,0.010144238,9247
190,120.0,0.010635974,9740
200,120.0,0.01117687,10219
210,120.0,0.011894814,10688
220,120.0,0.012406916,11165
230,120.0,0.012856915,11642
240,120.0,0.013291544,12126
250,120.0,0.013812961,12616
260,120.0,0.014249362,13101
270,120.0,0.014761738,13574
280,120.0,0.015622451,14074
290,119.0,0.01608825,14556
300,120.0,0.016520602,15050
310,120.0,0.01696673,15543
320,120.0,0.017472745,16017
330,120.0,0.017923474,16502
340,119.0,0.018390349,16971
350,120.0,0.018894524,17440
360,119.0,0.01939444,17918
370,119.0,0.019858966,18409
380,119.0,0.020258424,18888
390,120.0,0.020764025,19355
400,120.0,0.021188234,19844
410,120.0,0.021588282,20329
420,121.0,0.022003879,20807
430,120.0,0.022403138,21291
440,119.0,0.022794153,21769
450,119.0,0.023199679,22246
460,120.0,0.023616356,22728
470,119.0,0.024033916,23194
480,120.0,0.024420604,23660
490,119.0,0.024842648,24152
500,120.0,0.025264215,24636
510,120.0,0.025738256,25120
520,119.0,0.026228105,25598
530,120.0,0.026821962,26078
540,120.0,0.027270908,26563
550,120.0,0.027720798,27058
560,119.0,0.028136042,27536
570,120.0,0.028546735,28019
580,121.0,0.028970914,28507
590,120.0,0.029381656,28975
600,121.0,0.029799729,29461
610,121.0,0.030228211,29942
620,121.0,0.030662285,30419
630,121.0,0.031093765,30900
640,121.0,0.031519056,31375
650,125.0,0.031938073,31859
660,125.0,0.032333672,32342
670,125.0,0.032773742,32830
680,122.0,0.033201675,33320
690,123.0,0.033747314,33794
700,125.0,0.034204014,34276
710,125.0,0.03463119,34763
720,126.0,0.035037419,35245
730,128.0,0.035444668,35722
740,122.0,0.035849777,36207
750,125.0,0.036254216,36687
760,123.0,0.036665623,37171
770,126.0,0.037060589,37654
780,130.0,0.037489249,38143
790,129.0,0.037909207,38621
800,130.0,0.038321556,39094
810,132.0,0.038719605,39573
820,130.0,0.039095221,40057
830,129.0,0.03946414,40531
840,129.0,0.039853568,41012
850,130.0,0.040257947,41507
860,135.0,0.040654889,41984
870,131.0,0.041092162,42464
880,130.0,0.04158208,42949
890,129.0,0.042061779,43427
900,131.0,0.042486458,43915
910,130.0,0.042920564,44404
920,131.0,0.043330158,44892
930,130.0,0.043746795,45381
940,129.0,0.044174982,45867
950,129.0,0.044602527,46348
960,130.0,0.045034775,46839
970,130.0,0.045473368,47311
980,129.0,0.045909406,47792
990,129.0,0.046311838,48283
1000,129.0,0.04671801,48762
1010,129.0,0.047114791,49237
1020,128.0,0.047515805,49723
1030,129.0,0.047913139,50191
1040,129.0,0.04833349,50670
1050,128.0,0.048763014,51145
1060,128.0,0.049187168,51634
1070,129.0,0.049782649,52100
1080,129.0,0.050258647,52577
1090,126.0,0.050712227,53053
1100,126.0,0.051201876,53537
1110,128.0,0.051630102,54020
1120,127.0,0.052046239,54515
1130,126.0,0.052440922,55001
1140,129.0,0.052879987,55485
1150,127.0,0.053287634,55963
1160,126.0,0.053694642,56451
1170,128.0,0.054087443,56939
1180,130.0,0.05448704,57425
1190,128.0,0.054901112,57925
1200,128.0,0.055300586,58403
1210,129.0,0.055686411,58875
1220,130.0,0.056076853,59361
1230,129.0,0.056471839,59839
1240,130.0,0.056928236,60319
1250,129.0,0.057362468,60818
1260,129.0,0.058000774,61313
1270,128.0,0.05844512,61799
1280,129.0,0.058886703,62269
1290,128.0,0.059363937,62753
1300,128.0,0.059784367,63232
1310,128.0,0.060194191,63693
1320,128.0,0.060615872,64178
