iterations,fitness,time,fevals
0,23.0,0.084793471,1000
10,29.0,0.161771096,2100
20,28.0,0.224088474,3200
30,28.0,0.282409863,4300
40,28.0,0.345570319,5400
50,31.0,0.406785155,6500
60,31.0,0.460879472,7600
70,28.0,0.516330106,8700
80,29.0,0.570886769,9800
90,30.0,0.623544383,10900
100,28.0,0.677939796,12000
110,28.0,0.730940721,13100
120,29.0,0.786131177,14200
130,32.0,0.846160607,15300
140,30.0,0.904354356,16400
150,29.0,0.959738447,17500
160,30.0,1.016380806,18600
170,29.0,1.071239831,19700
180,28.0,1.125802548,20800
190,29.0,1.184160533,21900
200,30.0,1.238450557,23000
210,28.0,1.29269329,24100
220,28.0,1.34525789,25200
230,29.0,1.398046265,26300
240,30.0,1.450895427,27400
250,32.0,1.508686695,28500
260,30.0,1.562267751,29600
270,28.0,1.614407261,30700
280,28.0,1.665296495,31800
290,29.0,1.719099402,32900
300,30.0,1.773616406,34000
310,29.0,1.826777498,35100
320,30.0,1.880359422,36200
330,29.0,1.932715577,37300
340,30.0,1.990638575,38400
350,29.0,2.047981109,39500
360,29.0,2.106055389,40600
370,33.0,2.160562316,41700
380,30.0,2.217109359,42800
390,28.0,2.271229943,43900
400,29.0,2.327523269,45000
410,29.0,2.382630158,46100
420,28.0,2.437676737,47200
430,30.0,2.492311517,48300
440,29.0,2.548605917,49400
450,29.0,2.606589846,50500
460,29.0,2.661328961,51600
470,29.0,2.715757609,52700
480,30.0,2.771428305,53800
490,30.0,2.825153783,54900
500,30.0,2.879699015,56000
510,30.0,2.933273314,57100
520,30.0,2.985977087,58200
530,30.0,3.041729215,59300
540,30.0,3.099598988,60400
550,29.0,3.15307465,61500
560,30.0,3.209669281,62600
570,30.0,3.263868021,63700
580,32.0,3.320114506,64800
590,31.0,3.373553671,65900
600,29.0,3.428891876,67000
610,31.0,3.484897211,68100
620,31.0,3.537594271,69200
630,29.0,3.590251731,70300
640,30.0,3.644672746,71400
650,30.0,3.699671004,72500
660,31.0,3.753270147,73600
670,30.0,3.805692539,74700
680,30.0,3.860026272,75800
690,30.0,3.916678916,76900
700,30.0,3.971750618,78000
710,31.0,4.025382086,79100
720,30.0,4.080151939,80200
730,30.0,4.134175629,81300
740,29.0,4.188394607,82400
750,30.0,4.245349985,83500
760,31.0,4.30033696,84600
770,30.0,4.356539875,85700
780,30.0,4.410907224,86800
790,30.0,4.465860579,87900
800,32.0,4.517297843,89000
810,32.0,4.571983441,90100
820,29.0,4.626021151,91200
830,31.0,4.680749835,92300
840,30.0,4.736793418,93400
850,30.0,4.791147214,94500
860,30.0,4.845750642,95600
870,29.0,4.904277273,96700
880,32.0,4.956136542,97800
890,29.0,5.011146605,98900
900,30.0,5.066861291,100000
910,30.0,5.123159884,101100
920,30.0,5.177622928,102200
930,30.0,5.23207773,103300
940,30.0,5.290668417,104400
950,31.0,5.345725676,105500
960,31.0,5.399885801,106600
970,31.0,5.457580367,107700
980,31.0,5.512108505,108800
990,31.0,5.568169104,109900
1000,30.0,5.622173507,111000
1010,30.0,5.677509147,112100
1020,30.0,5.732602805,113200
1030,30.0,5.788888848,114300
1040,30.0,5.843489778,115400
1050,32.0,5.900017823,116500
1060,32.0,5.955190123,117600
1070,32.0,6.008679056,118700
1080,32.0,6.064066716,119800
1090,32.0,6.120006841,120900
1100,32.0,6.175504414,122000
1110,31.0,6.230892563,123100
1120,32.0,6.284374171,124200
1130,32.0,6.340845757,125300
1140,31.0,6.39410606,126400
1150,32.0,6.446347172,127500
1160,32.0,6.499271033,128600
1170,36.0,6.556227845,129700
1180,31.0,6.609837333,130800
1190,32.0,6.662392325,131900
1200,31.0,6.715970545,133000
1210,33.0,6.770765941,134100
1220,38.0,6.825883259,135200
1230,32.0,6.881522343,136300
1240,32.0,6.937136587,137400
1250,31.0,6.991098888,138500
1260,32.0,7.049276335,139600
1270,32.0,7.1007518,140700
1280,32.0,7.155609635,141800
1290,31.0,7.215033131,142900
1300,32.0,7.270112192,144000
1310,31.0,7.326803661,145100
1320,33.0,7.381886565,146200
1330,32.0,7.436722567,147300
1340,32.0,7.488827588,148400
1350,31.0,7.543021608,149500
1360,31.0,7.596321653,150600
1370,32.0,7.65137364,151700
1380,31.0,7.70556529,152800
1390,31.0,7.760503279,153900
1400,33.0,7.818168452,155000
1410,32.0,7.873217215,156100
1420,32.0,7.927761204,157200
1430,33.0,7.986737712,158300
1440,32.0,8.040743157,159400
1450,32.0,8.096711736,160500
1460,31.0,8.149200968,161600
1470,31.0,8.200950927,162700
1480,32.0,8.255540739,163800
1490,33.0,8.312143342,164900
1500,32.0,8.366808972,166000
1510,32.0,8.422941778,167100
1520,32.0,8.478123838,168200
1530,33.0,8.533913741,169300
1540,31.0,8.589356325,170400
1550,32.0,8.644926378,171500
1560,32.0,8.701525345,172600
1570,32.0,8.759053647,173700
1580,31.0,8.814658885,174800
1590,32.0,8.870555622,175900
1600,32.0,8.925092583,177000
