iterations,fitness,time,fevals
0,117.0,0.085499842,1000
10,119.0,0.16863466,2100
20,51.0,0.242702834,3200
30,61.0,0.310894378,4300
40,60.0,0.377412072,5400
50,59.0,0.441014506,6500
60,60.0,0.502084505,7600
70,55.0,0.571098261,8700
80,62.0,0.638519567,9800
90,60.0,0.700631759,10900
100,59.0,0.761273016,12000
110,57.0,0.823969999,13100
120,57.0,0.885185937,14200
130,56.0,0.946173014,15300
140,57.0,1.009021258,16400
150,57.0,1.072658035,17500
160,57.0,1.141974902,18600
170,57.0,1.206881902,19700
180,56.0,1.266746942,20800
190,55.0,1.327205164,21900
200,56.0,1.392316861,23000
210,60.0,1.451224994,24100
220,55.0,1.512169317,25200
230,60.0,1.575782151,26300
240,65.0,1.646488856,27400
250,64.0,1.710104776,28500
260,60.0,1.773571201,29600
270,137.0,1.846068188,30700
280,64.0,1.912119216,31800
290,58.0,1.978334121,32900
300,61.0,2.044424748,34000
310,60.0,2.118916101,35100
320,138.0,2.184766277,36200
330,60.0,2.253669981,37300
340,62.0,2.319395518,38400
350,60.0,2.388611458,39500
360,65.0,2.450353742,40600
370,63.0,2.516947155,41700
380,62.0,2.581356655,42800
390,60.0,2.6429473,43900
400,60.0,2.703921394,45000
410,60.0,2.759152105,46100
420,60.0,2.817458438,47200
430,60.0,2.880791279,48300
440,61.0,2.942170121,49400
450,61.0,3.000365265,50500
460,61.0,3.059729,51600
470,60.0,3.117404192,52700
480,60.0,3.177182866,53800
490,61.0,3.23508129,54900
500,60.0,3.291578508,56000
510,61.0,3.349900662,57100
520,61.0,3.41043083,58200
530,60.0,3.466497658,59300
540,60.0,3.523811856,60400
550,61.0,3.581392739,61500
560,60.0,3.64368249,62600
570,62.0,3.706903774,63700
580,59.0,3.77275017,64800
590,58.0,3.83984221,65900
600,60.0,3.907544099,67000
610,60.0,3.969924936,68100
620,60.0,4.034808744,69200
630,65.0,4.102190256,70300
640,60.0,4.166468763,71400
650,64.0,4.228180171,72500
660,63.0,4.292517705,73600
670,59.0,4.360343056,74700
680,58.0,4.427498908,75800
690,58.0,4.493905519,76900
700,61.0,4.563379217,78000
710,62.0,4.632704944,79100
720,59.0,4.700339353,80200
730,60.0,4.764543297,81300
740,60.0,4.835972576,82400
750,61.0,4.899525732,83500
760,62.0,4.960874253,84600
770,67.0,5.025534039,85700
780,65.0,5.09168897,86800
790,67.0,5.154258976,87900
800,67.0,5.214651092,89000
810,68.0,5.274014753,90100
820,66.0,5.339583716,91200
830,62.0,5.40322224,92300
840,65.0,5.473540705,93400
850,67.0,5.537164157,94500
860,67.0,5.605703505,95600
870,66.0,5.675621852,96700
880,66.0,5.737393556,97800
890,65.0,5.798246055,98900
