iterations,fitness,time,fevals
0,20.0,0.000911967,552
10,20.0,0.00174539,1003
20,24.0,0.003029986,1449
30,22.0,0.004572247,1905
40,24.0,0.00912091,2356
50,25.0,0.010938991,2824
60,26.0,0.014430061,3284
70,26.0,0.015591025,3730
80,27.0,0.023099715,4195
90,27.0,0.02522195,4642
100,27.0,0.027835986,5087
110,28.0,0.03329256,5560
120,28.0,0.037543835,6006
130,29.0,0.039948077,6459
140,29.0,0.042256435,6935
150,32.0,0.044695735,7381
160,31.0,0.046802944,7830
170,31.0,0.050696311,8278
180,32.0,0.051829506,8724
190,32.0,0.054190125,9181
200,33.0,0.056098023,9636
210,32.0,0.059063577,10075
220,33.0,0.065740893,10534
230,31.0,0.068714235,10989
240,32.0,0.071870433,11444
250,34.0,0.079315454,11884
260,34.0,0.081331169,12331
270,33.0,0.082579414,12784
280,34.0,0.083351877,13242
290,33.0,0.084204092,13701
300,32.0,0.0862333,14155
310,32.0,0.087796385,14621
320,33.0,0.08874325,15085
330,33.0,0.089457166,15552
340,33.0,0.090353762,16007
350,32.0,0.091290509,16464
360,33.0,0.092136556,16913
370,33.0,0.092926426,17353
380,35.0,0.093793867,17805
390,34.0,0.094775663,18265
400,34.0,0.095384984,18719
410,36.0,0.09684613,19168
420,35.0,0.097693956,19612
430,36.0,0.098536276,20076
440,36.0,0.100629512,20528
450,35.0,0.101485514,20990
460,36.0,0.102201886,21432
470,37.0,0.102778986,21904
480,37.0,0.103662305,22351
490,37.0,0.104200826,22817
500,37.0,0.104723493,23281
510,38.0,0.105260176,23729
520,37.0,0.105821577,24200
530,37.0,0.106403104,24664
540,39.0,0.108170431,25112
550,37.0,0.108742584,25552
560,37.0,0.109251035,26006
570,38.0,0.109785172,26466
580,39.0,0.110252336,26920
590,39.0,0.11074076,27374
600,38.0,0.111288082,27837
610,40.0,0.11180674,28288
620,37.0,0.112429983,28747
630,37.0,0.113055395,29207
640,40.0,0.113549204,29656
650,39.0,0.114049681,30106
660,42.0,0.114585468,30581
670,44.0,0.115315099,31028
680,44.0,0.115812581,31497
690,42.0,0.116258632,31932
700,57.0,0.116795939,32386
710,60.0,0.117411193,32837
720,61.0,0.118359822,33291
