iterations,fitness,time,fevals
0,15.0,2.00339999998e-05,11
10,14.0,4.07869999997e-05,21
20,14.0,5.75289999998e-05,31
30,16.0,7.17539999999e-05,41
40,16.0,8.33469999999e-05,51
50,16.0,9.7448e-05,61
60,19.0,0.000111935,71
70,19.0,0.000132287,81
80,19.0,0.000149533,91
90,19.0,0.000164725,101
100,22.0,0.000188553,111
110,122.0,0.000203774,121
120,122.0,0.000218117999999,131
130,122.0,0.000234792999999,141
140,122.0,0.000248961,151
150,123.0,0.000263943999999,161
160,123.0,0.000276072999999,171
170,123.0,0.000287945999999,181
180,123.0,0.000301506999999,191
190,123.0,0.000315602999999,201
200,123.0,0.000328162999999,211
210,123.0,0.000341556,221
220,123.0,0.000354853,231
230,123.0,0.000367016,241
240,123.0,0.00038121,251
250,123.0,0.000393347,261
260,123.0,0.000413623,271
270,123.0,0.000437842,281
280,123.0,0.000518063,291
290,123.0,0.000543302,301
300,123.0,0.000568729,311
310,127.0,0.000604134,321
320,127.0,0.000619117,331
330,127.0,0.000633205,341
340,127.0,0.000648206,351
350,128.0,0.000668184,361
360,128.0,0.000683619,371
370,128.0,0.00070295,381
380,128.0,0.000719055,391
390,128.0,0.000735859,401
400,128.0,0.000752375,411
410,129.0,0.000767189,421
420,129.0,0.000780419,431
430,129.0,0.000795831,441
440,129.0,0.000809843,451
450,129.0,0.000823188,461
460,130.0,0.000854024000001,471
470,130.0,0.000910124,481
480,130.0,0.000931151,491
490,130.0,0.000946373,501
500,130.0,0.000961413,511
510,132.0,0.000976044,521
520,132.0,0.001015504,531
530,132.0,0.001033761,541
540,132.0,0.001050903,551
550,132.0,0.0010663,561
560,133.0,0.001088206,571
570,133.0,0.001110786,581
580,133.0,0.001191511,591
590,133.0,0.001221658,601
600,133.0,0.001240726,611
610,133.0,0.001260055,621
620,133.0,0.001278106,631
630,133.0,0.001292548,641
640,133.0,0.001308199,651
650,133.0,0.001400825,661
660,133.0,0.001428406,671
670,133.0,0.001451856,681
680,133.0,0.001476484,691
690,133.0,0.001498705,701
700,133.0,0.001516765,711
710,133.0,0.001957943,721
720,133.0,0.00197895,731
730,133.0,0.002001414,741
740,133.0,0.002021084,751
750,133.0,0.002037985,761
760,133.0,0.002051192,771
770,133.0,0.002067325,781
780,133.0,0.00208232,791
790,133.0,0.002104407,801
800,133.0,0.002117755,811
810,133.0,0.00213309,821
820,133.0,0.002150749,831
830,133.0,0.002167189,841
840,133.0,0.002180197,851
850,133.0,0.002193377,861
860,133.0,0.002205151,871
870,133.0,0.00221644,881
880,133.0,0.002232163,891
890,133.0,0.002272272,901
900,133.0,0.002354372,911
910,133.0,0.002378733,921
920,133.0,0.002394674,931
930,133.0,0.002413448,941
940,133.0,0.002428021,951
950,134.0,0.002444083,961
960,134.0,0.002462468,971
970,134.0,0.002477043,981
980,134.0,0.002497223,991
990,138.0,0.002508662,1001
1000,138.0,0.002522959,1011
1010,138.0,0.002538246,1021
1020,138.0,0.002551869,1031
1030,138.0,0.002564627,1041
1040,138.0,0.002578412,1051
1050,138.0,0.002593212,1061
1060,140.0,0.002606882,1071
1070,140.0,0.002637873,1081
1080,140.0,0.00265358,1091
1090,140.0,0.002663582,1101
1100,140.0,0.002672208,1111
1110,140.0,0.002685741,1121
1120,140.0,0.002701119,1131
1130,140.0,0.002716776,1141
1140,140.0,0.002731882,1151
1150,140.0,0.002744363,1161
1160,140.0,0.002759425,1171
1170,140.0,0.002775293,1181
1180,140.0,0.002789767,1191
1190,140.0,0.00280183,1201
1200,140.0,0.002815083,1211
1210,140.0,0.002825396,1221
1220,140.0,0.002838644,1231
1230,140.0,0.002856047,1241
1240,140.0,0.002876019,1251
1250,140.0,0.002895036,1261
1260,140.0,0.00291764,1271
1270,140.0,0.002934384,1281
1280,140.0,0.002956049,1291
1290,140.0,0.002969107,1301
1300,140.0,0.002984547,1311
1310,142.0,0.003044914,1321
1320,142.0,0.003061983,1331
1330,142.0,0.003079986,1341
1340,142.0,0.00310112,1351
