iterations,fitness,time,fevals
0,36.0,0.0818887280001,1000
10,35.0,0.149539556,2100
20,38.0,0.206918231,3200
30,38.0,0.294878738,4300
40,38.0,0.354855957,5400
50,38.0,0.418387732,6500
60,39.0,0.480518838,7600
70,39.0,0.541885094,8700
80,39.0,0.59729071,9800
90,38.0,0.647176348,10900
100,38.0,0.697203774,12000
110,38.0,0.770206511,13100
120,38.0,0.819924084,14200
130,39.0,0.870419546,15300
140,39.0,0.919897541,16400
150,40.0,0.97169032,17500
160,40.0,1.028435886,18600
170,39.0,1.084223959,19700
180,40.0,1.150645512,20800
190,40.0,1.259166925,21900
200,39.0,1.321989353,23000
210,39.0,1.37738395,24100
220,40.0,1.434247698,25200
230,39.0,1.488809555,26300
240,39.0,1.540882873,27400
250,39.0,1.587627222,28500
260,39.0,1.638071812,29600
270,40.0,1.688107513,30700
280,39.0,1.773358348,31800
290,38.0,1.835566023,32900
300,39.0,1.899519016,34000
310,39.0,1.957953806,35100
320,39.0,2.009067828,36200
330,38.0,2.060385721,37300
340,39.0,2.10738811,38400
350,39.0,2.159272239,39500
360,40.0,2.220091204,40600
370,39.0,2.283821455,41700
380,39.0,2.333302939,42800
390,39.0,2.38215698,43900
400,40.0,2.436022284,45000
410,39.0,2.497857798,46100
420,39.0,2.560952168,47200
430,39.0,2.622054541,48300
440,39.0,2.67485765,49400
450,39.0,2.744544579,50500
460,39.0,2.794439712,51600
470,39.0,2.845088567,52700
480,39.0,2.894710106,53800
490,39.0,2.941251354,54900
500,44.0,2.993822019,56000
510,39.0,3.043057893,57100
520,38.0,3.09652206,58200
530,39.0,3.154318176,59300
540,39.0,3.249841493,60400
550,39.0,3.314412365,61500
560,39.0,3.375280577,62600
570,39.0,3.434064528,63700
580,39.0,3.495339661,64800
590,38.0,3.551349517,65900
600,38.0,3.60242786,67000
610,39.0,3.652489962,68100
620,39.0,3.72452544,69200
630,38.0,3.783661074,70300
640,39.0,3.841416502,71400
650,39.0,3.899888925,72500
660,39.0,3.961379001,73600
670,39.0,4.022014189,74700
680,40.0,4.075097383,75800
690,39.0,4.123786382,76900
700,39.0,4.179261304,78000
710,38.0,4.241339039,79100
720,39.0,4.289641105,80200
730,39.0,4.339580553,81300
740,38.0,4.388043645,82400
750,40.0,4.443229775,83500
760,39.0,4.503894961,84600
770,40.0,4.563367289,85700
780,40.0,4.622750085,86800
790,40.0,4.701822612,87900
800,40.0,4.756473138,89000
810,40.0,4.805471535,90100
820,40.0,4.853772525,91200
830,40.0,4.900246161,92300
840,40.0,4.948217259,93400
850,40.0,4.993619962,94500
860,40.0,5.043288974,95600
870,40.0,5.090644384,96700
880,40.0,5.138316361,97800
890,40.0,5.209558846,98900
900,40.0,5.259444545,100000
910,40.0,5.306692297,101100
920,40.0,5.355398023,102200
930,40.0,5.400527005,103300
940,40.0,5.44960566,104400
950,41.0,5.498589853,105500
960,40.0,5.547629855,106600
970,41.0,5.610993736,107700
980,41.0,5.682710661,108800
990,40.0,5.733329504,109900
1000,40.0,5.786359156,111000
1010,40.0,5.838490166,112100
1020,40.0,5.895473061,113200
1030,40.0,5.953994447,114300
1040,40.0,6.012856819,115400
1050,40.0,6.064844702,116500
1060,40.0,6.112412184,117600
1070,40.0,6.186162976,118700
1080,40.0,6.235536889,119800
1090,40.0,6.283239453,120900
1100,40.0,6.333492374,122000
1110,41.0,6.384468127,123100
1120,40.0,6.434669403,124200
1130,40.0,6.487147211,125300
1140,41.0,6.544377706,126400
1150,40.0,6.604247397,127500
1160,40.0,6.682272514,128600
1170,40.0,6.736622359,129700
1180,40.0,6.784633778,130800
1190,40.0,6.831114089,131900
1200,40.0,6.880343215,133000
1210,40.0,6.926109577,134100
1220,41.0,6.971823049,135200
1230,40.0,7.018589633,136300
1240,40.0,7.068627596,137400
1250,40.0,7.122261006,138500
1260,41.0,7.209441316,139600
1270,40.0,7.270321283,140700
1280,40.0,7.32811192,141800
1290,41.0,7.382224523,142900
1300,40.0,7.427495004,144000
1310,41.0,7.473896904,145100
1320,41.0,7.523209757,146200
1330,41.0,7.572166439,147300
1340,41.0,7.621348815,148400
1350,41.0,7.685165231,149500
1360,40.0,7.739023254,150600
1370,40.0,7.790546354,151700
1380,40.0,7.846643498,152800
1390,40.0,7.90565986,153900
1400,40.0,7.963848861,155000
1410,40.0,8.016082359,156100
1420,41.0,8.064347721,157200
1430,40.0,8.111264997,158300
1440,40.0,8.185074604,159400
1450,40.0,8.232499674,160500
1460,40.0,8.281451079,161600
1470,40.0,8.33329969,162700
1480,40.0,8.381622141,163800
1490,40.0,8.431253583,164900
1500,40.0,8.487014457,166000
1510,40.0,8.546178227,167100
1520,41.0,8.606507626,168200
1530,41.0,8.679883903,169300
1540,40.0,8.726972865,170400
1550,41.0,8.773043723,171500
1560,40.0,8.818439276,172600
1570,41.0,8.867075605,173700
1580,41.0,8.912820223,174800
1590,40.0,8.958426841,175900
1600,40.0,9.008736163,177000
1610,40.0,9.059579513,178100
1620,40.0,9.128459426,179200
1630,42.0,9.199877969,180300
1640,40.0,9.260836362,181400
1650,41.0,9.319072163,182500
1660,41.0,9.365573394,183600
1670,40.0,9.415519063,184700
1680,41.0,9.462079888,185800
1690,40.0,9.515565821,186900
1700,40.0,9.562604069,188000
1710,42.0,9.626319208,189100
1720,40.0,9.688583667,190200
1730,40.0,9.745494005,191300
1740,40.0,9.799393731,192400
1750,44.0,9.854673072,193500
1760,40.0,9.916509673,194600
1770,40.0,9.97456626,195700
1780,40.0,10.021165515,196800
1790,40.0,10.068317351,197900
