iterations,fitness,time,fevals
0,21.0,0.002141899,462
10,23.0,0.01112269,829
20,24.0,0.020382166,1191
30,26.0,0.025138717,1556
40,26.0,0.03148308,1918
50,26.0,0.032710121,2278
60,27.0,0.035390113,2644
70,26.0,0.039778994,3011
80,26.0,0.041233355,3378
90,27.0,0.042394883,3747
100,26.0,0.043243902,4111
110,26.0,0.044216222,4479
120,26.0,0.045156194,4852
130,26.0,0.047753566,5222
140,26.0,0.048735186,5594
150,26.0,0.049734763,5959
160,26.0,0.050491164,6328
170,26.0,0.051211503,6693
180,27.0,0.052000645,7057
190,27.0,0.052886053,7424
200,27.0,0.055591983,7794
210,27.0,0.056242212,8160
220,26.0,0.057092425,8533
230,27.0,0.057726363,8899
240,26.0,0.058403257,9269
250,26.0,0.060805516,9633
260,27.0,0.06174542,10004
270,26.0,0.062844321,10374
280,27.0,0.069522024,10747
290,27.0,0.070684813,11115
300,27.0,0.071688656,11471
310,27.0,0.072392215,11841
320,27.0,0.072957248,12202
330,27.0,0.073512417,12576
340,27.0,0.0741087,12946
350,28.0,0.074750054,13318
360,27.0,0.07538318,13679
370,27.0,0.076762096,14043
380,27.0,0.077335397,14404
390,27.0,0.077901058,14771
400,27.0,0.078460724,15137
410,28.0,0.078908063,15506
420,28.0,0.079498529,15875
430,28.0,0.079987573,16247
440,28.0,0.080570532,16620
450,29.0,0.081090832,16988
460,29.0,0.081649134,17352
470,29.0,0.082108918,17725
480,29.0,0.082742067,18089
490,28.0,0.083370258,18457
500,29.0,0.083947219,18821
510,29.0,0.084543647,19188
520,30.0,0.085165888,19557
530,30.0,0.08573816,19928
540,30.0,0.087771096,20293
550,31.0,0.089613266,20661
560,30.0,0.093472192,21021
570,30.0,0.094011468,21390
580,31.0,0.094842153,21755
590,34.0,0.100495566,22122
600,31.0,0.101202293,22491
610,31.0,0.103053294,22861
620,31.0,0.104864055,23221
630,31.0,0.106666622,23592
640,31.0,0.1081305,23958
650,31.0,0.109389384,24322
660,32.0,0.11142835,24698
670,32.0,0.113930854,25072
680,32.0,0.115176562,25433
690,31.0,0.117457628,25806
700,31.0,0.120213402,26173
710,30.0,0.122422183,26539
720,31.0,0.124803757,26905
730,31.0,0.127044453,27277
740,30.0,0.131312969,27648
750,31.0,0.136431299,28012
760,31.0,0.138438374,28384
770,31.0,0.14123936,28752
780,31.0,0.163837902,29121
790,31.0,0.166508294,29488
800,31.0,0.1709048,29849
810,31.0,0.174369186,30217
820,32.0,0.175922193,30576
830,31.0,0.176723416,30936
840,31.0,0.177373864,31304
850,32.0,0.178007734,31670
860,32.0,0.178676132,32037
870,32.0,0.179889186,32403
880,32.0,0.180956983,32776
890,32.0,0.181910696,33139
900,33.0,0.182798416,33507
910,33.0,0.183873655,33874
920,33.0,0.184447197,34252
930,33.0,0.18533272,34614
940,33.0,0.185958102,34978
950,33.0,0.186541468,35345
960,33.0,0.187227701,35716
970,33.0,0.187879935,36080
980,33.0,0.188502728,36448
990,33.0,0.189039076,36823
1000,33.0,0.189606402,37195
1010,33.0,0.190193967,37567
1020,34.0,0.190770007,37939
1030,36.0,0.191439106,38300
1040,34.0,0.19208169,38670
1050,34.0,0.192762883,39041
1060,34.0,0.193351219,39416
1070,35.0,0.193894972,39788
1080,36.0,0.194471168,40165
1090,35.0,0.195517445,40530
1100,37.0,0.196109783,40901
1110,37.0,0.197834507,41264
1120,36.0,0.198377362,41622
1130,34.0,0.199073059,41980
1140,35.0,0.199647167,42346
1150,36.0,0.200513,42712
1160,34.0,0.201192894,43087
1170,37.0,0.201806863,43442
1180,35.0,0.202493947,43811
1190,38.0,0.207214594,44179
1200,37.0,0.208444766,44546
1210,37.0,0.209723723,44908
1220,38.0,0.212771896,45276
1230,38.0,0.213350859,45643
1240,37.0,0.214815007,46011
1250,37.0,0.216473538,46382
1260,37.0,0.217917045,46744
1270,38.0,0.218740888,47117
1280,38.0,0.225158646,47485
1290,38.0,0.226640594,47856
1300,38.0,0.228860733,48222
1310,38.0,0.229814142,48588
1320,38.0,0.235722767,48958
1330,38.0,0.236430381,49319
1340,38.0,0.239844513,49687
1350,38.0,0.240991081,50056
1360,39.0,0.247591864,50421
1370,38.0,0.248436567,50797
1380,38.0,0.251189736,51164
1390,38.0,0.252461764,51524
1400,38.0,0.256106285,51894
1410,39.0,0.256914849,52257
1420,39.0,0.264110697,52619
1430,38.0,0.279083242,52988
1440,38.0,0.281510231,53352
1450,38.0,0.28251361,53721
1460,38.0,0.283581004,54089
1470,38.0,0.284388439,54458
1480,39.0,0.285487684,54828
1490,39.0,0.286142038,55193
1500,39.0,0.286873721,55565
1510,39.0,0.287808046,55931
1520,39.0,0.288688388,56293
1530,39.0,0.289320688,56655
1540,39.0,0.289949342,57019
1550,39.0,0.290624379,57388
1560,40.0,0.291287335,57763
1570,40.0,0.292093261,58133
1580,40.0,0.292727705,58491
1590,40.0,0.293334912,58862
1600,39.0,0.294155324,59226
1610,39.0,0.294758111,59592
1620,40.0,0.295575709,59961
1630,40.0,0.296171881,60332
1640,39.0,0.296780012,60699
1650,39.0,0.297428571,61060
1660,39.0,0.298055964,61431
1670,39.0,0.298768892,61797
1680,39.0,0.299379888,62162
1690,39.0,0.299992896,62527
1700,39.0,0.300602324,62894
1710,39.0,0.301169943,63262
1720,40.0,0.301735214,63628
1730,41.0,0.302305137,64001
1740,41.0,0.302885959,64373
1750,40.0,0.30347872,64739
1760,40.0,0.304048493,65110
1770,40.0,0.304608175,65475
1780,40.0,0.305325464,65849
1790,40.0,0.305959754,66211
1800,40.0,0.306523405,66583
1810,40.0,0.307121764,66951
1820,40.0,0.3077023,67318
1830,40.0,0.308275856,67688
1840,40.0,0.308870453,68052
1850,40.0,0.309463163,68418
1860,40.0,0.310040736,68778
1870,40.0,0.310615787,69151
1880,40.0,0.311218465,69517
1890,40.0,0.311782508,69889
1900,40.0,0.312399453,70250
1910,40.0,0.313056446,70619
1920,39.0,0.313640107,70983
1930,39.0,0.314238915,71356
1940,39.0,0.315010547,71726
1950,40.0,0.315604722,72085
1960,40.0,0.316214017,72450
1970,39.0,0.316849642,72811
1980,40.0,0.317428081,73182
1990,40.0,0.318224845,73546
2000,40.0,0.318824331,73911
2010,40.0,0.31934366,74279
2020,39.0,0.319908787,74641
2030,39.0,0.32052146,75007
2040,40.0,0.321139926,75370
2050,40.0,0.321796478,75740
2060,40.0,0.322439023,76110
2070,40.0,0.323096617,76473
2080,40.0,0.323782792,76835
2090,40.0,0.324360873,77204
2100,40.0,0.32494945,77567
2110,41.0,0.325519063,77933
2120,41.0,0.326673306,78298
2130,41.0,0.329151681,78667
2140,42.0,0.331655346,79035
2150,44.0,0.333068058,79400
2160,43.0,0.334417326,79767
2170,44.0,0.338672094,80139
2180,44.0,0.339430243,80509
2190,44.0,0.341776002,80878
2200,43.0,0.343523354,81242
2210,41.0,0.350652213,81606
2220,43.0,0.35195822,81970
2230,44.0,0.355437636,82338
2240,42.0,0.35791596,82700
2250,42.0,0.358801559,83066
2260,42.0,0.360143415,83443
2270,42.0,0.362632627,83820
2280,42.0,0.364649274,84185
2290,42.0,0.365498408,84557
2300,43.0,0.366771974,84918
2310,43.0,0.369312539,85280
2320,43.0,0.371762733,85654
2330,43.0,0.372967975,86028
2340,43.0,0.375175753,86398
