iterations,fitness,time,fevals
0,22.0,0.148026144,1000
10,117.0,0.28853575,2100
20,28.0,0.371362773,3200
30,29.0,0.433868867,4300
40,28.0,0.491923442,5400
50,30.0,0.550700292,6500
60,29.0,0.615083512,7600
70,28.0,0.674324756,8700
80,29.0,0.732071406,9800
90,27.0,0.78808674,10900
100,28.0,0.845762364,12000
110,27.0,0.904674708,13100
120,27.0,0.960815357,14200
130,28.0,1.014448685,15300
140,27.0,1.07039659,16400
150,28.0,1.1272944,17500
160,27.0,1.180503125,18600
170,28.0,1.234385017,19700
180,27.0,1.291590827,20800
190,28.0,1.354957034,21900
200,27.0,1.413248434,23000
210,28.0,1.466130734,24100
220,27.0,1.521218423,25200
230,28.0,1.575986491,26300
240,28.0,1.631501361,27400
250,29.0,1.687677865,28500
260,27.0,1.744937944,29600
270,27.0,1.800644564,30700
280,27.0,1.857897379,31800
290,27.0,1.911518337,32900
300,27.0,1.967694464,34000
310,27.0,2.02310414,35100
320,28.0,2.080516255,36200
330,27.0,2.134513485,37300
340,27.0,2.191784969,38400
350,28.0,2.24722281,39500
360,28.0,2.302177665,40600
370,28.0,2.357368641,41700
380,29.0,2.412774587,42800
390,28.0,2.468591138,43900
400,28.0,2.523750954,45000
410,27.0,2.577186164,46100
420,27.0,2.629445424,47200
430,27.0,2.686847565,48300
440,27.0,2.744389199,49400
450,27.0,2.797078729,50500
460,27.0,2.851207041,51600
470,27.0,2.907066732,52700
480,27.0,2.960697353,53800
490,27.0,3.012981856,54900
500,27.0,3.068624291,56000
510,28.0,3.124947157,57100
520,27.0,3.181570374,58200
530,27.0,3.235193283,59300
540,27.0,3.292871115,60400
550,27.0,3.348474808,61500
560,27.0,3.402287041,62600
570,27.0,3.456054535,63700
580,27.0,3.508778515,64800
590,29.0,3.566417951,65900
600,27.0,3.619854182,67000
610,27.0,3.673457488,68100
620,27.0,3.726985501,69200
630,27.0,3.78273509,70300
640,27.0,3.843779976,71400
650,28.0,3.898093709,72500
660,28.0,3.956081607,73600
670,27.0,4.012104621,74700
680,27.0,4.065859471,75800
690,28.0,4.124607685,76900
700,28.0,4.180420415,78000
710,28.0,4.236058489,79100
720,26.0,4.291928178,80200
730,28.0,4.345290332,81300
740,27.0,4.401011408,82400
750,28.0,4.457161622,83500
760,28.0,4.517136894,84600
770,28.0,4.573257461,85700
780,28.0,4.629964464,86800
790,28.0,4.686391024,87900
800,28.0,4.742466475,89000
810,29.0,4.797549135,90100
820,28.0,4.852858513,91200
830,28.0,4.907652066,92300
840,29.0,4.960988287,93400
850,28.0,5.014882408,94500
860,28.0,5.068723659,95600
870,29.0,5.125555659,96700
880,29.0,5.182763467,97800
890,28.0,5.236305409,98900
900,29.0,5.290982266,100000
910,29.0,5.349878638,101100
920,28.0,5.405959312,102200
930,29.0,5.45900392,103300
940,29.0,5.512376649,104400
950,29.0,5.568451206,105500
960,29.0,5.623567386,106600
970,30.0,5.678463658,107700
980,29.0,5.736169461,108800
990,28.0,5.790895383,109900
1000,29.0,5.845308274,111000
1010,30.0,5.899851233,112100
1020,29.0,5.955934511,113200
1030,29.0,6.01230649,114300
1040,29.0,6.066092485,115400
1050,28.0,6.119904839,116500
1060,30.0,6.178876333,117600
1070,29.0,6.235746443,118700
1080,29.0,6.295422475,119800
1090,29.0,6.349179692,120900
1100,30.0,6.404749807,122000
1110,29.0,6.462257912,123100
1120,29.0,6.516201586,124200
1130,29.0,6.569239448,125300
1140,29.0,6.625663328,126400
1150,29.0,6.682727862,127500
1160,29.0,6.739102332,128600
1170,29.0,6.791783776,129700
1180,29.0,6.850420654,130800
1190,29.0,6.904672684,131900
1200,29.0,6.9604089,133000
1210,30.0,7.014093808,134100
1220,29.0,7.067436532,135200
1230,30.0,7.122213911,136300
1240,29.0,7.177386639,137400
1250,29.0,7.228917552,138500
1260,29.0,7.284130792,139600
1270,30.0,7.341059024,140700
1280,30.0,7.397577691,141800
1290,30.0,7.451975312,142900
1300,31.0,7.509084789,144000
1310,30.0,7.568810481,145100
1320,29.0,7.623358946,146200
1330,29.0,7.676916639,147300
1340,31.0,7.736224734,148400
1350,30.0,7.791160702,149500
1360,31.0,7.844964157,150600
1370,31.0,7.898879651,151700
1380,30.0,7.953005908,152800
1390,30.0,8.01336472,153900
1400,31.0,8.069556295,155000
1410,31.0,8.12139074,156100
1420,30.0,8.176602706,157200
1430,31.0,8.23205924,158300
1440,32.0,8.286538223,159400
1450,31.0,8.338261227,160500
1460,31.0,8.390997928,161600
1470,31.0,8.448430265,162700
1480,31.0,8.503489661,163800
1490,31.0,8.559913577,164900
1500,31.0,8.614121674,166000
1510,32.0,8.669898483,167100
1520,31.0,8.725614342,168200
1530,31.0,8.781956719,169300
1540,31.0,8.838400627,170400
1550,31.0,8.895069995,171500
1560,30.0,8.948917018,172600
1570,32.0,9.001896239,173700
1580,31.0,9.063836116,174800
