iterations,fitness,time,fevals
0,23.0,0.100093162,1000
10,26.0,0.178248009,2100
20,26.0,0.249238386,3200
30,25.0,0.321306115,4300
40,27.0,0.395706938,5400
50,30.0,0.46667185,6500
60,31.0,0.544391182,7600
70,32.0,0.607916917,8700
80,33.0,0.667880632,9800
90,36.0,0.725917514,10900
100,36.0,0.790747838,12000
110,36.0,0.858484439,13100
120,37.0,0.925161638,14200
130,37.0,1.000329905,15300
140,37.0,1.095638634,16400
150,37.0,1.157153061,17500
160,38.0,1.21505509,18600
170,38.0,1.271459315,19700
180,38.0,1.327365799,20800
190,38.0,1.384242017,21900
200,42.0,1.441522073,23000
210,42.0,1.517885821,24100
220,49.0,1.601178026,25200
230,50.0,1.677615575,26300
240,52.0,1.752452763,27400
250,52.0,1.815419613,28500
260,49.0,1.874522428,29600
270,51.0,1.935242669,30700
280,47.0,2.001604869,31800
290,49.0,2.083333389,32900
300,47.0,2.141212433,34000
310,48.0,2.20694863,35100
320,48.0,2.276995761,36200
330,48.0,2.347114327,37300
340,49.0,2.41301059,38400
350,48.0,2.466822349,39500
360,49.0,2.5414614,40600
370,52.0,2.601328197,41700
380,53.0,2.656407855,42800
390,49.0,2.712022994,43900
400,49.0,2.773376816,45000
410,49.0,2.847353421,46100
420,50.0,2.919123253,47200
430,48.0,3.003724599,48300
440,48.0,3.104180004,49400
450,50.0,3.172210973,50500
460,50.0,3.25499114,51600
470,51.0,3.32610469,52700
480,55.0,3.408158253,53800
490,55.0,3.470140385,54900
500,49.0,3.552512577,56000
510,48.0,3.615049767,57100
520,49.0,3.676876299,58200
530,50.0,3.741855634,59300
540,50.0,3.809225458,60400
550,50.0,3.878769526,61500
560,47.0,3.940188619,62600
570,51.0,4.015959117,63700
580,50.0,4.076156089,64800
590,49.0,4.129059258,65900
600,48.0,4.186042371,67000
610,48.0,4.240825442,68100
620,50.0,4.295773469,69200
630,50.0,4.354226785,70300
640,50.0,4.417668675,71400
650,51.0,4.503828899,72500
660,50.0,4.579611939,73600
670,49.0,4.63727511,74700
680,49.0,4.694582634,75800
690,51.0,4.753291614,76900
700,49.0,4.808103553,78000
710,48.0,4.861733135,79100
720,50.0,4.918061219,80200
730,49.0,4.987541995,81300
740,48.0,5.053977632,82400
750,50.0,5.10854061,83500
760,50.0,5.163472748,84600
770,48.0,5.218100434,85700
780,49.0,5.27349231,86800
790,49.0,5.330782307,87900
800,48.0,5.385000622,89000
810,49.0,5.441676521,90100
820,52.0,5.524608574,91200
830,49.0,5.588451369,92300
840,49.0,5.64342205,93400
850,52.0,5.697382837,94500
860,48.0,5.75205347,95600
870,51.0,5.809143161,96700
880,51.0,5.867677011,97800
890,56.0,5.923478505,98900
900,53.0,5.998771852,100000
910,53.0,6.055982695,101100
920,50.0,6.110060318,102200
930,50.0,6.16517384,103300
940,55.0,6.21798892,104400
950,49.0,6.27546331,105500
960,54.0,6.331970356,106600
970,51.0,6.386715501,107700
980,48.0,6.440600998,108800
990,48.0,6.515420685,109900
1000,51.0,6.568673951,111000
1010,53.0,6.622769733,112100
1020,51.0,6.678356733,113200
1030,51.0,6.736082082,114300
1040,49.0,6.790651666,115400
1050,50.0,6.84526582,116500
1060,51.0,6.900780894,117600
1070,48.0,6.971507749,118700
1080,50.0,7.036634443,119800
1090,48.0,7.09302264,120900
1100,52.0,7.150874703,122000
1110,50.0,7.205604425,123100
1120,55.0,7.261909827,124200
1130,53.0,7.322228191,125300
1140,53.0,7.380819496,126400
1150,52.0,7.441623468,127500
1160,50.0,7.507757586,128600
1170,53.0,7.563282154,129700
1180,50.0,7.618172755,130800
1190,50.0,7.674105122,131900
1200,56.0,7.728850895,133000
1210,57.0,7.786126402,134100
1220,50.0,7.842948317,135200
1230,50.0,7.897700689,136300
1240,49.0,7.984440069,137400
1250,49.0,8.046335599,138500
1260,50.0,8.106645366,139600
1270,50.0,8.165534661,140700
1280,50.0,8.221008086,141800
1290,50.0,8.278775977,142900
1300,50.0,8.341708073,144000
1310,50.0,8.404363948,145100
1320,50.0,8.492115892,146200
1330,54.0,8.556601986,147300
1340,50.0,8.612380914,148400
1350,53.0,8.667142658,149500
1360,53.0,8.72049996,150600
1370,50.0,8.777657064,151700
1380,54.0,8.834260473,152800
1390,50.0,8.887850468,153900
1400,51.0,8.970862374,155000
1410,51.0,9.028091266,156100
1420,50.0,9.085516501,157200
1430,52.0,9.139202073,158300
1440,53.0,9.191613854,159400
1450,52.0,9.242246133,160500
1460,50.0,9.294694976,161600
1470,53.0,9.355032431,162700
1480,53.0,9.415430538,163800
1490,53.0,9.479498277,164900
1500,50.0,9.531533196,166000
1510,50.0,9.586390803,167100
1520,53.0,9.647268863,168200
1530,50.0,9.7085207,169300
1540,50.0,9.7656247,170400
1550,53.0,9.820655796,171500
1560,51.0,9.875026962,172600
1570,50.0,9.950709966,173700
1580,52.0,10.005727795,174800
1590,53.0,10.066225444,175900
1600,51.0,10.120640924,177000
1610,53.0,10.173159434,178100
1620,53.0,10.228760295,179200
1630,53.0,10.284627008,180300
1640,50.0,10.33810006,181400
1650,54.0,10.390680205,182500
1660,54.0,10.456627432,183600
1670,53.0,10.513159326,184700
1680,53.0,10.565039849,185800
1690,50.0,10.617598705,186900
1700,53.0,10.672103279,188000
1710,51.0,10.724248696,189100
1720,51.0,10.779159831,190200
1730,52.0,10.832317442,191300
1740,53.0,10.889509261,192400
1750,50.0,10.961842865,193500
1760,51.0,11.013786992,194600
1770,52.0,11.069795933,195700
1780,50.0,11.123783313,196800
1790,51.0,11.175836638,197900
1800,53.0,11.228365438,199000
1810,50.0,11.283984509,200100
1820,53.0,11.344791163,201200
1830,53.0,11.414615934,202300
1840,50.0,11.474262938,203400
1850,50.0,11.528766399,204500
1860,53.0,11.58244356,205600
1870,52.0,11.636695719,206700
1880,53.0,11.69001939,207800
1890,50.0,11.742027981,208900
1900,50.0,11.796455202,210000
1910,51.0,11.849348328,211100
1920,53.0,11.928274272,212200
1930,49.0,11.981384056,213300
1940,50.0,12.033932521,214400
1950,50.0,12.088784853,215500
1960,51.0,12.142392493,216600
1970,54.0,12.19862999,217700
1980,50.0,12.260652576,218800
1990,50.0,12.328687441,219900
2000,53.0,12.414364293,221000
2010,50.0,12.482016485,222100
2020,50.0,12.535199698,223200
2030,52.0,12.589428261,224300
2040,50.0,12.641303187,225400
2050,53.0,12.694133681,226500
2060,50.0,12.746495825,227600
2070,54.0,12.800726368,228700
2080,51.0,12.865244804,229800
2090,50.0,12.974363648,230900
2100,53.0,13.040595001,232000
2110,53.0,13.114704782,233100
2120,50.0,13.180989584,234200
2130,50.0,13.234111023,235300
2140,50.0,13.287921852,236400
2150,50.0,13.341815227,237500
2160,52.0,13.422713469,238600
2170,50.0,13.476237458,239700
2180,50.0,13.52972679,240800
2190,53.0,13.586795805,241900
2200,51.0,13.64914556,243000
2210,50.0,13.714516799,244100
2220,50.0,13.780208224,245200
2230,50.0,13.846748064,246300
2240,53.0,13.921296971,247400
2250,53.0,13.972690949,248500
2260,53.0,14.02518839,249600
2270,55.0,14.081270732,250700
2280,53.0,14.143995066,251800
2290,50.0,14.19969163,252900
2300,53.0,14.258379872,254000
2310,50.0,14.328231479,255100
2320,50.0,14.417294846,256200
2330,54.0,14.487414614,257300
2340,51.0,14.558882488,258400
2350,53.0,14.61292107,259500
2360,50.0,14.664930339,260600
2370,53.0,14.720389404,261700
2380,53.0,14.775419834,262800
2390,52.0,14.83002559,263900
2400,50.0,14.915033118,265000
2410,53.0,14.97516229,266100
2420,53.0,15.040915126,267200
2430,50.0,15.105842065,268300
2440,50.0,15.171871293,269400
2450,50.0,15.238075472,270500
2460,50.0,15.290962389,271600
2470,51.0,15.376572044,272700
2480,53.0,15.452310952,273800
2490,49.0,15.509364789,274900
2500,53.0,15.563407083,276000
2510,53.0,15.61738807,277100
2520,50.0,15.674104024,278200
2530,50.0,15.73534449,279300
2540,50.0,15.798939051,280400
2550,50.0,15.887536112,281500
2560,54.0,15.957650868,282600
2570,53.0,16.01346805,283700
2580,50.0,16.066537088,284800
2590,50.0,16.120641063,285900
2600,49.0,16.174623874,287000
2610,49.0,16.228932904,288100
2620,50.0,16.281532778,289200
2630,55.0,16.345757918,290300
2640,51.0,16.420232701,291400
2650,52.0,16.484795028,292500
2660,51.0,16.550414121,293600
2670,51.0,16.612391694,294700
2680,53.0,16.664197578,295800
2690,53.0,16.715899475,296900
2700,53.0,16.770000671,298000
2710,53.0,16.837043488,299100
2720,53.0,16.905240782,300200
2730,54.0,16.958296041,301300
2740,53.0,17.011557909,302400
2750,53.0,17.071299191,303500
2760,50.0,17.137974349,304600
2770,50.0,17.204659584,305700
2780,50.0,17.268839743,306800
2790,53.0,17.333468917,307900
2800,50.0,17.394960349,309000
2810,50.0,17.450234141,310100
2820,53.0,17.503511859,311200
2830,50.0,17.559195612,312300
2840,53.0,17.614588553,313400
2850,52.0,17.673560644,314500
2860,53.0,17.743714557,315600
2870,53.0,17.82226759,316700
2880,50.0,17.920915519,317800
2890,50.0,18.002354439,318900
2900,50.0,18.070711924,320000
2910,53.0,18.131514151,321100
2920,50.0,18.188334756,322200
2930,54.0,18.242685309,323300
2940,53.0,18.300079024,324400
2950,50.0,18.380778534,325500
2960,50.0,18.43982997,326600
2970,50.0,18.501270614,327700
2980,50.0,18.566820236,328800
2990,50.0,18.633913525,329900
3000,53.0,18.69375752,331000
3010,56.0,18.753307421,332100
3020,51.0,18.817138662,333200
3030,53.0,18.884844114,334300
3040,55.0,18.936845069,335400
3050,50.0,18.989571225,336500
3060,56.0,19.04209072,337600
3070,50.0,19.100152244,338700
3080,53.0,19.160838285,339800
3090,53.0,19.224094017,340900
3100,50.0,19.29873145,342000
3110,53.0,19.370212272,343100
3120,50.0,19.423446986,344200
3130,53.0,19.475646628,345300
3140,53.0,19.530906653,346400
3150,53.0,19.585534366,347500
3160,51.0,19.638991305,348600
3170,53.0,19.693400024,349700
3180,54.0,19.758666291,350800
3190,51.0,19.847922385,351900
3200,51.0,19.915286992,353000
3210,50.0,19.981485713,354100
3220,53.0,20.038672907,355200
3230,55.0,20.093842853,356300
3240,50.0,20.148677386,357400
3250,53.0,20.199526455,358500
3260,52.0,20.253752803,359600
3270,50.0,20.332042049,360700
3280,53.0,20.39462483,361800
3290,54.0,20.454825269,362900
3300,53.0,20.51940616,364000
3310,50.0,20.591238173,365100
3320,50.0,20.659338691,366200
3330,53.0,20.715310828,367300
3340,52.0,20.769181741,368400
3350,50.0,20.848088163,369500
3360,50.0,20.899664836,370600
3370,53.0,20.952411048,371700
3380,50.0,21.006337675,372800
3390,50.0,21.061909327,373900
3400,50.0,21.120630617,375000
3410,53.0,21.186149491,376100
3420,53.0,21.252144744,377200
3430,53.0,21.338102357,378300
3440,53.0,21.396449787,379400
3450,50.0,21.449260805,380500
3460,52.0,21.502037891,381600
3470,51.0,21.55705421,382700
3480,50.0,21.611286217,383800
3490,50.0,21.664951645,384900
3500,52.0,21.718383401,386000
3510,54.0,21.792264513,387100
3520,53.0,21.871796311,388200
3530,51.0,21.937058776,389300
3540,53.0,22.001486772,390400
3550,53.0,22.052781687,391500
3560,53.0,22.106972371,392600
3570,53.0,22.158637447,393700
3580,50.0,22.210643695,394800
3590,50.0,22.268867501,395900
3600,50.0,22.33879255,397000
3610,49.0,22.401329796,398100
3620,50.0,22.46457262,399200
3630,50.0,22.527869051,400300
3640,53.0,22.593691354,401400
3650,52.0,22.657831793,402500
3660,53.0,22.718175419,403600
3670,51.0,22.805491,404700
3680,53.0,22.868730608,405800
3690,50.0,22.920581112,406900
3700,55.0,22.977209937,408000
3710,49.0,23.031332324,409100
3720,50.0,23.089326191,410200
3730,53.0,23.15088383,411300
3740,53.0,23.216364642,412400
3750,51.0,23.30817751,413500
3760,52.0,23.373770897,414600
3770,54.0,23.426280369,415700
3780,54.0,23.480275556,416800
3790,50.0,23.533523776,417900
3800,50.0,23.602504255,419000
3810,50.0,23.656196956,420100
3820,55.0,23.710787287,421200
3830,51.0,23.787210851,422300
3840,53.0,23.855579988,423400
3850,53.0,23.920012665,424500
3860,50.0,23.985847391,425600
3870,51.0,24.049157593,426700
3880,50.0,24.100526825,427800
3890,49.0,24.152735219,428900
3900,52.0,24.205234227,430000
3910,53.0,24.273257018,431100
3920,53.0,24.329289964,432200
3930,50.0,24.388929628,433300
3940,51.0,24.450035899,434400
3950,55.0,24.511785817,435500
3960,50.0,24.580748592,436600
3970,50.0,24.650302097,437700
3980,50.0,24.702456875,438800
3990,50.0,24.77140829,439900
4000,54.0,24.829304951,441000
4010,50.0,24.880762362,442100
4020,50.0,24.933071951,443200
4030,50.0,24.985539783,444300
4040,53.0,25.040330143,445400
4050,53.0,25.100994246,446500
4060,51.0,25.165111813,447600
4070,50.0,25.238196007,448700
4080,51.0,25.316072313,449800
4090,51.0,25.368502441,450900
4100,51.0,25.42103478,452000
4110,51.0,25.474127678,453100
4120,50.0,25.52967855,454200
4130,50.0,25.583203402,455300
4140,51.0,25.636896846,456400
4150,51.0,25.695594906,457500
4160,52.0,25.778940486,458600
