iterations,fitness,time,fevals
0,22.0,0.134642709,1000
10,35.0,0.242215606,2100
20,42.0,0.316317396,3200
30,45.0,0.420366254,4300
40,45.0,0.502914862,5400
50,45.0,0.556237451,6500
60,45.0,0.608955926,7600
70,44.0,0.701040576,8700
80,45.0,0.775115927,9800
90,46.0,0.827449357,10900
100,47.0,0.879060671,12000
110,46.0,0.964393736,13100
120,46.0,1.021769335,14200
130,46.0,1.075831007,15300
140,46.0,1.135993293,16400
150,46.0,1.21186907,17500
160,47.0,1.304999055,18600
170,46.0,1.37024669,19700
180,46.0,1.434802681,20800
190,46.0,1.535497768,21900
200,47.0,1.606274168,23000
210,46.0,1.67310938,24100
220,46.0,1.755904511,25200
230,46.0,1.80782388,26300
240,46.0,1.860860427,27400
250,46.0,1.93580018,28500
260,47.0,2.031852763,29600
270,47.0,2.084872327,30700
280,46.0,2.139788062,31800
290,46.0,2.23910121,32900
300,46.0,2.323914002,34000
310,46.0,2.394099113,35100
320,46.0,2.464061278,36200
330,47.0,2.561153378,37300
340,47.0,2.624891231,38400
350,46.0,2.695270915,39500
360,47.0,2.793839039,40600
370,48.0,2.849885475,41700
380,47.0,2.907134029,42800
390,47.0,2.991433701,43900
400,47.0,3.084518182,45000
410,47.0,3.149745521,46100
420,47.0,3.219990986,47200
430,47.0,3.272689279,48300
440,48.0,3.327508394,49400
450,47.0,3.407806582,50500
460,48.0,3.521075048,51600
470,48.0,3.590812201,52700
480,48.0,3.68679223,53800
490,49.0,3.773538112,54900
500,48.0,3.832104024,56000
510,48.0,3.8926524,57100
520,48.0,3.96942882,58200
530,49.0,4.037486574,59300
540,49.0,4.099189089,60400
550,49.0,4.185085735,61500
560,49.0,4.251991265,62600
570,49.0,4.307833839,63700
580,49.0,4.390299689,64800
590,49.0,4.453853054,65900
600,49.0,4.516202474,67000
610,49.0,4.600247528,68100
620,49.0,4.667220871,69200
630,49.0,4.725395985,70300
640,49.0,4.80410447,71400
650,49.0,4.870474717,72500
660,48.0,4.926051886,73600
670,49.0,5.013994474,74700
680,48.0,5.072618757,75800
690,49.0,5.125514337,76900
700,50.0,5.202849961,78000
710,49.0,5.26343051,79100
720,49.0,5.315126399,80200
730,49.0,5.390001137,81300
740,48.0,5.475834034,82400
750,49.0,5.529673555,83500
760,49.0,5.582522617,84600
770,49.0,5.67907787,85700
780,49.0,5.773146681,86800
790,49.0,5.834704901,87900
800,49.0,5.912321547,89000
810,48.0,6.004649197,90100
820,49.0,6.067919819,91200
830,48.0,6.14434954,92300
840,49.0,6.226835639,93400
850,49.0,6.280168221,94500
860,49.0,6.331486294,95600
870,49.0,6.427601275,96700
880,49.0,6.529265424,97800
890,49.0,6.587257298,98900
900,49.0,6.649767098,100000
910,49.0,6.741796121,101100
920,49.0,6.805200452,102200
930,49.0,6.864299329,103300
940,49.0,6.960472868,104400
950,49.0,7.025725028,105500
960,50.0,7.102755629,106600
970,49.0,7.191235119,107700
980,49.0,7.259307226,108800
990,49.0,7.322231771,109900
1000,49.0,7.401771462,111000
1010,50.0,7.46237631,112100
1020,49.0,7.514381628,113200
1030,49.0,7.599325894,114300
1040,50.0,7.678822264,115400
1050,49.0,7.729251543,116500
1060,49.0,7.781693656,117600
1070,49.0,7.865303062,118700
1080,50.0,7.988149763,119800
1090,51.0,8.069735241,120900
1100,53.0,8.17577584,122000
1110,52.0,8.245559664,123100
1120,52.0,8.351078355,124200
1130,53.0,8.435793319,125300
1140,52.0,8.509868764,126400
1150,50.0,8.589981783,127500
1160,53.0,8.685202703,128600
1170,53.0,8.744891405,129700
1180,52.0,8.801940158,130800
1190,53.0,8.90258243,131900
1200,52.0,8.971391888,133000
1210,53.0,9.035410457,134100
1220,53.0,9.126282741,135200
1230,51.0,9.19335886,136300
1240,51.0,9.269892429,137400
1250,52.0,9.360224679,138500
1260,53.0,9.425494023,139600
1270,51.0,9.49683779,140700
1280,52.0,9.583613526,141800
1290,54.0,9.641388549,142900
1300,54.0,9.698208285,144000
1310,54.0,9.768522404,145100
1320,51.0,9.833485175,146200
1330,51.0,9.886117565,147300
1340,51.0,9.964203568,148400
1350,52.0,10.056886255,149500
1360,51.0,10.113309155,150600
1370,51.0,10.173129198,151700
1380,53.0,10.265829383,152800
1390,51.0,10.33235251,153900
1400,52.0,10.403401738,155000
1410,53.0,10.497302992,156100
1420,51.0,10.567873755,157200
1430,52.0,10.627083931,158300
1440,51.0,10.708136051,159400
1450,51.0,10.761733492,160500
1460,53.0,10.814174712,161600
1470,54.0,10.900014845,162700
1480,54.0,10.984842673,163800
1490,53.0,11.046046163,164900
1500,52.0,11.11157396,166000
1510,51.0,11.207912739,167100
1520,53.0,11.28542934,168200
1530,52.0,11.365671576,169300
1540,52.0,11.451537094,170400
1550,53.0,11.512885375,171500
1560,53.0,11.579102135,172600
1570,52.0,11.660459033,173700
1580,52.0,11.71811726,174800
1590,51.0,11.770248047,175900
1600,53.0,11.842885371,177000
1610,51.0,11.932396131,178100
1620,53.0,11.985858669,179200
1630,54.0,12.039951229,180300
1640,53.0,12.150643838,181400
1650,52.0,12.221238083,182500
1660,51.0,12.284483716,183600
1670,52.0,12.349335387,184700
1680,53.0,12.457832694,185800
1690,51.0,12.532068628,186900
1700,52.0,12.597410547,188000
1710,51.0,12.64942905,189100
1720,52.0,12.741931546,190200
1730,52.0,12.837032534,191300
1740,51.0,12.896291842,192400
1750,53.0,12.951790959,193500
1760,51.0,13.037479174,194600
1770,52.0,13.097455485,195700
1780,54.0,13.153892198,196800
1790,53.0,13.258083058,197900
1800,51.0,13.339583614,199000
1810,52.0,13.409412984,200100
1820,52.0,13.469447946,201200
1830,51.0,13.570940141,202300
1840,53.0,13.63530473,203400
1850,51.0,13.701375984,204500
1860,51.0,13.792471785,205600
1870,53.0,13.848297294,206700
1880,51.0,13.905902406,207800
1890,52.0,13.984365851,208900
1900,51.0,14.046136765,210000
1910,52.0,14.103559684,211100
1920,55.0,14.229838861,212200
1930,51.0,14.318016413,213300
1940,51.0,14.392232552,214400
1950,53.0,14.496898195,215500
1960,53.0,14.58718518,216600
1970,52.0,14.653078608,217700
1980,53.0,14.718529927,218800
1990,53.0,14.797152358,219900
2000,51.0,14.857200607,221000
2010,50.0,14.913645176,222100
2020,52.0,14.99322551,223200
2030,53.0,15.095834877,224300
