iterations,fitness,time,fevals
0,123.0,0.085995382,1000
10,25.0,0.163879119,2100
20,35.0,0.230604413,3200
30,38.0,0.287459057,4300
40,37.0,0.340145502,5400
50,35.0,0.391763424,6500
60,36.0,0.44241516,7600
70,37.0,0.491838213,8700
80,36.0,0.543630355,9800
90,37.0,0.594997787,10900
100,35.0,0.64509071,12000
110,35.0,0.693502128,13100
120,36.0,0.742277978,14200
130,35.0,0.792513507,15300
140,36.0,0.842421019,16400
150,36.0,0.891670066,17500
160,35.0,0.943568554,18600
170,37.0,0.996478395,19700
180,35.0,1.044726028,20800
190,37.0,1.097359132,21900
200,35.0,1.148496208,23000
210,35.0,1.209278867,24100
220,36.0,1.258290713,25200
230,35.0,1.307534484,26300
240,37.0,1.358731666,27400
250,38.0,1.413977727,28500
260,37.0,1.46678446,29600
270,36.0,1.514924634,30700
280,35.0,1.565546538,31800
290,37.0,1.615414055,32900
300,35.0,1.663263404,34000
310,35.0,1.711400007,35100
320,35.0,1.761496275,36200
330,35.0,1.814155078,37300
340,35.0,1.864816888,38400
350,35.0,1.915495185,39500
360,35.0,1.963042256,40600
370,35.0,2.015794792,41700
380,35.0,2.067951784,42800
390,37.0,2.116517263,43900
400,35.0,2.164916791,45000
410,35.0,2.214903286,46100
420,35.0,2.264680825,47200
430,35.0,2.31217524,48300
440,37.0,2.362307996,49400
450,35.0,2.420387735,50500
460,35.0,2.476485714,51600
470,35.0,2.523118423,52700
480,37.0,2.57058844,53800
490,36.0,2.619832166,54900
500,35.0,2.675394641,56000
510,35.0,2.726957596,57100
520,35.0,2.774744084,58200
530,35.0,2.824222301,59300
540,35.0,2.875833036,60400
550,35.0,2.927410604,61500
560,37.0,2.975970001,62600
570,36.0,3.024951245,63700
580,36.0,3.073700266,64800
590,35.0,3.12842164,65900
600,35.0,3.179716804,67000
610,35.0,3.227725549,68100
620,35.0,3.276557572,69200
630,38.0,3.326297609,70300
640,37.0,3.377483162,71400
650,35.0,3.42646734,72500
660,35.0,3.476433594,73600
670,35.0,3.523569207,74700
680,37.0,3.57742043,75800
690,35.0,3.628815412,76900
700,35.0,3.678668241,78000
710,35.0,3.726268941,79100
720,35.0,3.773849885,80200
730,37.0,3.824820222,81300
740,37.0,3.877519638,82400
750,37.0,3.927287236,83500
760,35.0,3.976424624,84600
770,35.0,4.031515993,85700
780,35.0,4.080926454,86800
790,37.0,4.128858656,87900
800,35.0,4.179633538,89000
810,35.0,4.228387373,90100
820,35.0,4.279925941,91200
830,37.0,4.328666593,92300
840,35.0,4.380453501,93400
850,35.0,4.431728866,94500
860,35.0,4.486760249,95600
870,36.0,4.546658194,96700
880,36.0,4.602139991,97800
890,35.0,4.6558478,98900
900,35.0,4.708661242,100000
910,35.0,4.758335185,101100
920,35.0,4.808477088,102200
930,35.0,4.858554948,103300
940,35.0,4.909730549,104400
950,36.0,4.961269543,105500
960,35.0,5.009173788,106600
970,35.0,5.055854777,107700
980,35.0,5.115487972,108800
990,36.0,5.165096728,109900
1000,35.0,5.214187778,111000
1010,35.0,5.263172539,112100
1020,35.0,5.31167892,113200
1030,37.0,5.362949841,114300
1040,37.0,5.413115457,115400
1050,35.0,5.460648035,116500
1060,35.0,5.508778784,117600
1070,35.0,5.556305306,118700
1080,35.0,5.610980963,119800
1090,35.0,5.660474152,120900
1100,36.0,5.712592272,122000
1110,38.0,5.762963944,123100
1120,35.0,5.810694141,124200
1130,37.0,5.862445802,125300
1140,36.0,5.915019175,126400
1150,35.0,5.962513711,127500
1160,36.0,6.01018404,128600
1170,35.0,6.059320075,129700
1180,37.0,6.11027448,130800
1190,35.0,6.161550088,131900
1200,35.0,6.210281722,133000
1210,35.0,6.258909574,134100
1220,35.0,6.308058022,135200
1230,35.0,6.356556448,136300
1240,39.0,6.408947237,137400
1250,35.0,6.459810924,138500
1260,35.0,6.507345625,139600
1270,35.0,6.555052839,140700
1280,37.0,6.603242279,141800
1290,35.0,6.653737552,142900
1300,36.0,6.701530407,144000
1310,36.0,6.75354449,145100
1320,35.0,6.808022683,146200
1330,35.0,6.858454818,147300
1340,35.0,6.906926944,148400
1350,35.0,6.953361054,149500
1360,35.0,7.003660843,150600
1370,35.0,7.057163323,151700
1380,35.0,7.107979113,152800
1390,36.0,7.155049014,153900
1400,35.0,7.202802938,155000
1410,36.0,7.252739037,156100
1420,35.0,7.303341346,157200
1430,35.0,7.350253967,158300
1440,37.0,7.397253499,159400
1450,37.0,7.447836036,160500
1460,35.0,7.498929562,161600
1470,35.0,7.548696385,162700
1480,37.0,7.595946366,163800
1490,37.0,7.643888217,164900
1500,35.0,7.697405364,166000
1510,35.0,7.749388053,167100
1520,35.0,7.798956702,168200
1530,36.0,7.84714897,169300
1540,37.0,7.897673136,170400
1550,37.0,7.949962958,171500
1560,37.0,8.002951203,172600
1570,35.0,8.052447771,173700
1580,35.0,8.100449517,174800
1590,35.0,8.14703153,175900
1600,35.0,8.19796126,177000
1610,35.0,8.25007709,178100
1620,35.0,8.297121467,179200
1630,35.0,8.344657181,180300
1640,35.0,8.394709085,181400
1650,35.0,8.446420265,182500
1660,35.0,8.497219583,183600
1670,35.0,8.549567854,184700
1680,35.0,8.598792961,185800
1690,35.0,8.647290879,186900
1700,35.0,8.697583914,188000
1710,35.0,8.748406523,189100
1720,35.0,8.800893057,190200
1730,37.0,8.848870802,191300
1740,35.0,8.897986188,192400
1750,35.0,8.951658793,193500
1760,35.0,9.004889461,194600
1770,35.0,9.054953021,195700
1780,35.0,9.104007856,196800
1790,35.0,9.154369792,197900
1800,36.0,9.205897551,199000
1810,35.0,9.255845525,200100
1820,35.0,9.304455163,201200
1830,35.0,9.350010371,202300
1840,35.0,9.401342801,203400
1850,35.0,9.451392401,204500
1860,35.0,9.50068155,205600
1870,37.0,9.551889678,206700
1880,37.0,9.600923312,207800
1890,37.0,9.652768365,208900
1900,35.0,9.702245186,210000
1910,36.0,9.751850233,211100
1920,35.0,9.801024085,212200
1930,35.0,9.850486357,213300
1940,36.0,9.904517428,214400
1950,35.0,9.95308311,215500
1960,37.0,10.004106344,216600
1970,39.0,10.053853853,217700
1980,37.0,10.105597961,218800
1990,35.0,10.15792739,219900
2000,35.0,10.207655574,221000
2010,36.0,10.258696901,222100
2020,37.0,10.308366761,223200
2030,36.0,10.359233232,224300
2040,35.0,10.407875532,225400
2050,41.0,10.454940104,226500
2060,35.0,10.51069369,227600
2070,35.0,10.56025092,228700
2080,35.0,10.608934466,229800
2090,35.0,10.656770485,230900
2100,35.0,10.706649794,232000
2110,35.0,10.759399769,233100
2120,36.0,10.8062101,234200
2130,35.0,10.85478904,235300
2140,35.0,10.905072216,236400
2150,35.0,10.958679404,237500
2160,35.0,11.008659102,238600
2170,35.0,11.055906715,239700
2180,35.0,11.10717802,240800
2190,35.0,11.158612344,241900
2200,35.0,11.206737379,243000
2210,36.0,11.257126656,244100
2220,37.0,11.30828156,245200
2230,35.0,11.361602884,246300
2240,35.0,11.411732061,247400
2250,35.0,11.461299853,248500
2260,37.0,11.510469336,249600
2270,36.0,11.561777163,250700
2280,35.0,11.611344996,251800
2290,35.0,11.661680002,252900
2300,35.0,11.711251912,254000
2310,35.0,11.762607876,255100
2320,35.0,11.811588343,256200
2330,36.0,11.861728188,257300
2340,35.0,11.912559979,258400
2350,35.0,11.959805413,259500
2360,37.0,12.008393054,260600
2370,35.0,12.05841265,261700
2380,35.0,12.108308475,262800
2390,35.0,12.158105358,263900
2400,35.0,12.210388573,265000
2410,35.0,12.260499217,266100
2420,37.0,12.312820127,267200
2430,35.0,12.363045294,268300
2440,35.0,12.409856717,269400
2450,37.0,12.458050143,270500
2460,37.0,12.508495419,271600
2470,36.0,12.558097057,272700
2480,35.0,12.606756027,273800
2490,37.0,12.656200396,274900
2500,37.0,12.705948691,276000
2510,37.0,12.760149535,277100
2520,37.0,12.812277961,278200
2530,39.0,12.862122234,279300
2540,39.0,12.913077972,280400
2550,40.0,12.96485044,281500
2560,39.0,13.015123224,282600
2570,40.0,13.064330142,283700
2580,39.0,13.113484974,284800
2590,39.0,13.165198513,285900
2600,41.0,13.215109392,287000
2610,41.0,13.263650816,288100
2620,39.0,13.314963532,289200
2630,40.0,13.363296373,290300
2640,39.0,13.417384675,291400
2650,40.0,13.469411122,292500
2660,39.0,13.520273215,293600
2670,39.0,13.568407999,294700
2680,39.0,13.62042752,295800
2690,40.0,13.671979735,296900
2700,40.0,13.721245984,298000
2710,40.0,13.770335072,299100
2720,39.0,13.817864231,300200
2730,40.0,13.867460665,301300
2740,40.0,13.917479027,302400
2750,40.0,13.965508712,303500
2760,39.0,14.014743801,304600
2770,40.0,14.064770809,305700
2780,40.0,14.114410809,306800
2790,40.0,14.165088511,307900
2800,39.0,14.216046786,309000
2810,39.0,14.265269336,310100
2820,40.0,14.312340719,311200
2830,42.0,14.362884647,312300
2840,40.0,14.416954641,313400
2850,39.0,14.469455562,314500
2860,39.0,14.519836527,315600
2870,39.0,14.569625986,316700
2880,39.0,14.627438799,317800
2890,40.0,14.684759971,318900
2900,40.0,14.732846462,320000
2910,40.0,14.781167701,321100
2920,39.0,14.834919554,322200
2930,39.0,14.886229714,323300
2940,39.0,14.932894935,324400
2950,40.0,14.980653508,325500
2960,40.0,15.034770468,326600
2970,40.0,15.096219184,327700
2980,39.0,15.14699961,328800
2990,40.0,15.196676067,329900
3000,39.0,15.248841225,331000
3010,40.0,15.299493121,332100
3020,40.0,15.350069755,333200
3030,40.0,15.398574479,334300
3040,39.0,15.449806976,335400
3050,40.0,15.500811318,336500
3060,43.0,15.54961834,337600
3070,40.0,15.599769721,338700
3080,39.0,15.658988695,339800
3090,40.0,15.722827632,340900
3100,40.0,15.774663416,342000
3110,40.0,15.833024117,343100
3120,39.0,15.89601211,344200
3130,40.0,15.948010152,345300
3140,40.0,15.998738775,346400
3150,40.0,16.054987821,347500
3160,40.0,16.115945044,348600
3170,40.0,16.168507201,349700
3180,39.0,16.217467026,350800
3190,40.0,16.267193643,351900
3200,41.0,16.322795596,353000
3210,41.0,16.376803634,354100
3220,40.0,16.427444612,355200
3230,40.0,16.478012062,356300
3240,40.0,16.527953378,357400
3250,40.0,16.580029327,358500
3260,41.0,16.632280933,359600
3270,40.0,16.684955648,360700
3280,39.0,16.737202174,361800
3290,40.0,16.789560667,362900
3300,40.0,16.840178574,364000
3310,40.0,16.887681104,365100
3320,39.0,16.936535858,366200
3330,41.0,16.988486035,367300
3340,40.0,17.037461018,368400
3350,40.0,17.085325022,369500
3360,40.0,17.136130354,370600
3370,40.0,17.18886874,371700
3380,40.0,17.241017253,372800
3390,39.0,17.291252491,373900
3400,39.0,17.340262865,375000
3410,40.0,17.392782853,376100
3420,39.0,17.44362843,377200
3430,39.0,17.492531046,378300
3440,39.0,17.541855314,379400
3450,40.0,17.596602789,380500
3460,39.0,17.647396856,381600
3470,40.0,17.696528863,382700
3480,39.0,17.745446414,383800
3490,39.0,17.795457373,384900
3500,40.0,17.845958363,386000
3510,39.0,17.895428252,387100
3520,39.0,17.945083331,388200
3530,39.0,17.998673851,389300
3540,39.0,18.04838886,390400
3550,39.0,18.095979235,391500
3560,39.0,18.143138851,392600
3570,41.0,18.196594158,393700
3580,39.0,18.24878712,394800
3590,39.0,18.296751156,395900
3600,41.0,18.347888786,397000
3610,39.0,18.396626311,398100
3620,40.0,18.447314788,399200
3630,41.0,18.497056978,400300
3640,39.0,18.544536864,401400
3650,39.0,18.595827184,402500
3660,41.0,18.64799376,403600
3670,39.0,18.700047067,404700
3680,39.0,18.748794302,405800
3690,39.0,18.799504282,406900
