iterations,fitness,time,fevals
0,119.0,0.085243823,1000
10,126.0,0.165206794,2100
20,130.0,0.233889343,3200
30,140.0,0.298866638,4300
40,142.0,0.359311959,5400
50,141.0,0.416866589,6500
60,142.0,0.472706509,7600
70,142.0,0.524317583,8700
80,142.0,0.575545913,9800
90,141.0,0.627395877,10900
100,141.0,0.681155972,12000
110,142.0,0.734474372,13100
120,142.0,0.78384879,14200
130,142.0,0.838567916,15300
140,142.0,0.896985784,16400
150,143.0,0.949411862,17500
160,141.0,1.000137428,18600
170,141.0,1.053599272,19700
180,143.0,1.108569416,20800
190,142.0,1.162127963,21900
200,142.0,1.216890628,23000
210,141.0,1.271796038,24100
220,142.0,1.325442455,25200
230,141.0,1.380649187,26300
240,141.0,1.432674497,27400
250,141.0,1.486514077,28500
260,142.0,1.54255319,29600
270,142.0,1.596005628,30700
280,142.0,1.645473279,31800
290,144.0,1.698248824,32900
300,142.0,1.750867021,34000
310,143.0,1.803637429,35100
320,142.0,1.855470766,36200
330,143.0,1.90606234,37300
340,142.0,1.958707436,38400
350,142.0,2.011815675,39500
360,143.0,2.062759967,40600
370,143.0,2.115455943,41700
380,142.0,2.169246507,42800
390,143.0,2.224194858,43900
400,143.0,2.274449457,45000
410,143.0,2.328995334,46100
420,143.0,2.384672297,47200
430,143.0,2.436734499,48300
440,143.0,2.487434826,49400
450,142.0,2.539489216,50500
460,143.0,2.593010692,51600
470,143.0,2.645527882,52700
480,142.0,2.698958977,53800
490,143.0,2.750692739,54900
500,142.0,2.801176024,56000
510,142.0,2.854444651,57100
520,143.0,2.906802697,58200
530,142.0,2.957263325,59300
540,142.0,3.015864298,60400
550,144.0,3.073950204,61500
560,142.0,3.126286524,62600
570,142.0,3.180291997,63700
580,142.0,3.234182125,64800
590,142.0,3.288767064,65900
600,142.0,3.340005733,67000
610,143.0,3.390768148,68100
620,142.0,3.4446238,69200
630,143.0,3.497000363,70300
640,143.0,3.548536278,71400
650,142.0,3.602720057,72500
660,143.0,3.658773411,73600
670,143.0,3.712259614,74700
680,143.0,3.763000888,75800
690,143.0,3.815681069,76900
700,144.0,3.869425218,78000
710,144.0,3.924538999,79100
720,144.0,3.97804714,80200
730,143.0,4.029802926,81300
740,144.0,4.082156269,82400
750,143.0,4.132432448,83500
760,143.0,4.187521004,84600
770,144.0,4.238999195,85700
780,143.0,4.292729197,86800
790,144.0,4.345409326,87900
800,145.0,4.394958892,89000
810,144.0,4.447058219,90100
820,143.0,4.499337361,91200
830,145.0,4.555424742,92300
840,144.0,4.604911436,93400
850,144.0,4.655735685,94500
860,144.0,4.712017745,95600
870,144.0,4.763799973,96700
880,144.0,4.814017775,97800
890,143.0,4.867662582,98900
900,143.0,4.922503748,100000
910,143.0,4.974508554,101100
920,143.0,5.028156147,102200
930,143.0,5.080289121,103300
940,143.0,5.13336273,104400
950,143.0,5.187973619,105500
960,143.0,5.241287205,106600
970,144.0,5.293919679,107700
980,143.0,5.345956408,108800
990,144.0,5.407139698,109900
1000,144.0,5.469429142,111000
1010,144.0,5.524104783,112100
1020,144.0,5.579289018,113200
1030,143.0,5.62995628,114300
1040,143.0,5.679835887,115400
1050,144.0,5.732903042,116500
1060,144.0,5.789660563,117600
1070,145.0,5.842285786,118700
1080,143.0,5.896365969,119800
1090,143.0,5.947822156,120900
1100,143.0,6.001213032,122000
1110,144.0,6.056101974,123100
1120,143.0,6.109732122,124200
1130,144.0,6.160866447,125300
1140,144.0,6.21372236,126400
1150,143.0,6.270076566,127500
1160,144.0,6.319085762,128600
1170,143.0,6.368401439,129700
1180,143.0,6.42063494,130800
1190,143.0,6.472716738,131900
1200,143.0,6.526295609,133000
1210,143.0,6.575940152,134100
1220,144.0,6.627022699,135200
1230,143.0,6.682385681,136300
