iterations,fitness,time,fevals
0,118.0,0.000418842999999,459
10,119.0,0.000788086,815
20,119.0,0.001180978,1177
30,119.0,0.001551198,1533
40,119.0,0.001950582,1900
50,119.0,0.002294089,2267
60,119.0,0.002629395,2633
70,120.0,0.003234245,2999
80,119.0,0.00371756,3367
90,120.0,0.004118775,3737
100,120.0,0.004506619,4105
110,120.0,0.004905714,4474
120,120.0,0.00543173,4851
130,121.0,0.005803679,5218
140,121.0,0.006215969,5591
150,121.0,0.006584097,5956
160,121.0,0.006950096,6323
170,121.0,0.007328066,6683
180,122.0,0.007720186,7046
190,122.0,0.00816793,7409
200,124.0,0.00869892,7779
210,121.0,0.009092458,8136
220,120.0,0.009476599,8506
230,121.0,0.009932141,8868
240,121.0,0.010340734,9231
250,121.0,0.0109414,9593
260,121.0,0.012012722,9960
270,120.0,0.012549696,10329
280,120.0,0.013035268,10699
290,120.0,0.01350224,11062
300,120.0,0.013945434,11439
310,119.0,0.014323594,11809
320,120.0,0.014700734,12173
330,120.0,0.015073972,12547
340,120.0,0.015580778,12915
350,120.0,0.016036975,13286
360,120.0,0.016420783,13652
370,123.0,0.016985554,14016
380,121.0,0.017377761,14383
390,124.0,0.017775112,14753
400,122.0,0.018484603,15118
410,122.0,0.019665186,15492
420,122.0,0.020077422,15865
430,122.0,0.02045586,16228
440,121.0,0.020833303,16592
450,125.0,0.021213252,16965
460,122.0,0.021676,17339
470,123.0,0.022128834,17706
480,122.0,0.022540792,18075
490,121.0,0.022959573,18439
500,121.0,0.023380277,18809
510,121.0,0.023860792,19174
520,121.0,0.02431087,19545
530,121.0,0.02478292,19911
540,121.0,0.025175937,20272
550,121.0,0.025591034,20632
560,121.0,0.026105532,20998
570,122.0,0.026680544,21366
580,125.0,0.027057572,21731
590,122.0,0.027418557,22102
600,121.0,0.027792802,22463
610,122.0,0.02816413,22835
620,122.0,0.028528563,23198
630,121.0,0.028928213,23571
640,124.0,0.029319059,23940
650,121.0,0.029668423,24305
660,125.0,0.030042131,24671
670,124.0,0.030409962,25032
680,124.0,0.030769729,25399
690,126.0,0.031321546,25766
700,126.0,0.03181947,26131
710,129.0,0.032208051,26493
720,127.0,0.032631688,26859
730,127.0,0.032992667,27228
740,126.0,0.03334842,27592
750,127.0,0.033906654,27968
760,127.0,0.034297431,28340
770,127.0,0.034709261,28706
780,127.0,0.035055682,29068
790,126.0,0.035406195,29442
800,127.0,0.035738127,29805
810,128.0,0.036072967,30174
820,128.0,0.036409132,30549
830,128.0,0.036756645,30907
840,129.0,0.037110675,31274
850,127.0,0.037452536,31642
860,127.0,0.037871587,32005
870,127.0,0.038327067,32370
880,127.0,0.038726582,32740
890,127.0,0.039084629,33105
900,127.0,0.039442695,33472
910,127.0,0.039777703,33832
920,126.0,0.040122422,34204
930,129.0,0.040570483,34570
940,127.0,0.040949449,34932
950,128.0,0.041377497,35294
960,127.0,0.041781648,35661
970,127.0,0.042137965,36031
980,127.0,0.042501245,36405
990,127.0,0.042862449,36765
1000,127.0,0.043266715,37121
1010,126.0,0.043661807,37482
1020,126.0,0.044023927,37846
1030,126.0,0.044482827,38215
1040,127.0,0.044918275,38579
1050,128.0,0.045301373,38946
1060,128.0,0.045746706,39317
1070,126.0,0.046117017,39677
1080,128.0,0.046491907,40036
1090,128.0,0.046840041,40396
1100,127.0,0.04719133,40753
1110,128.0,0.047547833,41121
1120,129.0,0.047912079,41489
1130,128.0,0.048262987,41855
1140,128.0,0.048594681,42222
1150,130.0,0.048935571,42596
1160,128.0,0.049267563,42970
1170,128.0,0.049597991,43343
1180,127.0,0.049928445,43708
1190,130.0,0.050253006,44076
1200,130.0,0.050570676,44438
1210,126.0,0.050923466,44802
1220,126.0,0.051305936,45179
1230,131.0,0.051660118,45553
1240,131.0,0.052034258,45915
1250,126.0,0.052425566,46279
1260,130.0,0.052789894,46648
1270,130.0,0.053124089,47008
1280,130.0,0.053469209,47381
1290,131.0,0.053796685,47754
1300,132.0,0.054126216,48120
1310,131.0,0.05446149,48492
1320,132.0,0.054781261,48849
1330,129.0,0.055162435,49217
1340,133.0,0.055508751,49579
1350,130.0,0.05582467,49945
1360,128.0,0.056133537,50301
1370,127.0,0.056441841,50661
1380,127.0,0.056748007,51026
