iterations,fitness,time,fevals
0,119.0,0.000458697999999,427
10,119.0,0.000731914999999,770
20,121.0,0.001031889,1111
30,121.0,0.001442456,1451
40,121.0,0.00175597,1781
50,121.0,0.002074761,2124
60,121.0,0.002393,2448
70,122.0,0.002703151,2778
80,122.0,0.003001206,3112
90,120.0,0.003334294,3453
100,120.0,0.003666454,3783
110,122.0,0.003960449,4125
120,122.0,0.004246003,4466
130,122.0,0.004547938,4794
140,122.0,0.004861311,5124
150,122.0,0.005179585,5461
160,120.0,0.005469816,5785
170,121.0,0.005770712,6122
180,125.0,0.006065216,6457
190,122.0,0.006360677,6794
200,122.0,0.006657529,7111
210,123.0,0.006954358,7450
220,123.0,0.007260688,7776
230,123.0,0.007571267,8123
240,123.0,0.007882691,8454
250,123.0,0.008192492,8786
260,122.0,0.008496839,9129
270,122.0,0.008881979,9470
280,123.0,0.009209586,9804
290,122.0,0.009517326,10126
300,125.0,0.009828106,10466
310,127.0,0.010278104,10799
320,126.0,0.010611762,11144
330,127.0,0.010923399,11487
340,127.0,0.011239388,11815
350,125.0,0.011552231,12138
360,128.0,0.011944162,12476
370,126.0,0.012311272,12810
380,125.0,0.012689836,13138
390,125.0,0.013022578,13472
400,127.0,0.013350311,13811
410,127.0,0.013668284,14138
420,125.0,0.013991642,14479
430,125.0,0.014347873,14816
440,123.0,0.014662476,15158
450,124.0,0.014971153,15493
460,126.0,0.015278966,15827
470,125.0,0.015630607,16166
480,125.0,0.016163472,16502
490,124.0,0.016549734,16833
500,127.0,0.01690883,17164
510,127.0,0.017266294,17505
520,125.0,0.017609701,17836
530,125.0,0.01793615,18170
540,124.0,0.018305865,18519
550,125.0,0.018620742,18862
560,125.0,0.019005916,19195
570,125.0,0.019373457,19524
580,125.0,0.01971353,19858
590,125.0,0.020042763,20198
600,126.0,0.020360897,20524
610,125.0,0.020674798,20858
620,125.0,0.021167023,21189
630,125.0,0.021548852,21519
640,125.0,0.022067107,21846
650,125.0,0.022422794,22182
660,125.0,0.022743386,22515
670,125.0,0.023264174,22854
680,125.0,0.023607784,23190
690,125.0,0.023949072,23525
700,124.0,0.024294951,23871
710,125.0,0.024704619,24208
720,125.0,0.025108975,24541
730,125.0,0.025733221,24869
740,125.0,0.026102497,25204
750,125.0,0.026426106,25531
760,125.0,0.026781311,25859
770,125.0,0.027146414,26186
780,124.0,0.027626179,26513
790,124.0,0.028030859,26839
800,124.0,0.028376767,27183
810,124.0,0.028702112,27520
820,126.0,0.029037625,27861
830,124.0,0.029490827,28194
840,125.0,0.029934254,28524
850,125.0,0.030365831,28850
860,125.0,0.030791168,29181
870,123.0,0.031427954,29517
880,124.0,0.031857021,29846
890,126.0,0.032257419,30180
900,123.0,0.032673807,30522
910,123.0,0.033016272,30855
920,123.0,0.033398206,31182
930,123.0,0.033827052,31500
940,123.0,0.03427334,31836
950,123.0,0.034691411,32170
960,123.0,0.035244779,32514
970,123.0,0.035632238,32845
980,123.0,0.036165901,33172
990,123.0,0.036594779,33503
1000,124.0,0.037030998,33835
1010,124.0,0.037412735,34157
1020,125.0,0.037950309,34481
1030,124.0,0.038432884,34817
1040,124.0,0.038860201,35164
1050,124.0,0.039220979,35498
1060,124.0,0.039584822,35823
1070,124.0,0.0399444,36159
1080,123.0,0.040305059,36496
1090,123.0,0.040665742,36831
1100,123.0,0.041099293,37172
1110,122.0,0.041502273,37504
1120,123.0,0.0418676,37840
1130,124.0,0.042298969,38173
1140,124.0,0.042651276,38512
1150,126.0,0.04312515,38856
1160,126.0,0.043618997,39190
1170,126.0,0.044062529,39523
1180,126.0,0.044625517,39858
1190,127.0,0.045161762,40198
1200,124.0,0.045646289,40540
1210,124.0,0.04601392,40877
1220,125.0,0.046869652,41203
1230,124.0,0.047280655,41541
1240,125.0,0.04770962,41874
1250,125.0,0.048066583,42196
1260,125.0,0.048504988,42529
1270,125.0,0.048867177,42859
1280,127.0,0.049229359,43201
1290,128.0,0.04960203,43528
1300,127.0,0.049963109,43865
1310,122.0,0.05041812,44194
1320,123.0,0.050902643,44519
1330,125.0,0.051402066,44854
1340,121.0,0.051902081,45192
1350,123.0,0.052312637,45536
1360,124.0,0.052664514,45876
1370,124.0,0.053060908,46214
1380,124.0,0.053690681,46546
1390,125.0,0.054082989,46879
1400,125.0,0.054460095,47223
1410,123.0,0.054829815,47554
1420,122.0,0.055195703,47894
1430,122.0,0.055568747,48229
1440,124.0,0.055923609,48559
