iterations,fitness,time,fevals
0,120.0,0.000534243000001,594
10,122.0,0.000975637,1084
20,121.0,0.001539757,1565
30,124.0,0.002001897,2044
40,122.0,0.002458243,2530
50,124.0,0.002887905,3013
60,125.0,0.00353387,3501
70,126.0,0.003987668,3984
80,126.0,0.004562015,4449
90,126.0,0.00600295,4929
100,125.0,0.006599065,5413
110,126.0,0.007097269,5893
120,126.0,0.007792119,6385
130,126.0,0.008395318,6863
140,126.0,0.00908126,7343
150,126.0,0.009597842,7831
160,126.0,0.01013626,8304
170,126.0,0.010592246,8788
180,127.0,0.011029278,9281
190,126.0,0.011537192,9786
200,127.0,0.012027062,10266
210,126.0,0.01250001,10762
220,126.0,0.012999992,11238
230,126.0,0.013746437,11726
240,126.0,0.014295727,12198
250,127.0,0.014851621,12683
260,126.0,0.015398692,13191
270,125.0,0.015900162,13659
280,125.0,0.016487981,14138
290,125.0,0.017013273,14623
300,125.0,0.017714094,15121
310,125.0,0.018224709,15607
320,125.0,0.018716733,16074
330,125.0,0.019498036,16556
340,126.0,0.020000266,17036
350,126.0,0.020730238,17513
360,125.0,0.021860602,18010
370,126.0,0.022413148,18487
380,127.0,0.022948783,18973
390,124.0,0.02344058,19456
400,125.0,0.02393063,19934
410,124.0,0.024394523,20414
420,123.0,0.024846004,20890
430,123.0,0.025321985,21361
440,123.0,0.025790341,21842
450,123.0,0.02633638,22339
460,122.0,0.026799652,22819
470,124.0,0.027264264,23295
480,122.0,0.027780085,23781
490,124.0,0.028266724,24262
500,125.0,0.029012747,24748
510,125.0,0.030001086,25229
520,124.0,0.030517985,25712
530,124.0,0.031091156,26183
540,123.0,0.031773012,26663
550,123.0,0.032307623,27158
560,123.0,0.032809908,27645
570,123.0,0.033396118,28132
580,126.0,0.033888292,28616
590,123.0,0.034476749,29104
600,123.0,0.034993166,29582
610,124.0,0.035467706,30061
620,123.0,0.035914498,30542
630,123.0,0.036390712,31026
640,123.0,0.036863848,31516
650,124.0,0.037456228,31981
660,124.0,0.038336993,32465
670,124.0,0.038823116,32958
680,125.0,0.039427459,33434
690,125.0,0.039917709,33915
700,127.0,0.040415835,34396
710,125.0,0.040895629,34890
720,125.0,0.04137087,35349
730,126.0,0.041856846,35824
740,126.0,0.042416368,36303
750,126.0,0.042972088,36798
760,128.0,0.04345717,37295
770,124.0,0.043999038,37778
780,126.0,0.044502339,38265
790,124.0,0.044987138,38734
800,123.0,0.045465175,39225
810,124.0,0.046003137,39715
820,123.0,0.046697452,40195
830,122.0,0.047163014,40676
840,126.0,0.047617868,41167
850,127.0,0.048059561,41650
860,127.0,0.048469766,42136
870,125.0,0.048881648,42614
880,127.0,0.04930176,43092
890,129.0,0.04974391,43573
900,128.0,0.050157405,44052
910,128.0,0.050581651,44527
920,128.0,0.051044075,45010
930,128.0,0.051666885,45490
940,128.0,0.052253686,45973
950,128.0,0.052762123,46456
960,129.0,0.053218155,46935
970,128.0,0.053648915,47405
980,127.0,0.054074901,47891
990,128.0,0.054655408,48377
1000,127.0,0.055789323,48855
1010,127.0,0.056306321,49349
1020,126.0,0.056745961,49840
1030,127.0,0.057167676,50316
1040,128.0,0.057604208,50800
1050,127.0,0.058045267,51292
1060,127.0,0.058472851,51763
1070,127.0,0.058887202,52242
1080,127.0,0.059308643,52728
1090,127.0,0.059850397,53211
1100,128.0,0.060382778,53687
1110,128.0,0.060845635,54163
1120,128.0,0.06134737,54651
1130,129.0,0.061785538,55124
1140,129.0,0.062223668,55620
1150,128.0,0.062669952,56100
1160,128.0,0.063109464,56587
1170,129.0,0.063567826,57072
1180,131.0,0.064015341,57549
1190,131.0,0.06476744,58028
1200,130.0,0.065627273,58511
1210,131.0,0.066267909,59000
1220,131.0,0.066707885,59491
1230,131.0,0.067138098,59956
1240,131.0,0.067637557,60439
1250,131.0,0.068090114,60925
1260,131.0,0.06862259,61408
1270,131.0,0.069071991,61879
1280,131.0,0.069506087,62362
1290,130.0,0.069911674,62844
1300,130.0,0.070317917,63327
1310,131.0,0.070699736,63797
1320,130.0,0.071090589,64275
1330,130.0,0.071478344,64754
1340,132.0,0.071861777,65228
1350,130.0,0.072349043,65712
1360,131.0,0.072756597,66201
1370,130.0,0.073154351,66682
1380,131.0,0.073564238,67171
1390,130.0,0.073959567,67655
1400,130.0,0.074403833,68138
1410,132.0,0.07480707,68629
1420,132.0,0.07520514,69109
1430,131.0,0.075801253,69594
1440,133.0,0.076309692,70082
1450,130.0,0.076770218,70563
1460,131.0,0.077210628,71032
1470,130.0,0.07764419,71533
1480,130.0,0.07810003,72023
1490,130.0,0.078519645,72508
1500,129.0,0.078954961,72990
1510,129.0,0.079375668,73468
1520,130.0,0.079792043,73956
1530,128.0,0.080193063,74449
1540,130.0,0.080586435,74941
1550,129.0,0.080977857,75432
1560,127.0,0.081431885,75914
1570,130.0,0.081858523,76396
1580,129.0,0.082277171,76869
1590,129.0,0.082678259,77364
1600,130.0,0.083063188,77845
1610,130.0,0.083482744,78327
1620,129.0,0.08403986,78815
1630,130.0,0.084465245,79296
1640,128.0,0.084899168,79768
1650,128.0,0.085344704,80258
1660,128.0,0.085746941,80745
1670,127.0,0.086161038,81219
1680,128.0,0.086603112,81703
1690,126.0,0.087027654,82186
1700,126.0,0.087437034,82671
1710,128.0,0.087862892,83140
1720,128.0,0.08827636,83617
1730,129.0,0.088711388,84099
1740,129.0,0.089164209,84574
1750,128.0,0.089609139,85046
1760,128.0,0.090044816,85527
1770,127.0,0.090450593,86012
1780,127.0,0.090882222,86494
1790,128.0,0.091329664,86978
1800,128.0,0.091735123,87466
1810,129.0,0.092245289,87948
1820,128.0,0.09270333,88441
1830,130.0,0.093156014,88912
1840,130.0,0.093605816,89400
1850,129.0,0.094004184,89881
1860,128.0,0.094397174,90364
1870,131.0,0.094789559,90845
1880,131.0,0.095182237,91338
1890,132.0,0.095608324,91813
1900,131.0,0.096019367,92294
1910,132.0,0.09642726,92786
1920,131.0,0.096883464,93263
1930,131.0,0.097289224,93735
1940,131.0,0.097698018,94215
1950,131.0,0.098106009,94700
1960,131.0,0.098519223,95174
1970,131.0,0.098933955,95654
1980,131.0,0.099338224,96132
1990,129.0,0.099736135,96610
2000,130.0,0.100345258,97091
2010,130.0,0.100877808,97576
2020,131.0,0.101310665,98045
2030,131.0,0.101727113,98527
2040,130.0,0.102107858,98988
2050,129.0,0.102486302,99476
2060,130.0,0.10287138,99961
2070,130.0,0.103274762,100439
2080,130.0,0.103672919,100922
2090,131.0,0.104073979,101397
2100,131.0,0.104463599,101887
2110,135.0,0.104865886,102370
2120,130.0,0.105269104,102854
2130,130.0,0.105679637,103326
2140,131.0,0.10609122,103808
2150,132.0,0.106500172,104294
2160,132.0,0.10690791,104774
2170,136.0,0.10730571,105256
2180,131.0,0.107710876,105719
2190,131.0,0.108173684,106208
2200,131.0,0.108601112,106694
2210,131.0,0.109029277,107174
2220,132.0,0.10952056,107647
2230,131.0,0.109962665,108146
2240,131.0,0.110389392,108630
2250,130.0,0.110815613,109121
2260,129.0,0.111235705,109589
2270,135.0,0.111660243,110061
2280,136.0,0.112068054,110542
2290,131.0,0.112451493,111017
2300,132.0,0.11284384,111500
2310,136.0,0.113276361,111974
2320,132.0,0.113685171,112455
2330,131.0,0.11409513,112933
2340,132.0,0.11450938,113418
2350,130.0,0.114927384,113898
2360,134.0,0.115335788,114369
2370,136.0,0.115752033,114860
2380,131.0,0.116222884,115343
2390,131.0,0.116637625,115829
2400,135.0,0.117070485,116315
2410,131.0,0.117492994,116793
2420,131.0,0.117956622,117271
2430,131.0,0.118390515,117754
2440,130.0,0.118808864,118244
2450,130.0,0.119218791,118727
2460,130.0,0.119683623,119217
2470,130.0,0.120133163,119706
2480,130.0,0.120579003,120193
2490,130.0,0.120998394,120668
2500,132.0,0.121398872,121150
2510,131.0,0.12180122,121620
2520,132.0,0.122207222,122105
2530,136.0,0.122654545,122573
2540,137.0,0.123091804,123053
2550,136.0,0.123553783,123554
2560,135.0,0.123999472,124035
2570,137.0,0.124603507,124513
2580,136.0,0.125076603,125004
2590,137.0,0.125655336,125494
2600,137.0,0.126517566,125991
2610,137.0,0.126928956,126458
2620,137.0,0.127324427,126937
2630,138.0,0.127771449,127424
2640,138.0,0.128206881,127905
2650,137.0,0.128608324,128383
2660,137.0,0.1290261,128886
2670,137.0,0.129430092,129352
2680,138.0,0.129939797,129845
2690,138.0,0.130537537,130332
2700,137.0,0.130958959,130818
2710,138.0,0.131362446,131281
2720,137.0,0.131986647,131775
2730,138.0,0.132591334,132264
2740,136.0,0.133162185,132746
2750,136.0,0.133613375,133226
2760,136.0,0.134038605,133708
2770,138.0,0.134444336,134189
2780,136.0,0.134855797,134663
2790,135.0,0.135258601,135147
2800,135.0,0.135805054,135621
2810,136.0,0.136442145,136121
2820,136.0,0.136943618,136606
2830,136.0,0.137372194,137082
2840,135.0,0.137811573,137557
2850,137.0,0.138258375,138033
2860,136.0,0.138771623,138519
2870,137.0,0.139201008,139015
2880,137.0,0.139786835,139511
2890,137.0,0.140310464,140000
2900,137.0,0.140802687,140464
2910,137.0,0.141342474,140952
2920,136.0,0.141823953,141432
2930,138.0,0.14227136,141912
2940,137.0,0.142738442,142397
2950,137.0,0.143164346,142882
2960,137.0,0.143724118,143366
2970,138.0,0.144383701,143853
2980,136.0,0.144858638,144342
2990,135.0,0.145351395,144826
3000,137.0,0.145795296,145311
3010,135.0,0.146244393,145789
3020,137.0,0.146742342,146279
3030,137.0,0.147256742,146767
3040,136.0,0.147945722,147252
3050,135.0,0.148691318,147739
3060,136.0,0.149357078,148222
3070,135.0,0.149919724,148693
3080,134.0,0.150378876,149180
3090,135.0,0.150859944,149652
3100,134.0,0.151277088,150126
3110,134.0,0.151825504,150600
3120,134.0,0.152646597,151091
3130,135.0,0.153086963,151569
3140,133.0,0.15353039,152061
3150,133.0,0.154005364,152536
3160,134.0,0.154529923,153023
3170,133.0,0.155050959,153519
3180,133.0,0.155653928,154002
3190,133.0,0.156124529,154485
3200,133.0,0.156673388,154956
3210,134.0,0.157095975,155433
3220,133.0,0.15749694,155899
3230,136.0,0.157925016,156384
3240,134.0,0.158355942,156860
3250,134.0,0.158776618,157337
3260,136.0,0.15918393,157822
3270,137.0,0.159746687,158301
3280,136.0,0.160504631,158789
3290,136.0,0.160938457,159278
3300,136.0,0.161407069,159770
3310,134.0,0.161874351,160242
3320,136.0,0.162372969,160729
3330,133.0,0.162839123,161210
3340,134.0,0.163275672,161690
3350,134.0,0.163759825,162168
3360,134.0,0.164203285,162658
3370,135.0,0.164656355,163140
3380,135.0,0.165077697,163626
3390,135.0,0.165541932,164103
3400,134.0,0.165995396,164578
3410,135.0,0.166423335,165067
3420,136.0,0.166825613,165555
3430,135.0,0.167230177,166039
3440,135.0,0.167734103,166526
3450,136.0,0.1683088,167005
3460,136.0,0.168834345,167477
3470,136.0,0.16929903,167959
3480,136.0,0.169803185,168447
3490,133.0,0.170352024,168935
3500,133.0,0.17085186,169421
3510,132.0,0.171406969,169894
3520,133.0,0.1718562,170378
3530,133.0,0.172311606,170852
3540,134.0,0.172798351,171329
3550,136.0,0.173229779,171807
3560,136.0,0.173651757,172285
3570,135.0,0.174074363,172768
3580,135.0,0.174485049,173250
3590,135.0,0.17490457,173733
3600,134.0,0.175303386,174209
3610,133.0,0.175891679,174688
3620,134.0,0.176599037,175172
3630,133.0,0.177218509,175655
3640,133.0,0.17772379,176133
3650,135.0,0.178188789,176607
3660,136.0,0.178672419,177084
3670,133.0,0.179128377,177566
3680,133.0,0.179574629,178055
3690,133.0,0.180026965,178547
3700,133.0,0.180489619,179026
3710,132.0,0.180937749,179509
3720,133.0,0.18149414,179994
3730,133.0,0.181949929,180478
3740,137.0,0.182413522,180963
3750,134.0,0.182855478,181443
3760,134.0,0.18331699,181931
3770,134.0,0.183735902,182415
3780,136.0,0.184265769,182885
3790,134.0,0.184776372,183359
3800,134.0,0.185604427,183844
3810,133.0,0.186169714,184328
3820,134.0,0.186645286,184821
3830,134.0,0.18709061,185295
3840,134.0,0.187511805,185767
3850,134.0,0.188011802,186250
3860,134.0,0.188437861,186725
3870,134.0,0.188878067,187207
3880,136.0,0.189327368,187682
3890,134.0,0.18981731,188161
3900,134.0,0.190249258,188628
3910,134.0,0.190700012,189100
3920,133.0,0.191140644,189594
3930,134.0,0.191586984,190070
3940,135.0,0.192052738,190563
3950,133.0,0.192743081,191033
3960,134.0,0.193779118,191511
3970,135.0,0.194350118,191991
3980,135.0,0.194870322,192469
3990,133.0,0.1954263,192967
4000,133.0,0.195901182,193450
4010,133.0,0.196358063,193930
4020,133.0,0.196882585,194407
4030,133.0,0.197344651,194884
4040,133.0,0.197798865,195372
4050,132.0,0.198244514,195858
4060,131.0,0.198698534,196341
4070,131.0,0.199147722,196830
4080,132.0,0.199564331,197303
4090,133.0,0.199969846,197787
4100,132.0,0.200387079,198260
4110,131.0,0.200799449,198735
4120,132.0,0.201236742,199221
4130,130.0,0.201657344,199709
4140,130.0,0.202196496,200204
4150,130.0,0.202678828,200692
4160,130.0,0.203139547,201173
4170,132.0,0.203625213,201645
4180,130.0,0.204068001,202130
4190,130.0,0.204515976,202605
4200,130.0,0.204978247,203099
