iterations,fitness,time,fevals
0,23.0,0.00114727,668
10,24.0,0.001877131,1237
20,24.0,0.00243563,1821
30,26.0,0.002944541,2411
40,25.0,0.003581802,2991
50,25.0,0.004207002,3574
60,25.0,0.005464345,4153
70,25.0,0.006228636,4742
80,26.0,0.00711356,5322
90,27.0,0.007976225,5869
100,28.0,0.008912331,6430
110,29.0,0.009764632,7012
120,30.0,0.010429704,7590
130,30.0,0.010994995,8166
140,30.0,0.011541467,8738
150,32.0,0.012146879,9330
160,31.0,0.012702977,9905
170,38.0,0.013338639,10492
180,31.0,0.014163755,11071
190,31.0,0.015093382,11649
200,32.0,0.015990206,12226
210,35.0,0.016586283,12802
220,34.0,0.017135113,13382
230,34.0,0.017657375,13957
240,34.0,0.018171153,14545
250,34.0,0.018690688,15113
260,34.0,0.019200929,15692
270,35.0,0.019701354,16271
280,34.0,0.020178293,16861
290,34.0,0.02066145,17441
300,35.0,0.021147814,18011
310,36.0,0.021697045,18595
320,35.0,0.022484575,19163
330,38.0,0.02330946,19748
340,38.0,0.02409123,20326
350,35.0,0.024748345,20894
360,38.0,0.025372887,21455
370,38.0,0.02591742,22030
380,39.0,0.026642422,22613
390,44.0,0.027128784,23180
400,44.0,0.027591018,23760
410,47.0,0.028102056,24333
420,52.0,0.028647125,24910
430,60.0,0.029110372,25488
440,61.0,0.029561845,26065
450,65.0,0.030017848,26647
460,65.0,0.030456237,27232
470,61.0,0.031124307,27809
480,62.0,0.031833773,28389
490,64.0,0.032563648,28976
500,62.0,0.033008292,29547
510,62.0,0.033435066,30108
520,62.0,0.033844508,30679
530,62.0,0.034267381,31257
540,65.0,0.034776244,31833
550,65.0,0.035233446,32416
560,66.0,0.035636045,32987
570,65.0,0.036038099,33560
580,65.0,0.036446332,34145
590,66.0,0.036904203,34728
600,65.0,0.037372533,35307
610,63.0,0.037809934,35896
620,67.0,0.038273248,36480
630,68.0,0.038723542,37049
640,68.0,0.039153798,37632
650,69.0,0.039657388,38198
660,70.0,0.040221868,38776
670,70.0,0.040695008,39342
680,69.0,0.041123339,39912
690,68.0,0.04154956,40465
700,68.0,0.041988462,41032
710,68.0,0.042386771,41619
720,67.0,0.042775101,42196
730,67.0,0.043149233,42764
740,69.0,0.043545484,43344
750,68.0,0.043939327,43912
760,68.0,0.044318403,44497
770,68.0,0.044689874,45048
780,67.0,0.045070034,45628
790,67.0,0.045459226,46206
800,68.0,0.045933739,46791
810,68.0,0.046418794,47365
820,68.0,0.046838143,47949
830,67.0,0.047256386,48525
840,67.0,0.047811799,49097
850,68.0,0.048312824,49684
860,68.0,0.048774185,50254
870,68.0,0.049282022,50831
880,68.0,0.049746121,51405
890,68.0,0.050170842,51992
900,68.0,0.050601873,52573
910,69.0,0.051007607,53141
920,69.0,0.051409089,53718
930,69.0,0.051849173,54304
940,69.0,0.052262099,54900
950,69.0,0.052645448,55483
960,69.0,0.053072393,56054
970,70.0,0.053455646,56620
980,70.0,0.053848436,57193
990,70.0,0.054239809,57757
1000,70.0,0.054645479,58337
1010,71.0,0.055044453,58920
1020,72.0,0.055430403,59491
1030,69.0,0.055894585,60078
1040,70.0,0.056315251,60659
1050,69.0,0.056738788,61245
1060,69.0,0.057164662,61821
1070,68.0,0.057616445,62395
1080,69.0,0.058153157,62961
1090,69.0,0.058558246,63553
1100,70.0,0.058953071,64130
1110,71.0,0.05935373,64701
1120,68.0,0.059765352,65275
1130,71.0,0.060161378,65843
1140,69.0,0.060554393,66423
1150,72.0,0.060946212,66995
1160,72.0,0.061342992,67571
1170,72.0,0.061750101,68134
1180,72.0,0.062160583,68723
1190,72.0,0.062562959,69300
1200,71.0,0.063009584,69875
1210,69.0,0.063425539,70454
1220,69.0,0.063958746,71042
1230,69.0,0.064396268,71615
1240,69.0,0.064811369,72191
1250,69.0,0.065280064,72768
1260,68.0,0.065728173,73352
1270,69.0,0.066146088,73935
1280,69.0,0.066566619,74519
1290,69.0,0.067078108,75094
1300,69.0,0.06750465,75671
1310,68.0,0.067926893,76243
