iterations,fitness,time,fevals
0,15.0,2.15729999997e-05,11
10,16.0,3.42460000002e-05,21
20,16.0,4.6804000001e-05,31
30,16.0,5.82330000007e-05,41
40,16.0,6.99760000007e-05,51
50,17.0,7.94770000008e-05,61
60,17.0,9.51600000008e-05,71
70,17.0,0.000108159000001,81
80,17.0,0.000116602000001,91
90,20.0,0.000126856000001,101
100,20.0,0.000140779000001,111
110,20.0,0.000150783000001,121
120,20.0,0.000172648000001,131
130,20.0,0.000185696000001,141
140,20.0,0.000198093000001,151
150,21.0,0.000207326000001,161
160,22.0,0.000217451000001,171
170,22.0,0.000225910000001,181
180,22.0,0.000238718000001,191
190,22.0,0.000248659000001,201
200,22.0,0.000259351000001,211
210,22.0,0.000267639000001,221
220,24.0,0.000282441000001,231
230,24.0,0.000291181000001,241
240,30.0,0.000299947000002,251
250,30.0,0.000307712000001,261
260,30.0,0.000315880000001,271
270,31.0,0.000323700000002,281
280,31.0,0.000331143000002,291
290,31.0,0.000342113000002,301
300,31.0,0.000354094000002,311
310,31.0,0.000362584000002,321
320,31.0,0.000375715000002,331
330,31.0,0.000388110000002,341
340,31.0,0.000412320000002,351
350,31.0,0.000422235000002,361
360,31.0,0.000436875000002,371
370,32.0,0.000448735000002,381
380,33.0,0.000474591000002,391
390,34.0,0.000484231000002,401
400,34.0,0.000502838000002,411
410,38.0,0.000519799000002,421
420,38.0,0.000543653000002,431
430,38.0,0.000560985000002,441
440,38.0,0.000582106000002,451
450,38.0,0.000598867000003,461
460,38.0,0.000623746000002,471
470,38.0,0.000647959000003,481
480,38.0,0.000679488000003,491
490,38.0,0.000705374000003,501
500,38.0,0.000725160000004,511
510,38.0,0.000749670000003,521
520,38.0,0.000771700000003,531
530,38.0,0.000793246000002,541
540,38.0,0.000813454000003,551
550,38.0,0.000830465000003,561
560,38.0,0.000849417000003,571
570,38.0,0.000868819000003,581
580,38.0,0.000885839000004,591
590,38.0,0.000904772000004,601
600,38.0,0.000922237000004,611
610,38.0,0.000939402000004,621
620,38.0,0.000955938000004,631
630,38.0,0.000972010000004,641
640,38.0,0.000988246000004,651
650,38.0,0.001003816,661
660,38.0,0.001024098,671
670,38.0,0.001045112,681
680,38.0,0.001066117,691
690,38.0,0.00108248,701
700,38.0,0.001113515,711
710,38.0,0.00113023,721
720,38.0,0.001158046,731
730,38.0,0.001173545,741
740,38.0,0.00119364,751
750,38.0,0.001213609,761
760,38.0,0.00123477,771
770,38.0,0.001255823,781
780,38.0,0.001273668,791
790,38.0,0.001289437,801
800,38.0,0.00131168,811
810,38.0,0.001331732,821
820,38.0,0.001351972,831
830,38.0,0.001382226,841
840,38.0,0.001398553,851
850,38.0,0.001421119,861
860,38.0,0.001443367,871
870,38.0,0.00146034,881
880,38.0,0.001484426,891
890,38.0,0.001507385,901
900,38.0,0.001529523,911
910,38.0,0.001551555,921
920,38.0,0.001575737,931
930,38.0,0.001597991,941
940,38.0,0.001619288,951
950,38.0,0.00164158,961
960,38.0,0.001662723,971
970,38.0,0.001683459,981
980,38.0,0.001705865,991
990,38.0,0.001727464,1001
1000,38.0,0.001750743,1011
1010,40.0,0.001772483,1021
1020,40.0,0.001793883,1031
1030,40.0,0.00181557,1041
1040,40.0,0.001836374,1051
1050,41.0,0.141987127,1061
1060,41.0,0.142028797,1071
1070,41.0,0.142053231,1081
1080,41.0,0.142092324,1091
1090,41.0,0.142110624,1101
1100,41.0,0.14213206,1111
1110,41.0,0.142152539,1121
1120,42.0,0.142173591,1131
1130,42.0,0.142196267,1141
1140,46.0,0.142217059,1151
1150,46.0,0.142238131,1161
1160,46.0,0.142260726,1171
1170,46.0,0.142281746,1181
1180,46.0,0.142302158,1191
1190,46.0,0.142328965,1201
1200,46.0,0.142353351,1211
1210,46.0,0.142376708,1221
1220,46.0,0.142399716,1231
1230,46.0,0.142422222,1241
1240,46.0,0.142444853,1251
1250,46.0,0.142466377,1261
1260,46.0,0.142486392,1271
1270,46.0,0.142505533,1281
1280,46.0,0.142531965,1291
1290,46.0,0.142556826,1301
1300,46.0,0.142581703,1311
1310,46.0,0.142606439,1321
1320,46.0,0.142630515,1331
1330,46.0,0.142676996,1341
1340,46.0,0.142712388,1351
1350,47.0,0.142742077,1361
1360,47.0,0.142771796,1371
1370,47.0,0.142790042,1381
1380,47.0,0.142816988,1391
1390,48.0,0.142844761,1401
1400,52.0,0.142874853,1411
1410,52.0,0.142924288,1421
1420,52.0,0.143050058,1431
1430,53.0,0.143068401,1441
1440,53.0,0.143087194,1451
1450,53.0,0.143113512,1461
1460,53.0,0.143136792,1471
1470,53.0,0.143158523,1481
1480,53.0,0.143234499,1491
1490,54.0,0.143258724,1501
1500,54.0,0.143285034,1511
1510,54.0,0.143308487,1521
1520,54.0,0.143332011,1531
1530,54.0,0.143352162,1541
1540,54.0,0.143376977,1551
1550,54.0,0.143402126,1561
1560,54.0,0.143425323,1571
1570,54.0,0.143453392,1581
1580,54.0,0.143476594,1591
1590,54.0,0.143498744,1601
1600,54.0,0.14352583,1611
1610,54.0,0.143558934,1621
1620,54.0,0.14358697,1631
1630,54.0,0.143614879,1641
1640,54.0,0.14364118,1651
1650,54.0,0.143664404,1661
1660,54.0,0.143687545,1671
1670,54.0,0.143709253,1681
1680,54.0,0.143731706,1691
1690,54.0,0.143752469,1701
1700,54.0,0.143773539,1711
1710,54.0,0.143795007,1721
1720,54.0,0.143816022,1731
1730,54.0,0.143836075,1741
1740,54.0,0.143857102,1751
1750,54.0,0.143877373,1761
1760,54.0,0.143899616,1771
1770,56.0,0.143921183,1781
1780,57.0,0.143940117,1791
1790,65.0,0.143961078,1801
1800,65.0,0.143985204,1811
1810,65.0,0.14400626,1821
1820,68.0,0.144025837,1831
1830,69.0,0.144047096,1841
1840,69.0,0.14406752,1851
1850,70.0,0.144086932,1861
1860,70.0,0.144108127,1871
1870,70.0,0.144150332,1881
1880,70.0,0.144186484,1891
1890,71.0,0.144212383,1901
1900,71.0,0.144242292,1911
1910,72.0,0.144278388,1921
1920,72.0,0.144309636,1931
1930,72.0,0.14433074,1941
1940,72.0,0.144350608,1951
1950,72.0,0.144380316,1961
1960,72.0,0.14441355,1971
1970,72.0,0.144446568,1981
1980,72.0,0.144470035,1991
1990,73.0,0.144489842,2001
2000,73.0,0.144543826,2011
2010,73.0,0.144567204,2021
2020,74.0,0.14458964,2031
2030,75.0,0.144611856,2041
2040,75.0,0.14464856,2051
2050,75.0,0.144688701,2061
2060,75.0,0.144720697,2071
2070,75.0,0.144742376,2081
2080,75.0,0.144764262,2091
2090,75.0,0.14478486,2101
2100,75.0,0.144805566,2111
2110,75.0,0.14482844,2121
2120,76.0,0.144846778,2131
2130,76.0,0.144863604,2141
2140,76.0,0.144879757,2151
2150,76.0,0.144894865,2161
2160,76.0,0.144912484,2171
2170,76.0,0.14492859,2181
2180,76.0,0.144950504,2191
2190,77.0,0.144969046,2201
2200,77.0,0.144989948,2211
2210,77.0,0.145010785,2221
2220,77.0,0.145034032,2231
2230,77.0,0.145056526,2241
2240,77.0,0.145078914,2251
2250,77.0,0.145163428,2261
2260,77.0,0.145187481,2271
2270,77.0,0.145208803,2281
2280,77.0,0.145228194,2291
2290,77.0,0.145246079,2301
2300,77.0,0.145264436,2311
2310,77.0,0.145285807,2321
2320,78.0,0.145304802,2331
2330,78.0,0.145323987,2341
2340,78.0,0.145342566,2351
2350,78.0,0.145361572,2361
2360,78.0,0.145379748,2371
2370,78.0,0.145412775,2381
2380,78.0,0.145433469,2391
2390,78.0,0.145452898,2401
2400,78.0,0.145471965,2411
2410,78.0,0.145487646,2421
2420,78.0,0.145509343,2431
2430,78.0,0.145530081,2441
2440,78.0,0.145551185,2451
2450,78.0,0.14557137,2461
2460,78.0,0.145592545,2471
2470,78.0,0.145616797,2481
2480,78.0,0.145639217,2491
2490,78.0,0.145659852,2501
2500,79.0,0.145679976,2511
2510,79.0,0.145696939,2521
2520,79.0,0.145713493,2531
2530,79.0,0.145728612,2541
2540,79.0,0.145751074,2551
2550,79.0,0.145775549,2561
2560,79.0,0.145793552,2571
2570,79.0,0.145815135,2581
2580,80.0,0.145832287,2591
2590,80.0,0.145853164,2601
2600,80.0,0.145871739,2611
2610,80.0,0.145912565,2621
2620,80.0,0.145937111,2631
2630,80.0,0.145961289,2641
2640,80.0,0.145984201,2651
2650,80.0,0.146000212,2661
