iterations,fitness,time,fevals
0,29.0,0.000788049000001,436
10,29.0,0.001313742,771
20,34.0,0.001736518,1108
30,31.0,0.002102889,1447
40,31.0,0.002621054,1779
50,32.0,0.003213581,2107
60,32.0,0.003756888,2439
70,33.0,0.004239802,2772
80,34.0,0.004642972,3111
90,34.0,0.005001862,3453
100,35.0,0.00535222,3785
110,35.0,0.005793621,4117
120,35.0,0.006150375,4456
130,35.0,0.006503496,4791
140,35.0,0.00686593,5122
150,36.0,0.007265207,5456
160,37.0,0.007662319,5783
170,37.0,0.008088597,6122
180,37.0,0.008474157,6447
190,38.0,0.008925282,6784
200,38.0,0.009319451,7128
210,38.0,0.009681995,7465
220,38.0,0.01003372,7790
230,39.0,0.010383877,8128
240,39.0,0.010730057,8455
250,39.0,0.011085737,8792
260,39.0,0.011433931,9122
270,38.0,0.011860378,9455
280,38.0,0.012245755,9780
290,42.0,0.012618437,10119
300,38.0,0.012994187,10457
310,38.0,0.013477654,10769
320,38.0,0.014099498,11100
330,38.0,0.014626214,11435
340,40.0,0.015193519,11778
350,40.0,0.015615197,12114
360,40.0,0.015984609,12450
370,38.0,0.016351808,12774
380,38.0,0.016723049,13094
390,40.0,0.017144161,13429
400,40.0,0.017507182,13762
410,41.0,0.017853249,14104
420,40.0,0.018193562,14441
430,41.0,0.01853641,14787
440,40.0,0.01886943,15110
450,40.0,0.019212411,15443
460,40.0,0.019546115,15767
470,41.0,0.019985431,16107
480,40.0,0.020349765,16442
490,41.0,0.020712487,16781
500,42.0,0.021079956,17123
510,41.0,0.021463495,17459
520,40.0,0.021837867,17801
530,41.0,0.022192618,18143
540,41.0,0.022534585,18481
550,41.0,0.022877655,18818
560,44.0,0.023211817,19158
570,42.0,0.023546497,19495
580,42.0,0.023921756,19836
590,42.0,0.024296763,20171
600,41.0,0.024644884,20499
610,42.0,0.024982509,20838
620,43.0,0.025324782,21176
630,44.0,0.02577127,21506
640,44.0,0.026197874,21838
650,48.0,0.02654849,22172
660,53.0,0.026909438,22499
670,51.0,0.027282262,22838
680,52.0,0.027614531,23172
690,52.0,0.027967606,23498
700,52.0,0.028329506,23838
710,52.0,0.028650509,24165
720,52.0,0.028985348,24501
730,52.0,0.029298105,24825
740,53.0,0.029623273,25164
750,52.0,0.029947801,25496
