iterations,fitness,time,fevals
0,22.0,0.131433177,1000
10,37.0,0.267773759,2100
20,41.0,0.348430145,3200
30,42.0,0.422684743,4300
40,40.0,0.473560013,5400
50,41.0,0.555137158,6500
60,42.0,0.615423548,7600
70,41.0,0.6622328,8700
80,41.0,0.760998486,9800
90,41.0,0.847998549,10900
100,42.0,0.913206549,12000
110,40.0,0.972987357,13100
120,42.0,1.080804974,14200
130,41.0,1.142903911,15300
140,41.0,1.22521935,16400
150,41.0,1.33871536,17500
160,41.0,1.419453102,18600
170,40.0,1.524112895,19700
180,40.0,1.587726631,20800
190,41.0,1.634085587,21900
200,41.0,1.679668115,23000
210,41.0,1.762620596,24100
220,44.0,1.852491394,25200
230,42.0,1.908491418,26300
240,41.0,1.956023798,27400
250,41.0,2.05778361,28500
260,41.0,2.134146717,29600
270,41.0,2.203515999,30700
280,41.0,2.286818576,31800
290,41.0,2.386734851,32900
300,41.0,2.44048194,34000
310,41.0,2.486997485,35100
320,41.0,2.577935693,36200
330,41.0,2.644032579,37300
340,40.0,2.704271534,38400
350,41.0,2.755358066,39500
360,41.0,2.850310634,40600
370,41.0,2.950421445,41700
380,41.0,3.00692858,42800
390,41.0,3.070270932,43900
400,41.0,3.157602688,45000
410,40.0,3.245427444,46100
420,40.0,3.338422475,47200
430,40.0,3.427060239,48300
440,49.0,3.480525978,49400
450,41.0,3.529483095,50500
460,49.0,3.622338676,51600
470,49.0,3.715456679,52700
480,42.0,3.763146462,53800
490,42.0,3.809384888,54900
500,42.0,3.903573469,56000
510,49.0,3.98093062,57100
520,42.0,4.035492447,58200
530,42.0,4.088412818,59300
540,42.0,4.192179485,60400
550,50.0,4.279619213,61500
560,42.0,4.345701574,62600
570,42.0,4.401951261,63700
580,49.0,4.489224619,64800
590,49.0,4.544672472,65900
600,49.0,4.592058084,67000
610,42.0,4.683072103,68100
620,42.0,4.756018935,69200
630,42.0,4.810906552,70300
640,42.0,4.86540294,71400
650,42.0,4.954245689,72500
660,42.0,5.035544007,73600
670,42.0,5.091781887,74700
680,41.0,5.171873034,75800
690,42.0,5.28455471,76900
700,50.0,5.350394174,78000
710,42.0,5.419711477,79100
720,50.0,5.497485093,80200
730,42.0,5.546950169,81300
740,42.0,5.598473094,82400
750,42.0,5.708077925,83500
760,42.0,5.804518833,84600
770,41.0,5.854023283,85700
780,42.0,5.904215324,86800
790,42.0,5.993137715,87900
800,42.0,6.063690723,89000
810,41.0,6.112726955,90100
820,49.0,6.189161674,91200
830,41.0,6.297115942,92300
840,42.0,6.371240922,93400
850,42.0,6.417943869,94500
860,43.0,6.472893423,95600
870,42.0,6.582712241,96700
880,49.0,6.677894886,97800
890,42.0,6.728284245,98900
900,49.0,6.780306266,100000
910,42.0,6.908138357,101100
920,49.0,6.972999245,102200
930,49.0,7.116638589,103300
940,42.0,7.197756171,104400
950,49.0,7.265555181,105500
960,42.0,7.342069849,106600
970,42.0,7.451268912,107700
980,45.0,7.506389226,108800
990,43.0,7.562714459,109900
1000,43.0,7.706049103,111000
1010,42.0,7.80632413,112100
1020,42.0,7.892826408,113200
1030,42.0,7.968776763,114300
1040,42.0,8.066025698,115400
1050,50.0,8.226020512,116500
1060,42.0,8.342558206,117600
1070,42.0,8.432983573,118700
1080,50.0,8.508234026,119800
1090,42.0,8.690671254,120900
1100,42.0,8.788897936,122000
1110,42.0,8.866983144,123100
1120,50.0,9.012952354,124200
1130,43.0,9.128098046,125300
1140,50.0,9.210330057,126400
1150,42.0,9.366927682,127500
1160,42.0,9.44616479,128600
1170,50.0,9.530760168,129700
1180,42.0,9.7121026,130800
1190,42.0,9.807617704,131900
1200,42.0,9.884689245,133000
1210,43.0,10.008211448,134100
1220,42.0,10.127438942,135200
1230,43.0,10.208040824,136300
1240,42.0,10.313207083,137400
1250,44.0,10.374223033,138500
1260,42.0,10.435196627,139600
1270,49.0,10.541001837,140700
1280,42.0,10.62313158,141800
1290,43.0,10.723800165,142900
1300,44.0,10.801725843,144000
1310,42.0,10.860857699,145100
1320,43.0,10.936167727,146200
1330,42.0,11.109867154,147300
1340,43.0,11.236391599,148400
1350,42.0,11.31392686,149500
1360,42.0,11.389978367,150600
1370,42.0,11.44959875,151700
1380,42.0,11.596754782,152800
1390,50.0,11.668875163,153900
1400,50.0,11.747626163,155000
1410,42.0,11.797213137,156100
1420,42.0,11.843408781,157200
1430,42.0,11.901884955,158300
1440,42.0,12.001467611,159400
1450,50.0,12.08368802,160500
1460,42.0,12.171772681,161600
1470,50.0,12.255901307,162700
1480,50.0,12.317599875,163800
1490,42.0,12.373029311,164900
1500,42.0,12.459868323,166000
1510,50.0,12.538913318,167100
1520,42.0,12.61673446,168200
1530,43.0,12.69485179,169300
1540,43.0,12.744408521,170400
1550,43.0,12.791646334,171500
1560,45.0,12.866424751,172600
1570,51.0,12.962116321,173700
1580,45.0,13.042446976,174800
1590,52.0,13.132736082,175900
1600,46.0,13.215485867,177000
1610,45.0,13.276620076,178100
1620,51.0,13.336026923,179200
1630,44.0,13.429408543,180300
1640,44.0,13.490418145,181400
1650,43.0,13.580128396,182500
1660,45.0,13.654601193,183600
1670,43.0,13.709728129,184700
1680,44.0,13.757505704,185800
1690,44.0,13.847028112,186900
1700,44.0,13.944505432,188000
1710,51.0,14.017202827,189100
1720,43.0,14.114648464,190200
1730,43.0,14.194728774,191300
1740,44.0,14.272100902,192400
1750,44.0,14.37517157,193500
1760,44.0,14.502888961,194600
1770,45.0,14.595338466,195700
1780,44.0,14.766601324,196800
1790,44.0,14.836522729,197900
1800,45.0,14.892041317,199000
1810,51.0,14.942726222,200100
1820,43.0,15.03335467,201200
1830,44.0,15.114148178,202300
1840,44.0,15.171413576,203400
1850,44.0,15.227132743,204500
1860,51.0,15.282023824,205600
1870,44.0,15.345409312,206700
1880,43.0,15.406913141,207800
1890,51.0,15.476273394,208900
1900,44.0,15.759088263,210000
1910,51.0,15.855640952,211100
1920,51.0,15.999657313,212200
1930,51.0,16.172591254,213300
1940,51.0,16.242679811,214400
1950,43.0,16.308502152,215500
1960,45.0,16.364316056,216600
1970,44.0,16.41967202,217700
1980,43.0,16.509018647,218800
1990,51.0,16.569299777,219900
2000,44.0,16.653522016,221000
2010,44.0,16.734784009,222100
2020,44.0,16.822548207,223200
2030,44.0,16.952963384,224300
2040,50.0,17.099621495,225400
2050,53.0,17.165635982,226500
2060,45.0,17.253356499,227600
2070,44.0,17.327127958,228700
2080,52.0,17.408165448,229800
2090,52.0,17.487595756,230900
2100,52.0,17.547488982,232000
2110,45.0,17.602627671,233100
2120,45.0,17.664591853,234200
2130,46.0,17.72522187,235300
2140,44.0,17.77883694,236400
2150,53.0,17.832252401,237500
2160,47.0,17.887872765,238600
2170,52.0,17.969059063,239700
2180,44.0,18.02136722,240800
2190,44.0,18.06842343,241900
2200,47.0,18.125547794,243000
2210,45.0,18.176586377,244100
2220,53.0,18.225120573,245200
2230,53.0,18.276404402,246300
2240,53.0,18.328873202,247400
2250,48.0,18.383768177,248500
2260,53.0,18.460157765,249600
2270,52.0,18.521932565,250700
2280,45.0,18.582259983,251800
2290,45.0,18.644331074,252900
2300,45.0,18.697026911,254000
2310,44.0,18.745221612,255100
2320,45.0,18.79097858,256200
2330,45.0,18.839556321,257300
2340,45.0,18.893127906,258400
2350,44.0,18.997228958,259500
2360,44.0,19.053798446,260600
2370,52.0,19.106955559,261700
2380,45.0,19.163335628,262800
2390,44.0,19.217940595,263900
2400,52.0,19.311975189,265000
2410,45.0,19.392399293,266100
2420,52.0,19.467827224,267200
2430,46.0,19.518970823,268300
2440,45.0,19.566272655,269400
2450,44.0,19.612237022,270500
2460,44.0,19.658813519,271600
2470,45.0,19.705259551,272700
2480,52.0,19.753691759,273800
2490,45.0,19.805790403,274900
2500,52.0,19.867758136,276000
2510,52.0,19.970061695,277100
2520,46.0,20.018920074,278200
2530,52.0,20.070995388,279300
2540,52.0,20.125546079,280400
2550,51.0,20.178841442,281500
2560,46.0,20.22744497,282600
2570,45.0,20.281123736,283700
2580,45.0,20.329305241,284800
2590,45.0,20.382118362,285900
2600,46.0,20.464398775,287000
2610,44.0,20.561389878,288100
2620,44.0,20.61708234,289200
2630,45.0,20.676323287,290300
2640,47.0,20.748423576,291400
2650,45.0,20.824278154,292500
2660,45.0,20.934420735,293600
2670,45.0,21.013829562,294700
2680,45.0,21.065753206,295800
2690,47.0,21.123890231,296900
2700,51.0,21.185037615,298000
2710,45.0,21.269388125,299100
2720,44.0,21.333850816,300200
2730,45.0,21.420867682,301300
2740,51.0,21.479467851,302400
2750,45.0,21.543439759,303500
2760,45.0,21.607675494,304600
2770,44.0,21.675714806,305700
2780,45.0,21.748044472,306800
2790,46.0,21.821557294,307900
2800,51.0,21.947183007,309000
2810,45.0,22.03377526,310100
2820,45.0,22.113211343,311200
2830,45.0,22.230118913,312300
2840,44.0,22.309553578,313400
2850,45.0,22.373642825,314500
2860,51.0,22.458349721,315600
2870,45.0,22.557609398,316700
2880,45.0,22.645940041,317800
2890,45.0,22.729259398,318900
2900,51.0,22.812862055,320000
2910,45.0,22.885276562,321100
2920,45.0,22.954491707,322200
2930,45.0,23.02784279,323300
2940,45.0,23.084335808,324400
2950,44.0,23.133053194,325500
2960,45.0,23.189000146,326600
2970,45.0,23.239129613,327700
2980,45.0,23.287912544,328800
2990,45.0,23.337394629,329900
3000,51.0,23.38777302,331000
3010,46.0,23.442103703,332100
3020,44.0,23.498913432,333200
3030,44.0,23.561330847,334300
3040,45.0,23.629788067,335400
3050,51.0,23.701020403,336500
3060,45.0,23.754552409,337600
3070,44.0,23.802289919,338700
3080,44.0,23.850293152,339800
3090,45.0,23.897318517,340900
3100,44.0,23.949670572,342000
3110,45.0,24.000189164,343100
3120,45.0,24.057485148,344200
3130,44.0,24.116421193,345300
3140,46.0,24.180869798,346400
3150,45.0,24.248412116,347500
3160,53.0,24.311430023,348600
3170,46.0,24.390103323,349700
3180,53.0,24.455300189,350800
3190,46.0,24.506179091,351900
3200,53.0,24.557550085,353000
3210,53.0,24.607562829,354100
3220,46.0,24.664042184,355200
3230,46.0,24.734001383,356300
3240,46.0,24.783181577,357400
3250,46.0,24.839298351,358500
3260,46.0,24.898179881,359600
3270,47.0,24.960631139,360700
3280,46.0,25.024669871,361800
3290,46.0,25.088504383,362900
3300,46.0,25.168472441,364000
3310,46.0,25.241519701,365100
3320,46.0,25.298493654,366200
3330,47.0,25.36219657,367300
3340,46.0,25.469940418,368400
3350,46.0,25.517844116,369500
3360,53.0,25.566382439,370600
3370,46.0,25.619331838,371700
3380,46.0,25.671651592,372800
3390,46.0,25.72885804,373900
3400,46.0,25.792582722,375000
3410,46.0,25.854984089,376100
3420,46.0,25.924658844,377200
3430,46.0,26.009411998,378300
3440,46.0,26.076089167,379400
3450,46.0,26.125634454,380500
3460,46.0,26.179713686,381600
3470,46.0,26.227503349,382700
3480,47.0,26.277353648,383800
3490,51.0,26.326503655,384900
3500,46.0,26.378237997,386000
3510,46.0,26.425288002,387100
3520,53.0,26.478677144,388200
3530,52.0,26.535973489,389300
3540,46.0,26.595406152,390400
3550,46.0,26.659347666,391500
3560,46.0,26.716458312,392600
3570,46.0,26.786561572,393700
3580,46.0,26.83839818,394800
3590,46.0,26.885553308,395900
3600,46.0,26.932971319,397000
3610,47.0,26.980814418,398100
3620,47.0,27.028310311,399200
3630,47.0,27.076042006,400300
3640,53.0,27.127584474,401400
3650,46.0,27.18346523,402500
3660,46.0,27.239371789,403600
3670,46.0,27.298254543,404700
3680,47.0,27.35571126,405800
3690,47.0,27.404104767,406900
3700,53.0,27.450203969,408000
3710,53.0,27.497833711,409100
3720,46.0,27.547986761,410200
3730,46.0,27.593562114,411300
3740,47.0,27.641144839,412400
3750,53.0,27.689327778,413500
3760,53.0,27.738938502,414600
3770,46.0,27.792065207,415700
3780,46.0,27.845881697,416800
3790,52.0,27.907233872,417900
3800,46.0,27.964661444,419000
3810,53.0,28.024264926,420100
3820,46.0,28.077403963,421200
3830,46.0,28.129418267,422300
3840,53.0,28.175482811,423400
3850,46.0,28.222367306,424500
3860,53.0,28.271244561,425600
3870,46.0,28.317202423,426700
3880,46.0,28.364803469,427800
3890,53.0,28.41542389,428900
3900,46.0,28.469519242,430000
3910,46.0,28.527296482,431100
3920,46.0,28.584565794,432200
3930,47.0,28.640920964,433300
3940,46.0,28.688250633,434400
3950,47.0,28.734197323,435500
3960,46.0,28.78099201,436600
3970,46.0,28.826652161,437700
