iterations,fitness,time,fevals
0,553.0,10.359871128,1000
10,579.0,20.554166527,2100
20,610.0,30.283587578,3200
30,648.0,39.613529878,4300
40,672.0,48.407635831,5400
50,700.0,56.779325832,6500
60,736.0,64.819839398,7600
70,752.0,72.626566465,8700
80,754.0,80.344344157,9800
90,762.0,87.890427519,10900
100,769.0,95.675624478,12000
110,774.0,102.982984295,13100
120,772.0,110.170574605,14200
130,774.0,117.251789497,15300
140,776.0,124.416843897,16400
150,776.0,131.625610536,17500
160,780.0,138.777158137,18600
170,782.0,146.000540664,19700
180,784.0,153.192698143,20800
190,784.0,160.283728491,21900
200,782.0,167.449462107,23000
210,788.0,174.639170602,24100
220,776.0,181.89233622,25200
230,784.0,189.034834473,26300
240,784.0,196.206728155,27400
250,778.0,203.503184936,28500
260,784.0,210.804818526,29600
270,780.0,217.947987615,30700
280,790.0,225.212612196,31800
290,786.0,232.39318892,32900
300,786.0,239.551864306,34000
310,784.0,246.676454726,35100
320,786.0,253.821098818,36200
330,788.0,260.988253562,37300
340,786.0,268.028496706,38400
350,786.0,274.994341626,39500
360,786.0,282.14691729,40600
370,790.0,289.36758838,41700
380,782.0,296.49756179,42800
390,792.0,303.629494308,43900
400,794.0,310.778104031,45000
410,792.0,317.900548631,46100
420,792.0,324.775128109,47200
430,794.0,331.871040366,48300
440,786.0,338.879426111,49400
450,792.0,346.054800306,50500
460,796.0,353.2541036,51600
470,786.0,361.60114381,52700
480,788.0,368.810507231,53800
490,788.0,376.106043694,54900
500,786.0,383.311404864,56000
510,786.0,390.143538247,57100
520,792.0,397.336966172,58200
530,794.0,404.169794293,59300
540,788.0,411.140528454,60400
550,795.0,417.92552473,61500
560,792.0,424.609718182,62600
570,792.0,431.398170082,63700
580,794.0,438.487486937,64800
590,796.0,445.610693378,65900
600,796.0,452.702181575,67000
610,798.0,459.84514115,68100
620,794.0,466.497762201,69200
630,792.0,473.538500447,70300
640,792.0,480.643082414,71400
650,794.0,487.672453001,72500
660,790.0,494.833823303,73600
670,798.0,502.120078581,74700
680,800.0,508.852440518,75800
690,794.0,516.049555883,76900
700,790.0,523.326124704,78000
710,794.0,530.505732537,79100
720,796.0,537.678273608,80200
730,800.0,544.806870499,81300
740,794.0,551.869555655,82400
750,796.0,558.692915709,83500
760,796.0,565.873119162,84600
770,792.0,573.048700733,85700
780,800.0,580.21149006,86800
790,794.0,588.241362197,87900
800,796.0,595.529046491,89000
810,794.0,602.720436538,90100
820,796.0,609.439005138,91200
830,792.0,616.480875686,92300
840,796.0,623.617333423,93400
850,796.0,630.797681781,94500
860,796.0,638.077980354,95600
870,794.0,645.217378393,96700
880,806.0,652.491898306,97800
890,794.0,659.323337587,98900
900,798.0,666.148806363,100000
910,804.0,673.373157719,101100
920,796.0,680.617979659,102200
930,804.0,687.709620877,103300
940,800.0,695.03746845,104400
950,800.0,702.171692978,105500
960,800.0,709.308838112,106600
970,800.0,716.401941221,107700
980,804.0,723.495783624,108800
990,802.0,730.718511907,109900
1000,802.0,737.840591838,111000
1010,800.0,744.855431603,112100
1020,798.0,752.024815702,113200
1030,802.0,759.238904264,114300
1040,796.0,766.353329493,115400
1050,802.0,773.577341476,116500
1060,806.0,780.714131559,117600
1070,799.0,787.818596673,118700
1080,794.0,794.976278306,119800
1090,798.0,802.18106942,120900
1100,802.0,809.418481736,122000
1110,808.0,816.579861644,123100
1120,808.0,823.675231811,124200
1130,802.0,830.814082447,125300
1140,804.0,837.831736017,126400
1150,806.0,844.510848737,127500
1160,800.0,851.176975463,128600
1170,808.0,858.320806853,129700
1180,806.0,865.439729718,130800
1190,806.0,872.666500056,131900
1200,808.0,879.934984585,133000
1210,804.0,887.143563853,134100
1220,802.0,894.267690948,135200
1230,804.0,901.327294929,136300
1240,808.0,908.383067101,137400
1250,800.0,915.548674341,138500
1260,804.0,922.643975398,139600
1270,800.0,929.796005904,140700
1280,804.0,937.089470275,141800
1290,802.0,944.320544943,142900
1300,808.0,951.579239082,144000
1310,806.0,958.769570512,145100
1320,802.0,966.041688147,146200
1330,808.0,973.228963652,147300
1340,804.0,980.358921474,148400
1350,814.0,987.398160183,149500
1360,808.0,993.995525042,150600
1370,804.0,1000.93380237,151700
1380,812.0,1007.87382549,152800
