iterations,fitness,time,fevals
0,553.0,10.094002266,1000
10,576.0,19.931820944,2100
20,625.0,29.340195667,3200
30,652.0,38.179516617,4300
40,686.0,46.531045707,5400
50,720.0,54.471671186,6500
60,720.0,62.300289194,7600
70,741.0,69.771785448,8700
80,754.0,77.084069043,9800
90,756.0,84.382714365,10900
100,760.0,91.666786881,12000
110,765.0,98.80011343,13100
120,760.0,105.861929399,14200
130,768.0,112.808860932,15300
140,778.0,119.808546782,16400
150,762.0,126.881393392,17500
160,770.0,134.024408508,18600
170,768.0,141.081188901,19700
180,768.0,148.074781281,20800
190,770.0,155.125532925,21900
200,770.0,161.997311038,23000
210,774.0,168.849999182,24100
220,774.0,175.731183046,25200
230,774.0,182.80302967,26300
240,774.0,189.697292302,27400
250,772.0,196.596248734,28500
260,774.0,203.556369527,29600
270,770.0,210.549713073,30700
280,774.0,217.551410788,31800
290,770.0,224.671708337,32900
300,774.0,231.619132837,34000
310,770.0,238.659916643,35100
320,770.0,245.656949109,36200
330,776.0,252.719342516,37300
340,776.0,259.691311725,38400
350,770.0,266.728285867,39500
360,772.0,273.688135653,40600
370,774.0,280.694673611,41700
380,776.0,287.61418469,42800
390,768.0,294.450457924,43900
400,777.0,301.208966656,45000
410,776.0,308.122577646,46100
420,776.0,315.059489447,47200
430,780.0,322.023860921,48300
440,776.0,328.958831166,49400
450,770.0,335.782985492,50500
460,780.0,342.379576995,51600
470,780.0,348.957171292,52700
480,776.0,355.674314495,53800
490,776.0,362.703422598,54900
500,780.0,369.666683301,56000
510,778.0,376.671612547,57100
520,778.0,383.487337333,58200
530,778.0,390.418802899,59300
540,780.0,397.395417129,60400
550,780.0,404.448813202,61500
560,782.0,411.424185377,62600
570,780.0,418.3395649,63700
580,784.0,425.177586023,64800
590,790.0,431.968719705,65900
600,784.0,438.918318247,67000
610,788.0,445.697624172,68100
620,786.0,452.449191334,69200
630,792.0,459.443748148,70300
640,792.0,466.481878384,71400
650,784.0,473.301052752,72500
660,786.0,480.22848919,73600
670,784.0,487.078619175,74700
680,786.0,493.948483007,75800
690,790.0,500.727914884,76900
700,784.0,507.732932753,78000
710,788.0,514.675338188,79100
720,790.0,521.637175284,80200
730,786.0,528.62995344,81300
740,788.0,535.619310986,82400
750,792.0,542.711690322,83500
760,786.0,549.780226794,84600
770,786.0,556.703472429,85700
780,784.0,563.715978671,86800
790,788.0,570.696821906,87900
800,790.0,577.670684329,89000
810,788.0,584.722537852,90100
820,782.0,591.752588077,91200
830,788.0,598.769010884,92300
840,790.0,605.651984787,93400
850,792.0,612.544697778,94500
860,786.0,619.478220658,95600
870,790.0,626.397994239,96700
880,784.0,633.287342924,97800
890,786.0,640.280505234,98900
900,792.0,647.224851836,100000
910,786.0,654.409854486,101100
920,786.0,661.36331998,102200
930,790.0,668.32395339,103300
940,790.0,675.214809788,104400
950,790.0,682.154367709,105500
960,786.0,689.159019936,106600
970,786.0,696.564107157,107700
980,790.0,703.605606871,108800
990,790.0,710.509245486,109900
1000,792.0,717.490113428,111000
1010,792.0,724.776058014,112100
1020,790.0,731.758622152,113200
1030,792.0,738.875514962,114300
1040,790.0,745.844795458,115400
1050,786.0,752.924350136,116500
1060,792.0,759.847967061,117600
1070,794.0,766.7774304,118700
1080,786.0,773.752659505,119800
1090,792.0,780.701582101,120900
1100,796.0,787.600796822,122000
1110,788.0,794.50850729,123100
1120,790.0,801.484681832,124200
1130,794.0,808.555783979,125300
1140,782.0,815.545305182,126400
1150,790.0,822.484460556,127500
1160,794.0,829.50901041,128600
1170,790.0,836.449940296,129700
1180,792.0,843.427664127,130800
1190,788.0,850.364191369,131900
1200,798.0,857.364306099,133000
1210,790.0,864.199249767,134100
1220,798.0,871.191803404,135200
