iterations,fitness,time,fevals
0,554.0,10.224180992,1000
10,607.0,19.793849346,2100
20,660.0,28.05136676,3200
30,691.0,35.244606273,4300
40,708.0,42.14559154,5400
50,718.0,48.689281532,6500
60,714.0,55.235504041,7600
70,712.0,61.719430563,8700
80,714.0,68.136044126,9800
90,714.0,74.612111613,10900
100,714.0,81.077470981,12000
110,714.0,87.444343874,13100
120,716.0,93.644755325,14200
130,716.0,99.983052413,15300
140,716.0,106.413321665,16400
150,718.0,112.833910614,17500
160,720.0,119.300390854,18600
170,720.0,125.662910343,19700
180,720.0,131.8770946,20800
190,724.0,138.241645805,21900
200,724.0,144.545679634,23000
210,722.0,150.818601345,24100
220,722.0,156.93297829,25200
230,724.0,163.180558291,26300
240,722.0,169.381966654,27400
250,722.0,175.765008429,28500
260,722.0,181.954832193,29600
270,724.0,188.274740025,30700
280,722.0,194.535937437,31800
290,726.0,200.770730473,32900
300,722.0,207.160784785,34000
310,724.0,213.570793527,35100
320,724.0,220.040829213,36200
330,724.0,226.409195958,37300
340,728.0,232.828249394,38400
350,730.0,239.380721812,39500
360,728.0,245.844536932,40600
370,728.0,252.338327715,41700
380,728.0,258.760744011,42800
390,728.0,265.091097329,43900
400,732.0,271.418541925,45000
410,730.0,277.804897608,46100
420,732.0,284.223839493,47200
430,732.0,290.637427139,48300
440,734.0,297.013656858,49400
450,734.0,303.334810865,50500
460,734.0,309.510421348,51600
470,738.0,316.153130204,52700
480,736.0,322.500926187,53800
490,734.0,328.894296704,54900
500,732.0,335.244246175,56000
510,738.0,341.576265851,57100
520,740.0,348.036841298,58200
530,740.0,354.425681779,59300
540,740.0,360.662363381,60400
550,740.0,366.912498173,61500
560,742.0,373.276037482,62600
570,740.0,379.491319892,63700
580,740.0,385.725273337,64800
590,744.0,392.132760661,65900
600,744.0,398.446893102,67000
610,742.0,404.742420106,68100
620,742.0,410.956492253,69200
630,740.0,417.287716255,70300
640,740.0,423.546142565,71400
650,742.0,429.883392448,72500
660,742.0,436.155280453,73600
670,742.0,442.574890023,74700
680,744.0,448.779885071,75800
690,746.0,455.148456409,76900
700,744.0,461.511046652,78000
710,742.0,467.644134875,79100
720,742.0,473.920513826,80200
730,742.0,480.139310577,81300
740,740.0,486.301020753,82400
750,742.0,492.445562984,83500
760,744.0,498.52259296,84600
770,742.0,504.549291816,85700
780,742.0,510.648808202,86800
790,742.0,516.914294113,87900
800,742.0,523.297467248,89000
810,748.0,529.6709529,90100
820,746.0,536.092571417,91200
830,746.0,542.555504727,92300
840,746.0,548.886886771,93400
