iterations,fitness,time,fevals
0,537.0,0.00329192,427
10,547.0,0.00542922,758
20,541.0,0.00808206899998,1092
30,549.0,0.010154199,1436
40,543.0,0.011930808,1767
50,544.0,0.013832453,2104
60,547.0,0.015483329,2450
70,545.0,0.017399359,2782
80,551.0,0.019099337,3113
90,551.0,0.020763531,3440
100,551.0,0.022463793,3771
110,557.0,0.024317855,4112
120,559.0,0.026159844,4442
130,555.0,0.027966301,4775
140,551.0,0.029520445,5119
150,555.0,0.031281422,5448
160,557.0,0.032971522,5768
170,557.0,0.038520178,6098
180,557.0,0.04013081,6432
190,557.0,0.041602352,6759
200,559.0,0.043098843,7099
210,561.0,0.044503366,7421
220,557.0,0.046082726,7753
230,559.0,0.047729263,8089
240,557.0,0.049834939,8424
250,553.0,0.051292025,8762
260,551.0,0.053099986,9106
270,553.0,0.054632746,9438
280,553.0,0.056569083,9779
290,554.0,0.058849063,10119
300,555.0,0.060772892,10449
310,555.0,0.063943075,10789
320,557.0,0.066008649,11125
330,557.0,0.068141486,11454
340,555.0,0.069738821,11784
350,555.0,0.071667648,12110
360,553.0,0.073551453,12441
370,557.0,0.075071706,12773
380,557.0,0.077240822,13101
390,555.0,0.078651211,13431
400,553.0,0.080111073,13768
410,553.0,0.081479424,14095
420,553.0,0.0828932229999,14422
430,559.0,0.084281377,14759
440,553.0,0.0858657879999,15075
450,553.0,0.087613022,15417
460,557.0,0.090336654,15762
470,553.0,0.091817576,16090
480,553.0,0.093307236,16415
490,554.0,0.095304354,16742
500,556.0,0.097316834,17081
510,551.0,0.099130407,17412
520,549.0,0.100879199,17746
530,553.0,0.102287623,18075
540,553.0,0.104580313,18417
550,553.0,0.10635889,18758
560,557.0,0.107714885,19096
570,557.0,0.109036306,19421
580,565.0,0.110848124,19755
590,567.0,0.11236423,20094
600,563.0,0.113880176,20428
610,565.0,0.115235487,20771
620,571.0,0.117205832,21104
630,575.0,0.118580857,21431
640,577.0,0.119991551,21758
650,573.0,0.121438047,22086
660,569.0,0.123414048,22431
670,575.0,0.124848762,22758
680,573.0,0.126363069,23096
690,571.0,0.127684619,23437
700,569.0,0.129260392,23777
710,567.0,0.131107153,24109
720,565.0,0.132605079,24434
730,561.0,0.133982109,24760
740,561.0,0.13526463,25102
750,567.0,0.13662712,25453
760,563.0,0.138031366,25784
770,559.0,0.139356441,26117
780,557.0,0.140640238,26452
790,557.0,0.142145955,26789
800,555.0,0.144117561,27132
810,555.0,0.145492309,27472
820,555.0,0.14677114,27804
830,553.0,0.148072861,28140
840,551.0,0.149389213,28479
850,551.0,0.150680532,28817
860,551.0,0.152132905,29141
870,551.0,0.153477861,29484
880,551.0,0.154716613,29825
890,553.0,0.156157655,30160
900,551.0,0.157905365,30499
910,551.0,0.159320336,30845
920,553.0,0.160814461,31192
930,553.0,0.162182813,31532
940,551.0,0.163526294,31868
950,551.0,0.164846053,32200
960,551.0,0.166084643,32529
970,555.0,0.167390501,32861
980,551.0,0.169613053,33186
990,553.0,0.172675453,33527
1000,553.0,0.178691554,33856
1010,556.0,0.180017509,34194
1020,557.0,0.18126114,34515
1030,553.0,0.182500166,34853
1040,551.0,0.184879455,35183
1050,553.0,0.186199199,35520
1060,553.0,0.187538737,35858
1070,555.0,0.188765036,36197
1080,553.0,0.190305338,36533
1090,551.0,0.191659442,36873
1100,542.0,0.199263223,37216
1110,545.0,0.202044271,37546
1120,544.0,0.218849759,37880
1130,546.0,0.235298279,38206
1140,545.0,0.246006906,38537
1150,547.0,0.25632634,38858
1160,549.0,0.270464826,39183
1170,549.0,0.272866457,39524
1180,547.0,0.27919774,39871
1190,545.0,0.283642787,40203
1200,549.0,0.286370841,40537
1210,547.0,0.29221571,40875
1220,553.0,0.294111138,41216
1230,553.0,0.295906461,41545
1240,557.0,0.304077163,41884
1250,559.0,0.312969891,42210
1260,559.0,0.315724834,42547
1270,557.0,0.317383741,42870
1280,553.0,0.323387426,43214
1290,557.0,0.325839855,43545
1300,557.0,0.328346132,43881
1310,557.0,0.330636805,44201
1320,557.0,0.332120432,44535
1330,553.0,0.333589174,44869
1340,555.0,0.335470443,45204
1350,555.0,0.337560855,45533
1360,555.0,0.339059743,45861
1370,555.0,0.342123249,46199
1380,555.0,0.344337028,46527
1390,553.0,0.346874322,46861
1400,559.0,0.349307091,47193
1410,553.0,0.351593635,47523
1420,557.0,0.354011107,47849
1430,555.0,0.356081628,48180
1440,557.0,0.357632314,48507
1450,555.0,0.359183387,48836
1460,555.0,0.360942957,49170
1470,557.0,0.363579483,49499
1480,555.0,0.366384352,49839
1490,553.0,0.36876263,50165
1500,555.0,0.370234321,50492
1510,553.0,0.371924215,50833
1520,555.0,0.373799059,51168
1530,555.0,0.375685084,51506
1540,559.0,0.377643078,51840
1550,557.0,0.379481296,52162
1560,555.0,0.38118354,52496
1570,557.0,0.38270519,52829
1580,557.0,0.384762186,53159
1590,557.0,0.390212858,53498
1600,561.0,0.392794055,53837
1610,547.0,0.395222379,54162
1620,549.0,0.397965027,54493
1630,549.0,0.401271049,54822
1640,547.0,0.403346608,55160
1650,549.0,0.4059054,55489
1660,553.0,0.407440259,55822
1670,551.0,0.408846589,56157
1680,549.0,0.410458583,56500
1690,549.0,0.411875171,56840
1700,551.0,0.413360647,57180
1710,551.0,0.414997664,57510
1720,551.0,0.416343639,57838
1730,551.0,0.417790413,58167
1740,557.0,0.419335941,58504
1750,553.0,0.420715981,58832
1760,549.0,0.422304706,59166
1770,555.0,0.423818001,59502
1780,559.0,0.425347587,59833
1790,563.0,0.426856101,60151
1800,559.0,0.428685639,60486
1810,561.0,0.430077791,60811
1820,561.0,0.431634021,61146
1830,559.0,0.43290543,61486
1840,561.0,0.434242766,61809
1850,563.0,0.435499525,62144
1860,565.0,0.436987754,62479
1870,563.0,0.438381026,62813
1880,557.0,0.439902386,63142
1890,559.0,0.441949287,63483
1900,559.0,0.444128019,63809
1910,553.0,0.445887779,64138
1920,559.0,0.447305103,64476
1930,561.0,0.450814806,64792
1940,563.0,0.462948415,65127
1950,563.0,0.476301277,65463
1960,561.0,0.481703143,65797
1970,561.0,0.492848832,66129
1980,563.0,0.4950212,66460
1990,555.0,0.49625607,66786
2000,557.0,0.497465384,67119
2010,559.0,0.499659397,67457
2020,557.0,0.50102829,67788
2030,565.0,0.502577595,68129
2040,553.0,0.504108497,68464
2050,553.0,0.505499767,68792
2060,551.0,0.507568453,69123
2070,554.0,0.50891422,69451
2080,552.0,0.510182784,69777
2090,560.0,0.51161185,70118
2100,550.0,0.513697646,70452
2110,549.0,0.51500633,70788
2120,548.0,0.516304638,71133
2130,549.0,0.51790752,71472
2140,551.0,0.519651428,71808
2150,553.0,0.52105144,72137
2160,551.0,0.522482512,72466
2170,549.0,0.523756608,72812
2180,548.0,0.526350303,73156
2190,550.0,0.52928689,73481
2200,548.0,0.530692086,73811
2210,548.0,0.53259275,74154
2220,553.0,0.533974502,74485
2230,547.0,0.535438261,74819
2240,548.0,0.536696032,75138
2250,548.0,0.539270337,75460
2260,547.0,0.540928681,75796
2270,549.0,0.542159378,76122
2280,551.0,0.54340268,76455
2290,549.0,0.545056722,76785
2300,547.0,0.546505656,77121
2310,545.0,0.547807691,77448
2320,547.0,0.549191677,77789
2330,545.0,0.552113822,78126
2340,547.0,0.553556926,78456
2350,547.0,0.554922176,78781
2360,553.0,0.556982972,79115
2370,547.0,0.55868585,79444
2380,539.0,0.560059886,79777
2390,543.0,0.561302862,80093
2400,541.0,0.562643655,80431
2410,541.0,0.564963724,80767
2420,543.0,0.566473956,81101
2430,543.0,0.567652566,81426
2440,545.0,0.569194204,81760
2450,547.0,0.570938693,82096
2460,543.0,0.572410699,82429
2470,543.0,0.573778407,82762
2480,543.0,0.576449713,83100
2490,539.0,0.578836525,83444
2500,539.0,0.581431917,83782
2510,533.0,0.584078875,84119
2520,533.0,0.586498089,84458
2530,537.0,0.588572593,84799
2540,535.0,0.591010805,85132
2550,533.0,0.593166055,85467
2560,533.0,0.595189894,85809
2570,535.0,0.597657879,86141
2580,533.0,0.599772166,86480
2590,537.0,0.601464302,86811
2600,535.0,0.603584645,87141
2610,535.0,0.605771264,87488
2620,535.0,0.6078302,87827
2630,537.0,0.609837912,88162
2640,533.0,0.611742258,88494
2650,535.0,0.613426129,88820
2660,535.0,0.615337646,89156
2670,539.0,0.618642887,89507
2680,533.0,0.620433959,89843
2690,531.0,0.623626306,90186
2700,533.0,0.625560268,90517
2710,537.0,0.626814091,90858
2720,539.0,0.628359195,91185
2730,539.0,0.634682046,91524
2740,541.0,0.63688529,91858
2750,535.0,0.638994268,92198
2760,535.0,0.640308293,92525
2770,541.0,0.642015423,92853
2780,541.0,0.644070405,93201
2790,537.0,0.645767057,93530
2800,539.0,0.648078792,93862
2810,543.0,0.65042016,94191
2820,541.0,0.652253978,94536
2830,539.0,0.655840052,94874
2840,539.0,0.657736454,95201
2850,545.0,0.659510576,95538
2860,545.0,0.661753603,95879
2870,543.0,0.664089336,96210
2880,545.0,0.666090544,96538
2890,543.0,0.667971513,96877
2900,545.0,0.670140762,97211
2910,547.0,0.672141843,97543
2920,543.0,0.675090856,97877
2930,543.0,0.678585678,98214
2940,545.0,0.691937291,98550
2950,547.0,0.696725007,98885
2960,545.0,0.700534718,99216
2970,547.0,0.706325636,99556
2980,549.0,0.713282711,99886
2990,547.0,0.715195028,100233
3000,545.0,0.717626441,100577
