iterations,fitness,time,fevals
0,543.0,0.00489631299999,673
10,538.0,0.010119297,1258
20,536.0,0.026945494,1827
30,540.0,0.037408488,2401
40,540.0,0.05329089,2984
50,546.0,0.070555238,3553
60,544.0,0.082613151,4140
70,548.0,0.092616622,4725
80,552.0,0.106670312,5312
90,556.0,0.114432201,5896
100,552.0,0.117980298,6478
110,546.0,0.120601767,7055
120,552.0,0.124415137,7632
130,542.0,0.127122505,8207
140,546.0,0.129702882,8795
150,546.0,0.132078581,9358
160,554.0,0.134595001,9938
170,542.0,0.136984484,10507
180,548.0,0.140252651,11089
190,552.0,0.143237184,11659
200,560.0,0.145753008,12228
210,554.0,0.14839208,12799
220,546.0,0.150929266,13371
230,560.0,0.154834338,13955
240,548.0,0.15733894,14515
250,555.0,0.159618062,15098
260,558.0,0.162105415,15668
270,562.0,0.164508389,16248
280,560.0,0.166823008,16827
290,558.0,0.169739936,17392
300,562.0,0.172095109,17958
310,562.0,0.174406902,18535
320,560.0,0.176349131,19100
330,564.0,0.178773694,19691
340,556.0,0.18127307,20252
350,556.0,0.185960824,20815
360,564.0,0.201959248,21389
370,554.0,0.209631051,21982
380,556.0,0.221334007,22558
390,560.0,0.232125914,23132
400,562.0,0.252548865,23703
410,560.0,0.267306603,24282
420,562.0,0.282061146,24878
430,556.0,0.296386918,25465
440,556.0,0.30314052,26040
450,554.0,0.305650412,26612
460,560.0,0.313604121,27188
470,556.0,0.316133922,27768
480,562.0,0.318720276,28345
490,560.0,0.321301982,28926
500,558.0,0.324465457,29514
510,556.0,0.327820527,30093
520,554.0,0.331041803,30665
530,550.0,0.334432023,31242
540,554.0,0.336679345,31811
550,550.0,0.34038451,32384
560,556.0,0.342984893,32951
570,548.0,0.345747194,33526
580,550.0,0.351303294,34094
590,550.0,0.354782703,34684
600,550.0,0.358241847,35256
610,558.0,0.361592624,35826
620,554.0,0.36473937,36405
630,558.0,0.366981001,36971
640,560.0,0.370544056,37543
650,558.0,0.374316457,38133
660,560.0,0.377439925,38718
670,566.0,0.387273967,39288
680,564.0,0.402595854,39875
690,560.0,0.422925662,40459
700,558.0,0.437309173,41032
710,556.0,0.450080039,41630
720,564.0,0.465837875,42198
730,558.0,0.479113142,42770
740,550.0,0.485320154,43335
750,554.0,0.488386216,43910
760,546.0,0.490883477,44497
770,552.0,0.493651447,45077
780,552.0,0.495835526,45647
790,550.0,0.498436779,46232
800,548.0,0.500782991,46822
810,550.0,0.502965497,47388
820,556.0,0.505144115,47962
830,550.0,0.508379366,48524
840,554.0,0.510617417,49103
850,556.0,0.512761364,49683
860,554.0,0.514897541,50254
870,556.0,0.517112795,50826
880,556.0,0.519605784,51401
890,550.0,0.522883723,51977
900,550.0,0.52506431,52546
910,554.0,0.5271165,53121
