iterations,fitness,time,fevals
0,484.0,0.000114004999999,11
10,484.0,0.000246505,21
20,484.0,0.000343558,31
30,480.0,0.000457440000001,41
40,483.0,0.000567483000001,51
50,485.0,0.000661601000001,61
60,489.0,0.000724984000001,71
70,489.0,0.000972173,81
80,493.0,0.001034161,91
90,497.0,0.001086354,101
100,497.0,0.001130383,111
110,499.0,0.001221564,121
120,499.0,0.001262296,131
130,501.0,0.00131171,141
140,505.0,0.001353639,151
150,505.0,0.001395101,161
160,505.0,0.001468427,171
170,509.0,0.001533749,181
180,509.0,0.001600104,191
190,511.0,0.001655837,201
200,511.0,0.001708359,211
210,511.0,0.001753861,221
220,513.0,0.001816067,231
230,515.0,0.001859688,241
240,517.0,0.001897234,251
250,521.0,0.001930815,261
260,525.0,0.001964119,271
270,527.0,0.002025999,281
280,527.0,0.002070675,291
290,531.0,0.002129295,301
300,533.0,0.002330068,311
310,537.0,0.00239851,321
320,537.0,0.002697333,331
330,537.0,0.002881653,341
340,537.0,0.004120746,351
350,537.0,0.004533678,361
360,537.0,0.004673108,371
370,539.0,0.005115966,381
380,539.0,0.005250455,391
390,539.0,0.005340423,401
400,539.0,0.005391878,411
410,539.0,0.005477292,421
420,545.0,0.005810519,431
430,547.0,0.005927642,441
440,551.0,0.006034523,451
450,551.0,0.006130693,461
460,553.0,0.006221352,471
470,553.0,0.006299352,481
480,557.0,0.006447846,491
490,557.0,0.006662187,501
500,559.0,0.006788673,511
510,559.0,0.006936641,521
520,561.0,0.007048398,531
530,563.0,0.00722948,541
540,563.0,0.007789256,551
550,563.0,0.007876223,561
560,563.0,0.007960024,571
570,567.0,0.008032385,581
580,569.0,0.00808893,591
590,571.0,0.008133974,601
600,577.0,0.008178782,611
610,579.0,0.008242056,621
620,579.0,0.008287688,631
630,581.0,0.008456472,641
640,581.0,0.008775585,651
650,581.0,0.008832129,661
660,587.0,0.008884214,671
670,587.0,0.008928752,681
680,591.0,0.008973948,691
690,595.0,0.009039881,701
700,597.0,0.009087291,711
710,599.0,0.00912658,721
720,603.0,0.009214805,731
730,605.0,0.009401256,741
740,611.0,0.009590149,751
750,613.0,0.0096465,761
760,613.0,0.009816785,771
770,613.0,0.010042174,781
780,613.0,0.010194708,791
790,619.0,0.010340089,801
800,623.0,0.010811827,811
810,625.0,0.010932935,821
820,625.0,0.011064657,831
830,627.0,0.011184289,841
840,627.0,0.011377661,851
850,627.0,0.011489409,861
860,629.0,0.011609215,871
870,631.0,0.0117221,881
880,631.0,0.011778396,891
890,631.0,0.011879945,901
900,631.0,0.012014963,911
910,633.0,0.012116773,921
920,635.0,0.012275735,931
930,639.0,0.012452344,941
940,639.0,0.012575315,951
950,641.0,0.014336236,961
960,641.0,0.014410156,971
970,643.0,0.014884405,981
980,643.0,0.015010132,991
990,645.0,0.015140466,1001
1000,647.0,0.015261293,1011
1010,649.0,0.015345716,1021
1020,651.0,0.015400453,1031
1030,651.0,0.015518903,1041
1040,651.0,0.015663071,1051
1050,653.0,0.015715252,1061
1060,653.0,0.015760792,1071
