iterations,fitness,time,fevals
0,513.0,6.53499999999e-05,11
10,517.0,0.000109963999998,21
20,513.0,0.000174159999998,31
30,515.0,0.000222224999998,41
40,517.0,0.000368607999999,51
50,523.0,0.000476953,61
60,523.0,0.000624535,71
70,527.0,0.000715254999999,81
80,527.0,0.000764789,91
90,529.0,0.000812191,101
100,533.0,0.000853731999999,111
110,535.0,0.000887662999999,121
120,537.0,0.000956624999999,131
130,539.0,0.000996751999999,141
140,539.0,0.001102884,151
150,539.0,0.001366575,161
160,541.0,0.00144067,171
170,543.0,0.001493584,181
180,543.0,0.001544936,191
190,545.0,0.001589665,201
200,551.0,0.001622251,211
210,553.0,0.001653979,221
220,553.0,0.001799015,231
230,557.0,0.0018497,241
240,559.0,0.001963425,251
250,563.0,0.002140343,261
260,565.0,0.002282335,271
270,567.0,0.00243047,281
280,569.0,0.002601414,291
290,569.0,0.002737061,301
300,569.0,0.002819321,311
310,569.0,0.002910034,321
320,569.0,0.002957556,331
330,571.0,0.003051218,341
340,571.0,0.0031754,351
350,573.0,0.003354356,361
360,573.0,0.003472385,371
370,573.0,0.003656216,381
380,577.0,0.003807337,391
390,579.0,0.003976262,401
400,581.0,0.004047377,411
410,583.0,0.004178304,421
420,587.0,0.004401265,431
430,589.0,0.004591973,441
440,589.0,0.004973368,451
450,593.0,0.005170943,461
460,595.0,0.005248094,471
470,597.0,0.005401991,481
480,601.0,0.005516061,491
490,603.0,0.005640729,501
500,605.0,0.00579904,511
510,605.0,0.00598791,521
520,607.0,0.006129998,531
530,609.0,0.0062314,541
540,613.0,0.006283869,551
550,613.0,0.006350153,561
560,613.0,0.006385231,571
570,615.0,0.006426771,581
580,615.0,0.006465487,591
590,615.0,0.006539573,601
600,615.0,0.006627875,611
610,615.0,0.00674499,621
620,617.0,0.006933201,631
630,625.0,0.007044301,641
640,625.0,0.007150936,651
650,629.0,0.007288262,661
660,631.0,0.007398624,671
670,633.0,0.007445131,681
680,633.0,0.007489923,691
