iterations,fitness,time,fevals
0,521.0,0.002235635,285
10,521.0,0.00399567,475
20,521.0,0.005730426,665
30,521.0,0.007807489,849
40,513.0,0.009652484,1033
50,512.0,0.011557017,1223
60,522.0,0.013442352,1410
70,522.0,0.018205309,1594
80,524.0,0.020956434,1775
90,524.0,0.025015132,1960
100,526.0,0.026705406,2146
110,532.0,0.030271486,2333
120,530.0,0.034511547,2518
130,530.0,0.036203003,2707
140,530.0,0.038146844,2893
150,534.0,0.039913409,3078
160,530.0,0.042195164,3261
170,532.0,0.044135416,3449
180,532.0,0.045576937,3633
190,532.0,0.047541366,3821
200,534.0,0.048850989,4000
210,534.0,0.051323514,4184
220,532.0,0.053128358,4374
230,534.0,0.056071227,4564
240,530.0,0.057498102,4750
250,530.0,0.058848318,4938
260,528.0,0.060438082,5124
270,528.0,0.061910514,5312
280,532.0,0.063154981,5497
290,532.0,0.064655692,5682
300,530.0,0.06629846,5866
310,530.0,0.067544847,6053
320,532.0,0.068734146,6234
330,528.0,0.069975381,6417
340,530.0,0.071308626,6603
350,530.0,0.073135806,6785
360,526.0,0.074327381,6971
370,528.0,0.075527272,7160
380,528.0,0.077248423,7345
390,528.0,0.079444529,7530
400,528.0,0.080733522,7720
410,528.0,0.081953757,7908
420,530.0,0.083167127,8099
430,530.0,0.085561119,8287
440,530.0,0.08672298,8473
450,530.0,0.087958534,8661
460,528.0,0.089413679,8848
470,528.0,0.091094097,9035
480,530.0,0.093392687,9217
490,530.0,0.095253193,9404
500,526.0,0.096513364,9593
510,528.0,0.098237713,9778
520,526.0,0.100107177,9957
530,528.0,0.101433756,10137
540,528.0,0.10270679,10320
550,530.0,0.104620187,10504
560,532.0,0.106903655,10690
570,530.0,0.10815066,10879
580,528.0,0.109681262,11069
590,530.0,0.111607772,11257
600,532.0,0.113748623,11450
610,530.0,0.11539316,11632
620,532.0,0.117309493,11814
630,532.0,0.120197208,11995
640,530.0,0.122602539,12179
650,530.0,0.12432063,12362
660,528.0,0.12575942,12550
670,530.0,0.127112911,12733
680,532.0,0.128533671,12912
690,530.0,0.130008375,13104
700,530.0,0.131218874,13288
710,530.0,0.132393147,13469
720,530.0,0.133570827,13651
730,532.0,0.135030298,13833
740,532.0,0.136337147,14020
750,536.0,0.137615267,14208
760,538.0,0.138784823,14391
770,538.0,0.139980198,14578
780,530.0,0.141313424,14769
790,530.0,0.142807049,14956
800,532.0,0.144461184,15149
810,530.0,0.145673607,15329
820,532.0,0.14699502,15524
830,532.0,0.148482437,15710
840,532.0,0.150954637,15894
850,530.0,0.152142387,16083
860,528.0,0.153498009,16261
870,528.0,0.155057415,16445
880,528.0,0.156289748,16626
890,528.0,0.157660844,16813
900,528.0,0.160157799,17001
910,532.0,0.161442126,17189
920,532.0,0.162866989,17370
930,530.0,0.164027369,17553
940,532.0,0.16520461,17739
950,532.0,0.166801926,17925
960,534.0,0.169569739,18108
970,532.0,0.171203404,18296
980,534.0,0.173853124,18486
990,532.0,0.1756134,18673
1000,532.0,0.177017991,18855
1010,532.0,0.179019894,19040
1020,536.0,0.18099227,19230
1030,532.0,0.1823821,19417
1040,535.0,0.184894349,19604
1050,534.0,0.187152944,19791
1060,534.0,0.190089291,19973
1070,534.0,0.191782169,20160
1080,534.0,0.193867938,20346
1090,536.0,0.195688186,20528
1100,534.0,0.198528232,20715
1110,534.0,0.200336018,20901
1120,534.0,0.201650673,21090
1130,534.0,0.203139346,21277
1140,532.0,0.204485836,21463
1150,534.0,0.206208251,21649
1160,534.0,0.210031885,21828
