iterations,fitness,time,fevals
0,534.0,0.002744736,433
10,540.0,0.00561922,771
20,538.0,0.00780053299999,1095
30,523.0,0.010277819,1427
40,521.0,0.011978325,1767
50,515.0,0.013553715,2100
60,511.0,0.015118047,2434
70,513.0,0.016561704,2761
80,513.0,0.018165549,3095
90,516.0,0.019719471,3437
100,510.0,0.021459913,3783
110,512.0,0.023439426,4119
120,518.0,0.025485572,4448
130,516.0,0.027221105,4783
140,518.0,0.028827473,5115
150,520.0,0.0305283509999,5445
160,518.0,0.036534807,5781
170,516.0,0.040736833,6115
180,516.0,0.050310251,6457
190,518.0,0.060067306,6791
200,516.0,0.067150946,7132
210,524.0,0.077349944,7472
220,526.0,0.091211831,7801
230,516.0,0.103289509,8143
240,518.0,0.108888471,8491
250,514.0,0.115969484,8837
260,520.0,0.125371938,9163
270,520.0,0.127778733,9493
280,522.0,0.130529707,9815
290,528.0,0.133019062,10154
300,530.0,0.135432561,10489
310,526.0,0.137421806,10824
320,524.0,0.139831918,11156
330,526.0,0.141810597,11489
340,526.0,0.144168192,11824
350,526.0,0.146263556,12166
360,528.0,0.148041088,12498
370,526.0,0.149700222,12827
380,526.0,0.15177543,13179
390,528.0,0.154183144,13512
400,532.0,0.156378503,13839
410,526.0,0.159416189,14166
420,526.0,0.161925895,14498
430,526.0,0.163909604,14827
440,528.0,0.166065189,15168
450,528.0,0.167915674,15499
460,532.0,0.177237606,15829
470,530.0,0.17939845,16163
480,528.0,0.181458885,16485
490,528.0,0.183259909,16816
500,528.0,0.185253557,17144
510,534.0,0.188979479,17476
520,536.0,0.192186207,17801
530,534.0,0.194487789,18134
540,536.0,0.19603166,18476
550,538.0,0.197639183,18810
560,538.0,0.200538508,19145
570,538.0,0.204716359,19483
580,540.0,0.208119198,19832
590,542.0,0.210264863,20170
600,540.0,0.212058388,20519
610,534.0,0.214379699,20852
620,538.0,0.219626844,21187
630,538.0,0.22386794,21521
640,540.0,0.235348425,21847
650,544.0,0.2494845,22186
660,542.0,0.254382156,22535
670,538.0,0.264821561,22871
680,546.0,0.277434303,23214
690,542.0,0.283427997,23547
700,542.0,0.292830581,23869
710,544.0,0.29682639,24207
720,542.0,0.304036897,24543
730,542.0,0.318615494,24875
740,546.0,0.322149334,25210
750,542.0,0.325353483,25544
760,544.0,0.33010395,25888
770,544.0,0.332717889,26221
780,546.0,0.33588902,26562
790,542.0,0.338592898,26892
800,542.0,0.342113108,27224
810,544.0,0.343849039,27559
820,544.0,0.346510375,27894
830,546.0,0.348300185,28238
840,544.0,0.350225476,28565
850,544.0,0.352426668,28900
860,546.0,0.35448075,29236
870,544.0,0.356638712,29569
880,544.0,0.359880655,29898
890,546.0,0.363794743,30229
900,546.0,0.366353368,30556
910,546.0,0.368416319,30893
920,548.0,0.370298149,31228
930,548.0,0.373884872,31557
940,546.0,0.376520038,31890
950,546.0,0.378372652,32215
960,548.0,0.380492871,32544
970,548.0,0.382851583,32874
980,550.0,0.385102188,33207
990,552.0,0.387871858,33545
1000,552.0,0.391066866,33884
1010,554.0,0.395976632,34221
1020,552.0,0.409234716,34559
1030,548.0,0.423144793,34902
1040,546.0,0.427570994,35240
1050,544.0,0.439089202,35580
1060,544.0,0.453430436,35912
1070,544.0,0.466735645,36250
1080,542.0,0.478532215,36575
1090,538.0,0.493011135,36912
1100,540.0,0.498370302,37246
1110,540.0,0.501289579,37572
1120,542.0,0.503745808,37903
1130,542.0,0.506452149,38234
1140,540.0,0.509024589,38567
1150,542.0,0.511747417,38894
1160,544.0,0.513828274,39229
1170,542.0,0.515753504,39556
1180,546.0,0.518342833,39883
1190,540.0,0.521679388,40221
1200,544.0,0.525168538,40549
1210,542.0,0.528390088,40869
1220,546.0,0.529931656,41195
1230,546.0,0.531869853,41534
1240,544.0,0.534422368,41870
1250,546.0,0.537981049,42206
