iterations,fitness,time,fevals
0,498.0,4.72440000001e-05,11
10,500.0,9.11460000008e-05,21
20,502.0,0.000122978000001,31
30,504.0,0.000153653000002,41
40,504.0,0.000200097000001,51
50,510.0,0.000233286000001,61
60,512.0,0.000277877000001,71
70,516.0,0.000407238000001,81
80,520.0,0.008254232,91
90,520.0,0.008303377,101
100,520.0,0.008344844,111
110,522.0,0.008376355,121
120,526.0,0.008502109,131
130,530.0,0.008545127,141
140,534.0,0.008596205,151
150,534.0,0.008659021,161
160,538.0,0.008701374,171
170,540.0,0.008736393,181
180,544.0,0.008773788,191
190,546.0,0.008911993,201
200,550.0,0.00896181,211
210,552.0,0.009064823,221
220,554.0,0.009288319,231
230,558.0,0.009346216,241
240,560.0,0.009384293,251
250,560.0,0.009699584,261
260,562.0,0.009904021,271
270,562.0,0.009971065,281
280,564.0,0.010040829,291
290,570.0,0.010089719,301
300,572.0,0.010146689,311
310,572.0,0.010192351,321
320,574.0,0.010231806,331
330,576.0,0.010290871,341
340,576.0,0.010665519,351
350,580.0,0.010846059,361
360,584.0,0.010905724,371
370,586.0,0.011199495,381
380,586.0,0.01127039,391
390,588.0,0.011327024,401
400,590.0,0.011516555,411
410,590.0,0.011584017,421
420,590.0,0.011764843,431
430,592.0,0.011840646,441
440,596.0,0.01192546,451
450,596.0,0.012136298,461
460,602.0,0.01248011,471
470,602.0,0.012626552,481
480,604.0,0.012756703,491
490,606.0,0.012902314,501
500,606.0,0.013062689,511
510,608.0,0.013166351,521
520,608.0,0.013231483,531
530,610.0,0.013291361,541
540,612.0,0.013382417,551
550,620.0,0.01352766,561
560,620.0,0.015154144,571
570,620.0,0.015323542,581
580,620.0,0.015472799,591
590,620.0,0.015616249,601
600,620.0,0.015771697,611
610,620.0,0.016158424,621
620,622.0,0.016301202,631
630,622.0,0.016390923,641
640,624.0,0.016605425,651
650,626.0,0.017439517,661
660,626.0,0.017631328,671
670,626.0,0.017791998,681
680,628.0,0.017937136,691
690,630.0,0.018098819,701
700,630.0,0.018298735,711
710,632.0,0.018516584,721
720,632.0,0.018618621,731
730,632.0,0.01870346,741
740,634.0,0.019138237,751
750,634.0,0.019306233,761
760,636.0,0.019779085,771
770,636.0,0.019969895,781
780,636.0,0.020127729,791
790,638.0,0.020219703,801
800,640.0,0.020316619,811
810,642.0,0.020391807,821
820,644.0,0.020491433,831
830,646.0,0.020566784,841
