iterations,fitness,time,fevals
0,559.0,9.99309500799,1000
10,590.0,19.486637678,2100
20,645.0,27.979739585,3200
30,678.0,35.707772813,4300
40,708.0,42.970116974,5400
50,718.0,49.928138,6500
60,732.0,56.726572,7600
70,732.0,63.48261235,8700
80,738.0,70.141038828,9800
90,736.0,76.824790891,10900
100,738.0,83.371293049,12000
110,740.0,89.948317964,13100
120,740.0,96.386115278,14200
130,740.0,102.819187285,15300
140,740.0,109.217038693,16400
150,740.0,115.485501851,17500
160,740.0,121.891333232,18600
170,740.0,128.384349727,19700
180,740.0,134.689140882,20800
190,740.0,141.060622364,21900
200,740.0,147.460956172,23000
210,742.0,153.842075779,24100
220,742.0,160.463737027,25200
230,744.0,166.791507982,26300
240,740.0,173.128104697,27400
250,742.0,179.506095,28500
260,742.0,185.91467941,29600
270,742.0,192.064814655,30700
280,746.0,198.219521311,31800
290,742.0,204.585032017,32900
300,742.0,210.930829027,34000
310,742.0,217.364281161,35100
320,742.0,223.631222013,36200
330,744.0,230.025913255,37300
340,742.0,236.507571501,38400
350,742.0,242.93632599,39500
360,742.0,249.325961139,40600
370,742.0,255.827396175,41700
380,742.0,262.244413374,42800
390,742.0,268.515656585,43900
400,742.0,274.926289997,45000
410,742.0,281.333802055,46100
420,742.0,287.688731616,47200
430,740.0,294.059943223,48300
440,742.0,300.494507389,49400
450,744.0,306.832446111,50500
460,744.0,313.217491045,51600
470,742.0,319.598029765,52700
480,746.0,326.01836225,53800
490,744.0,332.457946247,54900
500,746.0,338.823333866,56000
510,742.0,345.339426392,57100
520,746.0,351.728007903,58200
530,748.0,358.111429368,59300
540,742.0,364.608774812,60400
550,744.0,371.083340231,61500
560,744.0,377.479126728,62600
570,744.0,383.910484324,63700
580,742.0,390.330913054,64800
590,746.0,396.800084191,65900
600,744.0,403.294461044,67000
610,746.0,409.613060679,68100
620,744.0,415.933721329,69200
630,744.0,422.291215096,70300
640,744.0,428.731325197,71400
650,744.0,434.741114372,72500
660,746.0,441.042133958,73600
670,746.0,447.594032354,74700
680,744.0,454.089144825,75800
690,744.0,460.440798487,76900
700,744.0,466.923344069,78000
710,744.0,473.329216482,79100
720,744.0,479.805243521,80200
730,744.0,486.192925348,81300
740,744.0,492.579363159,82400
750,744.0,499.112789123,83500
760,742.0,505.516818238,84600
770,744.0,511.879583499,85700
780,744.0,518.244078835,86800
790,748.0,524.625348909,87900
800,744.0,531.060596594,89000
810,746.0,537.438397033,90100
820,746.0,543.848093291,91200
830,744.0,550.514503568,92300
840,746.0,556.889013865,93400
850,746.0,563.270316986,94500
860,744.0,569.649453564,95600
870,746.0,576.104594528,96700
880,750.0,582.789247909,97800
890,746.0,589.187486117,98900
900,748.0,595.548823865,100000
910,748.0,601.91977892,101100
920,746.0,608.45830565,102200
930,746.0,614.844643809,103300
940,746.0,621.287353391,104400
950,746.0,627.550924832,105500
960,746.0,634.009487447,106600
970,748.0,640.241527021,107700
980,748.0,646.75736663,108800
990,746.0,653.184863389,109900
1000,748.0,659.468728324,111000
1010,744.0,665.682905449,112100
1020,750.0,671.829883087,113200
1030,746.0,678.044216348,114300
1040,746.0,684.330666589,115400
1050,746.0,690.664012961,116500
1060,746.0,697.105165359,117600
1070,746.0,703.426456301,118700
1080,748.0,710.036356651,119800
1090,746.0,716.374487163,120900
1100,746.0,722.809654427,122000
1110,746.0,729.230000568,123100
1120,746.0,735.59487825,124200
1130,750.0,742.023007739,125300
1140,746.0,748.433582416,126400
1150,744.0,754.839623006,127500
1160,748.0,761.229399688,128600
1170,748.0,767.615648275,129700
1180,746.0,774.018230197,130800
1190,746.0,780.368096892,131900
1200,744.0,786.736333566,133000
1210,744.0,793.043965089,134100
1220,746.0,799.353787647,135200
1230,746.0,805.400535907,136300
1240,746.0,811.90228264,137400
1250,748.0,818.197607474,138500
1260,746.0,824.694635812,139600
1270,746.0,831.102969806,140700
1280,746.0,837.442314397,141800
1290,746.0,843.775625027,142900
1300,746.0,849.845080969,144000
1310,746.0,856.139242595,145100
1320,746.0,862.427097514,146200
1330,746.0,868.720474934,147300
1340,748.0,875.081688195,148400
1350,746.0,881.514548864,149500
1360,746.0,887.885911316,150600
1370,744.0,893.847023132,151700
1380,746.0,900.250814625,152800
1390,748.0,906.737120209,153900
1400,744.0,913.130803332,155000
1410,746.0,919.397959096,156100
1420,748.0,925.770823479,157200
1430,748.0,932.170283147,158300
1440,744.0,938.564802517,159400
1450,748.0,944.883082272,160500
1460,746.0,951.437258968,161600
1470,752.0,957.860615191,162700
1480,746.0,964.186254517,163800
1490,744.0,970.487496609,164900
1500,744.0,976.851114789,166000
1510,744.0,983.228277807,167100
1520,746.0,989.669284217,168200
1530,748.0,995.919825332,169300
1540,748.0,1002.27971418,170400
1550,748.0,1008.79773921,171500
1560,746.0,1015.19330971,172600
1570,746.0,1021.55209397,173700
1580,746.0,1027.87811266,174800
1590,746.0,1034.18018696,175900
1600,746.0,1040.58548257,177000
1610,748.0,1046.94915895,178100
1620,746.0,1053.2592569,179200
1630,744.0,1059.65873236,180300
1640,746.0,1066.09447208,181400
1650,746.0,1072.50608174,182500
1660,750.0,1078.9423089,183600
1670,750.0,1085.46533963,184700
1680,746.0,1091.90685505,185800
1690,746.0,1098.30042133,186900
1700,748.0,1104.67956751,188000
1710,748.0,1111.16916889,189100
1720,746.0,1117.63036051,190200
1730,746.0,1124.03297087,191300
1740,748.0,1130.46510899,192400
1750,746.0,1136.87749817,193500
1760,746.0,1143.27214433,194600
1770,746.0,1149.63293034,195700
1780,746.0,1156.00376279,196800
1790,746.0,1162.57231023,197900
1800,750.0,1168.95488139,199000
1810,750.0,1175.49362473,200100
1820,754.0,1181.86965418,201200
1830,752.0,1188.49653062,202300
1840,750.0,1194.82469791,203400
1850,752.0,1201.11385027,204500
1860,752.0,1207.52003567,205600
1870,754.0,1213.8864306,206700
1880,752.0,1219.88189175,207800
1890,752.0,1226.13787076,208900
1900,752.0,1232.51074959,210000
1910,752.0,1238.80314151,211100
1920,752.0,1245.13772417,212200
1930,752.0,1251.31697509,213300
1940,752.0,1257.66289054,214400
1950,752.0,1264.01995567,215500
1960,752.0,1270.10808035,216600
1970,752.0,1276.49003898,217700
1980,752.0,1283.0714205,218800
1990,750.0,1289.5604179,219900
2000,750.0,1295.96912061,221000
2010,752.0,1302.32390165,222100
2020,754.0,1308.64729537,223200
2030,752.0,1315.05574239,224300
2040,750.0,1321.5008675,225400
2050,752.0,1328.03757019,226500
2060,754.0,1334.34679901,227600
2070,752.0,1340.7541547,228700
2080,750.0,1347.19985951,229800
2090,756.0,1353.52074304,230900
2100,750.0,1360.08839787,232000
2110,752.0,1366.57007094,233100
2120,752.0,1372.95649454,234200
2130,752.0,1379.27115142,235300
2140,752.0,1385.6579208,236400
2150,752.0,1391.69067975,237500
2160,752.0,1397.9208083,238600
2170,750.0,1404.35624509,239700
2180,752.0,1410.64124255,240800
2190,752.0,1417.13878329,241900
2200,756.0,1423.44829418,243000
2210,752.0,1429.9219626,244100
2220,752.0,1436.33199913,245200
2230,752.0,1442.71987987,246300
2240,752.0,1449.09474055,247400
2250,750.0,1455.48019207,248500
2260,752.0,1461.81230841,249600
2270,752.0,1468.25251501,250700
2280,752.0,1474.63686729,251800
