iterations,fitness,time,fevals
0,509.0,0.000285811000001,11
10,511.0,0.000360638,21
20,511.0,0.000412860999999,31
30,507.0,0.000479341999998,41
40,505.0,0.000645191999999,51
50,503.0,0.000754881999997,61
60,505.0,0.000863437999996,71
70,507.0,0.000995418999997,81
80,509.0,0.001109172,91
90,505.0,0.001398162,101
100,505.0,0.00161322799999,111
110,505.0,0.00176645999999,121
120,503.0,0.00202467299999,131
130,499.0,0.00210288299999,141
140,495.0,0.00264279299999,151
150,497.0,0.00270358599999,161
160,499.0,0.00275407299999,171
170,501.0,0.00294458199999,181
180,503.0,0.00308821699999,191
190,505.0,0.00316857799999,201
200,511.0,0.00340336299999,211
210,509.0,0.00348132899999,221
220,509.0,0.00355157799999,231
230,509.0,0.00360155699999,241
240,511.0,0.00390279699999,251
250,511.0,0.00400956099999,261
260,517.0,0.00409474799999,271
270,517.0,0.00414170399999,281
280,515.0,0.00418030499999,291
290,517.0,0.00422064699999,301
300,521.0,0.00425992199999,311
310,527.0,0.00429768599999,321
320,527.0,0.00433656099999,331
330,523.0,0.00437638999999,341
340,523.0,0.00441339799999,351
350,521.0,0.00445414199999,361
360,517.0,0.00449474599999,371
370,517.0,0.00453481099999,381
380,519.0,0.00457514799999,391
390,517.0,0.00462003599999,401
400,513.0,0.00466099199999,411
410,513.0,0.00470144899999,421
420,513.0,0.00474174499999,431
430,515.0,0.00483847099999,441
440,519.0,0.00504770399999,451
450,519.0,0.00512197999999,461
460,521.0,0.00519467699999,471
470,523.0,0.00526888999999,481
480,527.0,0.00534134999999,491
490,527.0,0.00545394599999,501
500,531.0,0.00557268499999,511
510,533.0,0.00596370199999,521
520,535.0,0.00602132999999,531
530,535.0,0.00606832999999,541
540,535.0,0.00610913099999,551
550,537.0,0.00614677099999,561
560,539.0,0.00619444099999,571
570,539.0,0.00623550399999,581
580,539.0,0.00627453599999,591
590,547.0,0.00634211799999,601
600,549.0,0.00639536599999,611
610,549.0,0.00643679599999,621
620,551.0,0.00647732099999,631
630,553.0,0.00651439599999,641
640,553.0,0.00656378899999,651
650,557.0,0.00749673099999,661
660,559.0,0.00754328199999,671
670,559.0,0.00757945199999,681
680,559.0,0.00761682299999,691
690,561.0,0.00765120499999,701
700,561.0,0.00768694899999,711
710,563.0,0.00774280199999,721
720,563.0,0.00778333699999,731
730,567.0,0.00781909499999,741
740,569.0,0.00793632899999,751
750,571.0,0.00798503099999,761
760,571.0,0.00813242999999,771
770,571.0,0.00832394099999,781
780,575.0,0.00851119299999,791
790,575.0,0.00856222599999,801
800,575.0,0.00860113399999,811
810,581.0,0.00866296999999,821
820,583.0,0.00870552399999,831
830,585.0,0.00874143699999,841
840,589.0,0.00881311599999,851
850,591.0,0.00897222599999,861
860,593.0,0.00916580199999,871
870,599.0,0.00924297899999,881
880,599.0,0.00930144499999,891
890,599.0,0.00935056699999,901
900,601.0,0.00940188099999,911
910,603.0,0.00945413799999,921
920,603.0,0.00950386899999,931
930,603.0,0.00955134899999,941
940,609.0,0.00961266899999,951
950,611.0,0.00965499299999,961
960,611.0,0.00971534699999,971
970,611.0,0.00988476099999,981
980,611.0,0.010027935,991
990,615.0,0.010175116,1001
1000,617.0,0.010406482,1011
1010,619.0,0.010557169,1021
1020,623.0,0.010707258,1031
1030,625.0,0.010789799,1041
1040,627.0,0.010857195,1051
1050,627.0,0.010965571,1061
1060,627.0,0.011277644,1071
1070,629.0,0.011424289,1081
1080,629.0,0.011505674,1091
1090,629.0,0.012410426,1101
1100,631.0,0.012587114,1111
1110,633.0,0.012762016,1121
1120,635.0,0.012911432,1131
1130,635.0,0.012995134,1141
1140,637.0,0.013067669,1151
1150,637.0,0.01314212,1161
1160,639.0,0.013274414,1171
1170,639.0,0.013932935,1181
1180,639.0,0.014099253,1191
1190,641.0,0.014265865,1201
1200,641.0,0.01444771,1211
1210,641.0,0.01464833,1221
1220,643.0,0.014843251,1231
1230,647.0,0.014986954,1241
1240,649.0,0.01511585,1251
1250,651.0,0.015223808,1261
1260,651.0,0.015301182,1271
1270,655.0,0.015391939,1281
1280,655.0,0.015457669,1291
1290,655.0,0.01560759,1301
1300,655.0,0.015718176,1311
1310,657.0,0.015820176,1321
1320,659.0,0.016004048,1331
1330,659.0,0.016066305,1341
1340,659.0,0.016130779,1351
1350,659.0,0.016179453,1361
1360,661.0,0.01624791,1371
1370,663.0,0.016314847,1381
1380,665.0,0.016364945,1391
1390,665.0,0.016440075,1401
1400,665.0,0.016527715,1411
1410,665.0,0.016640441,1421
1420,665.0,0.016832545,1431
1430,665.0,0.016977816,1441
1440,667.0,0.017083941,1451
1450,669.0,0.017198039,1461
1460,669.0,0.01733677,1471
1470,673.0,0.017403983,1481
1480,675.0,0.01745501,1491
1490,675.0,0.017503035,1501
1500,675.0,0.017550285,1511
1510,677.0,0.017815086,1521
1520,679.0,0.018014741,1531
1530,681.0,0.018122595,1541
1540,683.0,0.018190059,1551
1550,683.0,0.018282859,1561
1560,685.0,0.018392383,1571
1570,687.0,0.018489011,1581
1580,687.0,0.018596065,1591
1590,687.0,0.018683499,1601
1600,687.0,0.018776473,1611
1610,687.0,0.018867689,1621
1620,687.0,0.018926158,1631
1630,687.0,0.018998225,1641
1640,687.0,0.019066786,1651
1650,689.0,0.01920236,1661
1660,689.0,0.019268891,1671
1670,691.0,0.019330658,1681
1680,691.0,0.01939731,1691
1690,691.0,0.019453959,1701
1700,691.0,0.019505931,1711
1710,693.0,0.019555097,1721
1720,693.0,0.01966174,1731
1730,693.0,0.019715334,1741
1740,693.0,0.019900446,1751
1750,695.0,0.020065598,1761
1760,697.0,0.020262153,1771
1770,697.0,0.020381146,1781
1780,697.0,0.020593027,1791
1790,697.0,0.021902127,1801
1800,699.0,0.021965089,1811
1810,699.0,0.022146533,1821
1820,699.0,0.022336087,1831
1830,699.0,0.02240925,1841
1840,699.0,0.022464029,1851
1850,701.0,0.022542301,1861
1860,701.0,0.02269718,1871
1870,701.0,0.022894068,1881
1880,703.0,0.023023804,1891
1890,703.0,0.02312402,1901
1900,703.0,0.023226463,1911
1910,703.0,0.023294768,1921
1920,703.0,0.023437417,1931
1930,703.0,0.023501241,1941
1940,705.0,0.02363115,1951
1950,705.0,0.023821366,1961
1960,707.0,0.023980629,1971
1970,707.0,0.024044994,1981
1980,709.0,0.024186187,1991
1990,711.0,0.024331706,2001
2000,713.0,0.025782599,2011
2010,713.0,0.025911354,2021
2020,717.0,0.026082216,2031
2030,717.0,0.026235549,2041
2040,717.0,0.026564401,2051
2050,717.0,0.02676201,2061
2060,717.0,0.026897297,2071
2070,719.0,0.027066206,2081
2080,721.0,0.027212538,2091
2090,721.0,0.027296019,2101
2100,721.0,0.027364375,2111
2110,721.0,0.027502206,2121
2120,721.0,0.027627714,2131
2130,721.0,0.028299322,2141
2140,721.0,0.028545038,2151
2150,721.0,0.028743467,2161
2160,721.0,0.028819789,2171
2170,721.0,0.028882955,2181
2180,721.0,0.028937017,2191
2190,721.0,0.029081341,2201
2200,723.0,0.029296587,2211
2210,723.0,0.029462649,2221
2220,725.0,0.029667022,2231
2230,725.0,0.030760098,2241
2240,725.0,0.030883321,2251
2250,725.0,0.031021237,2261
2260,725.0,0.031150844,2271
2270,725.0,0.031276387,2281
2280,725.0,0.031485977,2291
2290,725.0,0.031797888,2301
2300,729.0,0.031926915,2311
2310,731.0,0.032216836,2321
2320,731.0,0.032314924,2331
2330,733.0,0.032372324,2341
2340,735.0,0.032424435,2351
2350,737.0,0.032482086,2361
2360,737.0,0.032563644,2371
2370,737.0,0.032618394,2381
2380,737.0,0.032727276,2391
2390,739.0,0.03280086,2401
2400,741.0,0.032935935,2411
2410,743.0,0.032990702,2421
2420,743.0,0.033039642,2431
2430,743.0,0.033100952,2441
2440,743.0,0.033199888,2451
2450,743.0,0.033258127,2461
2460,743.0,0.033318358,2471
2470,743.0,0.033382004,2481
2480,743.0,0.03343441,2491
2490,743.0,0.033544111,2501
2500,745.0,0.033589771,2511
2510,745.0,0.033649243,2521
2520,745.0,0.033702812,2531
2530,745.0,0.033757538,2541
2540,747.0,0.033842124,2551
2550,747.0,0.033897467,2561
2560,747.0,0.03401488,2571
2570,747.0,0.034191442,2581
2580,747.0,0.034320399,2591
2590,747.0,0.034392065,2601
2600,747.0,0.034441604,2611
2610,749.0,0.034487117,2621
2620,749.0,0.034537135,2631
2630,749.0,0.034583651,2641
2640,749.0,0.034646222,2651
2650,749.0,0.034708052,2661
2660,749.0,0.034758171,2671
2670,749.0,0.034821409,2681
2680,749.0,0.03487289,2691
2690,749.0,0.034986901,2701
2700,749.0,0.035037282,2711
2710,749.0,0.035089046,2721
2720,749.0,0.035147454,2731
2730,749.0,0.035191371,2741
2740,749.0,0.035244962,2751
2750,749.0,0.035294427,2761
2760,749.0,0.03535055,2771
2770,749.0,0.035395883,2781
2780,749.0,0.035450284,2791
2790,749.0,0.035497023,2801
2800,749.0,0.035538672,2811
2810,751.0,0.035583499,2821
2820,751.0,0.035627244,2831
2830,751.0,0.035675612,2841
2840,751.0,0.035717075,2851
2850,751.0,0.035772769,2861
2860,751.0,0.035817303,2871
2870,751.0,0.035866068,2881
2880,751.0,0.035919274,2891
2890,751.0,0.035966926,2901
2900,751.0,0.036012689,2911
2910,751.0,0.036056706,2921
2920,751.0,0.036118608,2931
2930,751.0,0.036160704,2941
2940,751.0,0.036202251,2951
2950,751.0,0.036248766,2961
2960,751.0,0.03630168,2971
2970,753.0,0.036351147,2981
2980,753.0,0.036391022,2991
2990,753.0,0.03643858,3001
3000,753.0,0.036482578,3011
