iterations,fitness,time,fevals
0,563.0,0.006949392,805
10,563.0,0.012947349,1512
20,561.0,0.01919923,2224
30,546.0,0.023807978,2920
40,540.0,0.031670406,3614
50,536.0,0.036398286,4318
60,538.0,0.04048375,5002
70,546.0,0.045038198,5700
80,542.0,0.048406114,6405
90,538.0,0.052098964,7104
100,544.0,0.055142198,7798
110,542.0,0.05900374,8484
120,550.0,0.062016471,9185
130,546.0,0.065522829,9873
140,546.0,0.068638555,10566
150,552.0,0.072430243,11268
160,546.0,0.076403222,11956
170,556.0,0.081614607,12647
180,550.0,0.104099134,13366
190,558.0,0.132543544,14066
200,558.0,0.171735855,14765
210,564.0,0.196105448,15460
220,558.0,0.206386111,16167
230,554.0,0.210742891,16864
240,552.0,0.215775671,17563
250,552.0,0.219396842,18264
260,554.0,0.223651669,18963
270,554.0,0.227354107,19669
280,552.0,0.236049288,20371
290,552.0,0.239705392,21056
300,552.0,0.244723605,21758
310,550.0,0.250632446,22447
320,548.0,0.253845727,23151
330,554.0,0.258177491,23841
340,548.0,0.265471941,24555
350,552.0,0.269069489,25244
360,554.0,0.288419811,25952
370,552.0,0.305335875,26668
380,552.0,0.329175556,27367
390,552.0,0.349434685,28062
400,546.0,0.374540536,28771
410,550.0,0.393760033,29451
420,556.0,0.407752081,30146
430,560.0,0.411407541,30832
440,554.0,0.419453909,31538
450,558.0,0.422881774,32244
460,556.0,0.426004134,32945
470,558.0,0.429556729,33644
480,554.0,0.432712919,34341
490,554.0,0.436607,35032
500,556.0,0.439415742,35720
510,552.0,0.442651738,36410
520,556.0,0.446762312,37093
530,558.0,0.45015039,37807
540,556.0,0.453459122,38498
550,560.0,0.457415402,39218
560,566.0,0.467985012,39914
570,566.0,0.479764012,40618
580,566.0,0.495311572,41330
590,568.0,0.510100506,42028
600,570.0,0.523978978,42730
610,570.0,0.538207563,43442
620,572.0,0.558218587,44128
630,570.0,0.565661391,44826
640,566.0,0.571404224,45520
650,574.0,0.574998886,46214
660,572.0,0.578327113,46922
670,570.0,0.581363709,47618
680,566.0,0.585335869,48313
690,572.0,0.588695817,49014
700,566.0,0.592374781,49716
710,566.0,0.595461203,50411
720,562.0,0.600260539,51112
730,568.0,0.603308402,51805
740,564.0,0.606375582,52502
750,568.0,0.610307962,53195
760,568.0,0.614083658,53896
770,570.0,0.617268769,54605
780,566.0,0.620294407,55311
790,572.0,0.623601366,56027
800,572.0,0.627166048,56746
810,574.0,0.62995307,57428
820,572.0,0.632379113,58128
830,570.0,0.634730822,58821
840,572.0,0.637326297,59517
850,572.0,0.639852875,60225
860,574.0,0.643214227,60918
870,578.0,0.64589714,61631
880,574.0,0.648907251,62322
890,576.0,0.662974082,63022
900,578.0,0.683758418,63734
910,578.0,0.701779672,64429
920,584.0,0.724637082,65126
930,582.0,0.742000552,65817
940,582.0,0.7587691,66516
950,582.0,0.764664368,67233
960,578.0,0.770885396,67917
970,582.0,0.776136424,68618
980,584.0,0.781361252,69315
990,590.0,0.785048054,70012
1000,588.0,0.78856776,70709
1010,582.0,0.7932561,71414
1020,584.0,0.797850415,72116
1030,582.0,0.802174323,72798
1040,580.0,0.807297866,73493
1050,580.0,0.812275449,74217
1060,582.0,0.816658116,74912
1070,580.0,0.820938565,75610
1080,580.0,0.82476229,76315
1090,586.0,0.82869392,77026
1100,588.0,0.832587324,77719
1110,582.0,0.836083917,78412
1120,582.0,0.843761315,79106
1130,586.0,0.864037698,79815
1140,586.0,0.893218581,80522
1150,580.0,0.918214813,81223
1160,580.0,0.937369465,81921
1170,580.0,0.945028498,82606
1180,582.0,0.950432382,83298
1190,586.0,0.955040906,84005
1200,586.0,0.959286004,84701
1210,588.0,0.963509773,85407
1220,586.0,0.967507379,86104
1230,584.0,0.971433822,86800
1240,584.0,0.975380998,87489
1250,586.0,0.980214268,88187
1260,588.0,0.98450358,88894
1270,586.0,0.989476016,89590
1280,598.0,0.994686509,90280
1290,596.0,0.998251572,90974
1300,596.0,1.00202418,91664
1310,598.0,1.006074659,92350
1320,592.0,1.010055816,93038
1330,596.0,1.01288751,93744
1340,598.0,1.016809742,94443
1350,596.0,1.02023953,95139
1360,592.0,1.035596798,95824
1370,594.0,1.047897847,96516
1380,598.0,1.06473476,97228
1390,596.0,1.101366798,97922
1400,592.0,1.121124663,98627
1410,600.0,1.13602893,99321
1420,598.0,1.141633292,100010
1430,598.0,1.145541485,100705
1440,590.0,1.14930484,101399
1450,594.0,1.152316673,102095
1460,594.0,1.156643985,102785
1470,592.0,1.161150675,103475
1480,592.0,1.165544006,104172
1490,590.0,1.169864926,104879
1500,594.0,1.174587675,105577
1510,596.0,1.178871277,106266
1520,592.0,1.182945776,106964
1530,592.0,1.186924509,107666
1540,590.0,1.190691124,108371
1550,588.0,1.193278178,109067
1560,592.0,1.197007143,109764
1570,598.0,1.201277351,110461
1580,588.0,1.213218892,111164
1590,582.0,1.22942587,111865
1600,582.0,1.244599505,112561
1610,584.0,1.269446651,113253
1620,586.0,1.292481675,113950
1630,584.0,1.309197238,114649
1640,584.0,1.320900653,115364
1650,589.0,1.324402815,116068
1660,588.0,1.32876483,116774
1670,592.0,1.332399521,117473
1680,589.0,1.335956816,118168
1690,584.0,1.338772307,118860
1700,587.0,1.342049071,119556
1710,582.0,1.345165971,120248
1720,585.0,1.347913924,120944
1730,581.0,1.350596058,121641
1740,586.0,1.353445703,122344
1750,585.0,1.357625328,123050
1760,590.0,1.360340184,123739
1770,583.0,1.363240155,124437
1780,586.0,1.366635446,125125
1790,584.0,1.36937777,125819
1800,590.0,1.372545921,126511
1810,588.0,1.378806019,127213
1820,588.0,1.381561605,127916
1830,584.0,1.38439154,128612
1840,582.0,1.388148152,129306
1850,582.0,1.390966934,130008
1860,580.0,1.393676475,130706
1870,584.0,1.398843128,131411
1880,582.0,1.413262373,132114
1890,582.0,1.437555677,132808
1900,580.0,1.463975191,133501
1910,580.0,1.48935317,134205
1920,586.0,1.510811104,134898
1930,582.0,1.515566446,135591
1940,580.0,1.519205099,136298
1950,586.0,1.522978753,136984
1960,586.0,1.526277257,137692
1970,586.0,1.530545228,138390
1980,590.0,1.533652189,139080
1990,596.0,1.536760578,139774
2000,594.0,1.53967552,140470
2010,588.0,1.543215473,141171
2020,592.0,1.546842235,141870
2030,590.0,1.549832146,142576
2040,590.0,1.552718142,143260
2050,586.0,1.555728609,143960
2060,592.0,1.558370441,144656
2070,588.0,1.561824126,145354
2080,590.0,1.564636058,146047
2090,590.0,1.567246449,146759
2100,580.0,1.569967537,147457
2110,580.0,1.572725563,148160
2120,584.0,1.575865056,148868
2130,586.0,1.578559671,149573
2140,588.0,1.582026619,150279
2150,590.0,1.584721884,150975
2160,586.0,1.589346773,151689
2170,590.0,1.611283271,152392
2180,584.0,1.628990404,153088
2190,584.0,1.653962161,153790
2200,586.0,1.674138571,154493
2210,588.0,1.698465091,155196
2220,586.0,1.706626853,155879
2230,580.0,1.712496302,156585
2240,582.0,1.718475756,157290
2250,582.0,1.723296042,157991
2260,586.0,1.727950966,158697
2270,586.0,1.731139263,159394
2280,584.0,1.734394039,160079
2290,582.0,1.737910044,160769
2300,586.0,1.742261843,161468
2310,582.0,1.746568364,162162
2320,580.0,1.750221644,162855
2330,586.0,1.753625286,163563
2340,586.0,1.756927753,164251
2350,590.0,1.760768296,164946
2360,586.0,1.764249306,165646
2370,588.0,1.767464459,166349
2380,586.0,1.770986032,167037
2390,584.0,1.774573852,167724
2400,584.0,1.777721075,168434
2410,584.0,1.781162745,169131
2420,584.0,1.784340182,169826
2430,582.0,1.789802512,170512
2440,582.0,1.792323224,171194
2450,572.0,1.794914994,171887
2460,576.0,1.797759285,172586
2470,577.0,1.800407063,173281
2480,576.0,1.803667396,173977
2490,578.0,1.806060073,174677
2500,576.0,1.809239731,175371
2510,576.0,1.812323976,176067
2520,568.0,1.814818904,176747
2530,569.0,1.818393033,177432
2540,566.0,1.820953691,178136
2550,568.0,1.823491251,178833
2560,574.0,1.825895396,179522
2570,573.0,1.82898231,180230
2580,580.0,1.833579209,180930
2590,567.0,1.837279768,181628
2600,570.0,1.839954347,182311
2610,570.0,1.843039335,182995
2620,565.0,1.845986084,183703
2630,568.0,1.849761104,184410
2640,576.0,1.85271018,185117
2650,572.0,1.855343831,185818
2660,565.0,1.858319624,186517
2670,566.0,1.860856028,187217
2680,563.0,1.864418708,187910
2690,565.0,1.867214358,188608
2700,563.0,1.870098208,189319
2710,563.0,1.873009475,190010
2720,561.0,1.876271343,190704
2730,561.0,1.880291223,191389
2740,571.0,1.88330573,192074
2750,563.0,1.898107135,192774
2760,565.0,1.912016264,193472
2770,559.0,1.924327362,194173
2780,567.0,1.931481806,194873
2790,563.0,1.934649064,195563
2800,571.0,1.938587137,196256
2810,558.0,1.942976954,196955
2820,561.0,1.947472504,197641
2830,561.0,1.951900867,198348
2840,557.0,1.957253204,199036
2850,557.0,1.961701639,199745
2860,565.0,1.965751244,200429
2870,563.0,1.969802365,201140
2880,559.0,1.975125128,201831
2890,559.0,1.978552866,202526
2900,551.0,1.981691978,203214
2910,559.0,1.985510277,203903
2920,565.0,1.988059176,204605
2930,563.0,1.990695073,205302
2940,553.0,1.993592042,206001
2950,551.0,1.996285589,206705
2960,551.0,1.999131991,207424
2970,553.0,2.002480495,208122
2980,545.0,2.005443325,208822
2990,549.0,2.008969231,209531
3000,547.0,2.01171643,210227
