iterations,fitness,time,fevals
2870,758.0,1888.02516855,316700
2880,760.0,1894.63543367,317800
2890,760.0,1901.22151371,318900
2900,760.0,1907.95158231,320000
2910,760.0,1914.45789559,321100
2920,760.0,1920.97531004,322200
2930,762.0,1927.39473081,323300
2940,760.0,1933.87226793,324400
2950,760.0,1940.40948282,325500
2960,760.0,1946.79194494,326600
2970,758.0,1953.19327593,327700
2980,760.0,1959.64337163,328800
2990,762.0,1966.05455458,329900
3000,760.0,1972.29321289,331000
