iterations,fitness,time,fevals
0,564.0,10.117064212,1000
10,570.0,19.80516646,2100
20,620.0,28.882479049,3200
30,667.0,37.056208878,4300
40,687.0,45.157487112,5400
50,710.0,52.741613846,6500
60,728.0,59.993101971,7600
70,750.0,67.090412732,8700
80,758.0,73.989137971,9800
90,758.0,80.92783186,10900
100,756.0,87.665043948,12000
110,756.0,94.508556841,13100
120,762.0,101.333518337,14200
130,768.0,108.263402655,15300
140,766.0,115.010267598,16400
150,766.0,121.774781473,17500
160,764.0,128.46407794,18600
170,768.0,135.059126706,19700
180,764.0,141.740550019,20800
190,766.0,148.392896037,21900
200,770.0,155.198365653,23000
210,766.0,161.822021128,24100
220,768.0,168.656794496,25200
230,768.0,175.26432654,26300
240,766.0,181.91514854,27400
250,768.0,188.651892545,28500
260,768.0,195.388529431,29600
270,768.0,202.225591271,30700
280,770.0,208.977960346,31800
290,770.0,215.744625949,32900
300,770.0,222.61715003,34000
310,772.0,229.416702115,35100
320,770.0,236.122849354,36200
330,768.0,242.794834232,37300
340,770.0,249.351205668,38400
350,772.0,255.972001705,39500
360,770.0,262.715963382,40600
370,774.0,269.465872624,41700
380,772.0,276.205374405,42800
390,774.0,282.931984148,43900
400,774.0,289.804571327,45000
410,768.0,296.5845504,46100
420,774.0,302.98584881,47200
430,774.0,309.301192723,48300
440,772.0,315.728002751,49400
450,772.0,322.447888669,50500
460,778.0,329.270579806,51600
470,776.0,335.845125222,52700
480,776.0,342.490791657,53800
490,776.0,349.319403586,54900
500,776.0,356.12990884,56000
510,776.0,362.955424059,57100
520,776.0,369.965445934,58200
530,778.0,376.823597907,59300
540,776.0,383.639743429,60400
550,772.0,390.33324516,61500
560,774.0,396.970855693,62600
570,776.0,403.760668046,63700
580,778.0,410.540076586,64800
590,774.0,417.138182773,65900
600,774.0,423.844881212,67000
610,776.0,430.549221785,68100
620,776.0,437.199147653,69200
630,778.0,443.94769402,70300
640,776.0,450.709038922,71400
650,778.0,457.469883033,72500
660,778.0,464.229580655,73600
670,780.0,470.782556877,74700
680,780.0,477.472712774,75800
690,782.0,484.202328159,76900
700,780.0,490.977335051,78000
710,782.0,497.877747987,79100
720,780.0,504.495767591,80200
730,782.0,511.232929293,81300
740,782.0,518.007441089,82400
750,782.0,524.65397041,83500
760,786.0,531.333129681,84600
770,784.0,538.030648929,85700
780,783.0,544.687016121,86800
790,786.0,551.311652691,87900
800,784.0,558.064913826,89000
810,786.0,564.900676336,90100
820,784.0,571.629323883,91200
830,784.0,578.226542208,92300
840,786.0,584.536134923,93400
850,786.0,590.940040238,94500
860,786.0,597.503192679,95600
870,786.0,604.275073383,96700
880,784.0,610.962228148,97800
890,786.0,617.651859835,98900
900,786.0,624.277019867,100000
910,788.0,630.909921619,101100
920,782.0,637.49894484,102200
930,784.0,644.086561875,103300
940,786.0,650.776089244,104400
950,786.0,657.298709336,105500
960,784.0,663.975369682,106600
970,790.0,670.655023737,107700
980,784.0,677.400511938,108800
990,782.0,684.052059636,109900
1000,786.0,690.806588308,111000
1010,786.0,697.532701259,112100
1020,784.0,704.251535645,113200
1030,790.0,711.023698996,114300
1040,788.0,717.661086826,115400
1050,786.0,724.36786697,116500
1060,784.0,731.029479991,117600
1070,784.0,737.704632026,118700
1080,784.0,744.314798674,119800
1090,786.0,750.978820829,120900
1100,786.0,757.63211454,122000
1110,784.0,764.306185395,123100
1120,786.0,770.953390671,124200
1130,786.0,777.524056417,125300
1140,786.0,784.174269895,126400
1150,786.0,790.719396366,127500
1160,784.0,797.402277177,128600
1170,788.0,804.029643496,129700
1180,786.0,810.562271928,130800
1190,788.0,817.009076712,131900
1200,784.0,823.964382604,133000
