iterations,fitness,time,fevals
0,571.0,9.952999986,1000
10,603.0,19.01251415,2100
20,668.0,27.077347159,3200
30,702.0,34.08723428,4300
40,718.0,40.690147492,5400
50,722.0,47.161008761,6500
60,720.0,53.44841186,7600
70,722.0,59.820415403,8700
80,720.0,66.075211829,9800
90,722.0,72.257437245,10900
100,720.0,78.435225504,12000
110,724.0,84.578087006,13100
120,726.0,90.743039361,14200
130,724.0,96.853583185,15300
140,724.0,103.072904645,16400
150,726.0,109.388689151,17500
160,724.0,115.74777834,18600
170,724.0,121.536366113,19700
180,726.0,127.260227285,20800
190,728.0,133.518997229,21900
200,728.0,139.770671919,23000
210,728.0,146.002195502,24100
220,730.0,152.036150095,25200
230,734.0,158.176193373,26300
240,732.0,164.4365639,27400
250,734.0,170.455847413,28500
260,732.0,176.28557212,29600
270,732.0,182.55513622,30700
280,732.0,188.673194981,31800
290,734.0,194.752049862,32900
300,736.0,201.029744384,34000
310,736.0,207.361610556,35100
320,736.0,213.497652691,36200
330,736.0,219.691033822,37300
340,736.0,225.83578344,38400
350,736.0,231.980597382,39500
360,736.0,238.383350771,40600
370,740.0,244.691359759,41700
380,738.0,250.794602055,42800
390,738.0,256.909193741,43900
400,738.0,263.026952552,45000
410,738.0,269.232504024,46100
420,738.0,275.414111289,47200
430,736.0,281.566157035,48300
440,738.0,287.67847291,49400
450,738.0,293.963362785,50500
460,742.0,300.11920274,51600
470,740.0,306.363755377,52700
480,742.0,312.670227399,53800
490,740.0,319.017553305,54900
500,742.0,325.262787328,56000
510,742.0,331.310060344,57100
520,742.0,337.342896157,58200
530,740.0,343.393964145,59300
540,740.0,349.43514238,60400
550,740.0,355.538339892,61500
560,744.0,361.725694984,62600
570,742.0,367.856287457,63700
580,740.0,373.985902212,64800
590,740.0,380.12008065,65900
600,742.0,386.306990608,67000
610,740.0,392.317946653,68100
620,742.0,398.394987844,69200
630,740.0,404.152285809,70300
640,740.0,409.778277226,71400
650,740.0,415.853093544,72500
660,740.0,422.037625745,73600
670,740.0,428.232708191,74700
680,742.0,434.459745615,75800
690,742.0,440.613678291,76900
700,742.0,446.798083291,78000
710,742.0,452.743037932,79100
720,744.0,458.866216954,80200
730,742.0,465.166594372,81300
740,744.0,471.367906747,82400
750,742.0,477.57029236,83500
760,742.0,483.829023186,84600
770,742.0,489.93754361,85700
780,742.0,496.169586942,86800
790,742.0,502.348961151,87900
800,742.0,508.349288402,89000
810,742.0,514.049964534,90100
820,744.0,520.107701904,91200
830,750.0,526.456666241,92300
840,750.0,532.866468398,93400
850,750.0,539.09419138,94500
860,750.0,545.222241335,95600
870,752.0,551.384777841,96700
880,754.0,557.544760051,97800
890,754.0,563.504931058,98900
900,756.0,569.621215977,100000
910,752.0,575.865477474,101100
920,754.0,582.00595137,102200
930,754.0,588.203913413,103300
940,756.0,594.323164858,104400
950,756.0,600.746977618,105500
960,758.0,607.050993431,106600
970,758.0,613.204825149,107700
980,758.0,619.347895168,108800
990,758.0,625.371693268,109900
1000,758.0,631.414020452,111000
1010,758.0,637.563774867,112100
1020,758.0,643.727195879,113200
1030,758.0,649.740682897,114300
1040,760.0,655.873444623,115400
1050,758.0,662.095978146,116500
1060,758.0,668.245204996,117600
1070,758.0,674.335791728,118700
1080,758.0,680.130859251,119800
1090,759.0,686.115941042,120900
1100,758.0,692.20565722,122000
