iterations,fitness,time,fevals
0,503.0,0.000388657,11
10,509.0,0.000530114,21
20,513.0,0.000665490999999,31
30,517.0,0.000815493000001,41
40,517.0,0.000918814000002,51
50,519.0,0.00106549,61
60,523.0,0.001125286,71
70,527.0,0.001197826,81
80,527.0,0.001266629,91
90,527.0,0.001333244,101
100,531.0,0.001380359,111
110,533.0,0.001467361,121
120,537.0,0.001526452,131
130,537.0,0.001621438,141
140,541.0,0.001753251,151
150,543.0,0.001841357,161
160,545.0,0.001971245,171
170,547.0,0.002018619,181
180,549.0,0.002068199,191
190,549.0,0.002190327,201
200,553.0,0.002247461,211
210,555.0,0.00230242700001,221
220,555.0,0.002424366,231
230,559.0,0.00249079400001,241
240,559.0,0.00301611900001,251
250,563.0,0.00308339100001,261
260,563.0,0.00313292700001,271
270,565.0,0.00323897300001,281
280,565.0,0.00332329100001,291
290,565.0,0.00340557200001,301
300,565.0,0.00346166000001,311
310,567.0,0.00353462700001,321
320,567.0,0.00361363300001,331
330,567.0,0.00377129100001,341
340,567.0,0.00390052600001,351
350,569.0,0.00424919900001,361
360,569.0,0.00431514900001,371
370,573.0,0.00442335300001,381
380,575.0,0.00529337500001,391
390,575.0,0.00544703100001,401
400,575.0,0.00552229800001,411
410,575.0,0.00559295000001,421
420,577.0,0.00574497500001,431
430,579.0,0.00591417900001,441
440,581.0,0.00599389100001,451
450,581.0,0.00607364000001,461
460,581.0,0.00697162500001,471
470,587.0,0.00711723200001,481
480,589.0,0.00729712200001,491
490,589.0,0.012030354,501
500,591.0,0.01239863,511
510,591.0,0.012585067,521
520,591.0,0.01264941,531
530,591.0,0.012885524,541
540,591.0,0.013010981,551
550,593.0,0.013135455,561
560,593.0,0.013187592,571
570,593.0,0.013286958,581
580,597.0,0.013392122,591
590,597.0,0.013452372,601
600,599.0,0.013530912,611
610,601.0,0.013589404,621
620,603.0,0.013640885,631
630,603.0,0.013780431,641
640,605.0,0.013926761,651
650,607.0,0.01405996,661
660,609.0,0.0141803,671
670,611.0,0.014272253,681
680,615.0,0.014449302,691
690,617.0,0.014503787,701
700,617.0,0.014551707,711
710,617.0,0.014594767,721
720,617.0,0.014655281,731
730,619.0,0.014750907,741
740,619.0,0.014833252,751
750,619.0,0.014901516,761
760,619.0,0.01496676,771
770,619.0,0.01503075,781
780,621.0,0.01509091,791
790,627.0,0.015148351,801
800,633.0,0.015231885,811
810,635.0,0.015346771,821
820,635.0,0.015551143,831
830,635.0,0.015675828,841
840,635.0,0.015758565,851
850,637.0,0.015824751,861
860,637.0,0.015900871,871
870,641.0,0.015959284,881
880,643.0,0.016059014,891
890,643.0,0.016159231,901
900,643.0,0.016234315,911
910,643.0,0.016308345,921
920,645.0,0.016604486,931
930,645.0,0.016686574,941
940,645.0,0.016822516,951
950,647.0,0.016878696,961
960,647.0,0.016936361,971
970,647.0,0.016991408,981
980,647.0,0.01706812,991
990,647.0,0.017143339,1001
1000,651.0,0.01721965,1011
1010,653.0,0.017353348,1021
1020,653.0,0.017544363,1031
1030,661.0,0.017729586,1041
1040,663.0,0.017795086,1051
1050,665.0,0.017854757,1061
1060,667.0,0.017912183,1071
1070,667.0,0.017983199,1081
1080,667.0,0.018039239,1091
1090,667.0,0.018096742,1101
1100,667.0,0.018159986,1111
1110,667.0,0.018217414,1121
1120,667.0,0.018278673,1131
1130,669.0,0.018383925,1141
1140,669.0,0.01850125,1151
1150,669.0,0.018625311,1161
1160,669.0,0.018767168,1171
1170,671.0,0.01888045,1181
1180,671.0,0.018981416,1191
1190,671.0,0.0190856,1201
1200,671.0,0.019155615,1211
1210,671.0,0.019221509,1221
1220,671.0,0.01928032,1231
1230,673.0,0.019357666,1241
1240,673.0,0.019589591,1251
1250,673.0,0.019666762,1261
1260,673.0,0.020113031,1271
1270,673.0,0.020213407,1281
1280,673.0,0.020278271,1291
1290,673.0,0.020372791,1301
1300,675.0,0.020437937,1311
1310,677.0,0.020623017,1321
1320,677.0,0.020693479,1331
1330,679.0,0.020881865,1341
1340,679.0,0.02110494,1351
1350,679.0,0.02120029,1361
1360,679.0,0.021258602,1371
1370,681.0,0.021315216,1381
1380,681.0,0.021416843,1391
1390,683.0,0.021497521,1401
1400,683.0,0.021585981,1411
1410,683.0,0.02168285,1421
1420,685.0,0.021769491,1431
1430,685.0,0.021818567,1441
1440,685.0,0.021881183,1451
1450,685.0,0.021930833,1461
1460,685.0,0.021985748,1471
1470,685.0,0.022050188,1481
1480,685.0,0.022109317,1491
1490,685.0,0.022218496,1501
1500,685.0,0.02238352,1511
1510,685.0,0.022654907,1521
1520,685.0,0.023526786,1531
1530,687.0,0.023668869,1541
1540,687.0,0.023798592,1551
1550,689.0,0.02392358,1561
1560,689.0,0.02400439,1571
1570,689.0,0.02424077,1581
1580,691.0,0.02444845,1591
1590,691.0,0.024642466,1601
1600,693.0,0.024746919,1611
1610,697.0,0.025016126,1621
1620,697.0,0.025193313,1631
1630,699.0,0.025896242,1641
1640,701.0,0.026062716,1651
1650,703.0,0.026147286,1661
1660,703.0,0.026269434,1671
1670,705.0,0.027511435,1681
1680,707.0,0.027702314,1691
1690,707.0,0.027870541,1701
1700,709.0,0.027954382,1711
1710,711.0,0.028124338,1721
1720,711.0,0.028274301,1731
1730,711.0,0.028571629,1741
1740,711.0,0.028754047,1751
1750,711.0,0.02891521,1761
1760,711.0,0.029228552,1771
1770,715.0,0.029366843,1781
1780,715.0,0.029587429,1791
1790,715.0,0.029768916,1801
1800,715.0,0.029917016,1811
1810,715.0,0.030040055,1821
1820,715.0,0.030343188,1831
1830,715.0,0.030443326,1841
1840,717.0,0.03072216,1851
1850,717.0,0.030928107,1861
1860,717.0,0.031051873,1871
1870,717.0,0.031132369,1881
1880,719.0,0.031944076,1891
1890,719.0,0.032092495,1901
1900,721.0,0.03248678,1911
1910,721.0,0.032670865,1921
1920,723.0,0.033218427,1931
1930,725.0,0.033372952,1941
1940,725.0,0.033519406,1951
1950,725.0,0.033738299,1961
1960,727.0,0.034088586,1971
1970,727.0,0.034169777,1981
1980,727.0,0.034265589,1991
1990,727.0,0.034411093,2001
2000,729.0,0.034533085,2011
2010,729.0,0.034622463,2021
2020,729.0,0.034704153,2031
2030,729.0,0.034767621,2041
2040,729.0,0.034856265,2051
2050,729.0,0.034923897,2061
2060,729.0,0.035000798,2071
2070,729.0,0.035066745,2081
2080,729.0,0.035131049,2091
2090,731.0,0.035193033,2101
2100,731.0,0.035258227,2111
2110,733.0,0.035318675,2121
2120,733.0,0.035385475,2131
2130,733.0,0.035447982,2141
2140,733.0,0.035560216,2151
2150,733.0,0.035723722,2161
2160,735.0,0.035900683,2171
2170,735.0,0.036067341,2181
2180,735.0,0.036226798,2191
2190,735.0,0.036409541,2201
2200,735.0,0.036590673,2211
2210,735.0,0.036769005,2221
2220,735.0,0.037012202,2231
2230,735.0,0.037176816,2241
2240,735.0,0.037347971,2251
2250,735.0,0.037517181,2261
2260,735.0,0.03766996,2271
2270,735.0,0.03786902,2281
2280,735.0,0.038019388,2291
2290,735.0,0.038179915,2301
2300,735.0,0.038375303,2311
2310,737.0,0.038582603,2321
2320,737.0,0.038735867,2331
2330,739.0,0.038884307,2341
2340,739.0,0.039046343,2351
2350,739.0,0.039193819,2361
2360,739.0,0.039337495,2371
2370,739.0,0.039496173,2381
2380,739.0,0.039637577,2391
2390,743.0,0.122510386,2401
2400,745.0,0.122688991,2411
2410,745.0,0.123980965,2421
2420,745.0,0.124323077,2431
2430,749.0,0.12452274,2441
2440,749.0,0.124598741,2451
2450,749.0,0.124817706,2461
2460,751.0,0.125026021,2471
2470,751.0,0.125274468,2481
2480,751.0,0.125361312,2491
2490,751.0,0.125507317,2501
2500,751.0,0.125663607,2511
2510,751.0,0.125815379,2521
2520,753.0,0.125952207,2531
2530,753.0,0.126091231,2541
2540,755.0,0.126268559,2551
2550,757.0,0.126385049,2561
2560,757.0,0.126536083,2571
2570,757.0,0.126664092,2581
2580,759.0,0.126944194,2591
2590,759.0,0.127123177,2601
2600,759.0,0.127315844,2611
2610,759.0,0.127392915,2621
2620,759.0,0.12747186,2631
2630,759.0,0.127544021,2641
2640,759.0,0.127614656,2651
2650,759.0,0.127728398,2661
2660,759.0,0.127889881,2671
2670,759.0,0.128030681,2681
2680,759.0,0.128173045,2691
2690,759.0,0.129605803,2701
2700,761.0,0.129738487,2711
2710,761.0,0.129908709,2721
2720,761.0,0.130097823,2731
2730,761.0,0.130313016,2741
2740,763.0,0.130519043,2751
2750,763.0,0.130629836,2761
2760,763.0,0.130855384,2771
2770,765.0,0.131140199,2781
2780,765.0,0.13129213,2791
2790,765.0,0.131439162,2801
2800,765.0,0.13156503,2811
2810,765.0,0.13166434,2821
2820,765.0,0.131741975,2831
2830,765.0,0.131813578,2841
2840,765.0,0.131880409,2851
2850,765.0,0.131978521,2861
2860,767.0,0.132092594,2871
2870,767.0,0.132210225,2881
2880,767.0,0.132291834,2891
2890,767.0,0.13236189,2901
2900,767.0,0.132430438,2911
2910,767.0,0.132499104,2921
2920,767.0,0.132566373,2931
2930,769.0,0.132628757,2941
2940,769.0,0.132691199,2951
2950,769.0,0.132753453,2961
2960,769.0,0.132834034,2971
2970,769.0,0.132919223,2981
2980,769.0,0.132993221,2991
2990,769.0,0.13305835,3001
3000,769.0,0.133123835,3011
