iterations,fitness,time,fevals
0,514.0,0.000112217,11
10,514.0,0.000193641999999,21
20,514.0,0.000541888999999,31
30,518.0,0.000641393999999,41
40,516.0,0.00071369,51
50,518.0,0.000764099,61
60,514.0,0.00082203,71
70,512.0,0.000878931000001,81
80,508.0,0.000936351000002,91
90,504.0,0.001229529,101
100,500.0,0.001295607,111
110,502.0,0.001328168,121
120,504.0,0.001362765,131
130,506.0,0.001395995,141
140,506.0,0.001424676,151
150,506.0,0.001473022,161
160,510.0,0.001505523,171
170,510.0,0.001538473,181
180,506.0,0.001571133,191
190,508.0,0.001600468,201
200,508.0,0.001634769,211
210,508.0,0.001670081,221
220,508.0,0.001703519,231
230,508.0,0.001902001,241
240,504.0,0.002058938,251
250,500.0,0.0022372,261
260,510.0,0.002420091,271
270,514.0,0.002551094,281
280,514.0,0.002678531,291
290,512.0,0.002792556,301
300,512.0,0.002878115,311
310,508.0,0.004684312,321
320,510.0,0.004823578,331
330,512.0,0.005004198,341
340,514.0,0.005143016,351
350,512.0,0.005208958,361
360,512.0,0.005543577,371
370,512.0,0.005597566,381
380,512.0,0.005637693,391
390,506.0,0.005704362,401
400,508.0,0.005871399,411
410,512.0,0.005955591,421
420,512.0,0.006024832,431
430,512.0,0.006676669,441
440,514.0,0.006714408,451
450,522.0,0.006750064,461
460,522.0,0.00681405,471
470,524.0,0.00689298,481
480,528.0,0.006941814,491
490,530.0,0.00698097,501
500,534.0,0.007029828,511
510,536.0,0.007063203,521
520,536.0,0.007240861,531
530,538.0,0.007287865,541
540,540.0,0.007335946,551
550,544.0,0.007391714,561
560,544.0,0.007438566,571
570,544.0,0.007501975,581
580,548.0,0.007619745,591
590,548.0,0.007708717,601
600,550.0,0.007746059,611
610,552.0,0.00777681,621
620,552.0,0.007803522,631
630,554.0,0.007832644,641
640,556.0,0.007861371,651
650,558.0,0.007892102,661
660,564.0,0.007937604,671
670,566.0,0.007982824,681
680,572.0,0.008019402,691
690,578.0,0.008051261,701
700,578.0,0.00809449,711
710,580.0,0.0081245,721
720,580.0,0.008153855,731
730,582.0,0.008234511,741
740,586.0,0.008269122,751
750,588.0,0.008298489,761
760,588.0,0.008327581,771
770,588.0,0.008376295,781
780,590.0,0.008413466,791
790,590.0,0.00844745,801
800,592.0,0.008479334,811
810,596.0,0.00850979399999,821
820,596.0,0.00854009399999,831
830,600.0,0.00856906899999,841
840,602.0,0.00860033699999,851
850,604.0,0.00863318899999,861
860,608.0,0.00866806499999,871
870,608.0,0.00871144699999,881
880,612.0,0.00874065599999,891
890,612.0,0.00876991399999,901
900,612.0,0.00879960499999,911
910,612.0,0.00882770699999,921
920,616.0,0.00885608999999,931
930,616.0,0.00888275299999,941
940,616.0,0.00891318999999,951
950,620.0,0.008940537,961
960,622.0,0.008969069,971
970,626.0,0.008997899,981
980,628.0,0.00902751699999,991
990,630.0,0.00905676899999,1001
1000,630.0,0.00908843599999,1011
1010,630.0,0.00911907599999,1021
1020,632.0,0.00914668699999,1031
1030,634.0,0.00917591199999,1041
1040,636.0,0.00920390299999,1051
1050,638.0,0.00923205099999,1061
1060,638.0,0.00927239499999,1071
1070,642.0,0.00931374299999,1081
1080,644.0,0.00935450299999,1091
1090,646.0,0.00939998399999,1101
1100,646.0,0.00943053299999,1111
1110,648.0,0.00945958399999,1121
1120,654.0,0.00948961999999,1131
1130,656.0,0.00951973099999,1141
1140,656.0,0.00958544999999,1151
1150,656.0,0.00961789299999,1161
1160,656.0,0.00965933199999,1171
1170,658.0,0.00969311699999,1181
1180,662.0,0.00972936499999,1191
1190,662.0,0.00975837099999,1201
1200,662.0,0.00978481799999,1211
1210,664.0,0.00981455199999,1221
1220,664.0,0.00984327999999,1231
1230,664.0,0.00987631399999,1241
1240,664.0,0.00991134299999,1251
1250,664.0,0.00994952799999,1261
1260,666.0,0.00997842399999,1271
1270,666.0,0.010005205,1281
1280,670.0,0.010044802,1291
1290,672.0,0.010073205,1301
1300,672.0,0.010101188,1311
1310,676.0,0.010131411,1321
1320,676.0,0.010172229,1331
1330,678.0,0.01020055,1341
1340,678.0,0.010228923,1351
1350,682.0,0.010253078,1361
1360,684.0,0.010279264,1371
1370,688.0,0.010333573,1381
1380,690.0,0.010359939,1391
1390,690.0,0.010385835,1401
1400,690.0,0.010414757,1411
1410,690.0,0.010444937,1421
1420,692.0,0.010474107,1431
1430,692.0,0.010501008,1441
1440,692.0,0.010533876,1451
1450,694.0,0.010566154,1461
1460,696.0,0.010595875,1471
1470,696.0,0.010626931,1481
1480,696.0,0.010658895,1491
1490,698.0,0.010690989,1501
1500,698.0,0.010720549,1511
1510,698.0,0.010798745,1521
1520,700.0,0.010894798,1531
1530,702.0,0.010984359,1541
1540,704.0,0.011082165,1551
1550,706.0,0.011175427,1561
1560,706.0,0.011279357,1571
1570,708.0,0.011377298,1581
1580,708.0,0.011467226,1591
1590,708.0,0.011561741,1601
1600,708.0,0.011669628,1611
1610,708.0,0.011781181,1621
1620,708.0,0.011881375,1631
1630,708.0,0.011985848,1641
1640,708.0,0.012080811,1651
1650,708.0,0.012180883,1661
1660,708.0,0.012281691,1671
1670,708.0,0.012381096,1681
1680,712.0,0.012506378,1691
1690,716.0,0.012672701,1701
1700,718.0,0.012776321,1711
