iterations,fitness,time,fevals
0,563.0,10.399321753,1000
10,619.0,20.00320511,2100
20,665.0,28.073909407,3200
30,695.0,35.311430242,4300
40,715.0,42.217308916,5400
50,721.0,48.852506066,6500
60,721.0,55.358718555,7600
70,719.0,61.835496414,8700
80,721.0,68.165273523,9800
90,723.0,74.457937144,10900
100,723.0,80.949046533,12000
110,727.0,87.315828036,13100
120,727.0,93.597045183,14200
130,725.0,99.891846497,15300
140,725.0,106.399882092,16400
150,725.0,112.870216367,17500
160,725.0,119.323224774,18600
170,725.0,125.797812967,19700
180,729.0,132.365769155,20800
190,729.0,138.876108219,21900
200,727.0,145.269521969,23000
210,727.0,151.61401219,24100
220,727.0,158.33450569,25200
230,729.0,164.765188885,26300
240,729.0,171.022267808,27400
250,729.0,177.35736661,28500
260,729.0,183.71127955,29600
270,727.0,189.896414481,30700
280,727.0,196.324095859,31800
290,731.0,202.762490955,32900
300,729.0,209.042576463,34000
310,731.0,215.311368611,35100
320,731.0,221.73866055,36200
330,733.0,228.145716791,37300
340,731.0,234.502457591,38400
350,733.0,240.787647262,39500
360,731.0,247.211551594,40600
370,731.0,253.615028207,41700
380,729.0,259.986348085,42800
390,727.0,266.442113787,43900
400,731.0,273.066966777,45000
410,735.0,279.520168305,46100
420,731.0,286.019400853,47200
430,733.0,292.544384329,48300
440,735.0,299.063183045,49400
450,735.0,305.368050708,50500
460,735.0,311.807869417,51600
470,735.0,318.155003935,52700
480,735.0,324.489060076,53800
490,735.0,330.893345539,54900
500,737.0,337.18709444,56000
510,741.0,343.682024113,57100
520,743.0,350.132304081,58200
530,743.0,356.234524887,59300
540,743.0,362.584715058,60400
550,745.0,369.01577508,61500
560,743.0,375.413760061,62600
570,743.0,381.780137286,63700
580,747.0,388.270537652,64800
590,745.0,394.72656852,65900
600,745.0,401.18149761,67000
610,745.0,407.493004693,68100
620,745.0,413.781873591,69200
630,745.0,420.177166606,70300
640,745.0,426.40560971,71400
650,745.0,432.711396392,72500
660,745.0,439.052786944,73600
670,745.0,445.411258318,74700
680,745.0,451.673824931,75800
690,745.0,458.041074757,76900
700,747.0,464.440622481,78000
710,745.0,470.670731952,79100
720,745.0,476.869641274,80200
730,747.0,483.297922687,81300
740,748.0,489.590287612,82400
750,749.0,496.021789424,83500
760,747.0,502.4566674,84600
770,747.0,508.881234081,85700
780,749.0,515.040366527,86800
790,749.0,521.488686255,87900
800,747.0,527.906499894,89000
810,748.0,534.205319384,90100
820,747.0,540.477535298,91200
830,747.0,546.842289967,92300
840,749.0,553.192261798,93400
850,747.0,559.509517574,94500
860,747.0,565.798574143,95600
870,749.0,572.355287503,96700
880,747.0,578.764840848,97800
890,749.0,585.039059046,98900
900,747.0,591.253541424,100000
910,747.0,597.67558111,101100
920,747.0,603.913998176,102200
930,747.0,610.237664817,103300
940,747.0,616.359625265,104400
950,751.0,622.789206468,105500
960,746.0,629.044792618,106600
970,747.0,635.349703008,107700
980,747.0,641.627410561,108800
990,747.0,647.779895744,109900
