iterations,fitness,time,fevals
0,529.0,0.003288494,282
10,536.0,0.007620226,461
20,536.0,0.019463516,649
30,529.0,0.021499243,835
40,529.0,0.023307955,1017
50,521.0,0.02619845,1203
60,528.0,0.029780593,1389
70,527.0,0.037212347,1573
80,528.0,0.040179321,1755
90,528.0,0.044636168,1942
100,529.0,0.046712119,2128
110,530.0,0.048141475,2308
120,524.0,0.049480422,2489
130,524.0,0.050696315,2668
140,521.0,0.053063157,2853
150,523.0,0.05453677,3039
160,523.0,0.055702051,3226
170,525.0,0.057090644,3414
180,528.0,0.058422519,3600
190,520.0,0.060067123,3782
200,522.0,0.061251647,3972
210,520.0,0.062663075,4161
220,522.0,0.06390042,4343
230,530.0,0.066197091,4529
240,522.0,0.067938679,4716
250,526.0,0.069579187,4903
260,522.0,0.07128919,5090
270,526.0,0.072612902,5277
280,524.0,0.073977722,5468
290,524.0,0.075174818,5647
300,522.0,0.0763765,5829
310,524.0,0.078131796,6014
320,528.0,0.080127795,6200
330,520.0,0.08211938,6386
340,522.0,0.085302072,6571
350,520.0,0.086698848,6756
360,520.0,0.087966364,6945
370,520.0,0.089299799,7134
380,518.0,0.091124772,7324
390,518.0,0.092903159,7510
400,518.0,0.094323094,7695
410,518.0,0.095575728,7885
420,518.0,0.097551008,8071
430,516.0,0.098800903,8256
440,518.0,0.100261111,8438
450,518.0,0.10152618,8623
460,518.0,0.103417916,8810
470,520.0,0.1052272,8992
480,524.0,0.106536754,9178
490,524.0,0.108635487,9369
500,524.0,0.110230552,9558
510,524.0,0.111419766,9749
520,526.0,0.113096963,9933
530,526.0,0.114470904,10116
540,528.0,0.116482897,10301
550,526.0,0.1179649,10488
560,528.0,0.119917764,10674
570,528.0,0.121240701,10862
580,530.0,0.123080556,11046
590,528.0,0.124319752,11231
600,528.0,0.125772406,11426
610,528.0,0.128391384,11615
620,528.0,0.134989291,11802
630,528.0,0.139102191,11984
640,530.0,0.15032743,12170
650,530.0,0.155295572,12354
660,532.0,0.158891212,12541
670,530.0,0.163963956,12730
680,528.0,0.170261363,12917
690,532.0,0.171726606,13110
700,532.0,0.173338242,13297
710,532.0,0.174744964,13480
720,530.0,0.176594174,13670
730,534.0,0.179200368,13861
740,534.0,0.186189463,14046
750,532.0,0.188081347,14228
760,533.0,0.189728717,14415
770,534.0,0.194290368,14601
780,533.0,0.19561192,14786
790,536.0,0.197313772,14971
800,536.0,0.19867487,15159
810,538.0,0.200266435,15338
820,540.0,0.202118025,15527
830,534.0,0.205063904,15707
840,534.0,0.211046189,15889
850,536.0,0.212442725,16076
860,536.0,0.213937192,16265
870,534.0,0.21562869,16451
880,532.0,0.219287006,16639
890,532.0,0.221491541,16826
900,532.0,0.223131296,17009
910,534.0,0.224399727,17199
920,534.0,0.225669697,17385
930,530.0,0.227256212,17567
940,532.0,0.229065738,17759
950,532.0,0.230366708,17947
960,532.0,0.23181747,18136
970,536.0,0.233113335,18319
980,538.0,0.234418886,18505
990,538.0,0.236078708,18694
1000,538.0,0.237308048,18886
1010,540.0,0.238575308,19077
1020,538.0,0.240109018,19265
1030,540.0,0.241880656,19453
1040,540.0,0.243156929,19646
1050,540.0,0.244372128,19833
1060,538.0,0.24559522,20023
1070,536.0,0.246808289,20208
1080,534.0,0.248326268,20395
1090,534.0,0.249692671,20581
1100,534.0,0.251115571,20769
1110,536.0,0.252381745,20959
1120,534.0,0.254258776,21145
1130,534.0,0.255550433,21326
1140,534.0,0.256754178,21510
1150,536.0,0.257987379,21698
1160,532.0,0.259238038,21885
1170,534.0,0.260766931,22075
1180,532.0,0.262013953,22256
1190,532.0,0.263248097,22441
1200,530.0,0.264484722,22623
1210,530.0,0.265653564,22807
1220,530.0,0.267318456,22992
1230,532.0,0.268508284,23178
1240,530.0,0.269805904,23359
1250,528.0,0.270966856,23545
1260,528.0,0.272319627,23726
1270,528.0,0.273472113,23910
1280,528.0,0.274665491,24098
1290,528.0,0.275804359,24282
1300,528.0,0.276982215,24471
1310,528.0,0.27849752,24654
1320,530.0,0.279970815,24836
1330,528.0,0.281111932,25023
1340,528.0,0.28226188,25211
1350,528.0,0.283429886,25396
1360,528.0,0.284662155,25589
1370,530.0,0.285799102,25775
1380,532.0,0.287065886,25964
1390,530.0,0.288207393,26151
1400,530.0,0.289335908,26333
1410,530.0,0.290477747,26521
1420,528.0,0.292345536,26707
1430,526.0,0.293556196,26893
1440,530.0,0.294700563,27083
1450,532.0,0.295982913,27272
1460,532.0,0.304448543,27459
1470,532.0,0.306428912,27647
1480,530.0,0.308620539,27837
1490,530.0,0.311104308,28027
1500,532.0,0.31310166,28208
1510,534.0,0.315137879,28396
1520,532.0,0.316873087,28581
1530,534.0,0.318526425,28772
1540,532.0,0.320451748,28960
1550,532.0,0.321852893,29152
1560,534.0,0.323492835,29330
1570,534.0,0.325284254,29513
1580,534.0,0.326715629,29700
1590,534.0,0.327953929,29886
1600,536.0,0.329621739,30070
1610,538.0,0.331193654,30253
1620,536.0,0.332890852,30444
1630,536.0,0.334124668,30630
1640,536.0,0.335342257,30817
1650,536.0,0.336809843,31007
1660,536.0,0.337975893,31199
1670,538.0,0.339168374,31389
1680,538.0,0.340334177,31575
1690,538.0,0.341731936,31760
1700,538.0,0.343264684,31948
1710,534.0,0.344464292,32134
1720,540.0,0.346225478,32322
1730,538.0,0.34737564,32510
1740,540.0,0.348807966,32696
1750,538.0,0.350278177,32878
1760,540.0,0.351525352,33066
1770,540.0,0.352685644,33254
1780,540.0,0.353905489,33443
1790,540.0,0.355292533,33627
1800,538.0,0.356443442,33815
1810,540.0,0.357678464,34001
1820,540.0,0.359259439,34194
1830,536.0,0.360391637,34381
1840,536.0,0.362080072,34570
1850,538.0,0.363213618,34757
1860,536.0,0.364391697,34950
1870,534.0,0.365556437,35134
1880,534.0,0.36674032,35320
1890,534.0,0.368605852,35510
1900,536.0,0.370775015,35701
1910,536.0,0.373032826,35883
1920,536.0,0.374797694,36064
1930,536.0,0.376215185,36253
1940,536.0,0.377748921,36437
1950,536.0,0.379136029,36621
1960,538.0,0.38068249,36810
1970,538.0,0.383084641,36993
1980,538.0,0.389569795,37181
1990,540.0,0.393984407,37372
2000,538.0,0.396768512,37556
