iterations,fitness,time,fevals
0,543.0,0.006797972,464
10,546.0,0.013798228,834
20,548.0,0.022669643,1204
30,550.0,0.025891767,1570
40,549.0,0.033948429,1938
50,555.0,0.041380926,2311
60,555.0,0.046145565,2673
70,553.0,0.049125951,3045
80,555.0,0.056388948,3414
90,557.0,0.059309666,3786
100,556.0,0.076092077,4147
110,554.0,0.09356593,4516
120,553.0,0.103431366,4890
130,563.0,0.118821837,5261
140,561.0,0.138539281,5626
150,553.0,0.161919374,5992
160,553.0,0.193444763,6357
170,554.0,0.234391426,6727
180,547.0,0.266206122,7095
190,549.0,0.301502923,7465
200,551.0,0.328250833,7839
210,551.0,0.382757676,8210
220,549.0,0.406552306,8576
230,547.0,0.431561475,8936
240,549.0,0.459001585,9302
250,549.0,0.478022844,9668
260,545.0,0.480251401,10028
270,545.0,0.482564386,10403
280,547.0,0.484789892,10764
290,549.0,0.487350018,11133
300,545.0,0.489857862,11502
310,545.0,0.492051941,11867
320,545.0,0.494344258,12228
330,545.0,0.496855927,12591
340,545.0,0.499163101,12957
350,545.0,0.501469637,13330
360,545.0,0.503772527,13696
370,549.0,0.506248464,14058
380,547.0,0.508604402,14428
390,547.0,0.510938324,14796
400,547.0,0.513555953,15159
410,551.0,0.516164658,15525
420,549.0,0.518551094,15893
430,549.0,0.520832499,16252
440,547.0,0.523185694,16620
450,547.0,0.525573958,16994
460,547.0,0.528330888,17361
470,545.0,0.530843122,17733
480,545.0,0.533187762,18095
490,545.0,0.536181011,18453
500,545.0,0.538766225,18823
510,545.0,0.546696743,19194
520,551.0,0.551335051,19558
530,547.0,0.554092529,19931
540,547.0,0.556814225,20295
550,549.0,0.559446183,20665
560,551.0,0.562387169,21034
570,547.0,0.565235016,21397
580,549.0,0.569154879,21763
590,545.0,0.571398343,22121
600,547.0,0.57391424,22486
610,549.0,0.578060137,22854
620,547.0,0.580554064,23225
630,545.0,0.582702185,23596
640,545.0,0.585581953,23964
650,547.0,0.588954537,24337
660,547.0,0.592383008,24696
670,545.0,0.598256848,25059
680,545.0,0.600904813,25422
690,545.0,0.603160456,25792
700,545.0,0.605088415,26157
710,547.0,0.608732874,26523
720,549.0,0.611930342,26890
730,547.0,0.614985329,27245
740,547.0,0.622641378,27609
750,549.0,0.625450232,27966
760,549.0,0.627641806,28338
770,549.0,0.635475685,28698
780,551.0,0.637275216,29066
790,549.0,0.640000829,29425
800,547.0,0.642955016,29794
810,547.0,0.650464016,30157
820,547.0,0.65778437,30521
830,549.0,0.660143846,30886
840,549.0,0.665232202,31251
850,555.0,0.669742902,31619
860,553.0,0.679410408,31987
870,553.0,0.682808281,32356
880,551.0,0.685022867,32722
890,553.0,0.68680777,33099
900,553.0,0.688709291,33469
