iterations,fitness,time,fevals
0,562.0,10.322393942,1000
10,604.0,20.522262438,2100
20,647.0,29.942451508,3200
30,678.0,38.615451572,4300
40,714.0,46.995638449,5400
50,726.0,54.826395966,6500
60,744.0,62.898323841,7600
70,748.0,70.250867487,8700
80,752.0,78.022416108,9800
90,750.0,84.715040453,10900
100,750.0,92.088957719,12000
110,752.0,99.420959673,13100
120,752.0,106.01894671,14200
130,750.0,113.51566591,15300
140,752.0,120.591423239,16400
150,754.0,127.87836257,17500
160,752.0,135.05630834,18600
170,752.0,141.735450242,19700
180,752.0,148.457042478,20800
190,750.0,154.946373841,21900
200,752.0,161.375777525,23000
210,752.0,168.011208543,24100
220,750.0,174.535179726,25200
230,752.0,181.239049559,26300
240,752.0,187.765228915,27400
250,752.0,194.245045246,28500
260,752.0,200.7652983,29600
270,750.0,207.315717828,30700
280,752.0,213.837530406,31800
290,752.0,220.314445993,32900
300,750.0,226.820517132,34000
310,750.0,233.321830462,35100
320,752.0,239.920388332,36200
330,751.0,246.370361892,37300
340,750.0,252.935747912,38400
350,754.0,259.435235612,39500
360,752.0,265.923086045,40600
370,752.0,272.379228091,41700
380,752.0,278.83461754,42800
390,750.0,285.322332716,43900
400,750.0,291.83737813,45000
410,752.0,298.359036748,46100
420,750.0,304.847460618,47200
430,752.0,311.396437971,48300
440,752.0,317.956678458,49400
450,752.0,324.615919058,50500
460,752.0,332.301226721,51600
470,750.0,339.570229333,52700
480,752.0,346.132131547,53800
490,752.0,353.000102586,54900
500,750.0,359.730312381,56000
510,750.0,366.439194636,57100
520,752.0,373.060247522,58200
530,752.0,379.619535117,59300
540,752.0,386.188455892,60400
550,752.0,392.736039165,61500
560,752.0,399.372064101,62600
570,750.0,405.908461894,63700
580,752.0,412.379012048,64800
590,750.0,418.997002112,65900
600,752.0,425.769461861,67000
610,752.0,432.387127237,68100
620,752.0,438.968917268,69200
630,752.0,445.751017256,70300
640,752.0,452.541324697,71400
650,752.0,459.197661845,72500
660,752.0,465.662985981,73600
670,750.0,472.430837035,74700
680,752.0,479.030225688,75800
690,750.0,485.577377833,76900
700,754.0,492.076737591,78000
710,752.0,498.611443946,79100
720,752.0,505.196671131,80200
730,750.0,511.807849609,81300
740,752.0,518.435153844,82400
750,752.0,525.064963807,83500
760,752.0,531.57073604,84600
770,752.0,538.132746925,85700
780,752.0,544.844799705,86800
790,750.0,551.305497289,87900
800,752.0,557.782135797,89000
810,752.0,564.478259718,90100
820,752.0,571.014860295,91200
830,752.0,577.543343328,92300
840,752.0,584.00788801,93400
850,752.0,590.710261394,94500
860,752.0,597.202368316,95600
870,752.0,603.975295455,96700
880,754.0,610.526893564,97800
890,752.0,617.122495865,98900
900,752.0,623.745354314,100000
910,752.0,630.184094331,101100
920,752.0,636.678483629,102200
930,752.0,643.194322212,103300
940,750.0,649.82285178,104400
950,752.0,656.368529195,105500
960,752.0,663.06036456,106600
970,754.0,669.650651801,107700
980,752.0,676.345782134,108800
990,750.0,682.986671926,109900
1000,752.0,690.141112379,111000
1010,752.0,696.728339953,112100
1020,750.0,703.286922487,113200
1030,752.0,709.807276937,114300
1040,752.0,716.848940262,115400
1050,752.0,723.55114933,116500
1060,750.0,730.108899557,117600
1070,754.0,736.551658554,118700
1080,752.0,743.023486435,119800
1090,752.0,749.623121843,120900
1100,752.0,756.187154737,122000
1110,752.0,762.748194273,123100
1120,750.0,769.236025448,124200
1130,752.0,775.843515198,125300
1140,752.0,782.767437011,126400
1150,754.0,789.570818106,127500
1160,752.0,796.118740844,128600
1170,754.0,802.695293642,129700
1180,754.0,809.201085727,130800
1190,754.0,815.728219891,131900
1200,754.0,822.326340687,133000
1210,754.0,828.946336578,134100
1220,752.0,836.179063236,135200
1230,756.0,842.79263719,136300
1240,754.0,849.305862075,137400
1250,754.0,855.756207355,138500
1260,754.0,862.224006386,139600
1270,752.0,868.7431741,140700
1280,752.0,875.239293409,141800
1290,754.0,881.748970735,142900
1300,755.0,888.159629603,144000
1310,752.0,894.717326883,145100
1320,756.0,901.257828567,146200
1330,756.0,907.855885075,147300
1340,752.0,914.336037022,148400
1350,754.0,920.766969216,149500
1360,752.0,927.202263818,150600
1370,752.0,933.640256667,151700
1380,752.0,940.116274883,152800
1390,752.0,946.665285053,153900
1400,754.0,953.232148408,155000
1410,756.0,959.775107023,156100
1420,754.0,966.410967842,157200
1430,754.0,972.863742308,158300
1440,754.0,980.209253317,159400
1450,754.0,987.271206501,160500
1460,754.0,993.934949962,161600
1470,754.0,1000.49737061,162700
1480,754.0,1007.12277374,163800
1490,752.0,1013.99313106,164900
1500,752.0,1020.48206859,166000
1510,754.0,1027.13121402,167100
1520,754.0,1033.66357095,168200
1530,754.0,1040.27694488,169300
1540,756.0,1046.92514265,170400
1550,752.0,1053.70420415,171500
1560,754.0,1060.29281539,172600
1570,756.0,1066.81897195,173700
1580,754.0,1073.43897318,174800
1590,754.0,1080.60889067,175900
1600,754.0,1087.21260916,177000
1610,752.0,1093.85705228,178100
1620,754.0,1100.71296598,179200
1630,754.0,1107.84704882,180300
1640,754.0,1114.45448576,181400
1650,754.0,1121.18373559,182500
1660,754.0,1128.1246058,183600
1670,758.0,1134.65203659,184700
1680,754.0,1141.43227304,185800
1690,754.0,1148.43151977,186900
1700,754.0,1156.30690066,188000
1710,754.0,1164.8111549,189100
1720,752.0,1171.92478815,190200
1730,754.0,1178.87747163,191300
1740,756.0,1186.34479116,192400
1750,752.0,1193.24484907,193500
1760,754.0,1199.99118068,194600
1770,754.0,1206.88106012,195700
1780,754.0,1213.74523802,196800
1790,754.0,1220.59650588,197900
1800,756.0,1227.24154621,199000
1810,754.0,1234.03418774,200100
1820,756.0,1240.89829988,201200
1830,754.0,1247.68883368,202300
1840,752.0,1254.27093353,203400
1850,754.0,1261.05133773,204500
1860,756.0,1267.91615229,205600
1870,754.0,1274.73078513,206700
1880,756.0,1281.44546568,207800
1890,754.0,1288.00039846,208900
1900,754.0,1294.55140376,210000
1910,752.0,1301.07649471,211100
1920,754.0,1307.52896685,212200
1930,752.0,1314.14893492,213300
1940,754.0,1320.99414978,214400
1950,754.0,1327.88245314,215500
1960,754.0,1334.72683797,216600
1970,754.0,1341.45233761,217700
1980,754.0,1348.10971501,218800
1990,756.0,1354.78210013,219900
2000,754.0,1361.61801511,221000
2010,752.0,1368.22911695,222100
2020,754.0,1374.73461199,223200
2030,754.0,1381.31086995,224300
2040,754.0,1387.96032225,225400
2050,754.0,1394.54568544,226500
2060,754.0,1401.72486644,227600
2070,754.0,1408.32171238,228700
2080,752.0,1414.85294111,229800
2090,754.0,1421.48036526,230900
2100,754.0,1428.31999577,232000
2110,752.0,1435.18288153,233100
2120,752.0,1441.94231482,234200
2130,752.0,1449.219256,235300
2140,754.0,1456.2006929,236400
2150,754.0,1463.10240903,237500
2160,752.0,1469.86350702,238600
2170,752.0,1476.61482946,239700
2180,752.0,1483.40230827,240800
2190,754.0,1490.28512766,241900
2200,752.0,1497.17424056,243000
2210,754.0,1503.91637228,244100
2220,754.0,1510.90588857,245200
2230,754.0,1517.75998333,246300
2240,752.0,1524.58424859,247400
2250,754.0,1531.13982813,248500
2260,754.0,1537.60904176,249600
2270,754.0,1544.24358613,250700
2280,754.0,1550.95061137,251800
2290,754.0,1557.99408612,252900
2300,756.0,1564.91911393,254000
2310,752.0,1571.56590924,255100
2320,752.0,1578.49468577,256200
2330,754.0,1585.15316102,257300
2340,754.0,1591.78719768,258400
2350,754.0,1598.24322821,259500
2360,754.0,1604.90759037,260600
2370,754.0,1612.19162741,261700
2380,754.0,1618.76957354,262800
2390,754.0,1625.51498485,263900
2400,754.0,1632.26002579,265000
2410,754.0,1638.84647816,266100
2420,756.0,1645.36547629,267200
2430,754.0,1651.90233217,268300
2440,754.0,1658.35376704,269400
2450,754.0,1664.94158927,270500
2460,754.0,1671.51076421,271600
2470,754.0,1678.04316562,272700
2480,754.0,1684.51785513,273800
2490,754.0,1691.24293668,274900
2500,754.0,1697.81535506,276000
2510,752.0,1704.40641838,277100
2520,754.0,1710.98537692,278200
2530,756.0,1717.54441033,279300
2540,754.0,1724.12827087,280400
2550,754.0,1730.91328918,281500
2560,754.0,1737.46203145,282600
2570,754.0,1744.49946276,283700
2580,754.0,1751.18948686,284800
2590,754.0,1757.72378063,285900
2600,754.0,1764.25514709,287000
2610,756.0,1770.75172869,288100
2620,756.0,1777.69441015,289200
2630,752.0,1784.19092858,290300
2640,754.0,1790.77975397,291400
2650,752.0,1797.32471119,292500
2660,754.0,1803.82444795,293600
2670,754.0,1810.42985275,294700
2680,752.0,1817.02710345,295800
2690,754.0,1823.65869846,296900
2700,754.0,1830.14182364,298000
2710,754.0,1836.80528306,299100
2720,754.0,1843.47293036,300200
2730,754.0,1849.9876915,301300
2740,752.0,1856.70904067,302400
2750,752.0,1863.23864586,303500
2760,754.0,1869.69665636,304600
2770,754.0,1876.31054014,305700
2780,754.0,1882.82612524,306800
2790,754.0,1889.32650435,307900
2800,752.0,1895.84422504,309000
2810,756.0,1902.39685704,310100
2820,754.0,1908.92891153,311200
2830,752.0,1915.56635011,312300
2840,754.0,1922.16133315,313400
2850,754.0,1928.67732554,314500
2860,754.0,1935.31685255,315600
2870,754.0,1941.85067492,316700
2880,754.0,1948.345511,317800
2890,758.0,1954.88577997,318900
2900,754.0,1961.45228475,320000
2910,754.0,1967.98327463,321100
2920,756.0,1974.50935434,322200
2930,754.0,1980.98249403,323300
2940,754.0,1987.53589569,324400
2950,752.0,1994.27571061,325500
2960,754.0,2000.84097948,326600
2970,752.0,2007.35248862,327700
2980,754.0,2013.86101931,328800
2990,756.0,2020.35013909,329900
3000,752.0,2027.04536627,331000
