iterations,fitness,time,fevals
0,485.0,9.85509999998e-05,11
10,487.0,0.000225149999999,21
20,485.0,0.00035058,31
30,483.0,0.000466663,41
40,483.0,0.000581836,51
50,487.0,0.00071005,61
60,489.0,0.000788068,71
70,491.0,0.000833281,81
80,493.0,0.000979778,91
90,495.0,0.001147985,101
100,495.0,0.001345933,111
110,497.0,0.001544958,121
120,503.0,0.001609511,131
130,503.0,0.002149408,141
140,507.0,0.002335357,151
150,507.0,0.002637233,161
160,507.0,0.002821311,171
170,507.0,0.002900622,181
180,507.0,0.002963265,191
190,509.0,0.003195588,201
200,519.0,0.003382798,211
210,523.0,0.003550854,221
220,523.0,0.003667939,231
230,523.0,0.004004028,241
240,525.0,0.004142023,251
250,527.0,0.004273435,261
260,531.0,0.004421986,271
270,533.0,0.004540277,281
280,533.0,0.004650103,291
290,533.0,0.004843367,301
300,539.0,0.004938334,311
310,539.0,0.005027348,321
320,541.0,0.005082849,331
330,541.0,0.005145959,341
340,543.0,0.005328714,351
350,543.0,0.005399587,361
360,543.0,0.005664327,371
370,547.0,0.006900301,381
380,551.0,0.007118594,391
390,553.0,0.007414931,401
400,559.0,0.00761004,411
410,561.0,0.007742318,421
420,561.0,0.007856291,431
430,561.0,0.007992737,441
440,563.0,0.008065413,451
450,563.0,0.008270211,461
460,563.0,0.008364426,471
470,565.0,0.008434606,481
480,565.0,0.008606095,491
490,565.0,0.008737701,501
500,565.0,0.008862418,511
510,565.0,0.008982302,521
520,567.0,0.009214467,531
530,567.0,0.009364849,541
540,567.0,0.009520296,551
550,567.0,0.009652351,561
560,571.0,0.009862022,571
570,573.0,0.010097002,581
580,575.0,0.010261631,591
590,577.0,0.010340203,601
600,579.0,0.010833428,611
610,585.0,0.0111916,621
620,585.0,0.01135246,631
630,587.0,0.011467969,641
640,587.0,0.011609402,651
650,591.0,0.011737314,661
660,591.0,0.011906337,671
670,593.0,0.011994922,681
680,595.0,0.012146112,691
690,597.0,0.0124589,701
700,599.0,0.012642584,711
710,601.0,0.012809855,721
720,601.0,0.012968427,731
730,601.0,0.013058829,741
740,601.0,0.01312059,751
750,603.0,0.01328049,761
760,603.0,0.013471082,771
770,605.0,0.013623808,781
780,607.0,0.013740914,791
790,613.0,0.01389906,801
800,615.0,0.014098292,811
810,615.0,0.014266444,821
820,617.0,0.014452954,831
830,623.0,0.014634527,841
840,623.0,0.014808511,851
850,623.0,0.014931631,861
860,623.0,0.015058407,871
870,623.0,0.015179574,881
880,623.0,0.015281061,891
890,623.0,0.01540049,901
900,627.0,0.015512709,911
910,627.0,0.015595853,921
920,627.0,0.015693957,931
930,629.0,0.015817519,941
940,631.0,0.015938565,951
950,633.0,0.016043755,961
960,633.0,0.016220292,971
970,637.0,0.016407857,981
980,639.0,0.01653653,991
990,643.0,0.016665858,1001
1000,643.0,0.01685503,1011
1010,645.0,0.017035293,1021
1020,647.0,0.017124979,1031
1030,647.0,0.017330151,1041
1040,649.0,0.017486096,1051
1050,649.0,0.017583659,1061
1060,651.0,0.017652722,1071
1070,651.0,0.017717133,1081
1080,651.0,0.01777449,1091
1090,655.0,0.017846889,1101
1100,659.0,0.017892808,1111
1110,659.0,0.017948414,1121
1120,659.0,0.017998547,1131
1130,659.0,0.018051928,1141
1140,661.0,0.018103761,1151
1150,661.0,0.018153121,1161
1160,661.0,0.018206289,1171
1170,661.0,0.018257968,1181
1180,663.0,0.018303518,1191
1190,665.0,0.018348733,1201
1200,667.0,0.018391105,1211
1210,669.0,0.018432549,1221
1220,669.0,0.018476508,1231
1230,669.0,0.018518208,1241
1240,669.0,0.018697688,1251
1250,669.0,0.018858578,1261
1260,671.0,0.018950497,1271
1270,675.0,0.019060606,1281
1280,677.0,0.01918697,1291
1290,677.0,0.019292744,1301
1300,677.0,0.019384009,1311
1310,679.0,0.019473346,1321
1320,679.0,0.019568628,1331
1330,679.0,0.01962831,1341
1340,681.0,0.019682915,1351
1350,683.0,0.019870731,1361
1360,683.0,0.020032461,1371
1370,685.0,0.020263313,1381
1380,685.0,0.020404042,1391
1390,685.0,0.020492479,1401
1400,687.0,0.020665424,1411
1410,687.0,0.020740044,1421
1420,687.0,0.020871931,1431
1430,687.0,0.020906955,1441
1440,691.0,0.021218647,1451
1450,693.0,0.021261596,1461
1460,693.0,0.021322412,1471
1470,695.0,0.021401601,1481
1480,695.0,0.021445922,1491
1490,697.0,0.021490826,1501
1500,697.0,0.021533015,1511
1510,697.0,0.021585575,1521
1520,697.0,0.021642878,1531
1530,699.0,0.021687194,1541
1540,699.0,0.021742355,1551
1550,701.0,0.021805075,1561
1560,701.0,0.021847436,1571
1570,701.0,0.02189635,1581
1580,703.0,0.021938336,1591
1590,703.0,0.021980017,1601
1600,703.0,0.022019875,1611
1610,703.0,0.02206299,1621
1620,705.0,0.022102384,1631
1630,705.0,0.022143901,1641
1640,705.0,0.022187477,1651
1650,705.0,0.0222274,1661
1660,705.0,0.022267209,1671
1670,705.0,0.022305142,1681
1680,707.0,0.022355579,1691
1690,707.0,0.022397056,1701
1700,709.0,0.022439557,1711
1710,709.0,0.022490137,1721
1720,709.0,0.022529076,1731
1730,709.0,0.022625537,1741
1740,713.0,0.022701053,1751
1750,715.0,0.022867456,1761
1760,715.0,0.02305736,1771
1770,715.0,0.023581769,1781
1780,717.0,0.023701739,1791
1790,717.0,0.023826985,1801
1800,717.0,0.02393651,1811
1810,717.0,0.024036445,1821
1820,717.0,0.024145741,1831
1830,717.0,0.024267476,1841
1840,717.0,0.02445974,1851
1850,721.0,0.024962041,1861
1860,721.0,0.025515821,1871
1870,721.0,0.025685718,1881
1880,723.0,0.025829221,1891
1890,725.0,0.025962159,1901
1900,725.0,0.026071496,1911
1910,727.0,0.026180728,1921
1920,727.0,0.026291461,1931
1930,727.0,0.026363592,1941
1940,727.0,0.026501776,1951
1950,727.0,0.026793249,1961
1960,729.0,0.026978611,1971
1970,729.0,0.027116071,1981
1980,729.0,0.027240332,1991
1990,729.0,0.027351405,2001
2000,729.0,0.027420219,2011
2010,729.0,0.027590128,2021
2020,731.0,0.027941187,2031
2030,731.0,0.028142617,2041
2040,731.0,0.028327433,2051
2050,731.0,0.028505191,2061
2060,731.0,0.028757481,2071
2070,731.0,0.029012231,2081
2080,731.0,0.029434472,2091
2090,735.0,0.029654457,2101
2100,735.0,0.029838719,2111
2110,735.0,0.030036783,2121
2120,735.0,0.030253409,2131
2130,735.0,0.030432952,2141
2140,737.0,0.030588267,2151
2150,737.0,0.030861724,2161
2160,737.0,0.03115411,2171
2170,739.0,0.031512708,2181
2180,739.0,0.031888873,2191
2190,739.0,0.032900163,2201
2200,741.0,0.033523987,2211
2210,741.0,0.03393953,2221
2220,741.0,0.034231796,2231
2230,743.0,0.034502236,2241
2240,743.0,0.034869068,2251
2250,743.0,0.03512981,2261
2260,743.0,0.035408563,2271
2270,743.0,0.035775574,2281
2280,745.0,0.036371121,2291
2290,745.0,0.036688505,2301
2300,747.0,0.037435996,2311
2310,747.0,0.037803327,2321
2320,747.0,0.038193568,2331
2330,747.0,0.038439686,2341
2340,753.0,0.039050345,2351
2350,753.0,0.039313207,2361
2360,755.0,0.039527201,2371
2370,757.0,0.039729213,2381
2380,757.0,0.040003815,2391
2390,757.0,0.040293992,2401
2400,759.0,0.040425585,2411
2410,759.0,0.040822788,2421
2420,759.0,0.041249725,2431
2430,759.0,0.041698672,2441
2440,761.0,0.041868544,2451
2450,761.0,0.042008318,2461
2460,761.0,0.04214118,2471
2470,761.0,0.042285898,2481
2480,763.0,0.042417754,2491
2490,765.0,0.042534618,2501
2500,765.0,0.042660215,2511
2510,765.0,0.042779878,2521
2520,767.0,0.042901896,2531
2530,769.0,0.043018318,2541
2540,769.0,0.043142113,2551
2550,771.0,0.043269942,2561
2560,771.0,0.043389403,2571
