iterations,fitness,time,fevals
0,544.0,0.004010957,583
10,550.0,0.007086653,1071
20,549.0,0.010453947,1551
30,546.0,0.013161963,2035
40,550.0,0.015304861,2524
50,545.0,0.018047943,3001
60,549.0,0.021502408,3485
70,543.0,0.02923972,3970
80,550.0,0.039082273,4465
90,548.0,0.052130577,4935
100,550.0,0.063928879,5420
110,546.0,0.078393923,5896
120,549.0,0.085488918,6387
130,547.0,0.096420226,6882
140,547.0,0.100287458,7357
150,549.0,0.103506804,7845
160,555.0,0.105990136,8332
170,551.0,0.108963292,8817
180,559.0,0.111541873,9294
190,549.0,0.11482949,9767
200,557.0,0.118051089,10252
210,553.0,0.120851855,10725
220,543.0,0.123477925,11199
230,541.0,0.126300457,11681
240,541.0,0.128961219,12157
250,545.0,0.132514428,12625
260,547.0,0.136892443,13117
270,549.0,0.139260269,13592
280,543.0,0.142234726,14087
290,545.0,0.146471696,14572
300,543.0,0.149962694,15064
310,547.0,0.153603847,15562
320,551.0,0.158851616,16039
330,553.0,0.1621847,16516
340,551.0,0.167367366,16996
350,549.0,0.17141676,17476
360,553.0,0.174695535,17953
370,555.0,0.178357677,18439
380,555.0,0.181789087,18918
390,553.0,0.184831082,19392
400,551.0,0.187666298,19887
410,551.0,0.190508659,20364
420,553.0,0.19425189,20846
430,553.0,0.197776951,21331
440,549.0,0.201086223,21821
450,547.0,0.237338007,22303
460,545.0,0.252133365,22782
470,547.0,0.266250353,23257
480,547.0,0.275975535,23738
490,551.0,0.287784723,24228
500,553.0,0.291711324,24715
510,547.0,0.294206708,25210
520,549.0,0.297662661,25694
530,553.0,0.30173514,26173
540,551.0,0.307040081,26663
550,555.0,0.309676867,27148
560,557.0,0.311900081,27640
570,557.0,0.314573957,28132
580,557.0,0.317366605,28610
590,555.0,0.320585448,29090
600,555.0,0.323511143,29565
610,557.0,0.329977915,30049
620,557.0,0.334161024,30542
630,559.0,0.336938805,31024
640,557.0,0.33966643,31500
650,562.0,0.343463585,31978
660,561.0,0.347459765,32469
670,560.0,0.349675448,32947
680,563.0,0.353118601,33426
690,563.0,0.355711848,33913
700,566.0,0.357879412,34377
710,564.0,0.360492023,34874
720,560.0,0.363311086,35360
730,564.0,0.369626507,35839
740,568.0,0.372375331,36327
750,566.0,0.375388063,36807
760,566.0,0.378709979,37299
770,568.0,0.424727669,37782
780,572.0,0.449871273,38269
790,570.0,0.471125673,38754
800,568.0,0.482417699,39230
810,568.0,0.499214785,39710
820,570.0,0.506348169,40190
830,570.0,0.512322728,40676
840,568.0,0.516187246,41157
850,570.0,0.519535552,41636
860,572.0,0.525459906,42111
870,570.0,0.529310947,42595
880,570.0,0.532455827,43078
890,572.0,0.535465713,43556
900,572.0,0.538324442,44035
910,572.0,0.540936572,44514
920,574.0,0.544124079,44988
930,574.0,0.54911918,45473
940,576.0,0.554383168,45970
950,572.0,0.557433434,46451
