iterations,fitness,time,fevals
0,555.0,10.183241734,1000
10,584.0,20.208567608,2100
20,594.0,29.775549115,3200
30,633.0,39.146073441,4300
40,646.0,48.244718163,5400
50,675.0,56.939226324,6500
60,698.0,65.682894909,7600
70,704.0,74.046151981,8700
80,718.0,82.43231655,9800
90,740.0,90.559106149,10900
100,742.0,98.537639822,12000
110,762.0,106.422723119,13100
120,748.0,114.322250101,14200
130,760.0,122.300125887,15300
140,748.0,130.225236455,16400
150,764.0,138.01846333,17500
160,770.0,145.644689197,18600
170,774.0,153.134350888,19700
180,774.0,160.661214853,20800
190,770.0,168.272068573,21900
200,768.0,175.832339304,23000
210,776.0,183.402693039,24100
220,780.0,190.772263026,25200
230,778.0,198.260561902,26300
240,778.0,205.791806592,27400
250,780.0,213.256015096,28500
260,782.0,220.77522003,29600
270,780.0,228.330546503,30700
280,780.0,235.84338459,31800
290,786.0,243.389112104,32900
300,782.0,250.75564745,34000
310,779.0,258.282302716,35100
320,782.0,265.707686616,36200
330,786.0,273.107386786,37300
340,774.0,280.455303508,38400
350,790.0,288.187455318,39500
360,782.0,295.941212284,40600
370,780.0,303.552646493,41700
380,778.0,310.961639505,42800
390,792.0,318.553567981,43900
400,782.0,325.927761209,45000
410,784.0,333.199520943,46100
420,782.0,340.675549041,47200
430,794.0,348.548356285,48300
440,792.0,356.068083892,49400
450,785.0,363.711776354,50500
460,788.0,370.946661125,51600
470,781.0,378.537600225,52700
480,784.0,385.861265197,53800
490,792.0,393.105173822,54900
500,788.0,400.497069419,56000
510,794.0,408.108196613,57100
520,794.0,415.558763756,58200
530,780.0,422.892415645,59300
540,792.0,430.520246733,60400
550,786.0,437.849924283,61500
560,790.0,445.212361941,62600
570,800.0,452.692982117,63700
580,796.0,460.047180321,64800
590,802.0,467.594726557,65900
600,796.0,475.129158293,67000
610,800.0,482.679171987,68100
620,790.0,490.495477539,69200
630,800.0,497.981016345,70300
640,802.0,505.48820085,71400
650,790.0,512.849407443,72500
660,794.0,520.074837777,73600
670,802.0,527.485980862,74700
680,794.0,534.941820845,75800
690,794.0,542.359081612,76900
700,802.0,549.973966378,78000
710,794.0,557.650565424,79100
720,800.0,565.236962573,80200
730,794.0,573.025455259,81300
740,790.0,580.540664607,82400
750,792.0,588.151095509,83500
760,782.0,595.525440358,84600
770,800.0,603.024037865,85700
780,808.0,610.438053697,86800
790,798.0,617.970332907,87900
800,804.0,625.577866835,89000
810,810.0,633.090936799,90100
820,792.0,640.671289653,91200
830,808.0,648.183158831,92300
840,808.0,655.602595221,93400
850,804.0,662.942366059,94500
860,802.0,670.280120386,95600
870,804.0,677.735037582,96700
880,800.0,685.237952469,97800
890,800.0,692.720998866,98900
900,812.0,700.2399933,100000
