iterations,fitness,time,fevals
0,567.0,15.582667175,1000
10,631.0,28.967562355,2100
20,673.0,40.753686479,3200
30,703.0,53.729193224,4300
40,723.0,72.406305582,5400
50,717.0,84.074779438,6500
60,723.0,93.504237627,7600
70,717.0,103.16564103,8700
80,721.0,112.801348247,9800
90,719.0,122.400359826,10900
100,719.0,131.884040399,12000
110,719.0,141.067926532,13100
120,725.0,149.990257078,14200
130,725.0,157.526109169,15300
140,729.0,165.550243617,16400
150,731.0,174.121146095,17500
160,739.0,184.744470863,18600
170,739.0,194.674632456,19700
180,737.0,206.21003555,20800
190,741.0,215.108710349,21900
200,739.0,221.965029755,23000
210,743.0,228.754131557,24100
220,739.0,236.541240357,25200
230,741.0,242.996904714,26300
240,741.0,249.915720994,27400
250,747.0,257.160752651,28500
260,741.0,265.381722671,29600
270,741.0,273.034543074,30700
280,741.0,280.424251091,31800
290,745.0,287.426838793,32900
300,743.0,294.807964777,34000
310,741.0,301.842595575,35100
320,741.0,308.893945791,36200
330,741.0,316.057706398,37300
340,741.0,322.808628142,38400
350,743.0,329.690861024,39500
360,743.0,336.71675675,40600
370,741.0,343.66251699,41700
380,741.0,350.711249693,42800
390,743.0,357.653062151,43900
400,743.0,364.338247125,45000
410,743.0,371.252634149,46100
420,743.0,378.198219961,47200
430,747.0,385.134022673,48300
440,750.0,392.314841668,49400
450,751.0,399.263463427,50500
460,751.0,406.045598347,51600
470,751.0,412.920285652,52700
480,751.0,419.908669845,53800
490,751.0,426.655320245,54900
500,753.0,433.50129275,56000
510,751.0,440.385359687,57100
520,753.0,447.356401127,58200
530,751.0,454.680145131,59300
540,751.0,461.535912267,60400
550,751.0,468.595044661,61500
560,751.0,475.46502189,62600
570,753.0,482.434929177,63700
580,753.0,489.401193477,64800
590,751.0,496.283416247,65900
600,751.0,503.276577287,67000
610,751.0,510.15709617,68100
620,751.0,516.979201175,69200
630,751.0,524.050547601,70300
640,751.0,531.27535962,71400
650,751.0,538.222582268,72500
660,751.0,545.042066599,73600
670,753.0,552.110293528,74700
680,751.0,559.149282804,75800
690,753.0,566.106072525,76900
700,753.0,572.934612036,78000
710,753.0,579.701464967,79100
720,755.0,586.612412249,80200
730,755.0,593.73256499,81300
740,755.0,600.640221153,82400
750,755.0,607.582082963,83500
760,759.0,614.41155448,84600
770,755.0,621.186055891,85700
780,755.0,627.943848998,86800
790,755.0,634.703188883,87900
800,753.0,641.43741872,89000
810,755.0,648.364677693,90100
820,757.0,655.423843518,91200
830,757.0,662.149596171,92300
