iterations,fitness,time,fevals
0,537.0,0.006243782,735
10,543.0,0.01177238,1375
20,540.0,0.016273524,2009
30,540.0,0.019824466,2648
40,560.0,0.023031306,3282
50,547.0,0.026181675,3901
60,562.0,0.030834291,4532
70,566.0,0.034329374,5171
80,562.0,0.037363881,5797
90,561.0,0.040539664,6443
100,561.0,0.043276103,7082
110,562.0,0.046585108,7711
120,567.0,0.049711984,8328
130,565.0,0.052097103,8961
140,568.0,0.05528118,9582
150,564.0,0.057773144,10213
160,568.0,0.060675882,10839
170,574.0,0.0636482,11484
180,572.0,0.066310146,12097
190,571.0,0.068967111,12735
200,567.0,0.071684626,13358
210,577.0,0.086614054,14000
220,569.0,0.102565913,14630
230,569.0,0.120223373,15258
240,569.0,0.136396622,15878
250,569.0,0.150503486,16518
260,563.0,0.169628226,17151
270,573.0,0.174669982,17790
280,571.0,0.18279839,18421
290,567.0,0.185804048,19053
300,563.0,0.190411993,19685
310,569.0,0.194666931,20317
320,559.0,0.198120251,20945
330,559.0,0.200963715,21577
340,559.0,0.203707891,22216
350,557.0,0.206318852,22843
360,557.0,0.209070946,23471
370,555.0,0.211736786,24091
380,553.0,0.215145427,24719
390,551.0,0.21791124,25347
400,553.0,0.220815422,25985
410,553.0,0.223397037,26609
420,555.0,0.226075271,27233
430,555.0,0.228572646,27862
440,553.0,0.231124987,28495
450,557.0,0.233546828,29127
460,553.0,0.23647635,29744
470,553.0,0.239612236,30374
480,557.0,0.242012281,31015
490,559.0,0.246927133,31642
500,559.0,0.249406459,32260
510,562.0,0.252639285,32899
520,557.0,0.259040606,33525
530,557.0,0.27667601,34147
540,559.0,0.292392765,34796
550,561.0,0.313116661,35424
560,557.0,0.341329524,36062
570,557.0,0.363205554,36696
580,557.0,0.375395904,37326
590,561.0,0.378551158,37967
600,569.0,0.383199743,38594
610,569.0,0.38638962,39233
620,561.0,0.389090475,39860
630,561.0,0.391574618,40500
640,567.0,0.394483698,41139
650,561.0,0.397746412,41774
660,567.0,0.400239942,42407
670,567.0,0.402751114,43040
680,567.0,0.405130382,43670
690,567.0,0.407805028,44306
700,571.0,0.410993952,44928
710,563.0,0.413453413,45557
720,567.0,0.416219794,46176
730,565.0,0.418655049,46794
740,571.0,0.421013118,47426
750,572.0,0.423448433,48063
760,575.0,0.426661001,48700
770,573.0,0.428970428,49322
780,573.0,0.431518418,49960
790,573.0,0.434095278,50588
800,575.0,0.436777851,51227
810,575.0,0.440039678,51863
820,575.0,0.444304715,52491
830,579.0,0.449567347,53120
840,573.0,0.469084059,53744
850,575.0,0.483853997,54386
860,569.0,0.501692012,55014
870,573.0,0.525626065,55644
880,575.0,0.542325767,56258
890,575.0,0.556367886,56894
900,579.0,0.563735368,57538
910,579.0,0.566977937,58171
920,577.0,0.569823426,58793
930,579.0,0.572346235,59418
940,577.0,0.574992652,60054
950,577.0,0.578321152,60685
960,579.0,0.580763004,61323
970,577.0,0.583207929,61969
980,581.0,0.585548585,62596
990,579.0,0.588539635,63240
1000,579.0,0.591043357,63872
1010,583.0,0.593711804,64503
1020,577.0,0.596379749,65129
1030,575.0,0.59890976,65780
1040,581.0,0.601346185,66415
1050,585.0,0.603608556,67044
1060,579.0,0.60676965,67676
1070,577.0,0.60918285,68310
1080,579.0,0.611456354,68944
1090,583.0,0.613616722,69586
1100,585.0,0.615988195,70210
1110,575.0,0.618666771,70833
1120,579.0,0.621829955,71472
1130,579.0,0.62568218,72092
1140,571.0,0.628200929,72716
1150,575.0,0.64133766,73353
1160,575.0,0.660699338,73979
1170,577.0,0.675560976,74611
1180,577.0,0.688097387,75245
1190,577.0,0.700349302,75889
1200,577.0,0.71425378,76521
1210,579.0,0.723642357,77155
1220,575.0,0.741393909,77782
1230,575.0,0.745047936,78411
1240,589.0,0.75246596,79044
1250,579.0,0.755338205,79680
1260,573.0,0.758475363,80317
1270,567.0,0.763725979,80936
1280,561.0,0.7664093,81575
1290,563.0,0.769418814,82202
1300,561.0,0.771960939,82823
1310,555.0,0.774963812,83455
1320,557.0,0.777821904,84090
1330,553.0,0.780575031,84710
1340,555.0,0.783077101,85337
1350,552.0,0.785510218,85969
1360,549.0,0.788273096,86586
1370,547.0,0.791178216,87215
1380,547.0,0.794117521,87842
1390,547.0,0.79657451,88463
1400,547.0,0.798994038,89087
1410,545.0,0.801384571,89713
1420,545.0,0.804424074,90347
1430,549.0,0.807075539,90972
1440,549.0,0.809296574,91594
1450,553.0,0.811428429,92236
1460,553.0,0.813723644,92865
1470,553.0,0.817849369,93495
1480,561.0,0.835659029,94137
1490,557.0,0.851529618,94784
1500,563.0,0.876562185,95409
1510,557.0,0.895247626,96043
1520,561.0,0.910122599,96671
1530,559.0,0.923846708,97303
1540,559.0,0.929855399,97926
1550,561.0,0.93304395,98549
1560,559.0,0.937410384,99171
1570,557.0,0.940825925,99820
1580,565.0,0.943550344,100456
1590,569.0,0.946605267,101093
1600,561.0,0.949491553,101737
1610,565.0,0.953587033,102367
1620,559.0,0.957283968,102990
1630,559.0,0.960133019,103608
1640,555.0,0.963826519,104237
1650,561.0,0.966541783,104881
1660,561.0,0.973486587,105507
1670,569.0,0.985099134,106139
1680,557.0,0.988768909,106769
1690,557.0,0.991920584,107394
1700,559.0,1.013337526,108025
1710,553.0,1.031602333,108661
1720,551.0,1.050396159,109290
1730,553.0,1.074916572,109904
1740,555.0,1.095918869,110529
1750,553.0,1.119352689,111164
1760,557.0,1.12854928,111796
1770,559.0,1.132548895,112420
1780,559.0,1.137274774,113052
1790,555.0,1.14376457,113688
1800,553.0,1.147148319,114315
1810,559.0,1.149831237,114945
1820,559.0,1.154807053,115578
1830,559.0,1.159891059,116204
1840,561.0,1.162288172,116831
1850,561.0,1.164956315,117453
1860,555.0,1.16952083,118083
1870,561.0,1.173520393,118712
1880,555.0,1.176343502,119338
1890,555.0,1.179601961,119972
1900,557.0,1.183942602,120611
1910,559.0,1.186536645,121245
1920,561.0,1.189410566,121885
1930,557.0,1.193006233,122515
1940,553.0,1.197208071,123141
1950,553.0,1.20386302,123764
1960,555.0,1.208638769,124399
1970,557.0,1.238616766,125021
1980,555.0,1.287489756,125653
1990,555.0,1.305935316,126271
2000,555.0,1.335850345,126894
2010,555.0,1.342531822,127527
2020,551.0,1.345783017,128156
2030,553.0,1.3494894,128783
2040,555.0,1.353151264,129403
2050,555.0,1.361417133,130034
2060,557.0,1.36489198,130661
2070,555.0,1.367703305,131294
2080,551.0,1.374918956,131917
2090,553.0,1.379045885,132551
2100,551.0,1.381533587,133190
2110,553.0,1.384643724,133826
2120,551.0,1.390829406,134443
2130,551.0,1.39501325,135075
2140,551.0,1.398691529,135706
2150,549.0,1.416589243,136341
2160,557.0,1.433815852,136966
2170,553.0,1.455262004,137585
2180,556.0,1.471446733,138212
2190,553.0,1.498649744,138845
2200,553.0,1.516861775,139480
2210,549.0,1.521399954,140119
2220,551.0,1.525594852,140751
2230,552.0,1.529641689,141372
2240,551.0,1.533967558,141998
2250,550.0,1.537696907,142631
2260,551.0,1.542050963,143268
2270,553.0,1.546670659,143896
2280,554.0,1.550619706,144514
2290,553.0,1.554477154,145151
2300,550.0,1.558288923,145772
2310,546.0,1.561181666,146400
2320,549.0,1.566663152,147022
2330,547.0,1.569275949,147660
2340,551.0,1.572997029,148285
2350,547.0,1.576698529,148918
2360,547.0,1.580014866,149548
2370,547.0,1.586575708,150184
2380,553.0,1.602810249,150811
2390,549.0,1.620522496,151430
2400,549.0,1.645144138,152057
2410,553.0,1.667699133,152700
2420,549.0,1.707011985,153330
2430,551.0,1.714768443,153953
2440,551.0,1.720403613,154577
2450,549.0,1.727189844,155200
2460,547.0,1.732150459,155823
2470,543.0,1.736639753,156444
2480,549.0,1.741106756,157077
2490,549.0,1.747725802,157709
2500,553.0,1.751172136,158343
2510,551.0,1.754737495,158987
2520,555.0,1.76206455,159616
2530,555.0,1.765974127,160251
2540,557.0,1.77515035,160880
2550,555.0,1.797750283,161529
2560,555.0,1.81985973,162165
2570,557.0,1.855451026,162793
2580,553.0,1.89399483,163430
2590,559.0,1.922183453,164058
2600,563.0,1.928081106,164684
2610,559.0,1.936533704,165314
2620,559.0,1.940816436,165935
2630,561.0,1.95166995,166561
2640,563.0,1.954908282,167191
2650,561.0,1.95911905,167828
2660,561.0,1.966693744,168459
2670,557.0,2.002505874,169097
2680,557.0,2.030452264,169721
2690,557.0,2.062841551,170356
2700,553.0,2.083312106,170991
2710,555.0,2.093657407,171619
2720,555.0,2.099173332,172255
2730,557.0,2.104265771,172876
2740,555.0,2.108340659,173510
2750,557.0,2.112882783,174129
2760,559.0,2.116982813,174767
2770,561.0,2.122624208,175390
2780,557.0,2.126033855,176022
2790,557.0,2.129055303,176659
2800,559.0,2.133073489,177298
2810,561.0,2.136670138,177916
2820,561.0,2.140215612,178550
2830,563.0,2.144098037,179169
2840,563.0,2.147474995,179785
2850,561.0,2.15069626,180412
2860,561.0,2.154476714,181048
2870,563.0,2.157499102,181670
2880,559.0,2.162495174,182293
2890,561.0,2.178752322,182924
