iterations,fitness,time,fevals
0,533.0,0.005303637,558
10,543.0,0.011974822,1008
20,559.0,0.015745399,1465
30,559.0,0.022371706,1921
40,565.0,0.040232034,2372
50,569.0,0.05569381,2832
60,565.0,0.070961459,3291
70,569.0,0.087832162,3746
80,567.0,0.109513806,4198
90,569.0,0.127660866,4661
100,571.0,0.13228036,5116
110,573.0,0.134988997,5556
120,571.0,0.137245604,6016
130,575.0,0.139378273,6467
140,581.0,0.141780009,6921
150,579.0,0.143730151,7381
160,579.0,0.146496152,7852
170,575.0,0.148605637,8299
180,579.0,0.150946508,8754
190,577.0,0.15296002,9200
200,583.0,0.156387327,9657
210,579.0,0.158425962,10111
220,575.0,0.161362404,10572
230,575.0,0.163467026,11029
240,573.0,0.165361693,11480
250,579.0,0.167170783,11932
260,581.0,0.169270457,12382
270,575.0,0.171077264,12827
280,575.0,0.173201921,13297
290,573.0,0.175824661,13773
300,567.0,0.177981666,14232
310,567.0,0.180182115,14687
320,565.0,0.181855614,15141
330,567.0,0.183681565,15592
340,565.0,0.185457508,16054
350,559.0,0.187102571,16525
360,569.0,0.190159639,16977
370,567.0,0.19192859,17443
380,565.0,0.193741453,17903
390,561.0,0.196115426,18360
400,563.0,0.198629306,18814
410,563.0,0.201181859,19278
420,565.0,0.208625418,19735
430,571.0,0.211264341,20187
440,563.0,0.213539763,20641
450,557.0,0.215808557,21099
460,555.0,0.23199081,21540
470,559.0,0.261151985,22003
480,559.0,0.294839769,22459
490,563.0,0.327986204,22907
500,557.0,0.344401144,23365
510,561.0,0.347919522,23826
520,557.0,0.352874618,24277
530,563.0,0.359973685,24733
540,559.0,0.362836554,25185
550,557.0,0.365249716,25624
560,555.0,0.368685295,26082
570,557.0,0.373874595,26533
580,559.0,0.376589336,26988
590,561.0,0.378861285,27443
600,565.0,0.380779799,27905
610,555.0,0.382630279,28350
620,557.0,0.384926024,28797
630,563.0,0.389448455,29256
640,561.0,0.392301614,29701
650,561.0,0.39648639,30157
660,559.0,0.419398685,30608
670,561.0,0.427983454,31066
680,563.0,0.432744842,31516
690,557.0,0.43610168,31978
700,561.0,0.438829303,32439
710,559.0,0.441912994,32893
720,559.0,0.444139725,33346
730,553.0,0.446519261,33802
740,557.0,0.449415638,34250
750,563.0,0.452502966,34701
760,557.0,0.455843417,35147
770,555.0,0.459292619,35599
780,559.0,0.463573476,36063
790,563.0,0.466018866,36514
800,571.0,0.468644074,36955
810,575.0,0.471401289,37413
820,577.0,0.473868251,37878
830,577.0,0.478241922,38352
840,575.0,0.485922863,38805
850,575.0,0.488308544,39257
860,575.0,0.490675146,39721
870,575.0,0.492778453,40158
880,575.0,0.494812657,40612
890,577.0,0.496800329,41082
900,579.0,0.499178551,41540
910,577.0,0.501211103,42010
920,579.0,0.503241142,42459
930,581.0,0.505680389,42907
940,577.0,0.507794542,43364
950,591.0,0.509833161,43825
960,581.0,0.512016638,44280
970,581.0,0.513914395,44731
980,577.0,0.515895173,45181
990,585.0,0.518097454,45637
1000,585.0,0.520590769,46098
1010,589.0,0.522555706,46560
1020,589.0,0.524341846,47013
1030,593.0,0.526338891,47465
1040,585.0,0.528088845,47924
1050,589.0,0.529842026,48367
1060,593.0,0.531784449,48831
1070,597.0,0.533780447,49292
1080,595.0,0.536338254,49752
1090,593.0,0.538332824,50207
1100,593.0,0.540278654,50641
1110,597.0,0.542160686,51099
1120,593.0,0.544033452,51567
1130,591.0,0.546620296,52030
1140,593.0,0.549100363,52487
1150,593.0,0.551869416,52944
1160,599.0,0.554804097,53392
1170,595.0,0.556898392,53842
1180,593.0,0.558729177,54293
1190,599.0,0.560612013,54736
1200,589.0,0.562749519,55195
1210,595.0,0.565349848,55651
1220,593.0,0.567620636,56106
1230,587.0,0.570044212,56554
1240,597.0,0.572630512,57010
1250,595.0,0.576185244,57471
1260,599.0,0.589075969,57926
1270,597.0,0.600653846,58384
1280,593.0,0.6064958,58839
1290,593.0,0.609326821,59289
1300,593.0,0.612563903,59757
1310,593.0,0.615373206,60207
