iterations,fitness,time,fevals
0,527.0,0.006601618,645
10,526.0,0.011442915,1197
20,537.0,0.015163472,1751
30,541.0,0.018357396,2297
40,534.0,0.021865636,2844
50,533.0,0.025204226,3391
60,540.0,0.027800527,3938
70,538.0,0.030284173,4485
80,528.0,0.03418324,5036
90,528.0,0.038311838,5583
100,532.0,0.055369463,6137
110,524.0,0.067786778,6683
120,524.0,0.076410436,7230
130,524.0,0.088106166,7776
140,524.0,0.108849254,8322
150,522.0,0.123780229,8874
160,524.0,0.142584888,9422
170,526.0,0.149861993,9968
180,526.0,0.153313179,10524
190,528.0,0.157775869,11070
200,528.0,0.161470482,11611
210,530.0,0.164661458,12163
220,528.0,0.167912216,12711
230,528.0,0.172073462,13258
240,528.0,0.175092404,13815
250,530.0,0.178255394,14363
260,530.0,0.181511663,14908
270,530.0,0.184437324,15463
280,532.0,0.18940106,16008
290,532.0,0.192473042,16553
300,532.0,0.195587804,17107
310,530.0,0.19872196,17657
320,530.0,0.202622498,18210
330,534.0,0.205688718,18755
340,530.0,0.208171101,19304
350,532.0,0.210768065,19852
360,530.0,0.213418093,20405
370,530.0,0.216012568,20952
380,528.0,0.218775549,21501
390,530.0,0.221807017,22046
400,528.0,0.224413143,22592
410,532.0,0.240789743,23146
420,534.0,0.262322721,23698
430,532.0,0.285118058,24249
440,532.0,0.306092632,24790
450,532.0,0.324011861,25335
460,532.0,0.336376196,25885
470,530.0,0.33980709,26437
480,532.0,0.343032653,26980
490,532.0,0.346450528,27523
500,534.0,0.349371767,28075
510,534.0,0.352123012,28620
520,536.0,0.355503195,29176
530,536.0,0.35884361,29729
540,534.0,0.361863874,30273
550,532.0,0.364402914,30820
560,536.0,0.366980577,31361
570,534.0,0.372014276,31901
580,536.0,0.374306585,32451
590,536.0,0.376564215,33008
600,536.0,0.379052676,33551
610,536.0,0.381590123,34098
620,540.0,0.384657234,34651
630,542.0,0.386934111,35200
640,536.0,0.389273646,35750
650,536.0,0.3917741,36297
660,536.0,0.393991838,36849
670,536.0,0.396141721,37402
680,538.0,0.399017048,37954
690,538.0,0.401566646,38505
700,536.0,0.403679249,39046
710,534.0,0.406144709,39595
720,540.0,0.408545524,40139
730,536.0,0.419722585,40690
740,536.0,0.431205965,41235
750,538.0,0.452239943,41785
760,538.0,0.465775406,42333
770,536.0,0.478509236,42878
780,534.0,0.493632774,43424
790,536.0,0.507049897,43973
800,534.0,0.51995486,44515
810,536.0,0.523127991,45059
820,540.0,0.528009306,45604
830,538.0,0.530954184,46149
840,538.0,0.533458074,46687
850,538.0,0.536922565,47221
860,536.0,0.539681309,47770
870,536.0,0.542053449,48322
880,536.0,0.544359208,48875
890,536.0,0.5469565,49424
900,538.0,0.549527127,49978
910,536.0,0.553262863,50528
920,536.0,0.55543624,51075
930,538.0,0.557914955,51616
940,538.0,0.560265396,52168
950,536.0,0.562604278,52719
960,536.0,0.565419778,53262
970,538.0,0.56780315,53813
980,538.0,0.569937489,54364
990,536.0,0.572167603,54908
1000,538.0,0.574216971,55457
1010,538.0,0.576718876,56006
1020,540.0,0.579517031,56550
1030,540.0,0.581795657,57105
1040,538.0,0.584024364,57649
1050,538.0,0.586306798,58195
1060,538.0,0.588488027,58739
1070,538.0,0.591165565,59285
1080,536.0,0.594243923,59832
1090,540.0,0.601246423,60371
1100,538.0,0.620916629,60917
1110,540.0,0.642740891,61462
1120,540.0,0.650384299,62012
1130,540.0,0.66313433,62563
1140,542.0,0.678530332,63106
1150,542.0,0.690638294,63650
1160,540.0,0.703138247,64197
1170,542.0,0.710752234,64746
1180,542.0,0.713790402,65285
1190,546.0,0.716591745,65834
1200,544.0,0.72011038,66381
1210,544.0,0.724513442,66939
1220,544.0,0.726941711,67479
1230,546.0,0.729350456,68023
1240,548.0,0.733001893,68580
1250,548.0,0.735402409,69124
1260,546.0,0.737705147,69670
1270,542.0,0.740842345,70224
1280,540.0,0.743094067,70771
1290,542.0,0.746111575,71328
1300,544.0,0.748537981,71881
1310,542.0,0.751023817,72425
1320,546.0,0.753286733,72973
1330,548.0,0.755935568,73518
1340,548.0,0.758192543,74068
1350,546.0,0.764533217,74617
1360,548.0,0.766799453,75158
1370,546.0,0.769323695,75707
1380,544.0,0.771622791,76253
1390,542.0,0.773703229,76798
1400,538.0,0.776841111,77339
1410,540.0,0.779777593,77888
1420,540.0,0.782571769,78435
1430,540.0,0.798295556,78974
1440,544.0,0.820582425,79514
1450,546.0,0.841340875,80060
1460,542.0,0.870176484,80605
1470,546.0,0.894107008,81161
1480,546.0,0.900333272,81701
1490,540.0,0.904594111,82244
1500,542.0,0.909896064,82787
1510,542.0,0.920067112,83331
1520,544.0,0.923133883,83869
1530,542.0,0.92627727,84416
1540,542.0,0.930188978,84968
1550,542.0,0.936637618,85510
1560,542.0,0.941362774,86056
1570,544.0,0.944967311,86611
1580,544.0,0.948513719,87167
1590,542.0,0.952015234,87711
1600,544.0,0.955917206,88265
1610,546.0,0.959404174,88807
1620,542.0,0.964601149,89350
1630,542.0,0.967435979,89899
1640,544.0,0.970488972,90441
1650,546.0,0.987868069,90996
1660,546.0,1.019461582,91546
1670,546.0,1.042637444,92096
1680,542.0,1.060800969,92647
1690,544.0,1.087822535,93192
1700,542.0,1.096867042,93738
1710,542.0,1.101915355,94291
1720,540.0,1.105002408,94846
1730,542.0,1.108282108,95401
1740,542.0,1.111606056,95951
1750,544.0,1.114335191,96490
1760,544.0,1.116851886,97032
1770,544.0,1.119306155,97575
1780,546.0,1.122737287,98121
1790,546.0,1.125648632,98670
1800,548.0,1.128102453,99226
1810,550.0,1.131197637,99777
1820,546.0,1.133677392,100322
1830,544.0,1.135980308,100867
1840,546.0,1.13827683,101419
1850,546.0,1.141311486,101968
1860,546.0,1.143603782,102525
1870,546.0,1.146054457,103072
1880,546.0,1.148740542,103620
1890,548.0,1.151290293,104168
1900,548.0,1.153534483,104719
1910,546.0,1.158077213,105266
1920,546.0,1.162693124,105798
1930,548.0,1.182161177,106348
1940,546.0,1.197198688,106903
1950,548.0,1.215336666,107446
1960,546.0,1.23908451,107989
1970,548.0,1.264564321,108535
1980,550.0,1.276877928,109080
1990,550.0,1.282309965,109630
2000,552.0,1.285269711,110181
2010,550.0,1.288734821,110729
2020,550.0,1.291424634,111280
2030,552.0,1.295710155,111821
2040,552.0,1.298190463,112370
2050,552.0,1.30108788,112925
2060,552.0,1.303369257,113468
2070,554.0,1.305707084,114013
2080,554.0,1.308912151,114570
2090,552.0,1.311506626,115113
2100,554.0,1.313906637,115659
2110,552.0,1.316532069,116195
2120,552.0,1.318779595,116749
2130,554.0,1.321440728,117301
2140,554.0,1.324636567,117852
2150,556.0,1.326838514,118401
2160,558.0,1.329617233,118940
2170,558.0,1.331921042,119495
2180,560.0,1.334138784,120034
2190,558.0,1.336785586,120586
2200,560.0,1.340048383,121130
2210,560.0,1.342571023,121678
2220,560.0,1.345187146,122229
2230,558.0,1.358192718,122788
2240,558.0,1.381744693,123328
2250,560.0,1.405667809,123878
2260,560.0,1.426114823,124431
2270,558.0,1.461240515,124983
2280,562.0,1.47120133,125527
2290,558.0,1.476846377,126074
2300,560.0,1.483744503,126624
2310,560.0,1.487824196,127172
2320,558.0,1.501166337,127730
2330,560.0,1.507372837,128268
2340,562.0,1.514684,128819
2350,560.0,1.517980353,129370
2360,560.0,1.521861824,129915
2370,562.0,1.5250954,130458
2380,560.0,1.527805556,130994
2390,560.0,1.530898446,131554
2400,560.0,1.53418763,132107
2410,560.0,1.54079184,132649
2420,566.0,1.555684093,133206
2430,564.0,1.571480426,133754
2440,562.0,1.588472849,134307
2450,560.0,1.607916245,134855
2460,562.0,1.63030817,135399
2470,566.0,1.645980164,135948
2480,566.0,1.660993148,136498
2490,564.0,1.679593276,137055
2500,564.0,1.684797989,137603
2510,568.0,1.689083717,138153
2520,568.0,1.693498376,138692
2530,568.0,1.696947045,139238
2540,568.0,1.700599573,139787
2550,568.0,1.703789403,140339
2560,570.0,1.70817285,140882
2570,570.0,1.711691109,141431
2580,572.0,1.715132754,141982
2590,572.0,1.722953669,142534
2600,568.0,1.749987107,143079
2610,570.0,1.76621629,143624
2620,566.0,1.783474859,144165
2630,570.0,1.807148096,144717
2640,570.0,1.837341095,145256
2650,568.0,1.842681898,145812
2660,566.0,1.850233266,146355
2670,566.0,1.85551634,146907
2680,568.0,1.861055542,147453
2690,568.0,1.864464774,147998
2700,568.0,1.868153965,148537
2710,568.0,1.871461725,149087
2720,566.0,1.875219392,149627
2730,568.0,1.878937324,150169
2740,570.0,1.882385968,150717
2750,568.0,1.886065018,151262
2760,568.0,1.889592616,151800
2770,568.0,1.893296726,152356
2780,566.0,1.896739973,152900
2790,566.0,1.900511773,153448
2800,566.0,1.904725437,153992
2810,566.0,1.916797528,154540
2820,568.0,1.933807047,155086
2830,572.0,1.950844803,155635
2840,570.0,1.969576648,156183
2850,570.0,1.986435581,156734
2860,572.0,2.00996513,157277
2870,572.0,2.017635685,157816
2880,570.0,2.024753058,158362
2890,570.0,2.031489231,158909
2900,570.0,2.036284995,159454
2910,568.0,2.043013783,160001
2920,570.0,2.046998999,160552
2930,570.0,2.051781536,161104
2940,568.0,2.055722575,161652
2950,570.0,2.059271933,162201
2960,568.0,2.062165166,162749
2970,568.0,2.066542096,163294
2980,568.0,2.070483961,163831
2990,566.0,2.073498326,164373
3000,566.0,2.07651009,164916
