iterations,fitness,time,fevals
0,561.0,10.360395775,1000
10,597.0,20.407050164,2100
20,635.0,29.651026187,3200
30,659.0,38.301003316,4300
40,695.0,46.476078544,5400
50,717.0,54.239350782,6500
60,731.0,61.605915914,7600
70,741.0,68.896036411,8700
80,739.0,76.090563517,9800
90,751.0,83.08769201,10900
100,747.0,90.100414845,12000
110,747.0,97.02314108,13100
120,749.0,103.989656409,14200
130,747.0,110.99598403,15300
140,747.0,117.869584112,16400
150,749.0,124.81636923,17500
160,751.0,131.770626644,18600
170,755.0,138.776247379,19700
180,749.0,145.623261461,20800
190,749.0,152.415439454,21900
200,751.0,159.126495796,23000
210,749.0,166.051380008,24100
220,753.0,173.013324559,25200
230,755.0,179.801290967,26300
240,753.0,186.532112473,27400
250,753.0,193.3724284,28500
260,755.0,200.134619451,29600
270,753.0,207.16173718,30700
280,755.0,214.264617042,31800
290,755.0,221.134867097,32900
300,757.0,227.995063432,34000
310,759.0,234.845374804,35100
320,761.0,241.706769852,36200
330,755.0,248.582571908,37300
340,759.0,255.598367961,38400
350,757.0,262.389706126,39500
360,757.0,269.302584497,40600
370,755.0,276.100860068,41700
380,759.0,283.014265862,42800
390,761.0,290.053958264,43900
400,757.0,297.046257008,45000
410,759.0,303.923772271,46100
420,759.0,310.710758822,47200
430,763.0,317.665096455,48300
440,763.0,324.669322116,49400
450,767.0,331.492505006,50500
460,767.0,338.485289964,51600
470,769.0,345.329950251,52700
480,765.0,352.174432031,53800
490,767.0,358.967003507,54900
500,767.0,365.799456469,56000
510,765.0,372.667125309,57100
520,767.0,379.568717094,58200
530,767.0,386.438149984,59300
540,767.0,393.457467036,60400
550,771.0,400.437621239,61500
560,771.0,407.487589111,62600
570,771.0,414.581028974,63700
580,773.0,421.586247588,64800
590,773.0,428.484048909,65900
600,773.0,435.284910853,67000
610,771.0,442.145997734,68100
620,773.0,449.016894904,69200
630,771.0,455.908140326,70300
640,775.0,462.71255799,71400
650,773.0,469.492162334,72500
660,771.0,476.515725774,73600
670,771.0,483.281755829,74700
680,773.0,490.196087178,75800
690,771.0,496.951193527,76900
700,773.0,504.079117153,78000
710,771.0,510.907425556,79100
720,771.0,517.744961869,80200
730,775.0,524.582030003,81300
740,771.0,531.481608596,82400
750,773.0,538.380036641,83500
760,771.0,545.214788607,84600
770,775.0,552.107228079,85700
780,773.0,558.917809657,86800
790,777.0,565.72111769,87900
800,777.0,572.446781227,89000
810,775.0,579.172801986,90100
820,775.0,585.949408445,91200
830,775.0,592.81310607,92300
840,779.0,599.761803257,93400
850,779.0,606.707021394,94500
860,783.0,613.668882564,95600
870,785.0,620.471815768,96700
880,783.0,627.341669531,97800
890,785.0,634.271012368,98900
900,787.0,641.182892406,100000
910,785.0,648.08235358,101100
920,785.0,655.079249202,102200
930,785.0,661.944331304,103300
940,783.0,668.827526373,104400
950,783.0,675.759711709,105500
960,783.0,682.426383366,106600
970,781.0,689.185657843,107700
980,785.0,695.979315757,108800
990,783.0,702.713394933,109900
1000,783.0,709.54698786,111000
1010,785.0,716.456804927,112100
1020,783.0,723.32238135,113200
1030,783.0,730.145417752,114300
1040,787.0,736.989064138,115400
1050,783.0,743.80551555,116500
1060,783.0,750.656514681,117600
1070,787.0,757.466387729,118700
1080,785.0,764.377994207,119800
1090,785.0,771.264904516,120900
1100,785.0,778.145714025,122000
1110,783.0,785.013123172,123100
1120,783.0,791.860085514,124200
1130,783.0,798.631367094,125300
1140,785.0,805.575508232,126400
1150,785.0,812.427404278,127500
1160,783.0,819.336520573,128600
1170,785.0,826.314736296,129700
1180,787.0,833.200842011,130800
1190,791.0,840.197385895,131900
1200,787.0,847.103236658,133000
1210,791.0,854.044971411,134100
1220,791.0,861.116801821,135200
1230,791.0,867.993152106,136300
1240,791.0,874.767410703,137400
1250,789.0,881.584701611,138500
1260,791.0,888.394823732,139600
1270,789.0,895.137333923,140700
1280,793.0,902.023100433,141800
1290,791.0,908.8773358,142900
1300,789.0,915.73734777,144000
1310,791.0,922.48962494,145100
1320,791.0,929.309892976,146200
1330,787.0,936.27289653,147300
1340,787.0,943.168630552,148400
1350,791.0,950.03091593,149500
1360,789.0,956.907388571,150600
1370,791.0,963.822102408,151700
1380,791.0,970.76919449,152800
1390,791.0,977.682648682,153900
1400,791.0,984.591574059,155000
1410,791.0,991.489203122,156100
1420,789.0,998.401702174,157200
1430,789.0,1005.18178124,158300
1440,791.0,1011.99471966,159400
1450,793.0,1018.80007916,160500
1460,791.0,1025.60934799,161600
1470,789.0,1032.74210964,162700
1480,791.0,1039.58426056,163800
1490,791.0,1046.40926765,164900
1500,791.0,1053.2752639,166000
1510,791.0,1060.07549604,167100
1520,791.0,1067.29912738,168200
1530,787.0,1074.1865344,169300
1540,789.0,1081.24672376,170400
1550,791.0,1087.97728142,171500
1560,793.0,1094.82706273,172600
1570,793.0,1101.64132666,173700
1580,791.0,1108.50275259,174800
1590,791.0,1115.35974421,175900
1600,789.0,1122.21162605,177000
1610,789.0,1129.15831488,178100
1620,789.0,1136.04157164,179200
1630,789.0,1142.9209029,180300
1640,793.0,1149.73432064,181400
1650,791.0,1156.74717141,182500
1660,791.0,1163.67927682,183600
1670,789.0,1170.57996456,184700
1680,791.0,1177.44342928,185800
1690,791.0,1184.22131601,186900
1700,793.0,1191.02598309,188000
1710,793.0,1197.94138011,189100
1720,791.0,1204.76419279,190200
1730,793.0,1211.67755873,191300
1740,793.0,1218.67172717,192400
1750,791.0,1225.67307099,193500
1760,791.0,1232.60883672,194600
1770,791.0,1239.59754035,195700
1780,793.0,1246.39747414,196800
1790,791.0,1253.18354032,197900
1800,797.0,1260.15675751,199000
1810,797.0,1267.02049627,200100
1820,793.0,1273.83127841,201200
1830,795.0,1280.75089703,202300
1840,793.0,1287.63916726,203400
1850,795.0,1294.51563986,204500
1860,795.0,1301.39817189,205600
1870,797.0,1308.28757777,206700
1880,793.0,1315.18202729,207800
1890,795.0,1322.22489597,208900
1900,793.0,1329.12881508,210000
1910,799.0,1336.08038404,211100
1920,793.0,1342.94734054,212200
1930,793.0,1349.91870329,213300
1940,799.0,1356.85533893,214400
1950,795.0,1363.85399587,215500
1960,797.0,1370.83380262,216600
1970,799.0,1377.64442029,217700
1980,797.0,1384.4951425,218800
1990,799.0,1391.30676385,219900
2000,799.0,1398.09821692,221000
2010,799.0,1405.00489497,222100
2020,797.0,1411.87135005,223200
2030,799.0,1418.62600085,224300
2040,797.0,1425.45960999,225400
2050,799.0,1432.23701479,226500
2060,797.0,1439.05207219,227600
2070,799.0,1445.91779075,228700
2080,795.0,1452.7213433,229800
2090,799.0,1459.66683637,230900
2100,797.0,1466.5861211,232000
2110,797.0,1473.56699001,233100
2120,797.0,1480.48717847,234200
2130,799.0,1487.39418262,235300
2140,797.0,1494.18399951,236400
2150,799.0,1500.91804201,237500
2160,797.0,1507.70822769,238600
2170,801.0,1514.57041976,239700
2180,799.0,1521.2767637,240800
2190,795.0,1528.20481134,241900
2200,797.0,1535.10211964,243000
2210,801.0,1542.02960136,244100
2220,801.0,1548.85101554,245200
2230,801.0,1555.80563505,246300
2240,801.0,1562.69244181,247400
2250,799.0,1569.64888101,248500
2260,801.0,1576.67217605,249600
2270,799.0,1583.57167479,250700
2280,801.0,1590.34751208,251800
2290,801.0,1597.09219762,252900
2300,801.0,1603.94400451,254000
2310,797.0,1610.82013014,255100
2320,801.0,1617.7162103,256200
2330,801.0,1624.5693362,257300
2340,801.0,1631.45274118,258400
2350,799.0,1638.24706593,259500
2360,797.0,1645.19993893,260600
2370,799.0,1651.95879682,261700
2380,799.0,1658.74873156,262800
2390,799.0,1665.60710652,263900
2400,801.0,1672.49280573,265000
2410,803.0,1679.54036448,266100
2420,801.0,1686.41511186,267200
2430,803.0,1693.37992535,268300
2440,803.0,1700.13990534,269400
2450,801.0,1706.83699314,270500
2460,799.0,1713.72565693,271600
2470,805.0,1720.66087614,272700
2480,799.0,1727.69929161,273800
2490,801.0,1734.56532024,274900
2500,803.0,1741.3923861,276000
2510,801.0,1748.18795327,277100
2520,801.0,1755.00747984,278200
2530,801.0,1761.81742492,279300
2540,805.0,1768.56392836,280400
2550,803.0,1775.46360309,281500
2560,803.0,1782.23412164,282600
2570,801.0,1789.19518976,283700
2580,801.0,1796.10165,284800
2590,797.0,1803.035695,285900
2600,801.0,1809.99296509,287000
2610,803.0,1816.8962433,288100
2620,801.0,1823.83470791,289200
2630,803.0,1830.71332816,290300
2640,805.0,1837.55798113,291400
2650,803.0,1844.33686748,292500
2660,801.0,1851.20583789,293600
2670,801.0,1858.08174767,294700
2680,803.0,1864.96339938,295800
2690,801.0,1871.8292489,296900
2700,805.0,1878.72070604,298000
2710,803.0,1885.58189091,299100
2720,801.0,1892.34590583,300200
2730,803.0,1899.22029159,301300
2740,803.0,1906.22503905,302400
2750,807.0,1913.02873041,303500
2760,803.0,1919.94771538,304600
2770,803.0,1926.90533267,305700
2780,805.0,1933.84376117,306800
2790,805.0,1940.66660467,307900
2800,805.0,1947.59115201,309000
2810,803.0,1954.39731686,310100
2820,803.0,1961.0061052,311200
2830,801.0,1967.75576221,312300
2840,805.0,1974.41941995,313400
2850,805.0,1981.10656694,314500
2860,805.0,1987.86153818,315600
2870,805.0,1994.63867093,316700
2880,803.0,2001.77198378,317800
2890,805.0,2008.56230588,318900
2900,805.0,2015.28228702,320000
2910,805.0,2022.08530925,321100
2920,803.0,2028.77204755,322200
2930,807.0,2035.82976857,323300
2940,803.0,2042.61345203,324400
2950,803.0,2049.55354739,325500
2960,805.0,2056.39016114,326600
2970,805.0,2063.32841914,327700
2980,803.0,2070.28176112,328800
2990,805.0,2077.07090779,329900
3000,803.0,2083.85490407,331000
