iterations,fitness,time,fevals
0,517.0,4.32779999997e-05,11
10,515.0,0.000125703,21
20,515.0,0.000200916000001,31
30,515.0,0.00023979,41
40,517.0,0.000273893000001,51
50,519.0,0.000307192000001,61
60,523.0,0.000338220000001,71
70,523.0,0.000368417000002,81
80,523.0,0.000399230000003,91
90,523.0,0.000428013000004,101
100,523.0,0.000458873000005,111
110,525.0,0.000486773000004,121
120,527.0,0.000517315000003,131
130,527.0,0.000546775000002,141
140,527.0,0.000596336000001,151
150,529.0,0.000628448000001,161
160,533.0,0.000661265,171
170,535.0,0.000693527999999,181
180,535.0,0.000724253,191
190,535.0,0.000753003,201
200,541.0,0.000784372,211
210,541.0,0.00081716,221
220,543.0,0.000849761,231
230,545.0,0.000881858,241
240,549.0,0.00095906,251
250,549.0,0.00100548,261
260,551.0,0.001050767,271
270,553.0,0.001080955,281
280,557.0,0.00110893,291
290,557.0,0.001137767,301
300,559.0,0.001167721,311
310,561.0,0.001196106,321
320,563.0,0.001227277,331
330,567.0,0.001268448,341
340,567.0,0.001298628,351
350,569.0,0.001331374,361
360,569.0,0.001358034,371
370,571.0,0.001384905,381
380,571.0,0.001412423,391
390,573.0,0.001442166,401
400,575.0,0.001472525,411
410,575.0,0.001499661,421
420,577.0,0.001527896,431
430,577.0,0.001556141,441
440,579.0,0.001590407,451
450,579.0,0.001618198,461
460,584.0,0.001646166,471
470,584.0,0.001674383,481
480,584.0,0.001701288,491
490,586.0,0.001729659,501
500,586.0,0.001761298,511
510,586.0,0.001789494,521
520,592.0,0.001880588,531
530,596.0,0.0019559,541
540,596.0,0.002003451,551
550,598.0,0.002061968,561
560,598.0,0.002096974,571
570,598.0,0.002139293,581
580,598.0,0.002179896,591
590,600.0,0.002210684,601
600,600.0,0.002239797,611
610,606.0,0.00226980900001,621
620,610.0,0.00229792900001,631
630,610.0,0.00232582300001,641
640,610.0,0.00235755900001,651
650,612.0,0.00238925800001,661
660,612.0,0.00241897700001,671
670,616.0,0.00244597000001,681
680,616.0,0.00248681300001,691
690,618.0,0.00253026200001,701
700,620.0,0.00270837100001,711
710,622.0,0.00286826800001,721
720,624.0,0.00292766400001,731
730,628.0,0.00297487900001,741
740,630.0,0.00301610800001,751
750,630.0,0.00305850200001,761
760,632.0,0.00309591300001,771
770,638.0,0.00313389700001,781
780,638.0,0.00322253900001,791
790,642.0,0.00329899200001,801
800,642.0,0.00340170000001,811
810,644.0,0.00377947100001,821
820,646.0,0.00393951000001,831
830,646.0,0.00400176800001,841
840,650.0,0.00405335700001,851
850,652.0,0.00433233100001,861
860,654.0,0.00438532400001,871
870,656.0,0.00445890600001,881
880,656.0,0.00460393500001,891
890,656.0,0.00472508600001,901
900,656.0,0.00486315200001,911
910,658.0,0.00500617300001,921
920,658.0,0.00513072100001,931
930,660.0,0.00524890300001,941
940,660.0,0.00534957600001,951
950,662.0,0.00542425900001,961
960,664.0,0.00556202300001,971
970,666.0,0.00578234900001,981
980,666.0,0.00593615200001,991
990,668.0,0.00606083000001,1001
1000,668.0,0.00619194600001,1011
1010,668.0,0.00639242200001,1021
1020,670.0,0.00647140600001,1031
1030,670.0,0.00653662300001,1041
1040,670.0,0.00661131600001,1051
1050,670.0,0.00675392300001,1061
1060,670.0,0.00682785900001,1071
1070,670.0,0.00698712600001,1081
1080,674.0,0.00718008300001,1091
1090,674.0,0.00775371900001,1101
1100,676.0,0.00791391100001,1111
1110,676.0,0.00805644300001,1121
1120,676.0,0.00821812600001,1131
1130,678.0,0.00833596100001,1141
1140,678.0,0.00844889600001,1151
1150,678.0,0.00864871400001,1161
1160,680.0,0.00878299900001,1171
1170,684.0,0.00901006700001,1181
1180,686.0,0.00916268700001,1191
1190,686.0,0.00929716600001,1201
1200,690.0,0.00942610700001,1211
1210,694.0,0.00957774600001,1221
1220,696.0,0.00965892700001,1231
1230,696.0,0.00982122000001,1241
