iterations,fitness,time,fevals
0,528.0,0.018170543,289
10,529.0,0.036354442,472
20,531.0,0.048060055,659
30,531.0,0.062061585,847
40,531.0,0.07395032,1029
50,529.0,0.086535195,1216
60,543.0,0.092106339,1401
70,534.0,0.09763385,1588
80,531.0,0.100178738,1778
90,530.0,0.10247023,1966
100,526.0,0.105578161,2152
110,530.0,0.109397524,2343
120,530.0,0.111853044,2535
130,532.0,0.113478204,2722
140,532.0,0.115296103,2909
150,532.0,0.117081045,3093
160,532.0,0.122024705,3275
170,532.0,0.125121673,3463
180,532.0,0.12793192,3651
190,534.0,0.131077427,3839
200,532.0,0.146453647,4024
210,534.0,0.16039037,4212
220,530.0,0.170741499,4398
230,532.0,0.183677599,4586
240,532.0,0.197188518,4774
250,534.0,0.215524123,4960
260,534.0,0.222633081,5149
270,534.0,0.237806054,5336
280,536.0,0.252832245,5525
290,536.0,0.265624821,5705
300,536.0,0.268978022,5893
310,538.0,0.274149732,6080
320,540.0,0.278856801,6263
330,538.0,0.282210942,6451
340,540.0,0.288260982,6640
350,540.0,0.291420945,6824
360,540.0,0.294249032,7006
370,542.0,0.296640244,7194
380,540.0,0.301649806,7381
390,542.0,0.305474655,7567
400,542.0,0.308454107,7754
410,542.0,0.311121627,7945
420,540.0,0.314825051,8130
430,540.0,0.32330698,8317
440,540.0,0.341490397,8500
450,542.0,0.361341669,8688
460,542.0,0.378295516,8876
470,544.0,0.394018993,9056
480,546.0,0.409160979,9249
490,548.0,0.421461137,9441
500,546.0,0.432575509,9630
510,544.0,0.445754819,9814
520,544.0,0.448194843,10002
530,544.0,0.450583499,10186
540,546.0,0.452727892,10373
550,546.0,0.454870997,10560
560,546.0,0.457334493,10746
570,550.0,0.459325802,10930
580,546.0,0.461182284,11118
590,546.0,0.463290529,11303
600,548.0,0.465244883,11488
610,546.0,0.466941389,11679
620,544.0,0.46857806,11866
630,544.0,0.470512379,12050
640,542.0,0.472694715,12241
650,542.0,0.474554228,12426
660,544.0,0.476069504,12611
