iterations,fitness,time,fevals
0,550.0,0.01028278,562
10,532.0,0.020976368,1021
20,531.0,0.03913519,1468
30,538.0,0.046580986,1911
40,542.0,0.067777688,2369
50,540.0,0.079993399,2818
60,540.0,0.08392174,3283
70,546.0,0.095738014,3744
80,550.0,0.098618265,4206
90,558.0,0.101544326,4675
100,552.0,0.103667577,5131
110,554.0,0.105842146,5592
120,554.0,0.107651683,6046
130,540.0,0.109421835,6509
140,542.0,0.111394754,6961
150,540.0,0.115053576,7419
160,540.0,0.117980273,7883
170,544.0,0.120405793,8345
180,544.0,0.12255433,8794
190,544.0,0.124253623,9250
200,544.0,0.126037716,9698
210,548.0,0.128030433,10168
220,548.0,0.130110371,10614
230,548.0,0.13228229,11069
240,544.0,0.13428286,11517
250,548.0,0.136097257,11978
260,550.0,0.137873721,12443
270,550.0,0.148658487,12905
280,552.0,0.155950477,13375
290,556.0,0.173037694,13825
300,548.0,0.187277985,14269
310,548.0,0.19871046,14721
320,548.0,0.209992739,15172
330,550.0,0.221140826,15631
340,550.0,0.238192661,16087
350,556.0,0.244153449,16543
360,556.0,0.249139266,16991
370,554.0,0.251940602,17438
380,556.0,0.253946086,17882
390,552.0,0.256151479,18339
400,550.0,0.259618666,18796
410,550.0,0.26156364,19268
420,552.0,0.263382506,19734
430,556.0,0.265338237,20186
440,558.0,0.267129849,20638
450,556.0,0.269436033,21106
460,558.0,0.271245633,21563
470,561.0,0.27370319,21996
480,564.0,0.275835931,22446
490,566.0,0.277646773,22925
500,566.0,0.279595053,23375
510,568.0,0.281624002,23824
520,571.0,0.283423659,24280
530,573.0,0.285212511,24739
540,573.0,0.28775335,25190
550,561.0,0.289779813,25645
560,565.0,0.29163249,26089
570,565.0,0.293335928,26549
580,561.0,0.295316738,27004
590,561.0,0.2974113,27457
600,569.0,0.299163433,27901
610,565.0,0.301346996,28338
620,567.0,0.303121479,28797
630,567.0,0.304895479,29250
640,571.0,0.306910225,29705
650,573.0,0.308751712,30157
660,575.0,0.310648881,30604
670,567.0,0.312838575,31057
680,569.0,0.315602808,31520
690,571.0,0.321691008,31977
700,575.0,0.335038863,32426
710,575.0,0.349794109,32866
720,579.0,0.364341975,33328
730,579.0,0.371775066,33784
740,573.0,0.387189025,34241
750,573.0,0.403404322,34706
760,573.0,0.420977796,35153
770,577.0,0.425284418,35616
780,567.0,0.432135466,36068
790,575.0,0.435362071,36532
800,571.0,0.439663211,36987
