iterations,fitness,time,fevals
0,562.0,10.422868021,1000
10,568.0,20.540467739,2100
20,607.0,30.291644805,3200
30,618.0,39.893838924,4300
40,637.0,49.181598569,5400
50,672.0,58.966799277,6500
60,680.0,67.847014704,7600
70,693.0,76.346969848,8700
80,709.0,84.782120189,9800
90,709.0,93.102009374,10900
100,715.0,101.236125413,12000
110,725.0,109.237149103,13100
120,757.0,117.122465354,14200
130,761.0,124.892458367,15300
140,773.0,132.789799145,16400
150,771.0,140.394019677,17500
160,769.0,148.034039093,18600
170,773.0,155.689280705,19700
180,785.0,163.446726886,20800
190,777.0,171.031080203,21900
200,771.0,178.590291881,23000
210,777.0,186.24093599,24100
220,775.0,193.992724633,25200
230,769.0,201.538091962,26300
240,767.0,209.247071147,27400
250,761.0,216.98746949,28500
260,775.0,224.566854991,29600
270,781.0,232.213114454,30700
280,779.0,239.690016903,31800
290,775.0,247.217508121,32900
300,779.0,254.827308929,34000
310,787.0,262.372782052,35100
320,779.0,269.939559848,36200
330,777.0,277.474364509,37300
340,781.0,285.078187091,38400
350,787.0,292.8453081,39500
360,799.0,300.605467893,40600
370,793.0,308.382342296,41700
380,793.0,315.937737288,42800
390,793.0,323.463880494,43900
400,791.0,330.923941471,45000
410,799.0,338.315529783,46100
420,795.0,345.65420665,47200
430,791.0,353.059054595,48300
440,802.0,360.591567929,49400
450,797.0,368.134342901,50500
460,795.0,375.776201377,51600
470,803.0,383.352994206,52700
480,811.0,390.789227892,53800
490,799.0,398.33959269,54900
500,805.0,405.887705753,56000
510,799.0,413.699737013,57100
520,791.0,422.488066105,58200
530,791.0,430.29700252,59300
540,801.0,438.047551064,60400
550,801.0,445.701361144,61500
560,805.0,453.430579144,62600
570,799.0,461.025788063,63700
580,799.0,468.64777346,64800
590,807.0,476.186452236,65900
600,797.0,483.735296698,67000
610,803.0,491.432846266,68100
620,803.0,498.986133024,69200
630,809.0,506.469128483,70300
640,807.0,514.322422145,71400
650,809.0,521.926638791,72500
660,817.0,529.524769372,73600
670,809.0,537.19376437,74700
680,809.0,544.836507081,75800
690,795.0,552.510829199,76900
700,807.0,560.236024094,78000
710,817.0,567.849596218,79100
720,799.0,575.486066781,80200
730,799.0,583.054767584,81300
740,803.0,590.644076368,82400
750,801.0,598.292632912,83500
760,797.0,605.930140768,84600
770,797.0,613.868433659,85700
780,807.0,621.504882337,86800
790,801.0,629.130037707,87900
800,817.0,636.942556505,89000
810,803.0,644.564073555,90100
820,801.0,652.272108724,91200
830,807.0,660.004924677,92300
840,793.0,667.72104911,93400
850,803.0,675.541526283,94500
860,805.0,683.129502327,95600
870,801.0,690.897101314,96700
880,817.0,698.517038095,97800
890,803.0,706.279296203,98900
900,807.0,713.96938159,100000
910,809.0,721.5754883,101100
920,821.0,729.161227739,102200
930,825.0,736.789753489,103300
940,805.0,744.290151224,104400
950,815.0,751.887417682,105500
960,811.0,759.701447952,106600
970,805.0,767.586885316,107700
980,813.0,775.345736749,108800
990,813.0,782.978544456,109900
1000,811.0,790.610605917,111000
1010,823.0,798.327686659,112100
1020,825.0,805.953804363,113200
1030,821.0,814.33019261,114300
1040,825.0,821.93922035,115400
1050,827.0,829.51386501,116500
1060,815.0,837.152253867,117600
1070,807.0,845.242196376,118700
1080,813.0,852.945647283,119800
1090,827.0,860.616708608,120900
1100,817.0,868.238868546,122000
1110,815.0,875.89042006,123100
1120,819.0,883.627914266,124200
1130,811.0,891.254098538,125300
1140,815.0,898.899614805,126400
1150,818.0,906.515695348,127500
1160,823.0,914.071713828,128600
1170,823.0,921.896580122,129700
1180,815.0,929.647073476,130800
1190,833.0,937.311917053,131900
1200,835.0,944.982921936,133000
1210,819.0,952.615924306,134100
1220,823.0,960.396574879,135200
1230,815.0,968.911070936,136300
1240,820.0,978.499289897,137400
1250,817.0,987.516699244,138500
1260,823.0,995.460811581,139600
1270,813.0,1003.1760512,140700
1280,819.0,1010.96691795,141800
1290,823.0,1019.04344148,142900
1300,823.0,1026.49055123,144000
1310,825.0,1034.17199841,145100
1320,813.0,1041.80169059,146200
1330,819.0,1049.36213572,147300
1340,821.0,1056.75224886,148400
1350,823.0,1064.21967587,149500
1360,819.0,1072.82637247,150600
1370,823.0,1081.58749608,151700
1380,819.0,1090.35124051,152800
1390,827.0,1098.23220713,153900
1400,827.0,1105.63215322,155000
1410,813.0,1113.45307124,156100
1420,819.0,1121.03283746,157200
1430,835.0,1128.70064581,158300
1440,821.0,1136.53891658,159400
1450,821.0,1144.33605189,160500
1460,805.0,1152.05016063,161600
1470,821.0,1159.78920105,162700
1480,807.0,1167.77475679,163800
1490,819.0,1175.64625271,164900
1500,825.0,1183.40994714,166000
1510,829.0,1191.01406117,167100
1520,817.0,1198.49883273,168200
1530,821.0,1206.01156218,169300
1540,825.0,1213.48442775,170400
1550,825.0,1221.15359903,171500
1560,819.0,1228.66631367,172600
1570,815.0,1236.27193405,173700
1580,825.0,1243.80568904,174800
1590,827.0,1251.35191586,175900
1600,809.0,1258.9329135,177000
1610,822.0,1266.51096055,178100
1620,827.0,1274.11391325,179200
1630,831.0,1281.74615272,180300
1640,819.0,1289.24471983,181400
1650,827.0,1296.79931686,182500
1660,827.0,1304.2584396,183600
1670,817.0,1311.77073187,184700
1680,829.0,1319.17889988,185800
1690,831.0,1327.28056769,186900
1700,829.0,1334.89001037,188000
1710,835.0,1342.47695701,189100
1720,834.0,1349.95779739,190200
1730,819.0,1357.46171609,191300
1740,835.0,1364.93567308,192400
1750,825.0,1372.39949613,193500
1760,821.0,1380.06408322,194600
1770,833.0,1387.51767339,195700
1780,823.0,1395.04824426,196800
1790,835.0,1402.65668999,197900
1800,825.0,1410.30102387,199000
1810,804.0,1417.87254136,200100
1820,819.0,1425.60123645,201200
1830,819.0,1433.34507384,202300
1840,805.0,1440.95024336,203400
1850,813.0,1448.57115118,204500
1860,823.0,1456.28072447,205600
1870,825.0,1463.9893484,206700
1880,813.0,1471.60745256,207800
1890,827.0,1479.33926754,208900
1900,835.0,1486.87730654,210000
1910,821.0,1494.47446,211100
1920,823.0,1502.04702178,212200
1930,819.0,1509.8021026,213300
1940,832.0,1517.4687078,214400
1950,815.0,1525.13528687,215500
1960,813.0,1532.82082577,216600
1970,831.0,1540.43440037,217700
1980,837.0,1547.94352772,218800
1990,819.0,1555.6431766,219900
2000,831.0,1563.10736113,221000
2010,821.0,1570.65553534,222100
2020,827.0,1578.25489514,223200
2030,823.0,1585.95214814,224300
2040,827.0,1593.74990548,225400
2050,815.0,1601.44802423,226500
