iterations,fitness,time,fevals
0,484.0,4.71649999998e-05,11
10,484.0,8.6713e-05,21
20,486.0,0.000122004000001,31
30,488.0,0.00015957,41
40,480.0,0.000193815,51
50,478.0,0.000227058,61
60,482.0,0.000257512,71
70,488.0,0.000285306,81
80,494.0,0.000318845,91
90,492.0,0.000352303,101
100,500.0,0.000396914,111
110,506.0,0.000425994,121
120,500.0,0.000471026,131
130,498.0,0.000517155,141
140,502.0,0.000553285,151
150,504.0,0.000591324,161
160,500.0,0.000631155,171
170,500.0,0.00066515,181
180,500.0,0.000692626999999,191
190,500.0,0.000720700999999,201
200,500.0,0.000747994999998,211
210,500.0,0.000785330999999,221
220,498.0,0.000814442999999,231
230,500.0,0.000842475999999,241
240,496.0,0.000882877,251
250,496.0,0.001012722,261
260,492.0,0.001059261,271
270,496.0,0.001090144,281
280,494.0,0.001123459,291
290,498.0,0.001164126,301
300,502.0,0.001215656,311
310,502.0,0.001291569,321
320,496.0,0.001336214,331
330,496.0,0.001370523,341
340,498.0,0.001403082,351
350,502.0,0.001430865,361
360,504.0,0.001475971,371
370,502.0,0.00151763,381
380,500.0,0.001549849,391
390,494.0,0.001580238,401
400,498.0,0.001609173,411
410,500.0,0.001650385,421
420,504.0,0.001689506,431
430,504.0,0.001718571,441
440,506.0,0.001747005,451
450,508.0,0.001781219,461
460,508.0,0.001808258,471
470,512.0,0.001834249,481
480,516.0,0.001862724,491
490,518.0,0.001890006,501
500,524.0,0.001916903,511
510,530.0,0.001942085,521
520,532.0,0.001970087,531
530,532.0,0.002012581,541
540,536.0,0.002045416,551
550,540.0,0.002075763,561
560,542.0,0.002105967,571
570,542.0,0.002134323,581
580,544.0,0.002163074,591
590,550.0,0.002192387,601
600,552.0,0.002223536,611
610,554.0,0.002253494,621
620,558.0,0.002283161,631
630,558.0,0.002312878,641
640,562.0,0.002340462,651
650,564.0,0.002369736,661
660,568.0,0.0024006,671
670,568.0,0.002431694,681
680,570.0,0.002463285,691
690,574.0,0.002492872,701
700,576.0,0.002522895,711
710,580.0,0.002565349,721
720,584.0,0.002719822,731
730,586.0,0.002758485,741
740,588.0,0.002786968,751
750,592.0,0.002814624,761
760,594.0,0.002843177,771
770,598.0,0.002874846,781
780,602.0,0.002904809,791
790,602.0,0.002935683,801
800,602.0,0.002963396,811
810,606.0,0.002988211,821
820,606.0,0.003014697,831
830,610.0,0.003041284,841
840,610.0,0.003068665,851
850,612.0,0.003096491,861
860,616.0,0.00312407,871
870,618.0,0.003161142,881
880,618.0,0.003193117,891
890,622.0,0.003223395,901
900,622.0,0.003252333,911
910,624.0,0.003286402,921
920,626.0,0.003316745,931
930,628.0,0.003344993,941
940,628.0,0.003374919,951
950,632.0,0.003404483,961
960,632.0,0.003445229,971
970,632.0,0.00348501,981
980,632.0,0.00351689,991
990,632.0,0.003545619,1001
1000,636.0,0.003575422,1011
1010,640.0,0.003604341,1021
1020,640.0,0.003645243,1031
1030,640.0,0.003707314,1041
1040,642.0,0.003755653,1051
1050,642.0,0.003787909,1061
1060,642.0,0.003822303,1071
1070,642.0,0.003980729,1081
1080,646.0,0.004020043,1091
1090,648.0,0.004049319,1101
1100,648.0,0.004080919,1111
1110,650.0,0.004128664,1121
1120,650.0,0.004172911,1131
1130,650.0,0.004204798,1141
1140,650.0,0.004245834,1151
1150,650.0,0.00427867,1161
1160,650.0,0.004310296,1171
1170,652.0,0.004337902,1181
1180,652.0,0.004397346,1191
1190,656.0,0.004423491,1201
1200,658.0,0.004476441,1211
1210,658.0,0.004540408,1221
1220,660.0,0.004575321,1231
1230,660.0,0.004609973,1241
1240,664.0,0.004642701,1251
1250,664.0,0.004672342,1261
1260,664.0,0.004704314,1271
1270,664.0,0.004747605,1281
1280,664.0,0.004782394,1291
1290,666.0,0.004834241,1301
1300,666.0,0.004872372,1311
1310,668.0,0.004904975,1321
1320,670.0,0.004946087,1331
1330,672.0,0.005199387,1341
1340,674.0,0.005237405,1351
1350,674.0,0.005284096,1361
1360,674.0,0.005319254,1371
1370,674.0,0.005357547,1381
1380,676.0,0.005388943,1391
1390,680.0,0.005430492,1401
1400,684.0,0.00546046,1411
1410,684.0,0.005490642,1421
1420,684.0,0.005708535,1431
1430,684.0,0.005746158,1441
1440,684.0,0.005786928,1451
1450,686.0,0.005823412,1461
1460,686.0,0.005862848,1471
1470,686.0,0.006063383,1481
1480,690.0,0.006105326,1491
1490,690.0,0.006148025,1501
1500,690.0,0.006189298,1511
1510,692.0,0.006283527,1521
1520,694.0,0.006336261,1531
1530,694.0,0.006367142,1541
1540,694.0,0.007066438,1551
1550,694.0,0.007171471,1561
1560,694.0,0.007206072,1571
1570,694.0,0.007237683,1581
1580,694.0,0.007275332,1591
1590,696.0,0.007309386,1601
1600,696.0,0.007341736,1611
1610,696.0,0.00737922,1621
1620,698.0,0.007413663,1631
1630,700.0,0.007441947,1641
1640,700.0,0.007469317,1651
1650,702.0,0.007496512,1661
1660,704.0,0.007599504,1671
1670,704.0,0.007632804,1681
1680,706.0,0.007673767,1691
1690,706.0,0.007705046,1701
1700,708.0,0.007753002,1711
1710,708.0,0.007802213,1721
1720,708.0,0.008027798,1731
1730,708.0,0.008083266,1741
1740,708.0,0.00812194,1751
1750,708.0,0.008156258,1761
1760,712.0,0.00819767,1771
1770,716.0,0.013866257,1781
1780,718.0,0.01390932,1791
1790,720.0,0.013948077,1801
1800,720.0,0.014058513,1811
1810,720.0,0.01409916,1821
1820,720.0,0.014162105,1831
1830,720.0,0.014198404,1841
1840,722.0,0.014236588,1851
1850,724.0,0.014274764,1861
1860,724.0,0.014313251,1871
1870,724.0,0.014350286,1881
1880,728.0,0.014380648,1891
1890,732.0,0.014420415,1901
1900,732.0,0.014458864,1911
1910,732.0,0.014489935,1921
1920,732.0,0.014519546,1931
1930,732.0,0.014560121,1941
1940,734.0,0.014599066,1951
1950,734.0,0.014626984,1961
1960,734.0,0.014667189,1971
1970,734.0,0.01470171,1981
1980,734.0,0.014742358,1991
1990,736.0,0.014791711,2001
2000,736.0,0.014838662,2011
2010,736.0,0.014914101,2021
2020,736.0,0.014945933,2031
2030,736.0,0.014974398,2041
2040,736.0,0.015002174,2051
2050,736.0,0.015030168,2061
2060,738.0,0.015058705,2071
2070,738.0,0.015087206,2081
2080,738.0,0.015217973,2091
2090,738.0,0.015254508,2101
2100,738.0,0.015301448,2111
2110,740.0,0.015345091,2121
2120,740.0,0.015377261,2131
2130,740.0,0.015419461,2141
2140,740.0,0.015470641,2151
2150,740.0,0.015522703,2161
2160,742.0,0.015577743,2171
2170,742.0,0.015621244,2181
2180,742.0,0.015665168,2191
2190,742.0,0.015702671,2201
2200,742.0,0.015737231,2211
2210,742.0,0.015786348,2221
2220,742.0,0.015841898,2231
2230,742.0,0.015893923,2241
2240,742.0,0.015939182,2251
2250,746.0,0.01597451,2261
2260,746.0,0.016010596,2271
2270,750.0,0.016045586,2281
2280,750.0,0.016154235,2291
2290,750.0,0.016248011,2301
2300,750.0,0.01634807,2311
2310,750.0,0.016398304,2321
2320,752.0,0.016458913,2331
2330,752.0,0.016502071,2341
2340,754.0,0.016535401,2351
2350,754.0,0.016568455,2361
2360,756.0,0.016600752,2371
2370,758.0,0.016633101,2381
2380,758.0,0.016678234,2391
2390,758.0,0.016716684,2401
2400,758.0,0.016749288,2411
2410,758.0,0.01678524,2421
2420,758.0,0.016825576,2431
2430,758.0,0.016864557,2441
2440,758.0,0.016905933,2451
2450,758.0,0.016981598,2461
2460,760.0,0.017163553,2471
2470,760.0,0.017197371,2481
2480,760.0,0.017229542,2491
2490,760.0,0.017262975,2501
2500,761.0,0.017457678,2511
2510,761.0,0.017504565,2521
2520,761.0,0.017552585,2531
2530,763.0,0.017602717,2541
2540,763.0,0.018064189,2551
2550,763.0,0.018122976,2561
2560,763.0,0.018173316,2571
2570,765.0,0.01822361,2581
2580,765.0,0.018258182,2591
2590,765.0,0.018304457,2601
2600,765.0,0.018381716,2611
2610,765.0,0.018432757,2621
2620,765.0,0.018473644,2631
2630,767.0,0.018526673,2641
2640,767.0,0.018574185,2651
2650,767.0,0.018619182,2661
2660,767.0,0.018661414,2671
2670,767.0,0.018872456,2681
2680,767.0,0.018925192,2691
2690,767.0,0.01902364,2701
2700,769.0,0.01909266,2711
2710,771.0,0.019140979,2721
2720,771.0,0.01918106,2731
2730,771.0,0.019225175,2741
2740,771.0,0.019266647,2751
2750,771.0,0.019301445,2761
2760,771.0,0.019350711,2771
2770,771.0,0.019412842,2781
2780,771.0,0.019458978,2791
2790,771.0,0.019488094,2801
2800,773.0,0.019543481,2811
2810,773.0,0.01957988,2821
2820,775.0,0.019611762,2831
2830,777.0,0.019642921,2841
2840,779.0,0.019678577,2851
2850,779.0,0.019710551,2861
2860,779.0,0.019742679,2871
2870,779.0,0.019773896,2881
2880,779.0,0.019830857,2891
2890,779.0,0.019865114,2901
2900,779.0,0.019898496,2911
2910,779.0,0.019929013,2921
2920,779.0,0.019959694,2931
2930,779.0,0.019988755,2941
2940,779.0,0.020017539,2951
2950,779.0,0.020047959,2961
