iterations,fitness,time,fevals
0,544.0,0.00681228,680
10,536.0,0.033958669,1256
20,550.0,0.048800075,1838
30,543.0,0.071696623,2429
40,544.0,0.090476332,3016
50,535.0,0.118069837,3597
60,550.0,0.135230544,4174
70,546.0,0.143086684,4766
80,542.0,0.148518737,5332
90,552.0,0.151975514,5907
100,552.0,0.156408865,6482
110,552.0,0.159542085,7052
120,552.0,0.162759487,7632
130,552.0,0.166366299,8219
140,554.0,0.172207898,8805
150,552.0,0.176028876,9394
160,558.0,0.179292541,9967
170,560.0,0.1824718,10555
180,562.0,0.187292379,11124
190,564.0,0.19208684,11720
200,556.0,0.212108957,12307
210,558.0,0.241997475,12887
220,560.0,0.25770101,13468
230,555.0,0.288574284,14047
240,552.0,0.306938742,14612
250,546.0,0.312526828,15189
260,547.0,0.316398839,15756
270,550.0,0.320347815,16326
280,546.0,0.328431838,16884
290,551.0,0.331661826,17468
300,548.0,0.334960333,18032
310,544.0,0.338419193,18622
320,546.0,0.342761995,19193
330,542.0,0.346853925,19772
340,545.0,0.351824709,20355
350,543.0,0.356538317,20936
360,549.0,0.359559888,21504
370,553.0,0.362588596,22083
380,557.0,0.36697243,22648
390,547.0,0.373651202,23218
400,551.0,0.376305878,23804
410,547.0,0.379769661,24392
420,545.0,0.383001256,24972
430,549.0,0.393265309,25556
440,545.0,0.409946707,26163
450,552.0,0.434459962,26722
460,549.0,0.459566195,27303
470,551.0,0.474636252,27877
480,551.0,0.490212699,28461
490,557.0,0.498155319,29022
500,553.0,0.501938746,29591
510,557.0,0.50550061,30160
520,549.0,0.511596586,30725
530,551.0,0.514110209,31318
540,547.0,0.518331635,31905
550,545.0,0.521621212,32466
560,549.0,0.524852246,33061
570,549.0,0.527305776,33625
580,549.0,0.529953756,34211
590,545.0,0.532453361,34788
600,547.0,0.535037235,35373
610,547.0,0.538151509,35933
620,545.0,0.540774787,36511
630,545.0,0.543079069,37095
640,543.0,0.545759933,37673
650,542.0,0.549730809,38261
660,548.0,0.55369413,38828
670,546.0,0.556711044,39415
680,546.0,0.559872887,39998
690,540.0,0.562991381,40574
700,540.0,0.567229871,41144
710,544.0,0.570659841,41734
720,542.0,0.588278455,42306
730,540.0,0.605477098,42883
740,544.0,0.620623401,43458
750,542.0,0.635970679,44028
760,542.0,0.649730664,44612
770,542.0,0.664415639,45194
780,548.0,0.679595221,45762
790,548.0,0.683177132,46334
800,550.0,0.688275179,46899
810,552.0,0.695130347,47467
820,546.0,0.699704084,48052
830,552.0,0.704822567,48631
840,552.0,0.709745898,49211
850,558.0,0.714098557,49771
860,558.0,0.719645503,50352
870,554.0,0.724085692,50932
880,554.0,0.726707944,51522
890,556.0,0.730622573,52107
900,557.0,0.734106344,52678
910,567.0,0.736198779,53255
920,567.0,0.739157374,53835
930,568.0,0.743167263,54425
940,568.0,0.746602765,55006
950,563.0,0.74996419,55564
960,565.0,0.753685761,56140
970,561.0,0.758515501,56732
980,561.0,0.776820683,57316
990,559.0,0.809977742,57887
1000,565.0,0.830869335,58446
1010,565.0,0.852462224,59015
1020,563.0,0.868687994,59588
1030,565.0,0.874707888,60165
1040,567.0,0.878290049,60752
1050,571.0,0.882769835,61325
