iterations,fitness,time,fevals
0,514.0,0.000242118,11
10,516.0,0.000484752,21
20,518.0,0.000573043,31
30,518.0,0.000629795,41
40,518.0,0.000685308,51
50,516.0,0.000933010000001,61
60,512.0,0.001070314,71
70,516.0,0.001496019,81
80,522.0,0.001581274,91
90,526.0,0.001737873,101
100,530.0,0.001821457,111
110,532.0,0.001904137,121
120,534.0,0.00196575,131
130,534.0,0.006576782,141
140,538.0,0.006668005,151
150,540.0,0.006814587,161
160,542.0,0.006955129,171
170,548.0,0.007076719,181
180,550.0,0.00719642,191
190,552.0,0.007328711,201
200,556.0,0.007502969,211
210,556.0,0.007594876,221
220,556.0,0.007730203,231
230,556.0,0.007903075,241
240,558.0,0.008009282,251
250,558.0,0.008128742,261
260,558.0,0.008260691,271
270,562.0,0.008333495,281
280,564.0,0.008386174,291
290,566.0,0.008435504,301
300,574.0,0.008484727,311
310,576.0,0.008532092,321
320,576.0,0.008590784,331
330,580.0,0.008637238,341
340,580.0,0.008684591,351
350,580.0,0.008732536,361
360,582.0,0.008779742,371
370,584.0,0.008825265,381
380,584.0,0.008870535,391
390,596.0,0.00891651,401
400,598.0,0.008962931,411
410,598.0,0.009009472,421
420,598.0,0.009056962,431
430,600.0,0.00910178,441
440,604.0,0.009154169,451
450,604.0,0.009202567,461
460,610.0,0.009276036,471
470,610.0,0.009328214,481
480,612.0,0.009372235,491
490,616.0,0.009416954,501
500,619.0,0.009498247,511
510,619.0,0.009588281,521
520,621.0,0.00963713,531
530,621.0,0.00968679,541
540,621.0,0.009748783,551
550,625.0,0.009796438,561
560,625.0,0.009852096,571
570,625.0,0.009893081,581
580,629.0,0.009933436,591
590,629.0,0.009973592,601
600,631.0,0.010012763,611
610,633.0,0.010050701,621
620,635.0,0.010088822,631
630,637.0,0.010126636,641
640,637.0,0.010165962,651
650,639.0,0.010208148,661
660,641.0,0.010253394,671
670,641.0,0.010310411,681
680,641.0,0.010354799,691
690,641.0,0.010397915,701
700,643.0,0.010451701,711
710,643.0,0.010494463,721
