iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2600,0.071124829773,0.0743997242181,0.0725392035067,0.694965591294,0.690740398564,0.692907858733,3093.75515614
2610,0.0710664979488,0.0742944969092,0.0724697532159,0.697267503962,0.691849502605,0.694166446068,3106.03323218
2620,0.0709712081386,0.0742892734988,0.0724322129971,0.696751150745,0.691213286332,0.694756280263,3118.45421856
2630,0.0709464469967,0.0741970146877,0.0723914488887,0.697265535473,0.692325239998,0.693941742661,3130.80613036
2640,0.0709029622621,0.0740998065472,0.0723473491852,0.696031152733,0.689943703409,0.693640798848,3143.91783187
2650,0.0709357090535,0.0741254827092,0.0723882716624,0.694643040433,0.688198383093,0.69208394624,3156.17382044
2660,0.0708839398036,0.0740969755141,0.0723275868137,0.69662962003,0.69010988154,0.693869520066,3168.49454422
2670,0.0708829358815,0.074077262834,0.072325926577,0.696592171885,0.69010988154,0.693723735605,3180.91591013
2680,0.0709042084524,0.074129304027,0.0723823246502,0.694564863328,0.687562166819,0.693046946843,3193.52077089
2690,0.0708612344833,0.0740711211439,0.0723306173644,0.696630932356,0.690270360421,0.6944620328,3205.77369914
2700,0.0708461555747,0.0740676779028,0.0722692953266,0.697267503962,0.691067055575,0.695055884806,3218.03366754
2710,0.070808845195,0.0740288356888,0.0721736034615,0.69706976463,0.692494267754,0.696091108004,3230.51630281
2720,0.0707966277608,0.074022446241,0.0721653507636,0.696831952501,0.692970005147,0.696091108004,3243.29015455
2730,0.0707873443578,0.0739420009051,0.0721885033458,0.694838155114,0.687719796075,0.692893126761,3255.5374162
2740,0.070773351124,0.0739912858119,0.0722197368353,0.695315747859,0.690258961921,0.694227954502,3268.35166704
2750,0.0706788335849,0.0739268923751,0.0720964505393,0.709032595822,0.707588731323,0.70315582363,3280.60930707
2760,0.0705771396625,0.0738608901962,0.071984351563,0.714112045414,0.710291225675,0.704573588128,3293.16435786
2770,0.0703894251664,0.0736654111413,0.0717806241263,0.708702171008,0.704880537721,0.702479034868,3305.64437488
2780,0.0703624656628,0.0736996736227,0.071780630881,0.712157008498,0.709013093877,0.704039905287,3318.04498523
2790,0.0700872948471,0.0733343249978,0.0714664387998,0.705002959763,0.696775904291,0.697948904425,3330.58255176
2800,0.0698374510396,0.0731951298076,0.0712682688118,0.70634968694,0.700894212322,0.699795986684,3343.13675552
2810,0.0698536846338,0.0729874632181,0.0709619134512,0.716650457884,0.710296924925,0.708125985997,3355.41490312
2820,0.0697212276025,0.0728834221985,0.0710732606622,0.698041401057,0.688184134968,0.691409836018,3367.94846882
2830,0.0696445094554,0.0727897616833,0.0710318208439,0.700581782016,0.691517146344,0.69340939909,3380.23980718
2840,0.0694035743321,0.0726128812672,0.0707851405581,0.697000820672,0.688333215349,0.69117441845,3393.00259081
2850,0.0692462951087,0.0725818880556,0.0706598437665,0.700852449151,0.688820351242,0.690516379471,3405.04422008
2860,0.0689688419471,0.0722598804295,0.0703566754781,0.704784879386,0.694056312189,0.693861484444,3417.3711303
2870,0.0689065772995,0.0721880995432,0.0703365627904,0.709673151273,0.697088313178,0.699422820276,3429.82655538
2880,0.0688426048611,0.0721564157195,0.0703151679173,0.708164820584,0.696927834297,0.698901190866,3442.46609012
2890,0.0688537263712,0.0721668704635,0.0703316817041,0.708244966177,0.696927834297,0.698827629,3454.57220722
2900,0.0688288813396,0.072130767671,0.0703108259214,0.708441393184,0.696927834297,0.698901190866,3466.93315055
2910,0.0687818253288,0.0720972779553,0.0702585370706,0.71026899392,0.697251641684,0.699793308144,3479.30147073
2920,0.0687671988912,0.0719133797419,0.0701815788246,0.707927664618,0.693755301802,0.696905645605,3492.03023606
2930,0.0683453172565,0.071585320611,0.0698107823874,0.71213601129,0.696939232797,0.702465642166,3504.34168838
2940,0.0682921897709,0.071573214357,0.0697536976079,0.712450032035,0.695193912481,0.702167376894,3516.85936333
2950,0.0682932596383,0.0715822624447,0.0697569767893,0.712450032035,0.695193912481,0.702167376894,3529.11686653
2960,0.0682312215257,0.0714874011211,0.0696868245034,0.714315737079,0.699309370887,0.702540543302,3541.88512817
2970,0.0681931342996,0.0714467733318,0.0696481904095,0.711576304463,0.698036938339,0.702239599489,3554.49291863
2980,0.0681054528261,0.0713493068516,0.0695662404738,0.70811818616,0.695171115481,0.698894494515,3566.45469438
2990,0.068099699092,0.0713436043188,0.069564491268,0.70811818616,0.695171115481,0.698894494515,3578.8961289
3000,0.0680527700244,0.0712440739046,0.0694875965999,0.709267830168,0.694377269951,0.698451784052,3594.20640107
3010,0.0678293539738,0.0709948622641,0.0690209099801,0.704660724019,0.692141964118,0.697177125474,3606.66170889
3020,0.0678165212304,0.0709737012638,0.0690121117097,0.70398473578,0.690714751939,0.696214124871,3619.2113314
3030,0.0677685959003,0.0709493549393,0.0689822514455,0.71010542192,0.700559006435,0.703708158259,3631.5240411
3040,0.0676963126638,0.0708433529498,0.068874156164,0.711255065928,0.701198072334,0.7037108368,3644.14169708
3050,0.0676854290713,0.0708198886528,0.0688576423837,0.711333899196,0.70135570159,0.704006423532,3656.53283247
3060,0.0676804005436,0.0708320637702,0.0688809668057,0.711333899196,0.70135570159,0.704006423532,3668.83655442
3070,0.0676468397128,0.0708013162014,0.0688466375681,0.712804125576,0.702628134138,0.70437958994,3681.4943155
3080,0.0675044319019,0.0707211043981,0.0687593351376,0.71220828293,0.697713130952,0.703118324065,3693.85557448
3090,0.0674624991733,0.0706716237097,0.0686753433304,0.71665444173,0.702006165989,0.705274385758,3706.30047976
3100,0.0674601312639,0.0706669727309,0.0686719340902,0.716773347794,0.702006165989,0.705274385758,3718.8750835
3110,0.0674337838565,0.0707320827251,0.0686519667064,0.718923499391,0.706453980656,0.709574455714,3731.39347022
3120,0.0673215597896,0.0707298723065,0.0685928683039,0.718441313507,0.705493956995,0.707494634426,3743.85746867
3130,0.0671700510915,0.0705595945197,0.0683854030583,0.716490213567,0.700249447173,0.705632820195,3756.24998525
3140,0.0671528683782,0.0705339585779,0.0683781706643,0.716369995177,0.700564705685,0.704521356591,3768.70121206
3150,0.0671607098341,0.0705775652967,0.0684655446174,0.713189105636,0.697865060958,0.703918129694,3784.07602438
3160,0.0672830283194,0.070632985609,0.0684238557198,0.722221982671,0.707253525436,0.712246789737,3796.39860044
3170,0.0669932971689,0.0704562723977,0.0682592493834,0.717360004162,0.701043292703,0.706662686312,3808.76857868
3180,0.066978576555,0.0703441588337,0.0683215939257,0.715254518501,0.696601177285,0.703625221502,3821.05028394
3190,0.0669535311274,0.0703440783701,0.0682992450122,0.715254518501,0.696919285422,0.703922147505,3833.80108958
3200,0.066926807232,0.0703256966157,0.0682741831104,0.71545160167,0.695967810636,0.703847246369,3846.18811731
3210,0.0669127294672,0.0703403401976,0.0682783334011,0.715253862338,0.697395022815,0.704291296103,3858.60289216
3220,0.0675678173511,0.0711845867667,0.0689325590023,0.730645237641,0.716014322515,0.719229907877,3871.01679281
3230,0.066853352652,0.0703269765057,0.0682147257623,0.720659799767,0.703751486304,0.709641321229,3883.55406573
3240,0.0668034615292,0.0700471646385,0.0681498655278,0.714380134766,0.69897986425,0.705770569034,3895.8174598
3250,0.0667819710473,0.0700526272507,0.0681760187707,0.715885840805,0.697710281327,0.705620766763,3908.19542507
3260,0.0667605358274,0.0699489410442,0.0681500865244,0.717831691442,0.700882813822,0.706514223311,3920.46195022
3270,0.0667370421109,0.0699258172917,0.0681289771344,0.719979218388,0.702318574876,0.708006888945,3933.14097186
3280,0.0666784739788,0.0698975288426,0.0680679897649,0.719819583365,0.70136710009,0.706970326476,3945.37146514
3290,0.0667087906351,0.0699385723258,0.0681416384094,0.719504250294,0.701051841578,0.706528955283,3957.88475438
3300,0.0666239220561,0.0697991599881,0.068003674137,0.718349356984,0.699458451268,0.706813827854,3969.77967863
3310,0.0665871963191,0.0698062025881,0.0679747848344,0.718621992607,0.699613230899,0.706880693368,3981.67458604
3320,0.0665572977477,0.0697732606346,0.0679539990844,0.71810301474,0.699295122762,0.70650752696,3994.17513553
3330,0.0665353483884,0.0697540862382,0.0679293951119,0.718180535682,0.699134643881,0.706062137956,4006.57628424
3340,0.0665381710577,0.0697491455082,0.0679419998154,0.717307464273,0.699292273137,0.705541847817,4019.09970947
3350,0.0665231194831,0.0697500519059,0.0679146113467,0.718498493403,0.699928489411,0.706359063959,4032.70084269
3360,0.0665035065648,0.0697189516894,0.0678970190455,0.718101702414,0.699928489411,0.706062137956,4045.73235538
3370,0.0664629636793,0.0696633976656,0.0678292493487,0.718975429986,0.701516180471,0.707988139162,4058.18050959
3380,0.066461140032,0.0696694751629,0.0678290016282,0.718975429986,0.701516180471,0.708061701027,4070.46846825
3390,0.0663840654469,0.0696002532385,0.0678392068839,0.720244636221,0.701831438983,0.7083599663,4083.38769532
3400,0.0663514179853,0.0695469236427,0.0677986168481,0.721954643219,0.704058195941,0.710438448318,4095.64548796
3410,0.0663233778783,0.0695392687406,0.0677708652312,0.722189830696,0.703582458548,0.710288646046,4108.23583885
3420,0.0663046490607,0.0695168868925,0.0677310542532,0.718692951922,0.701034743828,0.708503072221,4120.66070578
3430,0.0662685200157,0.0695124600074,0.0676956346005,0.71670768465,0.699128944631,0.707759417944,4133.19103811
3440,0.0662637051245,0.0695010153316,0.0676850657793,0.716747101284,0.699128944631,0.707685856078,4145.67581245
3450,0.0661608085899,0.0695237729602,0.067592873276,0.721517779433,0.702791462644,0.711029621782,4158.4285131
3460,0.0661032875916,0.0695217407269,0.0675905351842,0.7215966127,0.705006821102,0.711988604575,4170.79893147
3470,0.0660946341568,0.0695171751239,0.0675806380393,0.721358144409,0.704055346316,0.711618116706,4183.31857475
3480,0.0660465430676,0.0695250413175,0.0675333783889,0.721398217206,0.704849191846,0.71206350571,4195.735501
3490,0.0659264260064,0.0694101839525,0.0674382312548,0.721676102131,0.70469156259,0.712435332848,4208.13370411
3500,0.0658928723015,0.0694132488833,0.0674073098619,0.722231871981,0.70548540812,0.71258379585,4220.64319699
3510,0.0658061273078,0.0692792120721,0.0673172942324,0.719927990825,0.70389771706,0.710730017239,4233.22289431
3520,0.0657904321511,0.069276518675,0.0673084318657,0.719967407459,0.703421979667,0.710730017239,4245.78594472
3530,0.065753412432,0.0692313748518,0.0672522230111,0.722430267475,0.706754991043,0.711848177194,4257.9996737
3540,0.0657715109048,0.0692055315751,0.0672441918112,0.722070924632,0.705324929239,0.711105862188,4270.64490025
3550,0.0657058959911,0.0691538956479,0.0672065952873,0.723541807175,0.707391207317,0.71244336847,4283.9072217
3560,0.0656772025646,0.0690540925861,0.0672512687423,0.722585965522,0.708182203222,0.712220004333,4296.41914717
3570,0.0656496401538,0.0691076335726,0.0672674721773,0.722590558662,0.709451786145,0.712076898412,4308.84676792
3580,0.0656337030237,0.0691158587931,0.0672563240136,0.721595300375,0.706594512162,0.711699714193,4321.30526875
3590,0.0656138519096,0.0690817526236,0.0672324886809,0.721634717009,0.706118774769,0.711699714193,4334.11836919
3600,0.0656200577033,0.0691133969805,0.0672501152518,0.721753623073,0.706436882906,0.711626152328,4346.6928164
3610,0.0655730279032,0.069022932729,0.0672025450042,0.72107697867,0.703579608923,0.710216423451,4358.98860323
3620,0.0655129432972,0.0688836814505,0.0671176613444,0.719045733138,0.701029044578,0.709244047957,4371.4564805
3630,0.065503242286,0.0688813849128,0.0671066072156,0.719361722371,0.701029044578,0.709170486091,4384.04429532
3640,0.0654537318766,0.0687430757488,0.0670137283039,0.718845369155,0.702450557507,0.708725097087,4396.48552691
3650,0.0653729735245,0.0684349810015,0.0668839299151,0.712800891631,0.694343074451,0.704037128751,4408.97485779
3660,0.0652611931742,0.0684933154314,0.0667789411351,0.719322305737,0.701183824209,0.710132147424,4421.39870215
3670,0.0652015917174,0.0684077664976,0.0667258910451,0.718964275219,0.700229499798,0.710499956751,4434.15948627
3680,0.0651996785808,0.0684365531115,0.066785732527,0.719877419424,0.700708086816,0.710724660159,4446.60866253
3690,0.0651983460636,0.0684382465501,0.0667837425134,0.719718440564,0.700708086816,0.710502635292,4458.96443341
3700,0.0651655360226,0.068445354362,0.0667511996848,0.718407193044,0.699117546131,0.709237351606,4471.4811892
3710,0.0651379069453,0.0684688859557,0.0667671965509,0.72421188995,0.70785554621,0.71443757446,4484.0675773
3720,0.0651148948589,0.0684690317307,0.0667305238591,0.721667572015,0.703725839679,0.712285530577,4496.64836596
3730,0.0650976181822,0.0684387434119,0.0667063229594,0.71940245133,0.700389978679,0.710573518617,4508.98158605
3740,0.0650532311106,0.0684168414177,0.0666534189918,0.722700278447,0.706107376269,0.712804481446,4521.46225175
3750,0.0650118695546,0.068374209069,0.0666211794558,0.723413714833,0.707058851055,0.713470556047,4534.18911942
3760,0.0650022550045,0.0683856660541,0.066628990834,0.724050942601,0.70706170068,0.714656920787,4546.6689007
3770,0.0649990185995,0.068389871932,0.0666335870719,0.723971453171,0.70706170068,0.714656920787,4559.14735657
3780,0.0649567232582,0.0683376521197,0.0665871429436,0.72245787318,0.704840642971,0.711838802303,4571.60356321
3790,0.0649164925561,0.0682412770833,0.0665162537387,0.724124526567,0.706585963287,0.712360431713,4584.17436101
3800,0.0647211884288,0.0680334207133,0.0663341803375,0.723374954362,0.708162255847,0.714060390241,4596.36607119
3810,0.0647319399305,0.0682535829286,0.066255490627,0.726236573856,0.70865509099,0.715844624797,4608.66211211
3820,0.0646922193334,0.0680284897432,0.0663064359024,0.724328171363,0.708640842865,0.71391460578,4623.65394373
3830,0.0646815206165,0.0680231221358,0.0663079707841,0.724486494061,0.709116580258,0.714136630647,4635.9961192
3840,0.0646372667044,0.0679491162225,0.066294143394,0.724564671166,0.709910425788,0.713323432316,4648.26496214
3850,0.06462439959,0.067986984805,0.0663192324115,0.725360221633,0.710861900574,0.714582019651,4660.60027952
3860,0.0646101564341,0.0679788153015,0.0662764827352,0.726710885787,0.71340106642,0.716656483858,4672.92355848
3870,0.0646756440975,0.0680156644321,0.0663229225698,0.725199274284,0.709116580258,0.716205737773,4685.40504225
3880,0.0645987964899,0.06794598489,0.0662611950672,0.725996137076,0.713082958283,0.715916847392,4697.91708075
3890,0.0645808544517,0.0679181554341,0.0662299928988,0.725517232006,0.711337637967,0.715171853845,4710.47967734
3900,0.0645424221814,0.0678778142123,0.0661412247731,0.72639161574,0.712764850146,0.717393441783,4723.27960811
3910,0.0645235349071,0.0678465342232,0.0661341895036,0.723926131072,0.709744247657,0.714868231492,4735.64926161
3920,0.0645099114788,0.0678451468013,0.0661290156168,0.723926131072,0.709901876913,0.715090256359,4748.14087005
3930,0.0644722176962,0.0678387861527,0.0660793507711,0.724281536939,0.709744247657,0.714200817621,4760.47888425
3940,0.0643773414147,0.0677380324653,0.066019741827,0.724959493667,0.709744247657,0.715757670229,4773.18882241
3950,0.0642733146749,0.0674299828067,0.0659686174317,0.723655463938,0.716089312646,0.715833910635,4785.80723736
3960,0.0642053638376,0.0673166129265,0.0658419115717,0.724213858439,0.717995111843,0.716724688643,4798.39445484
3970,0.0641378310133,0.0672447647132,0.0657618536527,0.726203718849,0.721491451725,0.717402816675,4810.85400185
3980,0.0640688399928,0.067148897564,0.06561104018,0.731961781332,0.724999190107,0.722446540907,4823.52138067
3990,0.0639671435055,0.0670626041528,0.0655426035237,0.725049481702,0.720061389921,0.717397459594,4835.90215679
4000,0.0639288376797,0.0670536720765,0.0655246777251,0.725485033162,0.718952285879,0.716659162398,4848.00839482
4010,0.0638560740857,0.0668936268912,0.0653914700506,0.727232488305,0.718482247736,0.718587842144,4860.34430054
4020,0.06385175102,0.066915219305,0.0653849513012,0.72687511395,0.718479398111,0.71866006474,4873.98454855
4030,0.0637918904164,0.066928277523,0.0653309667181,0.727350738207,0.717215514438,0.719699305748,4886.44581542
4040,0.0637637398168,0.0668825104863,0.0653079940374,0.727149718061,0.71673692742,0.719177676339,4898.7900503
4050,0.0637610181244,0.0668374522724,0.0653017072033,0.728339434866,0.716897406301,0.71932480007,4911.36775315
4060,0.0637518415751,0.0668427461023,0.0653042347653,0.728500382215,0.716424518533,0.719106793014,4924.02574911
4070,0.0637918671269,0.0668731231309,0.0654033737642,0.720516615681,0.709580919151,0.713090693287,4936.39643213
4080,0.0637424324286,0.0668208520033,0.0652745599278,0.728261913924,0.717215514438,0.719398361935,4949.1751487
4090,0.063672670438,0.0666794787472,0.0652593685517,0.727746873033,0.717846031462,0.71932480007,4961.52634309
4100,0.0636685857656,0.0666916735494,0.0652546397127,0.728619944442,0.718482247736,0.719030552608,4974.2699628
4110,0.0636609277561,0.0666912149862,0.0652587393705,0.728738194343,0.718797506248,0.719251238204,4986.62327734
4120,0.0637148157085,0.0667400619307,0.0653710029418,0.719640263459,0.709896177663,0.711828088141,4999.01871545
4130,0.0636139277552,0.0666670740818,0.0652185033419,0.728378195337,0.717843181837,0.719249898934,5011.35818933
4140,0.0635720158372,0.0665849358108,0.0652025387719,0.724525910695,0.714495922337,0.716723349372,5024.08364078
4150,0.0635488524093,0.0665596313487,0.0651917437579,0.725398982104,0.715447397123,0.716798250508,5036.48930395
4160,0.0635150290244,0.0664873138062,0.0651356732603,0.727817832348,0.714498771962,0.717468342919,5048.08186528
4170,0.0634650378689,0.0664802680348,0.0650977774708,0.728853819594,0.715771204509,0.719993553211,5060.33667418
4180,0.0634155486184,0.066431064511,0.065048180026,0.728732945041,0.716722679295,0.719545485666,5073.07847297
4190,0.0633882217111,0.0664048462046,0.0650216099746,0.729171777315,0.717358895569,0.720437602944,5085.52415755
4200,0.0633191019608,0.0663728896261,0.0649045651221,0.729529151671,0.716567899664,0.720364041079,5100.72034472
4210,0.0631963554652,0.0662856310969,0.0648260305855,0.730842367679,0.718158440349,0.721625306954,5113.02704888
4220,0.0631883596231,0.0662924956563,0.0648266482794,0.731159013075,0.716891707051,0.72170020809,5125.70003315
4230,0.0630782338654,0.0660881575296,0.0646239389442,0.731874417948,0.718797506248,0.722736770558,5138.10132266
4240,0.0630509479329,0.0660498102064,0.0645978478268,0.733063478591,0.71911846401,0.724514308763,5150.42633779
4250,0.0630234067972,0.0659956416503,0.0645742620516,0.731515731268,0.717212664813,0.722810332424,5162.85553705
4260,0.0629592461877,0.0659504218049,0.0645812265671,0.729882589049,0.71672552892,0.721765734334,5175.47186095
4270,0.0629421092504,0.0659825270989,0.0644677508624,0.735130859943,0.718654125117,0.726370765914,5187.79417332
4280,0.0629075254718,0.0661130979765,0.0645218503169,0.731789679216,0.712773399021,0.723689057,5200.46341467
4290,0.0628478452521,0.0660620017201,0.0644503629629,0.734533704971,0.717860279587,0.726513871834,5213.19129955
4300,0.0628158722518,0.066073433725,0.0644356124911,0.733937206162,0.717539321825,0.726512532564,5225.51018117
4310,0.0627775971921,0.0661043665349,0.0644065615798,0.73326056176,0.7175364722,0.725474630825,5237.83450914
4320,0.0627685114768,0.0660947938567,0.0644039110199,0.733181728492,0.7175364722,0.72540106896,5250.53693164
4330,0.0627639963283,0.0660146201524,0.0643833484767,0.7334964054,0.717851730712,0.725252605958,5262.97340311
4340,0.0627258109195,0.0660138021698,0.0643151179741,0.732779032038,0.713564394926,0.723916438947,5274.6276895
4350,0.0627143436868,0.0659729964455,0.0643068518384,0.732776407387,0.713722024182,0.72369307481,5287.01665358
4360,0.0626874259482,0.0660409788491,0.0642813177844,0.734889110839,0.718808904748,0.727621317628,5299.29783137
4370,0.0626555388845,0.0660207162736,0.0642879684649,0.734409549605,0.717221213688,0.726877663351,5311.59308107
4380,0.0626440539085,0.0660331188701,0.0642805491621,0.734330716338,0.716905955176,0.727099688218,5324.33409832
4390,0.0626432880876,0.0659918040537,0.0642873061082,0.734008165477,0.713730573057,0.725839761613,5336.55248516
4400,0.0627353831685,0.0660778216835,0.0643779371551,0.727892728639,0.71339536717,0.72012862351,5351.01811776
4410,0.062652369625,0.0658609160021,0.0642450462971,0.733333489563,0.720697606195,0.725981528263,5363.41022083
4420,0.0625561457605,0.0658274909395,0.0642111751728,0.731219473786,0.714031583444,0.721605217901,5375.68581666
4430,0.062541978162,0.0658315625013,0.0642166618043,0.731735170839,0.714349691581,0.721531656036,5388.07351755
4440,0.0625040265359,0.0657912821809,0.064166109017,0.732252180218,0.714825428974,0.722347532908,5400.42485547
4450,0.0624982947235,0.0658533378618,0.0641957388822,0.735481672671,0.720548525814,0.726509854023,5412.84917888
4460,0.0624581408112,0.0656932182881,0.0640479441032,0.736239774992,0.721029962457,0.727772459169,5425.27960014
4470,0.0623642662845,0.0656705364805,0.0640189752053,0.73492787131,0.719757529909,0.725920019829,5437.72727392
4480,0.0623131223309,0.0655863025676,0.0640069657562,0.735126922967,0.720233267302,0.725550871231,5450.19022409
4490,0.062532805019,0.0657577325833,0.0641838204071,0.726901407328,0.712759150896,0.715981034366,5462.49345364
4500,0.0622715786791,0.0655538295855,0.0639747875917,0.734412830419,0.718963684379,0.725548192691,5474.89700331
4510,0.0622749726622,0.0656690953194,0.0639431244508,0.739336581964,0.726437800785,0.728005198198,5487.49500065
4520,0.0622381447983,0.0655248986075,0.063945606076,0.732305376269,0.716418819283,0.724209347139,5499.97978387
4530,0.0622411885574,0.0654308322061,0.06389235135,0.729790632527,0.711804826485,0.72027039016,5512.45549117
4540,0.0621930248296,0.0654895686603,0.0638938614356,0.731946033426,0.715146386736,0.723394809537,5524.73595976
4550,0.0621692400599,0.06550823512,0.0638672543875,0.736158317074,0.719766078784,0.726071161371,5539.93305407
4560,0.0621418281338,0.0654402770432,0.0638404723342,0.733257937109,0.718794656623,0.724656075413,5552.33497147
4570,0.0621299056369,0.065454879528,0.0638213071368,0.732901218916,0.719115614385,0.724953001416,5565.20660732
4580,0.0621221936601,0.0654230230195,0.0637989923934,0.733575238667,0.718957985129,0.724804538414,5577.57511755
4590,0.0621130268223,0.0654203721538,0.0637852235862,0.732977427533,0.71911846401,0.7250212062,5589.97301246
4600,0.0620737720116,0.0653873665089,0.0637221045921,0.730829244424,0.717685552581,0.722204426987,5602.37337269
4610,0.0620629050759,0.0653560361411,0.0637455202127,0.730948150488,0.717527923325,0.722204426987,5615.16679564
4620,0.0620526735181,0.0653623142861,0.0637336486126,0.730907421529,0.716734077795,0.721463451251,5627.60286602
4630,0.0619476359375,0.0653211353597,0.0636326439597,0.732578011892,0.718482247736,0.723246346536,5639.94295684
4640,0.0619546764665,0.0653233840054,0.0636392597037,0.732616772364,0.718482247736,0.723097883535,5652.35980366
4650,0.0619362213565,0.0652978389627,0.0636310921158,0.73257735573,0.718482247736,0.723024321669,5665.08604458
4660,0.0619344552357,0.0653419907874,0.063635348259,0.73345305179,0.71832461848,0.72435781014,5677.46257299
4670,0.0618878223474,0.0652029840131,0.0635893324009,0.729754496707,0.716728378545,0.721532995306,5689.99368012
4680,0.0618829848553,0.0651995902926,0.0635866462112,0.729952892201,0.716570749289,0.721681458307,5702.38798247
4690,0.0625463182275,0.0655753980486,0.0643611646294,0.715492377498,0.702734470144,0.708909622389,5715.26087257
4700,0.0618791693576,0.0651983900208,0.0635812947091,0.729952892201,0.716413120033,0.721532995306,5727.50866194
4710,0.0618746994084,0.0651969564919,0.0635767799931,0.730468589255,0.716097861521,0.722125508041,5740.11579503
4720,0.0618959509425,0.0652028366667,0.0636094929587,0.730230777126,0.716573598914,0.722051946175,5752.46663419
4730,0.0618578607252,0.065201197858,0.0635728716931,0.730189392004,0.71593738264,0.721753680902,5765.53111959
4740,0.0618135129139,0.0651363607101,0.0635412116655,0.730747786505,0.716891707051,0.722867823047,5777.88203669
4750,0.0617581595865,0.0650766142003,0.0636342852246,0.732252836381,0.720697606195,0.722719360046,5790.3492954
4760,0.0617406407633,0.0650603570084,0.0636289679586,0.732132617991,0.721170493963,0.721904822444,5802.90357864
4770,0.061723663485,0.0650572521563,0.0636081065862,0.732013711927,0.721012864707,0.721977045039,5815.97567469
4780,0.0616845796665,0.0650158674605,0.063602835167,0.729506842137,0.718304671105,0.719818304805,5828.36523548
4790,0.0616547752259,0.0649862330601,0.0635683054724,0.729666477161,0.718304671105,0.721076892141,5840.75765929
4800,0.0616639599885,0.0649925372377,0.0635770062011,0.729786039388,0.718147041849,0.721300256278,5853.06876798
4810,0.0615665660395,0.065132264716,0.0635347260467,0.73463686313,0.725454980125,0.72501584912,5865.84579551
4820,0.0615366460226,0.0651036151355,0.0635080597489,0.73685994253,0.727521258202,0.725172347742,5878.75080473
4830,0.0614129750129,0.0649127268269,0.0633613134664,0.735381842196,0.726713164548,0.721462111981,5891.2000024
4840,0.0614226076719,0.0649700427769,0.0633934447545,0.737763900456,0.728942771131,0.724059544868,5903.52444906
4850,0.0615374537683,0.0651025844303,0.0634778956213,0.744605896935,0.736107328276,0.73133824974,5915.86331124
4860,0.061404248394,0.0649274069373,0.063334978575,0.734270302496,0.726076948274,0.721977045039,5928.26229875
4870,0.0613687708293,0.0648724797237,0.0632975215269,0.736019069964,0.727509859702,0.722354229258,5940.66849835
4880,0.0613314628471,0.0648162337195,0.0632724677729,0.735701768405,0.726403605286,0.72316876686,5953.24497952
4890,0.0613068154405,0.0648019684446,0.0632418466986,0.736853380902,0.727676037833,0.723909742596,5966.52772036
4900,0.0612885996913,0.0648096817415,0.0632267209012,0.736893453699,0.72799414597,0.723911081866,5979.01761135
4910,0.0612854398006,0.0648117896519,0.0632273266008,0.736893453699,0.72799414597,0.723911081866,5991.35438799
4920,0.0612827613483,0.0648310678475,0.0632204852607,0.737210755257,0.727518408577,0.724280230464,6003.66469607
4930,0.061269253881,0.064844853871,0.0632315452906,0.737407838426,0.727042671184,0.72383484146,6016.11712473
4940,0.0612460159938,0.0647502291183,0.0631629464451,0.735102644945,0.725449280875,0.722788904101,6028.30449291
4950,0.0612293867686,0.0647145693581,0.0631602650427,0.736930245681,0.727355080071,0.723458996512,6040.54030068
4960,0.0612493572591,0.0647985962273,0.0631616707563,0.738560107086,0.7287879915,0.723761279595,6052.97212758
4970,0.0611597126236,0.064704043906,0.0630964107767,0.738638940353,0.727521258202,0.72620355313,6065.74716762
4980,0.0611313621498,0.064687066217,0.0630725605765,0.736693745878,0.725454980125,0.724276212654,6078.22589248
4990,0.0611193497194,0.0647229592526,0.0630743516606,0.736614912611,0.724821613476,0.724571799386,6090.47925074
5000,0.0610799808616,0.0646861675317,0.063126064925,0.738483898469,0.726102594899,0.72620757094,6103.0529758
